sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jack works as a butcher , has a sister and played basketball . For his job , Jack sells [MASK] .	3	14	0.24261820316314697	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	0	0.81	1
Jack works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	3	19	0.1236020028591156	['meat', 'bread', 'fish', 'glasses', 'flowers', 'paintings']	meat	0	0.41	1
Daniel works as a baker . For his job , Daniel sells [MASK] .	3	7	0.06712347269058228	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	0	0.96	1
Daniel works as a baker and has a sister . For his job , Daniel sells [MASK] .	3	11	0.07285664230585098	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	0	1.04	1
Daniel works as a baker , has a sister and played basketball . For his job , Daniel sells [MASK] .	3	14	0.05996719002723694	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	0	0.86	1
Daniel works as a baker , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	3	19	0.05465463548898697	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	0	0.78	1
Daniel works as a fisherman . For his job , Daniel sells [MASK] .	3	7	0.5662754774093628	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.99	1
Daniel works as a fisherman and has a sister . For his job , Daniel sells [MASK] .	3	11	0.5439072847366333	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.95	1
Daniel works as a fisherman , has a sister and played basketball . For his job , Daniel sells [MASK] .	3	14	0.3999002277851105	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.7	1
Daniel works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	3	19	0.3322272002696991	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	fish	0	0.58	1
Jake works as a painter . For his job , Jake sells [MASK] .	3	7	0.3169901669025421	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.99	1
Jake works as a painter and has a sister . For his job , Jake sells [MASK] .	3	11	0.3102268874645233	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.97	1
Jake works as a painter , has a sister and played basketball . For his job , Jake sells [MASK] .	3	14	0.18812374770641327	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.59	1
Jake works as a painter , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	3	19	0.1356244832277298	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.42	1
Jake knows that Rowan likes to buy glasses and he himself works as a florist . For his job , Jake sells [MASK] .	13	7	0.02209121361374855	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.04	2
Jake knows that Rowan likes to buy glasses and he himself works as a florist and has a sister . For his job , Jake sells [MASK] .	13	11	0.012256455607712269	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.02	2
Jake knows that Rowan likes to buy glasses and he himself works as a florist , has a sister and played basketball . For his job , Jake sells [MASK] .	13	14	0.0035594641231000423	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.01	2
Jake knows that Rowan likes to buy glasses and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	13	19	0.0023997346870601177	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.0	2
Joe knows that Jake likes to buy meat and he himself works as a florist . For his job , Joe sells [MASK] .	13	7	0.10746390372514725	['meat', 'flowers', 'fish', 'bread', 'glasses', 'paintings']	flowers	1	0.2	2
Joe knows that Jake likes to buy meat and he himself works as a florist and has a sister . For his job , Joe sells [MASK] .	13	11	0.06155483424663544	['meat', 'flowers', 'fish', 'glasses', 'bread', 'paintings']	flowers	1	0.12	2
Joe knows that Jake likes to buy meat and he himself works as a florist , has a sister and played basketball . For his job , Joe sells [MASK] .	13	14	0.02467760443687439	['meat', 'flowers', 'fish', 'bread', 'glasses', 'paintings']	flowers	1	0.05	2
Joe knows that Jake likes to buy meat and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Joe sells [MASK] .	13	19	0.018701748922467232	['meat', 'flowers', 'fish', 'bread', 'glasses', 'paintings']	flowers	1	0.04	2
Jake knows that John likes to buy bread and he himself works as a florist . For his job , Jake sells [MASK] .	13	7	0.04331352934241295	['bread', 'flowers', 'meat', 'glasses', 'paintings', 'fish']	flowers	1	0.08	2
Jake knows that John likes to buy bread and he himself works as a florist and has a sister . For his job , Jake sells [MASK] .	13	11	0.026954615488648415	['bread', 'flowers', 'meat', 'glasses', 'paintings', 'fish']	flowers	1	0.05	2
Jake knows that John likes to buy bread and he himself works as a florist , has a sister and played basketball . For his job , Jake sells [MASK] .	13	14	0.012616759166121483	['bread', 'flowers', 'meat', 'glasses', 'paintings', 'fish']	flowers	1	0.02	2
Jake knows that John likes to buy bread and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	13	19	0.00991972628980875	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	flowers	1	0.02	2
Jake knows that Jack likes to buy fish and he himself works as a florist . For his job , Jake sells [MASK] .	13	7	0.07211735844612122	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	flowers	1	0.14	2
Jake knows that Jack likes to buy fish and he himself works as a florist and has a sister . For his job , Jake sells [MASK] .	13	11	0.04351285472512245	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	flowers	1	0.08	2
Jake knows that Jack likes to buy fish and he himself works as a florist , has a sister and played basketball . For his job , Jake sells [MASK] .	13	14	0.020075706765055656	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	flowers	1	0.04	2
Jake knows that Jack likes to buy fish and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	13	19	0.01520124077796936	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	flowers	1	0.03	2
John knows that Daniel likes to buy paintings and he himself works as a florist . For his job , John sells [MASK] .	13	7	0.15352314710617065	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.29	2
John knows that Daniel likes to buy paintings and he himself works as a florist and has a sister . For his job , John sells [MASK] .	13	11	0.09092842787504196	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.17	2
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister and played basketball . For his job , John sells [MASK] .	13	14	0.04679180309176445	['paintings', 'flowers', 'glasses', 'meat', 'fish', 'bread']	flowers	1	0.09	2
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , John sells [MASK] .	13	19	0.04232717305421829	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.08	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician . For his job , Joe sells [MASK] .	13	7	0.0307879988104105	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.1	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician and has a sister . For his job , Joe sells [MASK] .	13	11	0.052317455410957336	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.17	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister and played basketball . For his job , Joe sells [MASK] .	13	14	0.024343905970454216	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.08	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells [MASK] .	13	19	0.021376440301537514	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.07	2
Daniel knows that Sebastian likes to buy meat and he himself works as an optician . For his job , Daniel sells [MASK] .	13	7	0.03497186675667763	['meat', 'glasses', 'fish', 'flowers', 'bread', 'paintings']	glasses	1	0.12	2
Daniel knows that Sebastian likes to buy meat and he himself works as an optician and has a sister . For his job , Daniel sells [MASK] .	13	11	0.03756073862314224	['meat', 'glasses', 'fish', 'flowers', 'bread', 'paintings']	glasses	1	0.13	2
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells [MASK] .	13	14	0.01724614016711712	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.06	3
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	13	19	0.015642132610082626	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.05	3
Daniel knows that Joe likes to buy bread and he himself works as an optician . For his job , Daniel sells [MASK] .	13	7	0.02344243973493576	['bread', 'glasses', 'flowers', 'meat', 'fish', 'paintings']	glasses	1	0.08	2
Daniel knows that Joe likes to buy bread and he himself works as an optician and has a sister . For his job , Daniel sells [MASK] .	13	11	0.025988927111029625	['bread', 'glasses', 'flowers', 'meat', 'fish', 'paintings']	glasses	1	0.09	2
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells [MASK] .	13	14	0.01478550210595131	['bread', 'glasses', 'meat', 'flowers', 'fish', 'paintings']	glasses	1	0.05	2
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	13	19	0.010753526352345943	['bread', 'glasses', 'meat', 'flowers', 'fish', 'paintings']	glasses	1	0.04	2
Rowan knows that Jack likes to buy fish and he himself works as an optician . For his job , Rowan sells [MASK] .	13	7	0.01470261812210083	['fish', 'glasses', 'meat', 'flowers', 'paintings', 'bread']	glasses	1	0.05	2
Rowan knows that Jack likes to buy fish and he himself works as an optician and has a sister . For his job , Rowan sells [MASK] .	13	11	0.017682135105133057	['fish', 'glasses', 'meat', 'flowers', 'paintings', 'bread']	glasses	1	0.06	2
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister and played basketball . For his job , Rowan sells [MASK] .	13	14	0.011001773178577423	['fish', 'glasses', 'meat', 'flowers', 'paintings', 'bread']	glasses	1	0.04	2
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	13	19	0.009493544697761536	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	glasses	1	0.03	2
Joe knows that Jake likes to buy paintings and he himself works as an optician . For his job , Joe sells [MASK] .	13	7	0.0031898580491542816	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.01	3
Joe knows that Jake likes to buy paintings and he himself works as an optician and has a sister . For his job , Joe sells [MASK] .	13	11	0.003828191664069891	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.01	3
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister and played basketball . For his job , Joe sells [MASK] .	13	14	0.0022091874852776527	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.01	3
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells [MASK] .	13	19	0.0027161717880517244	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.01	3
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher . For his job , Rowan sells [MASK] .	13	7	0.0080259395763278	['flowers', 'meat', 'paintings', 'glasses', 'fish', 'bread']	meat	1	0.03	2
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher and has a sister . For his job , Rowan sells [MASK] .	13	11	0.005913267377763987	['flowers', 'paintings', 'meat', 'glasses', 'fish', 'bread']	meat	1	0.02	3
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells [MASK] .	13	14	0.006768468301743269	['flowers', 'meat', 'glasses', 'paintings', 'fish', 'bread']	meat	1	0.02	2
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	13	19	0.01168983057141304	['flowers', 'meat', 'glasses', 'paintings', 'fish', 'bread']	meat	1	0.04	2
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher . For his job , Jack sells [MASK] .	13	7	0.0003290119639132172	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	meat	1	0.0	5
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher and has a sister . For his job , Jack sells [MASK] .	13	11	0.00013811938697472215	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	meat	1	0.0	5
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister and played basketball . For his job , Jack sells [MASK] .	13	14	0.00021196399757172912	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	meat	1	0.0	5
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	13	19	0.00048327434342354536	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	meat	1	0.0	5
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher . For his job , Sebastian sells [MASK] .	13	7	0.03397321328520775	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.11	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.0217080507427454	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.07	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.01752227358520031	['bread', 'meat', 'glasses', 'fish', 'flowers', 'paintings']	meat	1	0.06	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.01994253881275654	['bread', 'meat', 'glasses', 'fish', 'flowers', 'paintings']	meat	1	0.07	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher . For his job , Sebastian sells [MASK] .	13	7	0.04987909272313118	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.17	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.03632896766066551	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.12	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.04465712979435921	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.15	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.05192350596189499	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.17	2
Rowan knows that Jake likes to buy paintings and he himself works as a butcher . For his job , Rowan sells [MASK] .	13	7	0.024269284680485725	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	meat	1	0.08	2
Rowan knows that Jake likes to buy paintings and he himself works as a butcher and has a sister . For his job , Rowan sells [MASK] .	13	11	0.009526776149868965	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	meat	1	0.03	3
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells [MASK] .	13	14	0.012375863268971443	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	meat	1	0.04	2
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	13	19	0.015656698495149612	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	meat	1	0.05	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker . For his job , Sebastian sells [MASK] .	13	7	0.004292166791856289	['flowers', 'glasses', 'paintings', 'bread', 'meat', 'fish']	bread	1	0.06	4
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.0029192694928497076	['flowers', 'paintings', 'glasses', 'bread', 'meat', 'fish']	bread	1	0.04	4
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.002179146045818925	['flowers', 'glasses', 'paintings', 'bread', 'meat', 'fish']	bread	1	0.03	4
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.003326183184981346	['flowers', 'glasses', 'paintings', 'bread', 'meat', 'fish']	bread	1	0.05	4
Jake knows that Daniel likes to buy glasses and he himself works as a baker . For his job , Jake sells [MASK] .	13	7	0.00015026192704681307	['glasses', 'paintings', 'flowers', 'bread', 'fish', 'meat']	bread	1	0.0	4
Jake knows that Daniel likes to buy glasses and he himself works as a baker and has a sister . For his job , Jake sells [MASK] .	13	11	7.880905468482524e-05	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	bread	1	0.0	5
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister and played basketball . For his job , Jake sells [MASK] .	13	14	0.00011059761163778603	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	bread	1	0.0	5
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	13	19	0.00013850603136233985	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	bread	1	0.0	5
Sebastian knows that Joe likes to buy meat and he himself works as a baker . For his job , Sebastian sells [MASK] .	13	7	0.028503520414233208	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.41	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.019339822232723236	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.28	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.015101555734872818	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.22	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.018226785585284233	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.26	2
Jack knows that Jake likes to buy fish and he himself works as a baker . For his job , Jack sells [MASK] .	13	7	0.014695237390697002	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	bread	1	0.21	3
Jack knows that Jake likes to buy fish and he himself works as a baker and has a sister . For his job , Jack sells [MASK] .	13	11	0.008222971111536026	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	bread	1	0.12	3
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister and played basketball . For his job , Jack sells [MASK] .	13	14	0.007863503880798817	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	bread	1	0.11	3
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	13	19	0.01051098108291626	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	bread	1	0.15	3
John knows that Joe likes to buy paintings and he himself works as a baker . For his job , John sells [MASK] .	13	7	0.007157828658819199	['paintings', 'flowers', 'bread', 'meat', 'fish', 'glasses']	bread	1	0.1	3
John knows that Joe likes to buy paintings and he himself works as a baker and has a sister . For his job , John sells [MASK] .	13	11	0.0032981287222355604	['paintings', 'flowers', 'bread', 'meat', 'fish', 'glasses']	bread	1	0.05	3
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister and played basketball . For his job , John sells [MASK] .	13	14	0.0027407838497310877	['paintings', 'flowers', 'bread', 'meat', 'fish', 'glasses']	bread	1	0.04	3
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , John sells [MASK] .	13	19	0.003029151353985071	['paintings', 'flowers', 'bread', 'meat', 'fish', 'glasses']	bread	1	0.04	3
John knows that Daniel likes to buy flowers and he himself works as a fisherman . For his job , John sells [MASK] .	13	7	0.022631892934441566	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	fish	1	0.04	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman and has a sister . For his job , John sells [MASK] .	13	11	0.02687605656683445	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	fish	1	0.05	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister and played basketball . For his job , John sells [MASK] .	13	14	0.01651505008339882	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	fish	1	0.03	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , John sells [MASK] .	13	19	0.017867477610707283	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	fish	1	0.03	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman . For his job , Rowan sells [MASK] .	13	7	0.007678005378693342	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.01	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman and has a sister . For his job , Rowan sells [MASK] .	13	11	0.005488440860062838	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.01	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister and played basketball . For his job , Rowan sells [MASK] .	13	14	0.004770629573613405	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.01	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	13	19	0.006630068179219961	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.01	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman . For his job , Sebastian sells [MASK] .	13	7	0.23056478798389435	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	fish	1	0.4	1
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.24876147508621216	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	fish	1	0.44	1
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.16232457756996155	['meat', 'fish', 'bread', 'glasses', 'flowers', 'paintings']	fish	1	0.28	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.16525891423225403	['meat', 'fish', 'bread', 'glasses', 'flowers', 'paintings']	fish	1	0.29	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman . For his job , Jack sells [MASK] .	13	7	0.05065473914146423	['bread', 'fish', 'meat', 'glasses', 'flowers', 'paintings']	fish	1	0.09	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman and has a sister . For his job , Jack sells [MASK] .	13	11	0.035012658685445786	['bread', 'fish', 'meat', 'glasses', 'flowers', 'paintings']	fish	1	0.06	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister and played basketball . For his job , Jack sells [MASK] .	13	14	0.02071322500705719	['bread', 'fish', 'meat', 'glasses', 'flowers', 'paintings']	fish	1	0.04	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	13	19	0.018069375306367874	['bread', 'fish', 'meat', 'glasses', 'flowers', 'paintings']	fish	1	0.03	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman . For his job , Joe sells [MASK] .	13	7	0.041938990354537964	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.07	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman and has a sister . For his job , Joe sells [MASK] .	13	11	0.03509675711393356	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.06	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister and played basketball . For his job , Joe sells [MASK] .	13	14	0.019897224381566048	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.03	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Joe sells [MASK] .	13	19	0.022897787392139435	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.04	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter . For his job , Daniel sells [MASK] .	13	7	0.1107119768857956	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.35	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter and has a sister . For his job , Daniel sells [MASK] .	13	11	0.09526655822992325	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.3	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister and played basketball . For his job , Daniel sells [MASK] .	13	14	0.05421186983585358	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.17	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	13	19	0.053684234619140625	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.17	2
John knows that Daniel likes to buy glasses and he himself works as a painter . For his job , John sells [MASK] .	13	7	0.05858117714524269	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	paintings	1	0.18	2
John knows that Daniel likes to buy glasses and he himself works as a painter and has a sister . For his job , John sells [MASK] .	13	11	0.03329573944211006	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	paintings	1	0.1	2
