sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist and writes poetry . For his job , Jake sells <mask> .	18	10	0.12614783644676208	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	flowers	1	0.37	1
Jake works as a florist and drives a car . For his job , Jake sells <mask> .	3	11	0.0651593878865242	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.19	1
Jake has a sister and now works as a works as a florist and drives a car . For his job , Jake sells <mask> .	11	11	0.05304607376456261	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	1	0.16	1
Jake has a sister , sang in a choir and now works as a florist and drives a car . For his job , Jake sells <mask> .	13	11	0.062240034341812134	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	1	0.18	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist and drives a car . For his job , Jake sells <mask> .	18	11	0.06162101402878761	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	flowers	1	0.18	1
Daniel works as a florist and slept late last week . For his job , Daniel sells <mask> .	3	12	0.20882198214530945	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	flowers	1	0.61	1
Daniel has a sister and now works as a works as a florist and slept late last week . For his job , Daniel sells <mask> .	11	12	0.14887890219688416	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	flowers	1	0.44	1
Daniel has a sister , sang in a choir and now works as a florist and slept late last week . For his job , Daniel sells <mask> .	13	12	0.19113807380199432	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	flowers	1	0.56	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a florist and slept late last week . For his job , Daniel sells <mask> .	18	12	0.18532736599445343	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	flowers	1	0.55	1
Joe works as a florist and sits by the lake . For his job , Joe sells <mask> .	3	12	0.2690013349056244	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	1	0.79	1
Joe has a sister and now works as a works as a florist and sits by the lake . For his job , Joe sells <mask> .	11	12	0.1654505878686905	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	1	0.49	1
Joe has a sister , sang in a choir and now works as a florist and sits by the lake . For his job , Joe sells <mask> .	13	12	0.15944521129131317	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.47	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a florist and sits by the lake . For his job , Joe sells <mask> .	18	12	0.22511868178844452	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	flowers	1	0.66	1
John works as a florist and has a pet snake . For his job , John sells <mask> .	3	12	0.2438478022813797	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	1	0.72	1
John has a sister and now works as a works as a florist and has a pet snake . For his job , John sells <mask> .	11	12	0.1882619708776474	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.55	1
John has a sister , sang in a choir and now works as a florist and has a pet snake . For his job , John sells <mask> .	13	12	0.14766819775104523	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.43	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a florist and has a pet snake . For his job , John sells <mask> .	18	12	0.16127412021160126	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.47	1
John works as an optician and writes poetry . For his job , John sells <mask> .	3	10	0.007989255711436272	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.07	3
John has a sister and now works as a works as an optician and writes poetry . For his job , John sells <mask> .	11	10	0.005085423588752747	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.04	3
John has a sister , sang in a choir and now works as an optician and writes poetry . For his job , John sells <mask> .	13	10	0.005389675963670015	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.04	4
John has a sister , sang in a choir , fell down on Tuesday and now works as an optician and writes poetry . For his job , John sells <mask> .	18	10	0.005260244011878967	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.04	3
John works as an optician and drives a car . For his job , John sells <mask> .	3	11	0.003432967932894826	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	glasses	1	0.03	5
John has a sister and now works as a works as an optician and drives a car . For his job , John sells <mask> .	11	11	0.002379891462624073	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	glasses	1	0.02	6
John has a sister , sang in a choir and now works as an optician and drives a car . For his job , John sells <mask> .	13	11	0.0022771244402974844	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	glasses	1	0.02	6
John has a sister , sang in a choir , fell down on Tuesday and now works as an optician and drives a car . For his job , John sells <mask> .	18	11	0.003031667321920395	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	glasses	1	0.03	5
Daniel works as an optician and slept late last week . For his job , Daniel sells <mask> .	3	12	0.05969829484820366	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.5	1
Daniel has a sister and now works as a works as an optician and slept late last week . For his job , Daniel sells <mask> .	11	12	0.019425004720687866	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.16	1
Daniel has a sister , sang in a choir and now works as an optician and slept late last week . For his job , Daniel sells <mask> .	13	12	0.024903055280447006	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.21	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and slept late last week . For his job , Daniel sells <mask> .	18	12	0.03024890273809433	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.25	1
John works as an optician and sits by the lake . For his job , John sells <mask> .	3	12	0.008373614400625229	['fish', 'flowers', 'glasses', 'bread', 'paintings', 'meat']	glasses	1	0.07	3
John has a sister and now works as a works as an optician and sits by the lake . For his job , John sells <mask> .	11	12	0.004421628080308437	['fish', 'flowers', 'bread', 'glasses', 'paintings', 'meat']	glasses	1	0.04	4
John has a sister , sang in a choir and now works as an optician and sits by the lake . For his job , John sells <mask> .	13	12	0.00394404586404562	['fish', 'flowers', 'bread', 'paintings', 'glasses', 'meat']	glasses	1	0.03	5
John has a sister , sang in a choir , fell down on Tuesday and now works as an optician and sits by the lake . For his job , John sells <mask> .	18	12	0.005893746856600046	['fish', 'flowers', 'glasses', 'bread', 'paintings', 'meat']	glasses	1	0.05	3
Jake works as an optician and has a pet snake . For his job , Jake sells <mask> .	3	12	0.01393680926412344	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.12	1
Jake has a sister and now works as a works as an optician and has a pet snake . For his job , Jake sells <mask> .	11	12	0.007587837055325508	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	glasses	1	0.06	3
Jake has a sister , sang in a choir and now works as an optician and has a pet snake . For his job , Jake sells <mask> .	13	12	0.0060932147316634655	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	1	0.05	4
Jake has a sister , sang in a choir , fell down on Tuesday and now works as an optician and has a pet snake . For his job , Jake sells <mask> .	18	12	0.00760927889496088	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	glasses	1	0.06	3
John works as a butcher and writes poetry . For his job , John sells <mask> .	3	10	0.07739343494176865	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.22	1
John has a sister and now works as a works as a butcher and writes poetry . For his job , John sells <mask> .	11	10	0.0903540849685669	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.26	1
John has a sister , sang in a choir and now works as a butcher and writes poetry . For his job , John sells <mask> .	13	10	0.08771760761737823	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.25	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and writes poetry . For his job , John sells <mask> .	18	10	0.05064711719751358	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.14	1
John works as a butcher and drives a car . For his job , John sells <mask> .	3	11	0.09367360174655914	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.27	1
John has a sister and now works as a works as a butcher and drives a car . For his job , John sells <mask> .	11	11	0.10628290474414825	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.3	1
John has a sister , sang in a choir and now works as a butcher and drives a car . For his job , John sells <mask> .	13	11	0.07309529930353165	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.21	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and drives a car . For his job , John sells <mask> .	18	11	0.04723837599158287	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.13	1
Joe works as a butcher and slept late last week . For his job , Joe sells <mask> .	3	12	0.1382027566432953	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.39	1
Joe has a sister and now works as a works as a butcher and slept late last week . For his job , Joe sells <mask> .	11	12	0.16363772749900818	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.47	1
Joe has a sister , sang in a choir and now works as a butcher and slept late last week . For his job , Joe sells <mask> .	13	12	0.16595320403575897	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.47	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and slept late last week . For his job , Joe sells <mask> .	18	12	0.1274566352367401	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.36	1
Rowan works as a butcher and sits by the lake . For his job , Rowan sells <mask> .	3	12	0.10929424315690994	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.31	2
Rowan has a sister and now works as a works as a butcher and sits by the lake . For his job , Rowan sells <mask> .	11	12	0.12749366462230682	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.36	1
Rowan has a sister , sang in a choir and now works as a butcher and sits by the lake . For his job , Rowan sells <mask> .	13	12	0.09476220607757568	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.27	2
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and sits by the lake . For his job , Rowan sells <mask> .	18	12	0.08402319997549057	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.24	2
Daniel works as a butcher and has a pet snake . For his job , Daniel sells <mask> .	3	12	0.20593364536762238	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.59	1
Daniel has a sister and now works as a works as a butcher and has a pet snake . For his job , Daniel sells <mask> .	11	12	0.18975958228111267	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.54	1
Daniel has a sister , sang in a choir and now works as a butcher and has a pet snake . For his job , Daniel sells <mask> .	13	12	0.12148277461528778	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.35	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and has a pet snake . For his job , Daniel sells <mask> .	18	12	0.0803685262799263	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.23	1
Daniel works as a baker and writes poetry . For his job , Daniel sells <mask> .	3	10	0.08127041161060333	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.43	1
Daniel has a sister and now works as a works as a baker and writes poetry . For his job , Daniel sells <mask> .	11	10	0.08379405736923218	['bread', 'flowers', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.44	1
Daniel has a sister , sang in a choir and now works as a baker and writes poetry . For his job , Daniel sells <mask> .	13	10	0.08454731106758118	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.44	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a baker and writes poetry . For his job , Daniel sells <mask> .	18	10	0.06085978448390961	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.32	1
Rowan works as a baker and drives a car . For his job , Rowan sells <mask> .	3	11	0.05588429421186447	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.29	1
Rowan has a sister and now works as a works as a baker and drives a car . For his job , Rowan sells <mask> .	11	11	0.0647922232747078	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.34	1
Rowan has a sister , sang in a choir and now works as a baker and drives a car . For his job , Rowan sells <mask> .	13	11	0.049444302916526794	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.26	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and drives a car . For his job , Rowan sells <mask> .	18	11	0.04738413169980049	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.25	1
Daniel works as a baker and slept late last week . For his job , Daniel sells <mask> .	3	12	0.12147870659828186	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	1	0.64	1
Daniel has a sister and now works as a works as a baker and slept late last week . For his job , Daniel sells <mask> .	11	12	0.12478074431419373	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	1	0.66	1
Daniel has a sister , sang in a choir and now works as a baker and slept late last week . For his job , Daniel sells <mask> .	13	12	0.14007782936096191	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.74	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a baker and slept late last week . For his job , Daniel sells <mask> .	18	12	0.12069747596979141	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.64	1
Daniel works as a baker and sits by the lake . For his job , Daniel sells <mask> .	3	12	0.16598902642726898	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.87	1
Daniel has a sister and now works as a works as a baker and sits by the lake . For his job , Daniel sells <mask> .	11	12	0.16879045963287354	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.89	1
Daniel has a sister , sang in a choir and now works as a baker and sits by the lake . For his job , Daniel sells <mask> .	13	12	0.12271985411643982	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.65	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a baker and sits by the lake . For his job , Daniel sells <mask> .	18	12	0.11256066709756851	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.59	1
John works as a baker and has a pet snake . For his job , John sells <mask> .	3	12	0.06165570765733719	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	1	0.32	1
John has a sister and now works as a works as a baker and has a pet snake . For his job , John sells <mask> .	11	12	0.06258774548768997	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	1	0.33	1
John has a sister , sang in a choir and now works as a baker and has a pet snake . For his job , John sells <mask> .	13	12	0.036572523415088654	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.19	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a baker and has a pet snake . For his job , John sells <mask> .	18	12	0.037982333451509476	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.2	1
Sebastian works as a fisherman and writes poetry . For his job , Sebastian sells <mask> .	3	10	0.13216514885425568	['fish', 'meat', 'bread', 'paintings', 'flowers', 'glasses']	fish	1	0.53	1
Sebastian has a sister and now works as a works as a fisherman and writes poetry . For his job , Sebastian sells <mask> .	11	10	0.1249619573354721	['fish', 'meat', 'bread', 'paintings', 'flowers', 'glasses']	fish	1	0.5	1
Sebastian has a sister , sang in a choir and now works as a fisherman and writes poetry . For his job , Sebastian sells <mask> .	13	10	0.16193194687366486	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.65	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and writes poetry . For his job , Sebastian sells <mask> .	18	10	0.09983789175748825	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.4	1
Jack works as a fisherman and drives a car . For his job , Jack sells <mask> .	3	11	0.21335893869400024	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.85	1
Jack has a sister and now works as a works as a fisherman and drives a car . For his job , Jack sells <mask> .	11	11	0.16679809987545013	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.67	1
Jack has a sister , sang in a choir and now works as a fisherman and drives a car . For his job , Jack sells <mask> .	13	11	0.2070963978767395	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.83	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and drives a car . For his job , Jack sells <mask> .	18	11	0.13083593547344208	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.52	1
Sebastian works as a fisherman and slept late last week . For his job , Sebastian sells <mask> .	3	12	0.16343338787555695	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.65	1
Sebastian has a sister and now works as a works as a fisherman and slept late last week . For his job , Sebastian sells <mask> .	11	12	0.1555810272693634	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.62	1
Sebastian has a sister , sang in a choir and now works as a fisherman and slept late last week . For his job , Sebastian sells <mask> .	13	12	0.20238135755062103	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.81	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and slept late last week . For his job , Sebastian sells <mask> .	18	12	0.134955495595932	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.54	1
John works as a fisherman and sits by the lake . For his job , John sells <mask> .	3	12	0.21454879641532898	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.86	1
John has a sister and now works as a works as a fisherman and sits by the lake . For his job , John sells <mask> .	11	12	0.2034892439842224	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.81	1
John has a sister , sang in a choir and now works as a fisherman and sits by the lake . For his job , John sells <mask> .	13	12	0.20818932354450226	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.83	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and sits by the lake . For his job , John sells <mask> .	18	12	0.1437404900789261	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.57	1
Daniel works as a fisherman and has a pet snake . For his job , Daniel sells <mask> .	3	12	0.2312604933977127	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.93	1
Daniel has a sister and now works as a works as a fisherman and has a pet snake . For his job , Daniel sells <mask> .	11	12	0.201337531208992	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.81	1
Daniel has a sister , sang in a choir and now works as a fisherman and has a pet snake . For his job , Daniel sells <mask> .	13	12	0.21120648086071014	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.84	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and has a pet snake . For his job , Daniel sells <mask> .	18	12	0.1424204707145691	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.57	1
Jake works as a painter and writes poetry . For his job , Jake sells <mask> .	3	10	0.10126861184835434	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.84	1
Jake has a sister and now works as a works as a painter and writes poetry . For his job , Jake sells <mask> .	11	10	0.09242197126150131	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.77	1
Jake has a sister , sang in a choir and now works as a painter and writes poetry . For his job , Jake sells <mask> .	13	10	0.08828122168779373	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.74	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a painter and writes poetry . For his job , Jake sells <mask> .	18	10	0.0677456185221672	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.56	1
Sebastian works as a painter and drives a car . For his job , Sebastian sells <mask> .	3	11	0.0730874314904213	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.61	1
Sebastian has a sister and now works as a works as a painter and drives a car . For his job , Sebastian sells <mask> .	11	11	0.049428559839725494	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.41	1
Sebastian has a sister , sang in a choir and now works as a painter and drives a car . For his job , Sebastian sells <mask> .	13	11	0.03633292764425278	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.3	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a painter and drives a car . For his job , Sebastian sells <mask> .	18	11	0.024932317435741425	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.21	1
Jake works as a painter and slept late last week . For his job , Jake sells <mask> .	3	12	0.08710287511348724	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.73	1
Jake has a sister and now works as a works as a painter and slept late last week . For his job , Jake sells <mask> .	11	12	0.08623682707548141	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.72	1
Jake has a sister , sang in a choir and now works as a painter and slept late last week . For his job , Jake sells <mask> .	13	12	0.08380842953920364	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.7	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a painter and slept late last week . For his job , Jake sells <mask> .	18	12	0.06418001651763916	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.53	1
Sebastian works as a painter and sits by the lake . For his job , Sebastian sells <mask> .	3	12	0.14834818243980408	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	1.24	1
Sebastian has a sister and now works as a works as a painter and sits by the lake . For his job , Sebastian sells <mask> .	11	12	0.11065958440303802	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.92	1
Sebastian has a sister , sang in a choir and now works as a painter and sits by the lake . For his job , Sebastian sells <mask> .	13	12	0.0718667134642601	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.6	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a painter and sits by the lake . For his job , Sebastian sells <mask> .	18	12	0.05305933207273483	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.44	1
Jack works as a painter and has a pet snake . For his job , Jack sells <mask> .	3	12	0.12268181890249252	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	1.02	1
