sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Rowan has a sister , played basketball and now works as a florist and is friends with a fisherman . For his job , Rowan sells [MASK] .	11	13	0.008872414007782936	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	flowers	1	0.06	2
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a fisherman . For his job , Rowan sells [MASK] .	16	13	0.004975514020770788	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	flowers	1	0.03	2
Rowan works as a florist and is friends with a painter . For his job , Rowan sells [MASK] .	3	13	0.04152756929397583	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.26	2
Rowan has a sister and now works as a florist and is friends with a painter . For his job , Rowan sells [MASK] .	8	13	0.03131898120045662	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.2	2
Rowan has a sister , played basketball and now works as a florist and is friends with a painter . For his job , Rowan sells [MASK] .	11	13	0.014709502458572388	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.09	2
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a painter . For his job , Rowan sells [MASK] .	16	13	0.008692712523043156	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.05	2
Sebastian works as an optician and is friends with a florist . For his job , Sebastian sells [MASK] .	3	13	0.013021750375628471	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.26	2
Sebastian has a sister and now works as an optician and is friends with a florist . For his job , Sebastian sells [MASK] .	8	13	0.009093055501580238	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.18	2
Sebastian has a sister , played basketball and now works as an optician and is friends with a florist . For his job , Sebastian sells [MASK] .	11	13	0.0032473052851855755	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.06	3
Sebastian has a sister , played basketball , sang in a choir and now works as an optician and is friends with a florist . For his job , Sebastian sells [MASK] .	16	13	0.0023096424993127584	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.05	4
Daniel works as an optician and is friends with a butcher . For his job , Daniel sells [MASK] .	3	13	0.0031391882803291082	['fish', 'meat', 'bread', 'paintings', 'glasses', 'flowers']	glasses	1	0.06	5
Daniel has a sister and now works as an optician and is friends with a butcher . For his job , Daniel sells [MASK] .	8	13	0.002369424095377326	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.05	6
Daniel has a sister , played basketball and now works as an optician and is friends with a butcher . For his job , Daniel sells [MASK] .	11	13	0.0007449956028722227	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.01	6
Daniel has a sister , played basketball , sang in a choir and now works as an optician and is friends with a butcher . For his job , Daniel sells [MASK] .	16	13	0.0008270737598650157	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.02	6
John works as an optician and is friends with a baker . For his job , John sells [MASK] .	3	13	0.010604490526020527	['fish', 'glasses', 'bread', 'flowers', 'paintings', 'meat']	glasses	1	0.21	2
John has a sister and now works as an optician and is friends with a baker . For his job , John sells [MASK] .	8	13	0.006515138316899538	['fish', 'bread', 'glasses', 'flowers', 'meat', 'paintings']	glasses	1	0.13	3
John has a sister , played basketball and now works as an optician and is friends with a baker . For his job , John sells [MASK] .	11	13	0.0010673303622752428	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	glasses	1	0.02	6
John has a sister , played basketball , sang in a choir and now works as an optician and is friends with a baker . For his job , John sells [MASK] .	16	13	0.0008426517015323043	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	glasses	1	0.02	6
Jake works as an optician and is friends with a fisherman . For his job , Jake sells [MASK] .	3	13	0.006719598546624184	['fish', 'glasses', 'paintings', 'flowers', 'meat', 'bread']	glasses	1	0.13	2
Jake has a sister and now works as an optician and is friends with a fisherman . For his job , Jake sells [MASK] .	8	13	0.004466204904019833	['fish', 'glasses', 'paintings', 'flowers', 'meat', 'bread']	glasses	1	0.09	2
Jake has a sister , played basketball and now works as an optician and is friends with a fisherman . For his job , Jake sells [MASK] .	11	13	0.002135523362085223	['fish', 'flowers', 'glasses', 'meat', 'paintings', 'bread']	glasses	1	0.04	3
Jake has a sister , played basketball , sang in a choir and now works as an optician and is friends with a fisherman . For his job , Jake sells [MASK] .	16	13	0.0016726619796827435	['fish', 'meat', 'flowers', 'glasses', 'paintings', 'bread']	glasses	1	0.03	4
Rowan works as an optician and is friends with a painter . For his job , Rowan sells [MASK] .	3	13	0.0076265414245426655	['paintings', 'glasses', 'fish', 'flowers', 'meat', 'bread']	glasses	1	0.15	2
Rowan has a sister and now works as an optician and is friends with a painter . For his job , Rowan sells [MASK] .	8	13	0.005464158486574888	['paintings', 'glasses', 'fish', 'flowers', 'meat', 'bread']	glasses	1	0.11	2
Rowan has a sister , played basketball and now works as an optician and is friends with a painter . For his job , Rowan sells [MASK] .	11	13	0.001977137289941311	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	glasses	1	0.04	4
Rowan has a sister , played basketball , sang in a choir and now works as an optician and is friends with a painter . For his job , Rowan sells [MASK] .	16	13	0.0016068319091573358	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	glasses	1	0.03	4
Joe works as a butcher and is friends with a florist . For his job , Joe sells [MASK] .	3	13	0.006709309294819832	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.07	3
Joe has a sister and now works as a butcher and is friends with a florist . For his job , Joe sells [MASK] .	8	13	0.00762513792142272	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.08	3
Joe has a sister , played basketball and now works as a butcher and is friends with a florist . For his job , Joe sells [MASK] .	11	13	0.004266669042408466	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.04	3
Joe has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a florist . For his job , Joe sells [MASK] .	16	13	0.0034446599893271923	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.03	3
Sebastian works as a butcher and is friends with an optician . For his job , Sebastian sells [MASK] .	3	13	0.002542422618716955	['fish', 'glasses', 'paintings', 'flowers', 'meat', 'bread']	meat	1	0.03	5
Sebastian has a sister and now works as a butcher and is friends with an optician . For his job , Sebastian sells [MASK] .	8	13	0.0024253958836197853	['fish', 'glasses', 'flowers', 'paintings', 'meat', 'bread']	meat	1	0.02	5
Sebastian has a sister , played basketball and now works as a butcher and is friends with an optician . For his job , Sebastian sells [MASK] .	11	13	0.001865510712377727	['fish', 'flowers', 'glasses', 'paintings', 'bread', 'meat']	meat	1	0.02	6
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician . For his job , Sebastian sells [MASK] .	16	13	0.0016717909602448344	['fish', 'flowers', 'paintings', 'glasses', 'bread', 'meat']	meat	1	0.02	6
John works as a butcher and is friends with a baker . For his job , John sells [MASK] .	3	13	0.05205917730927467	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.52	1
John has a sister and now works as a butcher and is friends with a baker . For his job , John sells [MASK] .	8	13	0.04070562124252319	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.41	2
John has a sister , played basketball and now works as a butcher and is friends with a baker . For his job , John sells [MASK] .	11	13	0.030563944950699806	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.31	2
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker . For his job , John sells [MASK] .	16	13	0.023007765412330627	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.23	2
Jack works as a butcher and is friends with a fisherman . For his job , Jack sells [MASK] .	3	13	0.023136956617236137	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.23	2
Jack has a sister and now works as a butcher and is friends with a fisherman . For his job , Jack sells [MASK] .	8	13	0.01801699958741665	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.18	2
Jack has a sister , played basketball and now works as a butcher and is friends with a fisherman . For his job , Jack sells [MASK] .	11	13	0.012194915674626827	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.12	2
Jack has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman . For his job , Jack sells [MASK] .	16	13	0.008366554044187069	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.08	2
Sebastian works as a butcher and is friends with a painter . For his job , Sebastian sells [MASK] .	3	13	0.009400207549333572	['paintings', 'fish', 'meat', 'flowers', 'bread', 'glasses']	meat	1	0.09	3
Sebastian has a sister and now works as a butcher and is friends with a painter . For his job , Sebastian sells [MASK] .	8	13	0.0068658688105642796	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.07	4
Sebastian has a sister , played basketball and now works as a butcher and is friends with a painter . For his job , Sebastian sells [MASK] .	11	13	0.004605837166309357	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.05	4
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter . For his job , Sebastian sells [MASK] .	16	13	0.003704473841935396	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.04	4
Rowan works as a baker and is friends with a florist . For his job , Rowan sells [MASK] .	3	13	0.005076845176517963	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	bread	1	0.1	3
Rowan has a sister and now works as a baker and is friends with a florist . For his job , Rowan sells [MASK] .	8	13	0.00476324325427413	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	bread	1	0.1	3
Rowan has a sister , played basketball and now works as a baker and is friends with a florist . For his job , Rowan sells [MASK] .	11	13	0.004375039599835873	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.09	2
Rowan has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist . For his job , Rowan sells [MASK] .	16	13	0.0032972698099911213	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	bread	1	0.07	3
John works as a baker and is friends with an optician . For his job , John sells [MASK] .	3	13	0.0028206666465848684	['glasses', 'fish', 'paintings', 'flowers', 'bread', 'meat']	bread	1	0.06	5
John has a sister and now works as a baker and is friends with an optician . For his job , John sells [MASK] .	8	13	0.002912068273872137	['glasses', 'fish', 'flowers', 'paintings', 'bread', 'meat']	bread	1	0.06	5
John has a sister , played basketball and now works as a baker and is friends with an optician . For his job , John sells [MASK] .	11	13	0.003325833473354578	['fish', 'glasses', 'bread', 'flowers', 'meat', 'paintings']	bread	1	0.07	3
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician . For his job , John sells [MASK] .	16	13	0.0018468663329258561	['fish', 'glasses', 'flowers', 'bread', 'paintings', 'meat']	bread	1	0.04	4
Jake works as a baker and is friends with a butcher . For his job , Jake sells [MASK] .	3	13	0.043040186166763306	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.86	2
Jake has a sister and now works as a baker and is friends with a butcher . For his job , Jake sells [MASK] .	8	13	0.04073689877986908	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.81	2
Jake has a sister , played basketball and now works as a baker and is friends with a butcher . For his job , Jake sells [MASK] .	11	13	0.03610861301422119	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.72	2
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher . For his job , Jake sells [MASK] .	16	13	0.02651122771203518	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.53	2
Jake works as a baker and is friends with a fisherman . For his job , Jake sells [MASK] .	3	13	0.01027024444192648	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.21	2
Jake has a sister and now works as a baker and is friends with a fisherman . For his job , Jake sells [MASK] .	8	13	0.007891551591455936	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.16	3
Jake has a sister , played basketball and now works as a baker and is friends with a fisherman . For his job , Jake sells [MASK] .	11	13	0.006641192361712456	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.13	3
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman . For his job , Jake sells [MASK] .	16	13	0.004841403104364872	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	bread	1	0.1	3
John works as a baker and is friends with a painter . For his job , John sells [MASK] .	3	13	0.011164046823978424	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	bread	1	0.22	4
John has a sister and now works as a baker and is friends with a painter . For his job , John sells [MASK] .	8	13	0.009371756576001644	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	bread	1	0.19	4
John has a sister , played basketball and now works as a baker and is friends with a painter . For his job , John sells [MASK] .	11	13	0.0054019237868487835	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	bread	1	0.11	5
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with a painter . For his job , John sells [MASK] .	16	13	0.0033279580529779196	['paintings', 'fish', 'meat', 'flowers', 'bread', 'glasses']	bread	1	0.07	5
Rowan works as a fisherman and is friends with a florist . For his job , Rowan sells [MASK] .	3	13	0.04188311845064163	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	fish	1	0.11	2
Rowan has a sister and now works as a fisherman and is friends with a florist . For his job , Rowan sells [MASK] .	8	13	0.02743004821240902	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	fish	1	0.07	2
Rowan has a sister , played basketball and now works as a fisherman and is friends with a florist . For his job , Rowan sells [MASK] .	11	13	0.015073359943926334	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	fish	1	0.04	2
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a florist . For his job , Rowan sells [MASK] .	16	13	0.010085303336381912	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	fish	1	0.03	2
John works as a fisherman and is friends with an optician . For his job , John sells [MASK] .	3	13	0.06938701122999191	['fish', 'glasses', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.18	1
John has a sister and now works as a fisherman and is friends with an optician . For his job , John sells [MASK] .	8	13	0.0453827828168869	['fish', 'glasses', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.12	1
John has a sister , played basketball and now works as a fisherman and is friends with an optician . For his job , John sells [MASK] .	11	13	0.02203499712049961	['fish', 'glasses', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.06	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with an optician . For his job , John sells [MASK] .	16	13	0.012181666679680347	['fish', 'glasses', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.03	1
Joe works as a fisherman and is friends with a butcher . For his job , Joe sells [MASK] .	3	13	0.1567135900259018	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.41	1
Joe has a sister and now works as a fisherman and is friends with a butcher . For his job , Joe sells [MASK] .	8	13	0.10650508105754852	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.28	1
Joe has a sister , played basketball and now works as a fisherman and is friends with a butcher . For his job , Joe sells [MASK] .	11	13	0.06180795654654503	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.16	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a butcher . For his job , Joe sells [MASK] .	16	13	0.03733041509985924	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.1	1
John works as a fisherman and is friends with a baker . For his job , John sells [MASK] .	3	13	0.14887996017932892	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.39	1
John has a sister and now works as a fisherman and is friends with a baker . For his job , John sells [MASK] .	8	13	0.08497262001037598	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.22	1
John has a sister , played basketball and now works as a fisherman and is friends with a baker . For his job , John sells [MASK] .	11	13	0.04250713437795639	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.11	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a baker . For his job , John sells [MASK] .	16	13	0.021841684356331825	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.06	1
John works as a fisherman and is friends with a painter . For his job , John sells [MASK] .	3	13	0.11260923743247986	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	1	0.3	1
John has a sister and now works as a fisherman and is friends with a painter . For his job , John sells [MASK] .	8	13	0.07899919897317886	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.21	1
John has a sister , played basketball and now works as a fisherman and is friends with a painter . For his job , John sells [MASK] .	11	13	0.04079724848270416	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.11	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a painter . For his job , John sells [MASK] .	16	13	0.02060309238731861	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	1	0.05	1
Joe works as a painter and is friends with a florist . For his job , Joe sells [MASK] .	3	13	0.025984318926930428	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.12	2
Joe has a sister and now works as a painter and is friends with a florist . For his job , Joe sells [MASK] .	8	13	0.023018350824713707	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.11	2
Joe has a sister , played basketball and now works as a painter and is friends with a florist . For his job , Joe sells [MASK] .	11	13	0.011832407675683498	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.06	2
Joe has a sister , played basketball , sang in a choir and now works as a painter and is friends with a florist . For his job , Joe sells [MASK] .	16	13	0.007736210711300373	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.04	2
Daniel works as a painter and is friends with an optician . For his job , Daniel sells [MASK] .	3	13	0.025282368063926697	['paintings', 'glasses', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.12	1
Daniel has a sister and now works as a painter and is friends with an optician . For his job , Daniel sells [MASK] .	8	13	0.02411198802292347	['paintings', 'glasses', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.11	1
Daniel has a sister , played basketball and now works as a painter and is friends with an optician . For his job , Daniel sells [MASK] .	11	13	0.01248757354915142	['paintings', 'glasses', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.06	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter and is friends with an optician . For his job , Daniel sells [MASK] .	16	13	0.00896929856389761	['paintings', 'fish', 'glasses', 'flowers', 'bread', 'meat']	paintings	1	0.04	1
Jake works as a painter and is friends with a butcher . For his job , Jake sells [MASK] .	3	13	0.009697997011244297	['meat', 'fish', 'paintings', 'bread', 'flowers', 'glasses']	paintings	1	0.05	3
Jake has a sister and now works as a painter and is friends with a butcher . For his job , Jake sells [MASK] .	8	13	0.008095664903521538	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	paintings	1	0.04	4
Jake has a sister , played basketball and now works as a painter and is friends with a butcher . For his job , Jake sells [MASK] .	11	13	0.0031038890592753887	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.01	5
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a butcher . For his job , Jake sells [MASK] .	16	13	0.002294448669999838	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.01	5
Jake works as a painter and is friends with a baker . For his job , Jake sells [MASK] .	3	13	0.013222231529653072	['bread', 'paintings', 'flowers', 'fish', 'meat', 'glasses']	paintings	1	0.06	2
Jake has a sister and now works as a painter and is friends with a baker . For his job , Jake sells [MASK] .	8	13	0.010502333752810955	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	paintings	1	0.05	3
Jake has a sister , played basketball and now works as a painter and is friends with a baker . For his job , Jake sells [MASK] .	11	13	0.003982711583375931	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	paintings	1	0.02	5
