sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jake has a sister , sang in a choir and now works as a florist and Joe sits by the lake . For his job , Jake sells [MASK] .	13	13	0.008723492734134197	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.05	2
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Joe sits by the lake . For his job , Jake sells [MASK] .	18	13	0.012295332737267017	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	flowers	1	0.08	2
Sebastian works as a florist and Daniel has a pet snake . For his job , Sebastian sells [MASK] .	3	13	0.07494133710861206	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.47	1
Sebastian has a sister and now works as a florist and Daniel has a pet snake . For his job , Sebastian sells [MASK] .	8	13	0.04065677896142006	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.25	1
Sebastian has a sister , sang in a choir and now works as a florist and Daniel has a pet snake . For his job , Sebastian sells [MASK] .	13	13	0.010661786422133446	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	1	0.07	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Daniel has a pet snake . For his job , Sebastian sells [MASK] .	18	13	0.013449662365019321	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	1	0.08	1
John works as an optician and Daniel writes poetry . For his job , John sells [MASK] .	3	11	0.002360869199037552	['fish', 'paintings', 'flowers', 'glasses', 'bread', 'meat']	glasses	1	0.05	4
John has a sister and now works as an optician and Daniel writes poetry . For his job , John sells [MASK] .	8	11	0.0017278450541198254	['paintings', 'fish', 'flowers', 'glasses', 'bread', 'meat']	glasses	1	0.03	4
John has a sister , sang in a choir and now works as an optician and Daniel writes poetry . For his job , John sells [MASK] .	13	11	0.0011434416519477963	['fish', 'paintings', 'flowers', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
John has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Daniel writes poetry . For his job , John sells [MASK] .	18	11	0.0012767534935846925	['paintings', 'fish', 'flowers', 'glasses', 'bread', 'meat']	glasses	1	0.03	4
Daniel works as an optician and Sebastian drives a car . For his job , Daniel sells [MASK] .	3	12	0.004360381513834	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.09	3
Daniel has a sister and now works as an optician and Sebastian drives a car . For his job , Daniel sells [MASK] .	8	12	0.0048802862875163555	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.1	3
Daniel has a sister , sang in a choir and now works as an optician and Sebastian drives a car . For his job , Daniel sells [MASK] .	13	12	0.002124328864738345	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.04	4
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Sebastian drives a car . For his job , Daniel sells [MASK] .	18	12	0.0018652434227988124	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.04	4
Daniel works as an optician and John slept late last week . For his job , Daniel sells [MASK] .	3	13	0.010962161235511303	['glasses', 'fish', 'paintings', 'flowers', 'bread', 'meat']	glasses	1	0.22	1
Daniel has a sister and now works as an optician and John slept late last week . For his job , Daniel sells [MASK] .	8	13	0.0067063444294035435	['glasses', 'fish', 'paintings', 'flowers', 'bread', 'meat']	glasses	1	0.13	1
Daniel has a sister , sang in a choir and now works as an optician and John slept late last week . For his job , Daniel sells [MASK] .	13	13	0.001532430062070489	['paintings', 'fish', 'flowers', 'glasses', 'meat', 'bread']	glasses	1	0.03	4
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and John slept late last week . For his job , Daniel sells [MASK] .	18	13	0.0020993726793676615	['paintings', 'fish', 'flowers', 'glasses', 'bread', 'meat']	glasses	1	0.04	4
Rowan works as an optician and Sebastian sits by the lake . For his job , Rowan sells [MASK] .	3	13	0.006622908171266317	['fish', 'flowers', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.13	3
Rowan has a sister and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells [MASK] .	8	13	0.005695156753063202	['fish', 'flowers', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.11	3
Rowan has a sister , sang in a choir and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells [MASK] .	13	13	0.0024191567208617926	['fish', 'flowers', 'paintings', 'glasses', 'bread', 'meat']	glasses	1	0.05	4
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells [MASK] .	18	13	0.0022907531820237637	['fish', 'flowers', 'paintings', 'glasses', 'bread', 'meat']	glasses	1	0.05	4
Jack works as an optician and Rowan has a pet snake . For his job , Jack sells [MASK] .	3	13	0.009009157307446003	['fish', 'glasses', 'paintings', 'flowers', 'meat', 'bread']	glasses	1	0.18	2
Jack has a sister and now works as an optician and Rowan has a pet snake . For his job , Jack sells [MASK] .	8	13	0.005085277371108532	['fish', 'paintings', 'glasses', 'flowers', 'meat', 'bread']	glasses	1	0.1	3
Jack has a sister , sang in a choir and now works as an optician and Rowan has a pet snake . For his job , Jack sells [MASK] .	13	13	0.00196987041272223	['fish', 'paintings', 'flowers', 'glasses', 'meat', 'bread']	glasses	1	0.04	4
Jack has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Rowan has a pet snake . For his job , Jack sells [MASK] .	18	13	0.002129585947841406	['fish', 'paintings', 'flowers', 'glasses', 'meat', 'bread']	glasses	1	0.04	4
Jack works as a butcher and Rowan writes poetry . For his job , Jack sells [MASK] .	3	11	0.003866517450660467	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	meat	1	0.04	3
Jack has a sister and now works as a butcher and Rowan writes poetry . For his job , Jack sells [MASK] .	8	11	0.0031369091011583805	['fish', 'bread', 'paintings', 'flowers', 'meat', 'glasses']	meat	1	0.03	5
Jack has a sister , sang in a choir and now works as a butcher and Rowan writes poetry . For his job , Jack sells [MASK] .	13	11	0.0027498132549226284	['fish', 'bread', 'meat', 'paintings', 'flowers', 'glasses']	meat	1	0.03	3
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Rowan writes poetry . For his job , Jack sells [MASK] .	18	11	0.0028854450210928917	['fish', 'bread', 'paintings', 'meat', 'flowers', 'glasses']	meat	1	0.03	4
John works as a butcher and Joe drives a car . For his job , John sells [MASK] .	3	12	0.015469340607523918	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.15	2
John has a sister and now works as a butcher and Joe drives a car . For his job , John sells [MASK] .	8	12	0.014006693847477436	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.14	2
John has a sister , sang in a choir and now works as a butcher and Joe drives a car . For his job , John sells [MASK] .	13	12	0.006405028980225325	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.06	2
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Joe drives a car . For his job , John sells [MASK] .	18	12	0.006847769021987915	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.07	2
John works as a butcher and Joe slept late last week . For his job , John sells [MASK] .	3	13	0.033407337963581085	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.33	1
John has a sister and now works as a butcher and Joe slept late last week . For his job , John sells [MASK] .	8	13	0.026616277173161507	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.27	1
John has a sister , sang in a choir and now works as a butcher and Joe slept late last week . For his job , John sells [MASK] .	13	13	0.010059480555355549	['fish', 'meat', 'bread', 'paintings', 'flowers', 'glasses']	meat	1	0.1	2
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Joe slept late last week . For his job , John sells [MASK] .	18	13	0.012441416271030903	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.12	1
Jack works as a butcher and Jake sits by the lake . For his job , Jack sells [MASK] .	3	13	0.03142516687512398	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.31	2
Jack has a sister and now works as a butcher and Jake sits by the lake . For his job , Jack sells [MASK] .	8	13	0.022571083158254623	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.23	2
Jack has a sister , sang in a choir and now works as a butcher and Jake sits by the lake . For his job , Jack sells [MASK] .	13	13	0.010371262207627296	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.1	2
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Jake sits by the lake . For his job , Jack sells [MASK] .	18	13	0.011461177840828896	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.11	2
Joe works as a butcher and Rowan has a pet snake . For his job , Joe sells [MASK] .	3	13	0.02288765087723732	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.23	2
Joe has a sister and now works as a butcher and Rowan has a pet snake . For his job , Joe sells [MASK] .	8	13	0.01414539385586977	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.14	2
Joe has a sister , sang in a choir and now works as a butcher and Rowan has a pet snake . For his job , Joe sells [MASK] .	13	13	0.008285300806164742	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.08	2
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Rowan has a pet snake . For his job , Joe sells [MASK] .	18	13	0.009063581936061382	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.09	2
Jake works as a baker and Rowan writes poetry . For his job , Jake sells [MASK] .	3	11	0.004054941236972809	['fish', 'bread', 'flowers', 'paintings', 'meat', 'glasses']	bread	1	0.08	2
Jake has a sister and now works as a baker and Rowan writes poetry . For his job , Jake sells [MASK] .	8	11	0.004218969028443098	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.08	2
Jake has a sister , sang in a choir and now works as a baker and Rowan writes poetry . For his job , Jake sells [MASK] .	13	11	0.0035577062517404556	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	bread	1	0.07	3
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Rowan writes poetry . For his job , Jake sells [MASK] .	18	11	0.0039036127272993326	['bread', 'flowers', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.08	1
Rowan works as a baker and Daniel drives a car . For his job , Rowan sells [MASK] .	3	12	0.010035427287220955	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.2	2
Rowan has a sister and now works as a baker and Daniel drives a car . For his job , Rowan sells [MASK] .	8	12	0.010078628547489643	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.2	2
Rowan has a sister , sang in a choir and now works as a baker and Daniel drives a car . For his job , Rowan sells [MASK] .	13	12	0.0048665632493793964	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.1	2
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Daniel drives a car . For his job , Rowan sells [MASK] .	18	12	0.005625537596642971	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.11	2
Rowan works as a baker and Jake slept late last week . For his job , Rowan sells [MASK] .	3	13	0.028120968490839005	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.56	1
Rowan has a sister and now works as a baker and Jake slept late last week . For his job , Rowan sells [MASK] .	8	13	0.016712673008441925	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.33	1
Rowan has a sister , sang in a choir and now works as a baker and Jake slept late last week . For his job , Rowan sells [MASK] .	13	13	0.007273953408002853	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.15	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Jake slept late last week . For his job , Rowan sells [MASK] .	18	13	0.010716005228459835	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.21	1
Rowan works as a baker and Jack sits by the lake . For his job , Rowan sells [MASK] .	3	13	0.019383272156119347	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.39	2
Rowan has a sister and now works as a baker and Jack sits by the lake . For his job , Rowan sells [MASK] .	8	13	0.016123266890645027	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.32	2
Rowan has a sister , sang in a choir and now works as a baker and Jack sits by the lake . For his job , Rowan sells [MASK] .	13	13	0.00926242582499981	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.19	2
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Jack sits by the lake . For his job , Rowan sells [MASK] .	18	13	0.009410856291651726	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.19	2
Sebastian works as a baker and Joe has a pet snake . For his job , Sebastian sells [MASK] .	3	13	0.005129868630319834	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	bread	1	0.1	4
Sebastian has a sister and now works as a baker and Joe has a pet snake . For his job , Sebastian sells [MASK] .	8	13	0.004056563600897789	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	1	0.08	5
Sebastian has a sister , sang in a choir and now works as a baker and Joe has a pet snake . For his job , Sebastian sells [MASK] .	13	13	0.002939410973340273	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	1	0.06	5
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Joe has a pet snake . For his job , Sebastian sells [MASK] .	18	13	0.002983362879604101	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	1	0.06	5
Daniel works as a fisherman and John writes poetry . For his job , Daniel sells [MASK] .	3	11	0.03105989471077919	['fish', 'paintings', 'bread', 'flowers', 'meat', 'glasses']	fish	1	0.08	1
Daniel has a sister and now works as a fisherman and John writes poetry . For his job , Daniel sells [MASK] .	8	11	0.016023078933358192	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.04	1
Daniel has a sister , sang in a choir and now works as a fisherman and John writes poetry . For his job , Daniel sells [MASK] .	13	11	0.012754431925714016	['fish', 'paintings', 'bread', 'flowers', 'meat', 'glasses']	fish	1	0.03	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and John writes poetry . For his job , Daniel sells [MASK] .	18	11	0.008841846138238907	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.02	1
Daniel works as a fisherman and Rowan drives a car . For his job , Daniel sells [MASK] .	3	12	0.0671752467751503	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	fish	1	0.18	1
Daniel has a sister and now works as a fisherman and Rowan drives a car . For his job , Daniel sells [MASK] .	8	12	0.04394954815506935	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	fish	1	0.12	1
Daniel has a sister , sang in a choir and now works as a fisherman and Rowan drives a car . For his job , Daniel sells [MASK] .	13	12	0.016323909163475037	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.04	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Rowan drives a car . For his job , Daniel sells [MASK] .	18	12	0.014041442424058914	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	fish	1	0.04	1
John works as a fisherman and Sebastian slept late last week . For his job , John sells [MASK] .	3	13	0.15164832770824432	['fish', 'meat', 'bread', 'paintings', 'flowers', 'glasses']	fish	1	0.4	1
John has a sister and now works as a fisherman and Sebastian slept late last week . For his job , John sells [MASK] .	8	13	0.10319560021162033	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	1	0.27	1
John has a sister , sang in a choir and now works as a fisherman and Sebastian slept late last week . For his job , John sells [MASK] .	13	13	0.02720940299332142	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	1	0.07	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Sebastian slept late last week . For his job , John sells [MASK] .	18	13	0.03285224735736847	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	1	0.09	1
John works as a fisherman and Rowan sits by the lake . For his job , John sells [MASK] .	3	13	0.245148703455925	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.65	1
John has a sister and now works as a fisherman and Rowan sits by the lake . For his job , John sells [MASK] .	8	13	0.18789683282375336	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.49	1
John has a sister , sang in a choir and now works as a fisherman and Rowan sits by the lake . For his job , John sells [MASK] .	13	13	0.10137783735990524	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.27	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Rowan sits by the lake . For his job , John sells [MASK] .	18	13	0.09852395951747894	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.26	1
Jack works as a fisherman and Joe has a pet snake . For his job , Jack sells [MASK] .	3	13	0.08409632742404938	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	1	0.22	1
Jack has a sister and now works as a fisherman and Joe has a pet snake . For his job , Jack sells [MASK] .	8	13	0.05345964431762695	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	1	0.14	1
Jack has a sister , sang in a choir and now works as a fisherman and Joe has a pet snake . For his job , Jack sells [MASK] .	13	13	0.015990933403372765	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	1	0.04	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Joe has a pet snake . For his job , Jack sells [MASK] .	18	13	0.018638087436556816	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	fish	1	0.05	1
Rowan works as a painter and Daniel writes poetry . For his job , Rowan sells [MASK] .	3	11	0.012450659647583961	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.06	1
Rowan has a sister and now works as a painter and Daniel writes poetry . For his job , Rowan sells [MASK] .	8	11	0.014850922860205173	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.07	1
Rowan has a sister , sang in a choir and now works as a painter and Daniel writes poetry . For his job , Rowan sells [MASK] .	13	11	0.008690767921507359	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.04	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Daniel writes poetry . For his job , Rowan sells [MASK] .	18	11	0.007974217645823956	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.04	1
Jake works as a painter and Rowan drives a car . For his job , Jake sells [MASK] .	3	12	0.039332158863544464	['paintings', 'fish', 'flowers', 'glasses', 'meat', 'bread']	paintings	1	0.19	1
Jake has a sister and now works as a painter and Rowan drives a car . For his job , Jake sells [MASK] .	8	12	0.039967767894268036	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	paintings	1	0.19	1
Jake has a sister , sang in a choir and now works as a painter and Rowan drives a car . For his job , Jake sells [MASK] .	13	12	0.012995168566703796	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	paintings	1	0.06	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Rowan drives a car . For his job , Jake sells [MASK] .	18	12	0.012626479379832745	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	paintings	1	0.06	1
Jack works as a painter and Joe slept late last week . For his job , Jack sells [MASK] .	3	13	0.06337549537420273	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.3	1
Jack has a sister and now works as a painter and Joe slept late last week . For his job , Jack sells [MASK] .	8	13	0.04977612569928169	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.24	1
Jack has a sister , sang in a choir and now works as a painter and Joe slept late last week . For his job , Jack sells [MASK] .	13	13	0.012402662076056004	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.06	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Joe slept late last week . For his job , Jack sells [MASK] .	18	13	0.016269400715827942	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.08	1
