sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Joe has a sister , played basketball , sang in a choir and now works as a florist and Jake works as an optician . For his job , Joe sells <mask> .	16	13	0.06068894639611244	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	flowers	1	0.18	1
Jack works as a florist and Joe works as a butcher . For his job , Jack sells <mask> .	3	13	0.043826062232255936	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.13	1
Jack has a sister and now works as a florist and Joe works as a butcher . For his job , Jack sells <mask> .	8	13	0.024479001760482788	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	flowers	1	0.07	3
Jack has a sister , played basketball and now works as a florist and Joe works as a butcher . For his job , Jack sells <mask> .	11	13	0.017128048464655876	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	flowers	1	0.05	3
Jack has a sister , played basketball , sang in a choir and now works as a florist and Joe works as a butcher . For his job , Jack sells <mask> .	16	13	0.02365730330348015	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	flowers	1	0.07	3
Jake works as a florist and Joe works as a baker . For his job , Jake sells <mask> .	3	13	0.05430884286761284	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.16	1
Jake has a sister and now works as a florist and Joe works as a baker . For his job , Jake sells <mask> .	8	13	0.03915909677743912	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.12	2
Jake has a sister , played basketball and now works as a florist and Joe works as a baker . For his job , Jake sells <mask> .	11	13	0.028034210205078125	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.08	2
Jake has a sister , played basketball , sang in a choir and now works as a florist and Joe works as a baker . For his job , Jake sells <mask> .	16	13	0.039909400045871735	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.12	2
Daniel works as a florist and Joe works as a fisherman . For his job , Daniel sells <mask> .	3	13	0.037370841950178146	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	flowers	1	0.11	2
Daniel has a sister and now works as a florist and Joe works as a fisherman . For his job , Daniel sells <mask> .	8	13	0.01761992648243904	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	flowers	1	0.05	2
Daniel has a sister , played basketball and now works as a florist and Joe works as a fisherman . For his job , Daniel sells <mask> .	11	13	0.015314226038753986	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	flowers	1	0.05	2
Daniel has a sister , played basketball , sang in a choir and now works as a florist and Joe works as a fisherman . For his job , Daniel sells <mask> .	16	13	0.019231604412198067	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	flowers	1	0.06	2
Daniel works as a florist and Joe works as a painter . For his job , Daniel sells <mask> .	3	13	0.1099560558795929	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	flowers	1	0.32	1
Daniel has a sister and now works as a florist and Joe works as a painter . For his job , Daniel sells <mask> .	8	13	0.04957396537065506	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.15	2
Daniel has a sister , played basketball and now works as a florist and Joe works as a painter . For his job , Daniel sells <mask> .	11	13	0.04984933137893677	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.15	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and Joe works as a painter . For his job , Daniel sells <mask> .	16	13	0.05119519680738449	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.15	2
Joe works as an optician and Jack works as a florist . For his job , Joe sells <mask> .	3	13	0.0016356519190594554	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	glasses	1	0.01	5
Joe has a sister and now works as an optician and Jack works as a florist . For his job , Joe sells <mask> .	8	13	0.0014085802249610424	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	glasses	1	0.01	6
Joe has a sister , played basketball and now works as an optician and Jack works as a florist . For his job , Joe sells <mask> .	11	13	0.0012218535412102938	['flowers', 'bread', 'paintings', 'fish', 'glasses', 'meat']	glasses	1	0.01	5
Joe has a sister , played basketball , sang in a choir and now works as an optician and Jack works as a florist . For his job , Joe sells <mask> .	16	13	0.001516465563327074	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	glasses	1	0.01	5
Joe works as an optician and John works as a butcher . For his job , Joe sells <mask> .	3	13	0.0007278960547409952	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.01	5
Joe has a sister and now works as an optician and John works as a butcher . For his job , Joe sells <mask> .	8	13	0.00044224256998859346	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.0	6
Joe has a sister , played basketball and now works as an optician and John works as a butcher . For his job , Joe sells <mask> .	11	13	0.0003508679219521582	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.0	6
Joe has a sister , played basketball , sang in a choir and now works as an optician and John works as a butcher . For his job , Joe sells <mask> .	16	13	0.0003836090909317136	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.0	6
John works as an optician and Jack works as a baker . For his job , John sells <mask> .	3	13	0.0009876727126538754	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	glasses	1	0.01	6
John has a sister and now works as an optician and Jack works as a baker . For his job , John sells <mask> .	8	13	0.0007325169863179326	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	glasses	1	0.01	6
John has a sister , played basketball and now works as an optician and Jack works as a baker . For his job , John sells <mask> .	11	13	0.0005720434710383415	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	glasses	1	0.0	6
John has a sister , played basketball , sang in a choir and now works as an optician and Jack works as a baker . For his job , John sells <mask> .	16	13	0.0005986402393318713	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	glasses	1	0.0	6
Daniel works as an optician and Sebastian works as a fisherman . For his job , Daniel sells <mask> .	3	13	0.0038804952055215836	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.03	5
Daniel has a sister and now works as an optician and Sebastian works as a fisherman . For his job , Daniel sells <mask> .	8	13	0.001885540084913373	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.02	6
Daniel has a sister , played basketball and now works as an optician and Sebastian works as a fisherman . For his job , Daniel sells <mask> .	11	13	0.001818800694309175	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.02	5
Daniel has a sister , played basketball , sang in a choir and now works as an optician and Sebastian works as a fisherman . For his job , Daniel sells <mask> .	16	13	0.0020680667366832495	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.02	6
Jake works as an optician and Jack works as a painter . For his job , Jake sells <mask> .	3	13	0.004663038998842239	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.04	3
Jake has a sister and now works as an optician and Jack works as a painter . For his job , Jake sells <mask> .	8	13	0.0025650823954492807	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
Jake has a sister , played basketball and now works as an optician and Jack works as a painter . For his job , Jake sells <mask> .	11	13	0.0020219532307237387	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
Jake has a sister , played basketball , sang in a choir and now works as an optician and Jack works as a painter . For his job , Jake sells <mask> .	16	13	0.002620107028633356	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
Rowan works as a butcher and Joe works as a florist . For his job , Rowan sells <mask> .	3	13	0.028346529230475426	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.08	2
Rowan has a sister and now works as a butcher and Joe works as a florist . For his job , Rowan sells <mask> .	8	13	0.01666153036057949	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	meat	1	0.05	3
Rowan has a sister , played basketball and now works as a butcher and Joe works as a florist . For his job , Rowan sells <mask> .	11	13	0.015164164826273918	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	meat	1	0.04	3
Rowan has a sister , played basketball , sang in a choir and now works as a butcher and Joe works as a florist . For his job , Rowan sells <mask> .	16	13	0.03778080642223358	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.11	2
Jake works as a butcher and John works as an optician . For his job , Jake sells <mask> .	3	13	0.0693875104188919	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.2	1
Jake has a sister and now works as a butcher and John works as an optician . For his job , Jake sells <mask> .	8	13	0.03634173795580864	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.1	1
Jake has a sister , played basketball and now works as a butcher and John works as an optician . For his job , Jake sells <mask> .	11	13	0.03285083547234535	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.09	1
Jake has a sister , played basketball , sang in a choir and now works as a butcher and John works as an optician . For his job , Jake sells <mask> .	16	13	0.04356583207845688	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.12	1
Rowan works as a butcher and Sebastian works as a baker . For his job , Rowan sells <mask> .	3	13	0.08998855948448181	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.26	2
Rowan has a sister and now works as a butcher and Sebastian works as a baker . For his job , Rowan sells <mask> .	8	13	0.056519780308008194	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.16	2
Rowan has a sister , played basketball and now works as a butcher and Sebastian works as a baker . For his job , Rowan sells <mask> .	11	13	0.049654651433229446	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.14	2
Rowan has a sister , played basketball , sang in a choir and now works as a butcher and Sebastian works as a baker . For his job , Rowan sells <mask> .	16	13	0.052519313991069794	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.15	2
Joe works as a butcher and Jack works as a fisherman . For his job , Joe sells <mask> .	3	13	0.11778028309345245	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.34	2
Joe has a sister and now works as a butcher and Jack works as a fisherman . For his job , Joe sells <mask> .	8	13	0.07483424991369247	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.21	2
Joe has a sister , played basketball and now works as a butcher and Jack works as a fisherman . For his job , Joe sells <mask> .	11	13	0.05153287202119827	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.15	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and Jack works as a fisherman . For his job , Joe sells <mask> .	16	13	0.0497584231197834	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.14	2
Joe works as a butcher and Rowan works as a painter . For his job , Joe sells <mask> .	3	13	0.053288377821445465	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.15	1
Joe has a sister and now works as a butcher and Rowan works as a painter . For his job , Joe sells <mask> .	8	13	0.03296878933906555	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.09	2
Joe has a sister , played basketball and now works as a butcher and Rowan works as a painter . For his job , Joe sells <mask> .	11	13	0.028669336810708046	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.08	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and Rowan works as a painter . For his job , Joe sells <mask> .	16	13	0.03446982055902481	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.1	2
John works as a baker and Joe works as a florist . For his job , John sells <mask> .	3	13	0.038060564547777176	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.2	2
John has a sister and now works as a baker and Joe works as a florist . For his job , John sells <mask> .	8	13	0.02457551658153534	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.13	2
John has a sister , played basketball and now works as a baker and Joe works as a florist . For his job , John sells <mask> .	11	13	0.019737975671887398	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.1	2
John has a sister , played basketball , sang in a choir and now works as a baker and Joe works as a florist . For his job , John sells <mask> .	16	13	0.031318217515945435	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.16	2
John works as a baker and Joe works as an optician . For his job , John sells <mask> .	3	13	0.03743308037519455	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.2	1
John has a sister and now works as a baker and Joe works as an optician . For his job , John sells <mask> .	8	13	0.01838350109755993	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.1	1
John has a sister , played basketball and now works as a baker and Joe works as an optician . For his job , John sells <mask> .	11	13	0.01792348176240921	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.09	1
John has a sister , played basketball , sang in a choir and now works as a baker and Joe works as an optician . For his job , John sells <mask> .	16	13	0.021787302568554878	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.11	1
John works as a baker and Jake works as a butcher . For his job , John sells <mask> .	3	13	0.06272995471954346	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.33	2
John has a sister and now works as a baker and Jake works as a butcher . For his job , John sells <mask> .	8	13	0.04252184182405472	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.22	2
John has a sister , played basketball and now works as a baker and Jake works as a butcher . For his job , John sells <mask> .	11	13	0.034852590411901474	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.18	2
John has a sister , played basketball , sang in a choir and now works as a baker and Jake works as a butcher . For his job , John sells <mask> .	16	13	0.041388507932424545	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.22	2
Sebastian works as a baker and Jack works as a fisherman . For his job , Sebastian sells <mask> .	3	13	0.03526737168431282	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.19	3
Sebastian has a sister and now works as a baker and Jack works as a fisherman . For his job , Sebastian sells <mask> .	8	13	0.0228070430457592	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.12	3
Sebastian has a sister , played basketball and now works as a baker and Jack works as a fisherman . For his job , Sebastian sells <mask> .	11	13	0.016163349151611328	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.09	3
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and Jack works as a fisherman . For his job , Sebastian sells <mask> .	16	13	0.019004814326763153	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.1	2
Sebastian works as a baker and Daniel works as a painter . For his job , Sebastian sells <mask> .	3	13	0.042934928089380264	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.23	1
Sebastian has a sister and now works as a baker and Daniel works as a painter . For his job , Sebastian sells <mask> .	8	13	0.020670616999268532	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.11	3
Sebastian has a sister , played basketball and now works as a baker and Daniel works as a painter . For his job , Sebastian sells <mask> .	11	13	0.01796909235417843	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.09	3
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and Daniel works as a painter . For his job , Sebastian sells <mask> .	16	13	0.018676595762372017	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.1	3
Rowan works as a fisherman and Sebastian works as a florist . For his job , Rowan sells <mask> .	3	13	0.06232144311070442	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	fish	1	0.25	2
Rowan has a sister and now works as a fisherman and Sebastian works as a florist . For his job , Rowan sells <mask> .	8	13	0.0366768054664135	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.15	2
Rowan has a sister , played basketball and now works as a fisherman and Sebastian works as a florist . For his job , Rowan sells <mask> .	11	13	0.04354305937886238	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.17	2
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and Sebastian works as a florist . For his job , Rowan sells <mask> .	16	13	0.132152259349823	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.53	1
Rowan works as a fisherman and John works as an optician . For his job , Rowan sells <mask> .	3	13	0.1907295286655426	['fish', 'meat', 'glasses', 'bread', 'flowers', 'paintings']	fish	1	0.76	1
Rowan has a sister and now works as a fisherman and John works as an optician . For his job , Rowan sells <mask> .	8	13	0.09337097406387329	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.37	1
Rowan has a sister , played basketball and now works as a fisherman and John works as an optician . For his job , Rowan sells <mask> .	11	13	0.09812343865633011	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.39	1
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and John works as an optician . For his job , Rowan sells <mask> .	16	13	0.12860693037509918	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.51	1
Jack works as a fisherman and Joe works as a butcher . For his job , Jack sells <mask> .	3	13	0.18271350860595703	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.73	1
Jack has a sister and now works as a fisherman and Joe works as a butcher . For his job , Jack sells <mask> .	8	13	0.15632694959640503	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.63	1
Jack has a sister , played basketball and now works as a fisherman and Joe works as a butcher . For his job , Jack sells <mask> .	11	13	0.1445421576499939	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.58	1
Jack has a sister , played basketball , sang in a choir and now works as a fisherman and Joe works as a butcher . For his job , Jack sells <mask> .	16	13	0.17501935362815857	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.7	1
Jake works as a fisherman and Jack works as a baker . For his job , Jake sells <mask> .	3	13	0.0914713591337204	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.37	1
Jake has a sister and now works as a fisherman and Jack works as a baker . For his job , Jake sells <mask> .	8	13	0.06385209411382675	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.26	1
Jake has a sister , played basketball and now works as a fisherman and Jack works as a baker . For his job , Jake sells <mask> .	11	13	0.05299374461174011	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.21	1
Jake has a sister , played basketball , sang in a choir and now works as a fisherman and Jack works as a baker . For his job , Jake sells <mask> .	16	13	0.07730679959058762	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.31	1
Joe works as a fisherman and John works as a painter . For his job , Joe sells <mask> .	3	13	0.14229729771614075	['fish', 'meat', 'paintings', 'bread', 'flowers', 'glasses']	fish	1	0.57	1
Joe has a sister and now works as a fisherman and John works as a painter . For his job , Joe sells <mask> .	8	13	0.09193102270364761	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	1	0.37	1
Joe has a sister , played basketball and now works as a fisherman and John works as a painter . For his job , Joe sells <mask> .	11	13	0.08247547596693039	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	1	0.33	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and John works as a painter . For his job , Joe sells <mask> .	16	13	0.10330379009246826	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.41	1
Jake works as a painter and Jack works as a florist . For his job , Jake sells <mask> .	3	13	0.06665173918008804	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.56	2
Jake has a sister and now works as a painter and Jack works as a florist . For his job , Jake sells <mask> .	8	13	0.037930890917778015	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.32	2
Jake has a sister , played basketball and now works as a painter and Jack works as a florist . For his job , Jake sells <mask> .	11	13	0.023930957540869713	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.2	2
Jake has a sister , played basketball , sang in a choir and now works as a painter and Jack works as a florist . For his job , Jake sells <mask> .	16	13	0.056163351982831955	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.47	2
Jack works as a painter and Jake works as an optician . For his job , Jack sells <mask> .	3	13	0.034622922539711	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.29	1
Jack has a sister and now works as a painter and Jake works as an optician . For his job , Jack sells <mask> .	8	13	0.014792544767260551	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.12	1
Jack has a sister , played basketball and now works as a painter and Jake works as an optician . For his job , Jack sells <mask> .	11	13	0.010524427518248558	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.09	2
Jack has a sister , played basketball , sang in a choir and now works as a painter and Jake works as an optician . For his job , Jack sells <mask> .	16	13	0.021745160222053528	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.18	1
Jake works as a painter and John works as a butcher . For his job , Jake sells <mask> .	3	13	0.018222114071249962	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.15	3
Jake has a sister and now works as a painter and John works as a butcher . For his job , Jake sells <mask> .	8	13	0.004077510442584753	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.03	5
Jake has a sister , played basketball and now works as a painter and John works as a butcher . For his job , Jake sells <mask> .	11	13	0.00226026214659214	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.02	5
Jake has a sister , played basketball , sang in a choir and now works as a painter and John works as a butcher . For his job , Jake sells <mask> .	16	13	0.003150526201352477	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.03	5
Joe works as a painter and Sebastian works as a baker . For his job , Joe sells <mask> .	3	13	0.018965519964694977	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	paintings	1	0.16	3
Joe has a sister and now works as a painter and Sebastian works as a baker . For his job , Joe sells <mask> .	8	13	0.005912311375141144	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	paintings	1	0.05	5
Joe has a sister , played basketball and now works as a painter and Sebastian works as a baker . For his job , Joe sells <mask> .	11	13	0.005485053639858961	['bread', 'flowers', 'fish', 'paintings', 'meat', 'glasses']	paintings	1	0.05	4
