sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with an optician . For his job , Daniel sells <mask> .	16	13	0.15366975963115692	['flowers', 'paintings', 'glasses', 'bread', 'fish', 'meat']	flowers	1	0.45	1
Daniel works as a florist and is friends with a butcher . For his job , Daniel sells <mask> .	3	13	0.14829206466674805	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	flowers	1	0.44	1
Daniel has a sister and now works as a florist and is friends with a butcher . For his job , Daniel sells <mask> .	8	13	0.08499743044376373	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	flowers	1	0.25	1
Daniel has a sister , played basketball and now works as a florist and is friends with a butcher . For his job , Daniel sells <mask> .	11	13	0.056370336562395096	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	flowers	1	0.17	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with a butcher . For his job , Daniel sells <mask> .	16	13	0.07775025069713593	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.23	1
Joe works as a florist and is friends with a baker . For his job , Joe sells <mask> .	3	13	0.1913118064403534	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	flowers	1	0.56	1
Joe has a sister and now works as a florist and is friends with a baker . For his job , Joe sells <mask> .	8	13	0.15567606687545776	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	flowers	1	0.46	1
Joe has a sister , played basketball and now works as a florist and is friends with a baker . For his job , Joe sells <mask> .	11	13	0.09679708629846573	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	1	0.28	1
Joe has a sister , played basketball , sang in a choir and now works as a florist and is friends with a baker . For his job , Joe sells <mask> .	16	13	0.130026713013649	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	1	0.38	1
Rowan works as a florist and is friends with a fisherman . For his job , Rowan sells <mask> .	3	13	0.20428647100925446	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	1	0.6	1
Rowan has a sister and now works as a florist and is friends with a fisherman . For his job , Rowan sells <mask> .	8	13	0.12560424208641052	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	1	0.37	1
Rowan has a sister , played basketball and now works as a florist and is friends with a fisherman . For his job , Rowan sells <mask> .	11	13	0.10852678120136261	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	1	0.32	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a fisherman . For his job , Rowan sells <mask> .	16	13	0.1276904046535492	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	1	0.38	1
Rowan works as a florist and is friends with a painter . For his job , Rowan sells <mask> .	3	13	0.3026293218135834	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.89	1
Rowan has a sister and now works as a florist and is friends with a painter . For his job , Rowan sells <mask> .	8	13	0.20353105664253235	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.6	1
Rowan has a sister , played basketball and now works as a florist and is friends with a painter . For his job , Rowan sells <mask> .	11	13	0.18215341866016388	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.54	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a painter . For his job , Rowan sells <mask> .	16	13	0.1573510766029358	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.46	1
Sebastian works as an optician and is friends with a florist . For his job , Sebastian sells <mask> .	3	13	0.002752685686573386	['flowers', 'paintings', 'glasses', 'bread', 'fish', 'meat']	glasses	1	0.02	3
Sebastian has a sister and now works as an optician and is friends with a florist . For his job , Sebastian sells <mask> .	8	13	0.0031981058418750763	['flowers', 'paintings', 'glasses', 'bread', 'fish', 'meat']	glasses	1	0.03	3
Sebastian has a sister , played basketball and now works as an optician and is friends with a florist . For his job , Sebastian sells <mask> .	11	13	0.002817101078107953	['flowers', 'paintings', 'glasses', 'bread', 'fish', 'meat']	glasses	1	0.02	3
Sebastian has a sister , played basketball , sang in a choir and now works as an optician and is friends with a florist . For his job , Sebastian sells <mask> .	16	13	0.004005547147244215	['flowers', 'paintings', 'glasses', 'bread', 'fish', 'meat']	glasses	1	0.03	3
Daniel works as an optician and is friends with a butcher . For his job , Daniel sells <mask> .	3	13	0.0019055844750255346	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.02	5
Daniel has a sister and now works as an optician and is friends with a butcher . For his job , Daniel sells <mask> .	8	13	0.0013057281030341983	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.01	5
Daniel has a sister , played basketball and now works as an optician and is friends with a butcher . For his job , Daniel sells <mask> .	11	13	0.00095481047173962	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.01	5
Daniel has a sister , played basketball , sang in a choir and now works as an optician and is friends with a butcher . For his job , Daniel sells <mask> .	16	13	0.0010459574405103922	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.01	5
John works as an optician and is friends with a baker . For his job , John sells <mask> .	3	13	0.002095105592161417	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	1	0.02	5
John has a sister and now works as an optician and is friends with a baker . For his job , John sells <mask> .	8	13	0.0020188954658806324	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	1	0.02	5
John has a sister , played basketball and now works as an optician and is friends with a baker . For his job , John sells <mask> .	11	13	0.001738753286190331	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	glasses	1	0.01	5
John has a sister , played basketball , sang in a choir and now works as an optician and is friends with a baker . For his job , John sells <mask> .	16	13	0.001783490413799882	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	glasses	1	0.01	5
Jake works as an optician and is friends with a fisherman . For his job , Jake sells <mask> .	3	13	0.011422433890402317	['fish', 'meat', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.1	3
Jake has a sister and now works as an optician and is friends with a fisherman . For his job , Jake sells <mask> .	8	13	0.004825567360967398	['fish', 'meat', 'flowers', 'glasses', 'bread', 'paintings']	glasses	1	0.04	4
Jake has a sister , played basketball and now works as an optician and is friends with a fisherman . For his job , Jake sells <mask> .	11	13	0.0040536969900131226	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.03	5
Jake has a sister , played basketball , sang in a choir and now works as an optician and is friends with a fisherman . For his job , Jake sells <mask> .	16	13	0.004722546320408583	['fish', 'meat', 'flowers', 'glasses', 'bread', 'paintings']	glasses	1	0.04	4
Rowan works as an optician and is friends with a painter . For his job , Rowan sells <mask> .	3	13	0.0089402562007308	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.07	3
Rowan has a sister and now works as an optician and is friends with a painter . For his job , Rowan sells <mask> .	8	13	0.005488129332661629	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.05	3
Rowan has a sister , played basketball and now works as an optician and is friends with a painter . For his job , Rowan sells <mask> .	11	13	0.004647913854569197	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.04	3
Rowan has a sister , played basketball , sang in a choir and now works as an optician and is friends with a painter . For his job , Rowan sells <mask> .	16	13	0.004974312148988247	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.04	3
Joe works as a butcher and is friends with a florist . For his job , Joe sells <mask> .	3	13	0.03996523469686508	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.11	2
Joe has a sister and now works as a butcher and is friends with a florist . For his job , Joe sells <mask> .	8	13	0.03171372413635254	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.09	2
Joe has a sister , played basketball and now works as a butcher and is friends with a florist . For his job , Joe sells <mask> .	11	13	0.032508764415979385	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.09	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a florist . For his job , Joe sells <mask> .	16	13	0.05575145408511162	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.16	2
Sebastian works as a butcher and is friends with an optician . For his job , Sebastian sells <mask> .	3	13	0.13052870333194733	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.37	1
Sebastian has a sister and now works as a butcher and is friends with an optician . For his job , Sebastian sells <mask> .	8	13	0.060167521238327026	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.17	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with an optician . For his job , Sebastian sells <mask> .	11	13	0.059214089065790176	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.17	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician . For his job , Sebastian sells <mask> .	16	13	0.05993941053748131	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.17	1
John works as a butcher and is friends with a baker . For his job , John sells <mask> .	3	13	0.11851651966571808	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.34	1
John has a sister and now works as a butcher and is friends with a baker . For his job , John sells <mask> .	8	13	0.0827660784125328	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.24	1
John has a sister , played basketball and now works as a butcher and is friends with a baker . For his job , John sells <mask> .	11	13	0.0656144991517067	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.19	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker . For his job , John sells <mask> .	16	13	0.06383628398180008	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.18	1
Jack works as a butcher and is friends with a fisherman . For his job , Jack sells <mask> .	3	13	0.21310292184352875	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.61	2
Jack has a sister and now works as a butcher and is friends with a fisherman . For his job , Jack sells <mask> .	8	13	0.14904940128326416	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.43	2
Jack has a sister , played basketball and now works as a butcher and is friends with a fisherman . For his job , Jack sells <mask> .	11	13	0.11306967586278915	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.32	2
Jack has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman . For his job , Jack sells <mask> .	16	13	0.11761987209320068	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.34	2
Sebastian works as a butcher and is friends with a painter . For his job , Sebastian sells <mask> .	3	13	0.06769829988479614	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	1	0.19	1
Sebastian has a sister and now works as a butcher and is friends with a painter . For his job , Sebastian sells <mask> .	8	13	0.05633537098765373	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.16	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with a painter . For his job , Sebastian sells <mask> .	11	13	0.04694424197077751	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.13	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter . For his job , Sebastian sells <mask> .	16	13	0.03591321036219597	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.1	1
Rowan works as a baker and is friends with a florist . For his job , Rowan sells <mask> .	3	13	0.03504287078976631	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	1	0.18	2
Rowan has a sister and now works as a baker and is friends with a florist . For his job , Rowan sells <mask> .	8	13	0.0285969115793705	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.15	2
Rowan has a sister , played basketball and now works as a baker and is friends with a florist . For his job , Rowan sells <mask> .	11	13	0.029875973239541054	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.16	2
Rowan has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist . For his job , Rowan sells <mask> .	16	13	0.06546133011579514	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.34	2
John works as a baker and is friends with an optician . For his job , John sells <mask> .	3	13	0.06380544602870941	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.34	1
John has a sister and now works as a baker and is friends with an optician . For his job , John sells <mask> .	8	13	0.038341131061315536	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.2	1
John has a sister , played basketball and now works as a baker and is friends with an optician . For his job , John sells <mask> .	11	13	0.0399739146232605	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.21	1
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician . For his job , John sells <mask> .	16	13	0.04279894009232521	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.23	1
Jake works as a baker and is friends with a butcher . For his job , Jake sells <mask> .	3	13	0.09925340861082077	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.52	2
Jake has a sister and now works as a baker and is friends with a butcher . For his job , Jake sells <mask> .	8	13	0.06067798659205437	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.32	2
Jake has a sister , played basketball and now works as a baker and is friends with a butcher . For his job , Jake sells <mask> .	11	13	0.05383427441120148	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.28	2
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher . For his job , Jake sells <mask> .	16	13	0.06157068908214569	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.32	2
Jake works as a baker and is friends with a fisherman . For his job , Jake sells <mask> .	3	13	0.0832393541932106	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.44	2
Jake has a sister and now works as a baker and is friends with a fisherman . For his job , Jake sells <mask> .	8	13	0.052279382944107056	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.28	2
Jake has a sister , played basketball and now works as a baker and is friends with a fisherman . For his job , Jake sells <mask> .	11	13	0.05148329585790634	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.27	2
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman . For his job , Jake sells <mask> .	16	13	0.051824044436216354	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.27	2
John works as a baker and is friends with a painter . For his job , John sells <mask> .	3	13	0.060660503804683685	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.32	1
John has a sister and now works as a baker and is friends with a painter . For his job , John sells <mask> .	8	13	0.03866603597998619	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.2	1
John has a sister , played basketball and now works as a baker and is friends with a painter . For his job , John sells <mask> .	11	13	0.030790841206908226	['bread', 'flowers', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.16	1
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with a painter . For his job , John sells <mask> .	16	13	0.027961764484643936	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.15	1
Rowan works as a fisherman and is friends with a florist . For his job , Rowan sells <mask> .	3	13	0.045171674340963364	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.18	2
Rowan has a sister and now works as a fisherman and is friends with a florist . For his job , Rowan sells <mask> .	8	13	0.0577370785176754	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	fish	1	0.23	2
Rowan has a sister , played basketball and now works as a fisherman and is friends with a florist . For his job , Rowan sells <mask> .	11	13	0.0578010194003582	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	fish	1	0.23	2
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a florist . For his job , Rowan sells <mask> .	16	13	0.16248661279678345	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	1	0.65	1
John works as a fisherman and is friends with an optician . For his job , John sells <mask> .	3	13	0.2464638501405716	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	fish	1	0.99	1
John has a sister and now works as a fisherman and is friends with an optician . For his job , John sells <mask> .	8	13	0.15632714331150055	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.63	1
John has a sister , played basketball and now works as a fisherman and is friends with an optician . For his job , John sells <mask> .	11	13	0.15531399846076965	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.62	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with an optician . For his job , John sells <mask> .	16	13	0.20512160658836365	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.82	1
Joe works as a fisherman and is friends with a butcher . For his job , Joe sells <mask> .	3	13	0.2347380667924881	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.94	1
Joe has a sister and now works as a fisherman and is friends with a butcher . For his job , Joe sells <mask> .	8	13	0.18477772176265717	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.74	1
Joe has a sister , played basketball and now works as a fisherman and is friends with a butcher . For his job , Joe sells <mask> .	11	13	0.19215936958789825	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.77	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a butcher . For his job , Joe sells <mask> .	16	13	0.21739695966243744	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.87	1
John works as a fisherman and is friends with a baker . For his job , John sells <mask> .	3	13	0.15700988471508026	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.63	1
John has a sister and now works as a fisherman and is friends with a baker . For his job , John sells <mask> .	8	13	0.12245877087116241	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.49	1
John has a sister , played basketball and now works as a fisherman and is friends with a baker . For his job , John sells <mask> .	11	13	0.10527650266885757	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.42	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a baker . For his job , John sells <mask> .	16	13	0.12974950671195984	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.52	1
John works as a fisherman and is friends with a painter . For his job , John sells <mask> .	3	13	0.18531009554862976	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	1	0.74	1
John has a sister and now works as a fisherman and is friends with a painter . For his job , John sells <mask> .	8	13	0.14875733852386475	['fish', 'paintings', 'meat', 'bread', 'flowers', 'glasses']	fish	1	0.6	1
John has a sister , played basketball and now works as a fisherman and is friends with a painter . For his job , John sells <mask> .	11	13	0.11338049173355103	['fish', 'meat', 'paintings', 'bread', 'flowers', 'glasses']	fish	1	0.45	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a painter . For his job , John sells <mask> .	16	13	0.1475304663181305	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	1	0.59	1
Joe works as a painter and is friends with a florist . For his job , Joe sells <mask> .	3	13	0.06232194975018501	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	paintings	1	0.52	2
Joe has a sister and now works as a painter and is friends with a florist . For his job , Joe sells <mask> .	8	13	0.0399184450507164	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	paintings	1	0.33	2
Joe has a sister , played basketball and now works as a painter and is friends with a florist . For his job , Joe sells <mask> .	11	13	0.0297546349465847	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.25	2
Joe has a sister , played basketball , sang in a choir and now works as a painter and is friends with a florist . For his job , Joe sells <mask> .	16	13	0.06592226028442383	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.55	2
Daniel works as a painter and is friends with an optician . For his job , Daniel sells <mask> .	3	13	0.06862112134695053	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.57	1
Daniel has a sister and now works as a painter and is friends with an optician . For his job , Daniel sells <mask> .	8	13	0.035365670919418335	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.29	1
Daniel has a sister , played basketball and now works as a painter and is friends with an optician . For his job , Daniel sells <mask> .	11	13	0.02579311653971672	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.21	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter and is friends with an optician . For his job , Daniel sells <mask> .	16	13	0.036728620529174805	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.31	1
Jake works as a painter and is friends with a butcher . For his job , Jake sells <mask> .	3	13	0.020391646772623062	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.17	3
Jake has a sister and now works as a painter and is friends with a butcher . For his job , Jake sells <mask> .	8	13	0.007977413944900036	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	paintings	1	0.07	5
Jake has a sister , played basketball and now works as a painter and is friends with a butcher . For his job , Jake sells <mask> .	11	13	0.0049670180305838585	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	paintings	1	0.04	5
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a butcher . For his job , Jake sells <mask> .	16	13	0.005274631083011627	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	paintings	1	0.04	5
Jake works as a painter and is friends with a baker . For his job , Jake sells <mask> .	3	13	0.030299987643957138	['bread', 'paintings', 'flowers', 'meat', 'fish', 'glasses']	paintings	1	0.25	2
Jake has a sister and now works as a painter and is friends with a baker . For his job , Jake sells <mask> .	8	13	0.019773012027144432	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	paintings	1	0.16	3
Jake has a sister , played basketball and now works as a painter and is friends with a baker . For his job , Jake sells <mask> .	11	13	0.013247950933873653	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	paintings	1	0.11	3
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a baker . For his job , Jake sells <mask> .	16	13	0.018901880830526352	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	paintings	1	0.16	3
Jake works as a painter and is friends with a fisherman . For his job , Jake sells <mask> .	3	13	0.04995912313461304	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	paintings	1	0.42	2
