sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Daniel works as a florist and is friends with an optician . For his job , Daniel sells	3	13	0.023292087018489838	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	flowers	1	0.58	1
Daniel has a sister and now works as a florist and is friends with an optician . For his job , Daniel sells	8	13	0.02427937276661396	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	flowers	1	0.61	1
Daniel has a sister , played basketball and now works as a florist and is friends with an optician . For his job , Daniel sells	11	13	0.01286118384450674	['flowers', 'glasses', 'meat', 'fish', 'bread', 'paintings']	flowers	1	0.32	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with an optician . For his job , Daniel sells	16	13	0.015386930666863918	['flowers', 'glasses', 'meat', 'bread', 'fish', 'paintings']	flowers	1	0.38	1
Daniel works as a florist and is friends with a butcher . For his job , Daniel sells	3	13	0.002115249400958419	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	flowers	1	0.05	4
Daniel has a sister and now works as a florist and is friends with a butcher . For his job , Daniel sells	8	13	0.003117908723652363	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	flowers	1	0.08	4
Daniel has a sister , played basketball and now works as a florist and is friends with a butcher . For his job , Daniel sells	11	13	0.0018370052566751838	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	flowers	1	0.05	4
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with a butcher . For his job , Daniel sells	16	13	0.002635946962982416	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	flowers	1	0.07	4
Joe works as a florist and is friends with a baker . For his job , Joe sells	3	13	0.00678076921030879	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	flowers	1	0.17	2
Joe has a sister and now works as a florist and is friends with a baker . For his job , Joe sells	8	13	0.00901589635759592	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	flowers	1	0.23	2
Joe has a sister , played basketball and now works as a florist and is friends with a baker . For his job , Joe sells	11	13	0.00460988050326705	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	flowers	1	0.12	2
Joe has a sister , played basketball , sang in a choir and now works as a florist and is friends with a baker . For his job , Joe sells	16	13	0.006237802095711231	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	flowers	1	0.16	2
Rowan works as a florist and is friends with a fisherman . For his job , Rowan sells	3	13	0.0025241756811738014	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	flowers	1	0.06	2
Rowan has a sister and now works as a florist and is friends with a fisherman . For his job , Rowan sells	8	13	0.0050383745692670345	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	flowers	1	0.13	2
Rowan has a sister , played basketball and now works as a florist and is friends with a fisherman . For his job , Rowan sells	11	13	0.003557903692126274	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	flowers	1	0.09	2
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a fisherman . For his job , Rowan sells	16	13	0.004725296515971422	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	flowers	1	0.12	2
Rowan works as a florist and is friends with a painter . For his job , Rowan sells	3	13	0.018029335886240005	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	flowers	1	0.45	2
Rowan has a sister and now works as a florist and is friends with a painter . For his job , Rowan sells	8	13	0.022995978593826294	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	flowers	1	0.57	2
Rowan has a sister , played basketball and now works as a florist and is friends with a painter . For his job , Rowan sells	11	13	0.01480848714709282	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	flowers	1	0.37	2
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a painter . For his job , Rowan sells	16	13	0.016757600009441376	['paintings', 'flowers', 'glasses', 'bread', 'fish', 'meat']	flowers	1	0.42	2
Sebastian works as an optician and is friends with a florist . For his job , Sebastian sells	3	13	0.0024217895697802305	['flowers', 'glasses', 'meat', 'bread', 'fish', 'paintings']	glasses	1	2.42	2
Sebastian has a sister and now works as an optician and is friends with a florist . For his job , Sebastian sells	8	13	0.002538116881623864	['flowers', 'glasses', 'meat', 'bread', 'fish', 'paintings']	glasses	1	2.54	2
Sebastian has a sister , played basketball and now works as an optician and is friends with a florist . For his job , Sebastian sells	11	13	0.0024233702570199966	['flowers', 'glasses', 'meat', 'bread', 'fish', 'paintings']	glasses	1	2.42	2
Sebastian has a sister , played basketball , sang in a choir and now works as an optician and is friends with a florist . For his job , Sebastian sells	16	13	0.00232208170928061	['flowers', 'glasses', 'meat', 'bread', 'fish', 'paintings']	glasses	1	2.32	2
Daniel works as an optician and is friends with a butcher . For his job , Daniel sells	3	13	4.8668709496269e-05	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	glasses	1	0.05	5
Daniel has a sister and now works as an optician and is friends with a butcher . For his job , Daniel sells	8	13	7.06398714100942e-05	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	glasses	1	0.07	5
Daniel has a sister , played basketball and now works as an optician and is friends with a butcher . For his job , Daniel sells	11	13	6.947260408196598e-05	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	glasses	1	0.07	5
Daniel has a sister , played basketball , sang in a choir and now works as an optician and is friends with a butcher . For his job , Daniel sells	16	13	0.00010024697257904336	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	glasses	1	0.1	5
John works as an optician and is friends with a baker . For his job , John sells	3	13	0.0005504201981239021	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	glasses	1	0.55	4
John has a sister and now works as an optician and is friends with a baker . For his job , John sells	8	13	0.0007688524783588946	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	glasses	1	0.77	4
John has a sister , played basketball and now works as an optician and is friends with a baker . For his job , John sells	11	13	0.0006667342968285084	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	glasses	1	0.67	4
John has a sister , played basketball , sang in a choir and now works as an optician and is friends with a baker . For his job , John sells	16	13	0.0008721651392988861	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	glasses	1	0.87	4
Jake works as an optician and is friends with a fisherman . For his job , Jake sells	3	13	0.00035840965574607253	['fish', 'meat', 'flowers', 'glasses', 'bread', 'paintings']	glasses	1	0.36	4
Jake has a sister and now works as an optician and is friends with a fisherman . For his job , Jake sells	8	13	0.0005587484920397401	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.56	5
Jake has a sister , played basketball and now works as an optician and is friends with a fisherman . For his job , Jake sells	11	13	0.0005672965198755264	['fish', 'meat', 'flowers', 'glasses', 'bread', 'paintings']	glasses	1	0.57	4
Jake has a sister , played basketball , sang in a choir and now works as an optician and is friends with a fisherman . For his job , Jake sells	16	13	0.000717903720214963	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.72	5
Rowan works as an optician and is friends with a painter . For his job , Rowan sells	3	13	0.0013882890343666077	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	1.39	3
Rowan has a sister and now works as an optician and is friends with a painter . For his job , Rowan sells	8	13	0.0016141660744324327	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	1.61	3
Rowan has a sister , played basketball and now works as an optician and is friends with a painter . For his job , Rowan sells	11	13	0.0013385257916525006	['paintings', 'flowers', 'glasses', 'bread', 'fish', 'meat']	glasses	1	1.34	3
Rowan has a sister , played basketball , sang in a choir and now works as an optician and is friends with a painter . For his job , Rowan sells	16	13	0.0014919668901711702	['paintings', 'flowers', 'glasses', 'bread', 'fish', 'meat']	glasses	1	1.49	3
Joe works as a butcher and is friends with a florist . For his job , Joe sells	3	13	0.12205564230680466	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.72	1
Joe has a sister and now works as a butcher and is friends with a florist . For his job , Joe sells	8	13	0.0949644148349762	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.56	1
Joe has a sister , played basketball and now works as a butcher and is friends with a florist . For his job , Joe sells	11	13	0.08627677708864212	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.51	1
Joe has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a florist . For his job , Joe sells	16	13	0.07631516456604004	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.45	1
Sebastian works as a butcher and is friends with an optician . For his job , Sebastian sells	3	13	0.11457878351211548	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.67	1
Sebastian has a sister and now works as a butcher and is friends with an optician . For his job , Sebastian sells	8	13	0.0807068943977356	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.47	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with an optician . For his job , Sebastian sells	11	13	0.06878553330898285	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	1	0.4	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician . For his job , Sebastian sells	16	13	0.05462981387972832	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	1	0.32	1
John works as a butcher and is friends with a baker . For his job , John sells	3	13	0.061985742300748825	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.36	2
John has a sister and now works as a butcher and is friends with a baker . For his job , John sells	8	13	0.05502338707447052	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.32	2
John has a sister , played basketball and now works as a butcher and is friends with a baker . For his job , John sells	11	13	0.04820895940065384	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.28	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker . For his job , John sells	16	13	0.04949590936303139	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.29	1
Jack works as a butcher and is friends with a fisherman . For his job , Jack sells	3	13	0.08444996923208237	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.5	2
Jack has a sister and now works as a butcher and is friends with a fisherman . For his job , Jack sells	8	13	0.08068728446960449	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.47	2
Jack has a sister , played basketball and now works as a butcher and is friends with a fisherman . For his job , Jack sells	11	13	0.08056581765413284	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.47	1
Jack has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman . For his job , Jack sells	16	13	0.07640659064054489	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.45	1
Sebastian works as a butcher and is friends with a painter . For his job , Sebastian sells	3	13	0.04014848917722702	['meat', 'bread', 'paintings', 'flowers', 'fish', 'glasses']	meat	1	0.24	1
Sebastian has a sister and now works as a butcher and is friends with a painter . For his job , Sebastian sells	8	13	0.028374452143907547	['meat', 'flowers', 'paintings', 'bread', 'fish', 'glasses']	meat	1	0.17	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with a painter . For his job , Sebastian sells	11	13	0.024885857477784157	['meat', 'paintings', 'flowers', 'bread', 'fish', 'glasses']	meat	1	0.15	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter . For his job , Sebastian sells	16	13	0.024468116462230682	['meat', 'flowers', 'bread', 'paintings', 'fish', 'glasses']	meat	1	0.14	1
Rowan works as a baker and is friends with a florist . For his job , Rowan sells	3	13	0.04426248371601105	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.37	1
Rowan has a sister and now works as a baker and is friends with a florist . For his job , Rowan sells	8	13	0.027004670351743698	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.23	1
Rowan has a sister , played basketball and now works as a baker and is friends with a florist . For his job , Rowan sells	11	13	0.024682622402906418	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	1	0.21	1
Rowan has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist . For his job , Rowan sells	16	13	0.020632494240999222	['bread', 'flowers', 'meat', 'glasses', 'paintings', 'fish']	bread	1	0.17	1
John works as a baker and is friends with an optician . For his job , John sells	3	13	0.06661080569028854	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	1	0.56	1
John has a sister and now works as a baker and is friends with an optician . For his job , John sells	8	13	0.0316825695335865	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	1	0.26	1
John has a sister , played basketball and now works as a baker and is friends with an optician . For his job , John sells	11	13	0.028777945786714554	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	1	0.24	1
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician . For his job , John sells	16	13	0.021152788773179054	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	1	0.18	1
Jake works as a baker and is friends with a butcher . For his job , Jake sells	3	13	0.0915846973657608	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.76	1
Jake has a sister and now works as a baker and is friends with a butcher . For his job , Jake sells	8	13	0.051707543432712555	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.43	1
Jake has a sister , played basketball and now works as a baker and is friends with a butcher . For his job , Jake sells	11	13	0.04075001925230026	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.34	1
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher . For his job , Jake sells	16	13	0.03186796233057976	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.27	2
Jake works as a baker and is friends with a fisherman . For his job , Jake sells	3	13	0.02961098589003086	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.25	2
Jake has a sister and now works as a baker and is friends with a fisherman . For his job , Jake sells	8	13	0.018856029957532883	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.16	2
Jake has a sister , played basketball and now works as a baker and is friends with a fisherman . For his job , Jake sells	11	13	0.018492622300982475	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.15	2
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman . For his job , Jake sells	16	13	0.0149482237175107	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.12	2
John works as a baker and is friends with a painter . For his job , John sells	3	13	0.05667063593864441	['bread', 'paintings', 'flowers', 'meat', 'glasses', 'fish']	bread	1	0.47	1
John has a sister and now works as a baker and is friends with a painter . For his job , John sells	8	13	0.02767024002969265	['bread', 'paintings', 'flowers', 'meat', 'glasses', 'fish']	bread	1	0.23	1
John has a sister , played basketball and now works as a baker and is friends with a painter . For his job , John sells	11	13	0.02515423111617565	['bread', 'paintings', 'flowers', 'meat', 'glasses', 'fish']	bread	1	0.21	1
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with a painter . For his job , John sells	16	13	0.0190577432513237	['bread', 'paintings', 'flowers', 'meat', 'glasses', 'fish']	bread	1	0.16	1
Rowan works as a fisherman and is friends with a florist . For his job , Rowan sells	3	13	0.21985818445682526	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.61	1
Rowan has a sister and now works as a fisherman and is friends with a florist . For his job , Rowan sells	8	13	0.14836791157722473	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.41	1
Rowan has a sister , played basketball and now works as a fisherman and is friends with a florist . For his job , Rowan sells	11	13	0.09069889038801193	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.25	1
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a florist . For his job , Rowan sells	16	13	0.05959971249103546	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.17	1
John works as a fisherman and is friends with an optician . For his job , John sells	3	13	0.2542034089565277	['fish', 'meat', 'glasses', 'flowers', 'bread', 'paintings']	fish	1	0.71	1
John has a sister and now works as a fisherman and is friends with an optician . For his job , John sells	8	13	0.16241337358951569	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.45	1
John has a sister , played basketball and now works as a fisherman and is friends with an optician . For his job , John sells	11	13	0.09926673024892807	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.28	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with an optician . For his job , John sells	16	13	0.06555355340242386	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.18	1
Joe works as a fisherman and is friends with a butcher . For his job , Joe sells	3	13	0.21309156715869904	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.59	1
Joe has a sister and now works as a fisherman and is friends with a butcher . For his job , Joe sells	8	13	0.16352535784244537	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.45	1
Joe has a sister , played basketball and now works as a fisherman and is friends with a butcher . For his job , Joe sells	11	13	0.10890769213438034	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.3	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a butcher . For his job , Joe sells	16	13	0.08037722110748291	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.22	1
John works as a fisherman and is friends with a baker . For his job , John sells	3	13	0.11047881841659546	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.31	1
John has a sister and now works as a fisherman and is friends with a baker . For his job , John sells	8	13	0.08345869928598404	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.23	1
John has a sister , played basketball and now works as a fisherman and is friends with a baker . For his job , John sells	11	13	0.04657985270023346	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.13	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a baker . For his job , John sells	16	13	0.039808884263038635	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.11	1
John works as a fisherman and is friends with a painter . For his job , John sells	3	13	0.09058654308319092	['fish', 'paintings', 'flowers', 'glasses', 'bread', 'meat']	fish	1	0.25	1
John has a sister and now works as a fisherman and is friends with a painter . For his job , John sells	8	13	0.06370452046394348	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.18	1
John has a sister , played basketball and now works as a fisherman and is friends with a painter . For his job , John sells	11	13	0.038482602685689926	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.11	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a painter . For his job , John sells	16	13	0.03062291257083416	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.09	1
Joe works as a painter and is friends with a florist . For his job , Joe sells	3	13	0.15888138115406036	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.79	1
Joe has a sister and now works as a painter and is friends with a florist . For his job , Joe sells	8	13	0.10935657471418381	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.55	1
Joe has a sister , played basketball and now works as a painter and is friends with a florist . For his job , Joe sells	11	13	0.10777872800827026	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.54	1
Joe has a sister , played basketball , sang in a choir and now works as a painter and is friends with a florist . For his job , Joe sells	16	13	0.09882158786058426	['paintings', 'flowers', 'bread', 'glasses', 'fish', 'meat']	paintings	1	0.49	1
Daniel works as a painter and is friends with an optician . For his job , Daniel sells	3	13	0.035267073661088943	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.18	1
Daniel has a sister and now works as a painter and is friends with an optician . For his job , Daniel sells	8	13	0.0239840280264616	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.12	1
Daniel has a sister , played basketball and now works as a painter and is friends with an optician . For his job , Daniel sells	11	13	0.034808143973350525	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.17	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter and is friends with an optician . For his job , Daniel sells	16	13	0.027942663058638573	['paintings', 'flowers', 'glasses', 'bread', 'fish', 'meat']	paintings	1	0.14	1
Jake works as a painter and is friends with a butcher . For his job , Jake sells	3	13	0.01337368879467249	['meat', 'paintings', 'bread', 'flowers', 'fish', 'glasses']	paintings	1	0.07	2
Jake has a sister and now works as a painter and is friends with a butcher . For his job , Jake sells	8	13	0.011489048600196838	['meat', 'paintings', 'bread', 'flowers', 'fish', 'glasses']	paintings	1	0.06	2
Jake has a sister , played basketball and now works as a painter and is friends with a butcher . For his job , Jake sells	11	13	0.014569882303476334	['meat', 'paintings', 'bread', 'flowers', 'fish', 'glasses']	paintings	1	0.07	2
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a butcher . For his job , Jake sells	16	13	0.012873435392975807	['meat', 'paintings', 'flowers', 'bread', 'fish', 'glasses']	paintings	1	0.06	2
Jake works as a painter and is friends with a baker . For his job , Jake sells	3	13	0.02407051995396614	['bread', 'paintings', 'flowers', 'glasses', 'meat', 'fish']	paintings	1	0.12	2
Jake has a sister and now works as a painter and is friends with a baker . For his job , Jake sells	8	13	0.027943305671215057	['paintings', 'flowers', 'bread', 'meat', 'fish', 'glasses']	paintings	1	0.14	1
Jake has a sister , played basketball and now works as a painter and is friends with a baker . For his job , Jake sells	11	13	0.033480752259492874	['paintings', 'flowers', 'bread', 'meat', 'glasses', 'fish']	paintings	1	0.17	1
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a baker . For his job , Jake sells	16	13	0.0369696207344532	['paintings', 'flowers', 'bread', 'meat', 'glasses', 'fish']	paintings	1	0.18	1
Jake works as a painter and is friends with a fisherman . For his job , Jake sells	3	13	0.02341562695801258	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	paintings	1	0.12	2
Jake has a sister and now works as a painter and is friends with a fisherman . For his job , Jake sells	8	13	0.02554394118487835	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.13	2
Jake has a sister , played basketball and now works as a painter and is friends with a fisherman . For his job , Jake sells	11	13	0.03203747421503067	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.16	2
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a fisherman . For his job , Jake sells	16	13	0.030921153724193573	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.15	1
Daniel works as a florist and is friends with an optician and a butcher . For his job , Daniel sells	3	16	0.005675780586898327	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	flowers	2	0.14	3
Daniel has a sister and now works as a florist and is friends with an optician and a butcher . For his job , Daniel sells	8	16	0.007301120087504387	['meat', 'flowers', 'bread', 'fish', 'glasses', 'paintings']	flowers	2	0.18	2
Daniel has a sister , played basketball and now works as a florist and is friends with an optician and a butcher . For his job , Daniel sells	11	16	0.004059714265167713	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	flowers	2	0.1	3
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with an optician and a butcher . For his job , Daniel sells	16	16	0.005897534545511007	['meat', 'flowers', 'bread', 'fish', 'glasses', 'paintings']	flowers	2	0.15	2
