sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Joe works as a baker . For his job , Joe sells [MASK] .	3	7	0.061139319092035294	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	0	0.87	1
Joe has a sister and now works as a baker . For his job , Joe sells [MASK] .	8	7	0.045871712267398834	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	0	0.66	1
Joe has a sister , played basketball , and now works as a baker . For his job , Joe sells [MASK] .	12	7	0.044483497738838196	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	0	0.64	1
Joe has a sister , played basketball , sang in a choir , and now works as a baker . For his job , Joe sells [MASK] .	17	7	0.03225371241569519	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	0	0.46	1
Rowan works as a fisherman . For his job , Rowan sells [MASK] .	3	7	0.5931418538093567	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	1.04	1
Rowan has a sister and now works as a fisherman . For his job , Rowan sells [MASK] .	8	7	0.521637499332428	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.92	1
Rowan has a sister , played basketball , and now works as a fisherman . For his job , Rowan sells [MASK] .	12	7	0.3942154347896576	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	0	0.69	1
Rowan has a sister , played basketball , sang in a choir , and now works as a fisherman . For his job , Rowan sells [MASK] .	17	7	0.42747434973716736	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.75	1
Jack works as a painter . For his job , Jack sells [MASK] .	3	7	0.3124196529388428	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.98	1
Jack has a sister and now works as a painter . For his job , Jack sells [MASK] .	8	7	0.2478133589029312	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.77	1
Jack has a sister , played basketball , and now works as a painter . For his job , Jack sells [MASK] .	12	7	0.16906848549842834	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.53	1
Jack has a sister , played basketball , sang in a choir , and now works as a painter . For his job , Jack sells [MASK] .	17	7	0.1876627504825592	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.59	1
John works as a florist and Jack writes poetry . For his job , John sells [MASK] .	3	11	0.27810022234916687	['flowers', 'paintings', 'glasses', 'meat', 'fish', 'bread']	flowers	1	0.52	1
John has a sister and now works as a florist and Jack writes poetry . For his job , John sells [MASK] .	8	11	0.1128450557589531	['flowers', 'paintings', 'glasses', 'meat', 'fish', 'bread']	flowers	1	0.21	1
John has a sister , sang in a choir and now works as a florist and Jack writes poetry . For his job , John sells [MASK] .	13	11	0.07634912431240082	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.14	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Jack writes poetry . For his job , John sells [MASK] .	18	11	0.08905617892742157	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.17	1
Sebastian works as a florist and Rowan drives a car . For his job , Sebastian sells [MASK] .	3	12	0.21736407279968262	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.41	1
Sebastian has a sister and now works as a florist and Rowan drives a car . For his job , Sebastian sells [MASK] .	8	12	0.10218512266874313	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.19	1
Sebastian has a sister , sang in a choir and now works as a florist and Rowan drives a car . For his job , Sebastian sells [MASK] .	13	12	0.0624149851500988	['flowers', 'glasses', 'paintings', 'bread', 'meat', 'fish']	flowers	1	0.12	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Rowan drives a car . For his job , Sebastian sells [MASK] .	18	12	0.06347513943910599	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.12	1
Sebastian works as a florist and John slept late last week . For his job , Sebastian sells [MASK] .	3	13	0.5674427151679993	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	1.07	1
Sebastian has a sister and now works as a florist and John slept late last week . For his job , Sebastian sells [MASK] .	8	13	0.308974027633667	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.58	1
Sebastian has a sister , sang in a choir and now works as a florist and John slept late last week . For his job , Sebastian sells [MASK] .	13	13	0.26986080408096313	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.51	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist and John slept late last week . For his job , Sebastian sells [MASK] .	18	13	0.22778798639774323	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.43	1
Jake works as a florist and Joe sits by the lake . For his job , Jake sells [MASK] .	3	13	0.3417208790779114	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.64	1
Jake has a sister and now works as a florist and Joe sits by the lake . For his job , Jake sells [MASK] .	8	13	0.162388414144516	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	flowers	1	0.31	1
Jake has a sister , sang in a choir and now works as a florist and Joe sits by the lake . For his job , Jake sells [MASK] .	13	13	0.13144440948963165	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	flowers	1	0.25	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Joe sits by the lake . For his job , Jake sells [MASK] .	18	13	0.12410019338130951	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	flowers	1	0.23	1
Sebastian works as a florist and Daniel has a pet snake . For his job , Sebastian sells [MASK] .	3	13	0.2850654423236847	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	flowers	1	0.54	1
Sebastian has a sister and now works as a florist and Daniel has a pet snake . For his job , Sebastian sells [MASK] .	8	13	0.1331859678030014	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	flowers	1	0.25	1
Sebastian has a sister , sang in a choir and now works as a florist and Daniel has a pet snake . For his job , Sebastian sells [MASK] .	13	13	0.11236380785703659	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.21	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Daniel has a pet snake . For his job , Sebastian sells [MASK] .	18	13	0.09671413153409958	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.18	1
John works as an optician and Daniel writes poetry . For his job , John sells [MASK] .	3	11	0.040926408022642136	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.14	1
John has a sister and now works as an optician and Daniel writes poetry . For his job , John sells [MASK] .	8	11	0.01477899868041277	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.05	1
John has a sister , sang in a choir and now works as an optician and Daniel writes poetry . For his job , John sells [MASK] .	13	11	0.012417914345860481	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.04	2
John has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Daniel writes poetry . For his job , John sells [MASK] .	18	11	0.017918873578310013	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.06	1
Daniel works as an optician and Sebastian drives a car . For his job , Daniel sells [MASK] .	3	12	0.045445848256349564	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.15	1
Daniel has a sister and now works as an optician and Sebastian drives a car . For his job , Daniel sells [MASK] .	8	12	0.029986338689923286	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.1	1
Daniel has a sister , sang in a choir and now works as an optician and Sebastian drives a car . For his job , Daniel sells [MASK] .	13	12	0.027934594079852104	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.09	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Sebastian drives a car . For his job , Daniel sells [MASK] .	18	12	0.026169665157794952	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.09	1
Daniel works as an optician and John slept late last week . For his job , Daniel sells [MASK] .	3	13	0.07929886877536774	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.26	1
Daniel has a sister and now works as an optician and John slept late last week . For his job , Daniel sells [MASK] .	8	13	0.04068757966160774	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.14	1
Daniel has a sister , sang in a choir and now works as an optician and John slept late last week . For his job , Daniel sells [MASK] .	13	13	0.02553151734173298	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.09	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and John slept late last week . For his job , Daniel sells [MASK] .	18	13	0.03849020600318909	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.13	1
Rowan works as an optician and Sebastian sits by the lake . For his job , Rowan sells [MASK] .	3	13	0.06552642583847046	['glasses', 'flowers', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.22	1
Rowan has a sister and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells [MASK] .	8	13	0.026421407237648964	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.09	2
Rowan has a sister , sang in a choir and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells [MASK] .	13	13	0.01820642314851284	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.06	2
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells [MASK] .	18	13	0.020892290398478508	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.07	2
Jack works as an optician and Rowan has a pet snake . For his job , Jack sells [MASK] .	3	13	0.07587212324142456	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.25	1
Jack has a sister and now works as an optician and Rowan has a pet snake . For his job , Jack sells [MASK] .	8	13	0.02136857621371746	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.07	1
Jack has a sister , sang in a choir and now works as an optician and Rowan has a pet snake . For his job , Jack sells [MASK] .	13	13	0.01572180911898613	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.05	2
Jack has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Rowan has a pet snake . For his job , Jack sells [MASK] .	18	13	0.01908336766064167	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.06	1
Jack works as a butcher and Rowan writes poetry . For his job , Jack sells [MASK] .	3	11	0.047320879995822906	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.16	1
Jack has a sister and now works as a butcher and Rowan writes poetry . For his job , Jack sells [MASK] .	8	11	0.043283503502607346	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.14	1
Jack has a sister , sang in a choir and now works as a butcher and Rowan writes poetry . For his job , Jack sells [MASK] .	13	11	0.030121931806206703	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.1	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Rowan writes poetry . For his job , Jack sells [MASK] .	18	11	0.0350838303565979	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.12	1
John works as a butcher and Joe drives a car . For his job , John sells [MASK] .	3	12	0.05285058170557022	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.18	1
John has a sister and now works as a butcher and Joe drives a car . For his job , John sells [MASK] .	8	12	0.03288542106747627	['meat', 'fish', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.11	1
John has a sister , sang in a choir and now works as a butcher and Joe drives a car . For his job , John sells [MASK] .	13	12	0.02235090173780918	['meat', 'fish', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.07	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Joe drives a car . For his job , John sells [MASK] .	18	12	0.028844133019447327	['meat', 'bread', 'fish', 'glasses', 'flowers', 'paintings']	meat	1	0.1	1
John works as a butcher and Joe slept late last week . For his job , John sells [MASK] .	3	13	0.4933030903339386	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	1.64	1
John has a sister and now works as a butcher and Joe slept late last week . For his job , John sells [MASK] .	8	13	0.22745507955551147	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.76	1
John has a sister , sang in a choir and now works as a butcher and Joe slept late last week . For his job , John sells [MASK] .	13	13	0.1408936083316803	['meat', 'fish', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.47	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Joe slept late last week . For his job , John sells [MASK] .	18	13	0.15486451983451843	['meat', 'fish', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.52	1
Jack works as a butcher and Jake sits by the lake . For his job , Jack sells [MASK] .	3	13	0.18126915395259857	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.6	1
Jack has a sister and now works as a butcher and Jake sits by the lake . For his job , Jack sells [MASK] .	8	13	0.06185290962457657	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.21	2
Jack has a sister , sang in a choir and now works as a butcher and Jake sits by the lake . For his job , Jack sells [MASK] .	13	13	0.04577886313199997	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.15	2
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Jake sits by the lake . For his job , Jack sells [MASK] .	18	13	0.05397747829556465	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.18	2
Joe works as a butcher and Rowan has a pet snake . For his job , Joe sells [MASK] .	3	13	0.17178483307361603	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.57	1
Joe has a sister and now works as a butcher and Rowan has a pet snake . For his job , Joe sells [MASK] .	8	13	0.0874304249882698	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.29	1
Joe has a sister , sang in a choir and now works as a butcher and Rowan has a pet snake . For his job , Joe sells [MASK] .	13	13	0.0726017951965332	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.24	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Rowan has a pet snake . For his job , Joe sells [MASK] .	18	13	0.08054228872060776	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.27	1
Jake works as a baker and Rowan writes poetry . For his job , Jake sells [MASK] .	3	11	0.013691207394003868	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	1	0.2	2
Jake has a sister and now works as a baker and Rowan writes poetry . For his job , Jake sells [MASK] .	8	11	0.013693824410438538	['flowers', 'bread', 'meat', 'paintings', 'glasses', 'fish']	bread	1	0.2	2
Jake has a sister , sang in a choir and now works as a baker and Rowan writes poetry . For his job , Jake sells [MASK] .	13	11	0.012750787660479546	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.18	2
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Rowan writes poetry . For his job , Jake sells [MASK] .	18	11	0.021288305521011353	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.3	1
Rowan works as a baker and Daniel drives a car . For his job , Rowan sells [MASK] .	3	12	0.013740207068622112	['flowers', 'bread', 'glasses', 'meat', 'paintings', 'fish']	bread	1	0.2	2
Rowan has a sister and now works as a baker and Daniel drives a car . For his job , Rowan sells [MASK] .	8	12	0.007707566022872925	['flowers', 'glasses', 'bread', 'paintings', 'fish', 'meat']	bread	1	0.11	3
Rowan has a sister , sang in a choir and now works as a baker and Daniel drives a car . For his job , Rowan sells [MASK] .	13	12	0.0073777856305241585	['flowers', 'glasses', 'bread', 'fish', 'meat', 'paintings']	bread	1	0.11	3
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Daniel drives a car . For his job , Rowan sells [MASK] .	18	12	0.012554733082652092	['flowers', 'bread', 'glasses', 'fish', 'meat', 'paintings']	bread	1	0.18	2
Rowan works as a baker and Jake slept late last week . For his job , Rowan sells [MASK] .	3	13	0.08461998403072357	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	1	1.21	1
Rowan has a sister and now works as a baker and Jake slept late last week . For his job , Rowan sells [MASK] .	8	13	0.047341492027044296	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	1	0.68	1
Rowan has a sister , sang in a choir and now works as a baker and Jake slept late last week . For his job , Rowan sells [MASK] .	13	13	0.044297147542238235	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.63	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Jake slept late last week . For his job , Rowan sells [MASK] .	18	13	0.08063795417547226	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	1.15	1
Rowan works as a baker and Jack sits by the lake . For his job , Rowan sells [MASK] .	3	13	0.07398486137390137	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	1.06	1
Rowan has a sister and now works as a baker and Jack sits by the lake . For his job , Rowan sells [MASK] .	8	13	0.029829856008291245	['bread', 'flowers', 'fish', 'glasses', 'meat', 'paintings']	bread	1	0.43	1
Rowan has a sister , sang in a choir and now works as a baker and Jack sits by the lake . For his job , Rowan sells [MASK] .	13	13	0.030368706211447716	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	bread	1	0.43	2
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Jack sits by the lake . For his job , Rowan sells [MASK] .	18	13	0.05649862065911293	['bread', 'fish', 'flowers', 'meat', 'glasses', 'paintings']	bread	1	0.81	1
Sebastian works as a baker and Joe has a pet snake . For his job , Sebastian sells [MASK] .	3	13	0.03184941038489342	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.45	1
Sebastian has a sister and now works as a baker and Joe has a pet snake . For his job , Sebastian sells [MASK] .	8	13	0.015314502641558647	['flowers', 'bread', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.22	2
Sebastian has a sister , sang in a choir and now works as a baker and Joe has a pet snake . For his job , Sebastian sells [MASK] .	13	13	0.013365499675273895	['flowers', 'bread', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.19	2
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Joe has a pet snake . For his job , Sebastian sells [MASK] .	18	13	0.021841641515493393	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.31	1
Daniel works as a fisherman and John writes poetry . For his job , Daniel sells [MASK] .	3	11	0.16717217862606049	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	1	0.29	1
Daniel has a sister and now works as a fisherman and John writes poetry . For his job , Daniel sells [MASK] .	8	11	0.11008929461240768	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	fish	1	0.19	1
Daniel has a sister , sang in a choir and now works as a fisherman and John writes poetry . For his job , Daniel sells [MASK] .	13	11	0.05326767638325691	['fish', 'flowers', 'glasses', 'bread', 'paintings', 'meat']	fish	1	0.09	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and John writes poetry . For his job , Daniel sells [MASK] .	18	11	0.06529021263122559	['fish', 'flowers', 'bread', 'glasses', 'meat', 'paintings']	fish	1	0.11	1
Daniel works as a fisherman and Rowan drives a car . For his job , Daniel sells [MASK] .	3	12	0.053236909210681915	['fish', 'flowers', 'glasses', 'bread', 'meat', 'paintings']	fish	1	0.09	1
Daniel has a sister and now works as a fisherman and Rowan drives a car . For his job , Daniel sells [MASK] .	8	12	0.04034768417477608	['fish', 'glasses', 'flowers', 'bread', 'meat', 'paintings']	fish	1	0.07	1
Daniel has a sister , sang in a choir and now works as a fisherman and Rowan drives a car . For his job , Daniel sells [MASK] .	13	12	0.02443760633468628	['fish', 'glasses', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.04	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Rowan drives a car . For his job , Daniel sells [MASK] .	18	12	0.01816655695438385	['fish', 'glasses', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.03	1
John works as a fisherman and Sebastian slept late last week . For his job , John sells [MASK] .	3	13	0.4442884624004364	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.78	1
John has a sister and now works as a fisherman and Sebastian slept late last week . For his job , John sells [MASK] .	8	13	0.18994945287704468	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.33	1
John has a sister , sang in a choir and now works as a fisherman and Sebastian slept late last week . For his job , John sells [MASK] .	13	13	0.08875716477632523	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	fish	1	0.16	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Sebastian slept late last week . For his job , John sells [MASK] .	18	13	0.14442706108093262	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	fish	1	0.25	1
John works as a fisherman and Rowan sits by the lake . For his job , John sells [MASK] .	3	13	0.4678163528442383	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	fish	1	0.82	1
John has a sister and now works as a fisherman and Rowan sits by the lake . For his job , John sells [MASK] .	8	13	0.2899412214756012	['fish', 'flowers', 'bread', 'meat', 'glasses', 'paintings']	fish	1	0.51	1
John has a sister , sang in a choir and now works as a fisherman and Rowan sits by the lake . For his job , John sells [MASK] .	13	13	0.35254499316215515	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	fish	1	0.62	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Rowan sits by the lake . For his job , John sells [MASK] .	18	13	0.303140789270401	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	fish	1	0.53	1
Jack works as a fisherman and Joe has a pet snake . For his job , Jack sells [MASK] .	3	13	0.30410149693489075	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.53	1
Jack has a sister and now works as a fisherman and Joe has a pet snake . For his job , Jack sells [MASK] .	8	13	0.18550848960876465	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	fish	1	0.33	1
Jack has a sister , sang in a choir and now works as a fisherman and Joe has a pet snake . For his job , Jack sells [MASK] .	13	13	0.08119597285985947	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	fish	1	0.14	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Joe has a pet snake . For his job , Jack sells [MASK] .	18	13	0.13259202241897583	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	fish	1	0.23	1
Rowan works as a painter and Daniel writes poetry . For his job , Rowan sells [MASK] .	3	11	0.08165697753429413	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.26	1
Rowan has a sister and now works as a painter and Daniel writes poetry . For his job , Rowan sells [MASK] .	8	11	0.045833636075258255	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.14	1
Rowan has a sister , sang in a choir and now works as a painter and Daniel writes poetry . For his job , Rowan sells [MASK] .	13	11	0.04416465014219284	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.14	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Daniel writes poetry . For his job , Rowan sells [MASK] .	18	11	0.054291680455207825	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.17	1
Jake works as a painter and Rowan drives a car . For his job , Jake sells [MASK] .	3	12	0.0985231027007103	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.31	1
Jake has a sister and now works as a painter and Rowan drives a car . For his job , Jake sells [MASK] .	8	12	0.07223814725875854	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.23	1
Jake has a sister , sang in a choir and now works as a painter and Rowan drives a car . For his job , Jake sells [MASK] .	13	12	0.045482099056243896	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.14	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Rowan drives a car . For his job , Jake sells [MASK] .	18	12	0.06055095046758652	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.19	1
Jack works as a painter and Joe slept late last week . For his job , Jack sells [MASK] .	3	13	0.2054160237312317	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.64	1
Jack has a sister and now works as a painter and Joe slept late last week . For his job , Jack sells [MASK] .	8	13	0.14450453221797943	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.45	1
Jack has a sister , sang in a choir and now works as a painter and Joe slept late last week . For his job , Jack sells [MASK] .	13	13	0.09085778892040253	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.28	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Joe slept late last week . For his job , Jack sells [MASK] .	18	13	0.13070864975452423	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.41	1
