sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Joe works as a baker . For his job , Joe sells [MASK] .	3	7	0.061139319092035294	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	0	0.87	1
Joe has a sister and now works as a baker . For his job , Joe sells [MASK] .	8	7	0.045871712267398834	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	0	0.66	1
Joe has a sister , played basketball , and now works as a baker . For his job , Joe sells [MASK] .	12	7	0.044483497738838196	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	0	0.64	1
Joe has a sister , played basketball , sang in a choir , and now works as a baker . For his job , Joe sells [MASK] .	17	7	0.03225371241569519	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	0	0.46	1
Rowan works as a fisherman . For his job , Rowan sells [MASK] .	3	7	0.5931418538093567	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	1.04	1
Rowan has a sister and now works as a fisherman . For his job , Rowan sells [MASK] .	8	7	0.521637499332428	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.92	1
Rowan has a sister , played basketball , and now works as a fisherman . For his job , Rowan sells [MASK] .	12	7	0.3942154347896576	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	0	0.69	1
Rowan has a sister , played basketball , sang in a choir , and now works as a fisherman . For his job , Rowan sells [MASK] .	17	7	0.42747434973716736	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.75	1
Jack works as a painter . For his job , Jack sells [MASK] .	3	7	0.3124196529388428	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.98	1
Jack has a sister and now works as a painter . For his job , Jack sells [MASK] .	8	7	0.2478133589029312	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.77	1
Jack has a sister , played basketball , and now works as a painter . For his job , Jack sells [MASK] .	12	7	0.16906848549842834	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.53	1
Jack has a sister , played basketball , sang in a choir , and now works as a painter . For his job , Jack sells [MASK] .	17	7	0.1876627504825592	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.59	1
Jake works as a florist and writes poetry . For his job , Jake sells [MASK] .	3	10	0.22149333357810974	['flowers', 'paintings', 'glasses', 'meat', 'fish', 'bread']	flowers	1	0.42	1
Jake has a sister and now works as a works as a florist and writes poetry . For his job , Jake sells [MASK] .	11	10	0.11801844835281372	['flowers', 'paintings', 'glasses', 'meat', 'fish', 'bread']	flowers	1	0.22	1
Jake has a sister , sang in a choir and now works as a florist and writes poetry . For his job , Jake sells [MASK] .	13	10	0.12420301139354706	['flowers', 'paintings', 'glasses', 'meat', 'fish', 'bread']	flowers	1	0.23	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist and writes poetry . For his job , Jake sells [MASK] .	18	10	0.13457734882831573	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	flowers	1	0.25	1
Jake works as a florist and drives a car . For his job , Jake sells [MASK] .	3	11	0.2035873681306839	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	flowers	1	0.38	1
Jake has a sister and now works as a works as a florist and drives a car . For his job , Jake sells [MASK] .	11	11	0.08828812837600708	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	flowers	1	0.17	1
Jake has a sister , sang in a choir and now works as a florist and drives a car . For his job , Jake sells [MASK] .	13	11	0.07201506197452545	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	flowers	1	0.14	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist and drives a car . For his job , Jake sells [MASK] .	18	11	0.08573783189058304	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.16	1
Daniel works as a florist and slept late last week . For his job , Daniel sells [MASK] .	3	12	0.5246703624725342	['flowers', 'paintings', 'glasses', 'meat', 'bread', 'fish']	flowers	1	0.99	1
Daniel has a sister and now works as a works as a florist and slept late last week . For his job , Daniel sells [MASK] .	11	12	0.24134927988052368	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.46	1
Daniel has a sister , sang in a choir and now works as a florist and slept late last week . For his job , Daniel sells [MASK] .	13	12	0.2518221139907837	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.48	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a florist and slept late last week . For his job , Daniel sells [MASK] .	18	12	0.21752576529979706	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	flowers	1	0.41	1
Joe works as a florist and sits by the lake . For his job , Joe sells [MASK] .	3	12	0.49633485078811646	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.94	1
Joe has a sister and now works as a works as a florist and sits by the lake . For his job , Joe sells [MASK] .	11	12	0.2919917404651642	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	flowers	1	0.55	1
Joe has a sister , sang in a choir and now works as a florist and sits by the lake . For his job , Joe sells [MASK] .	13	12	0.21745850145816803	['flowers', 'glasses', 'fish', 'meat', 'paintings', 'bread']	flowers	1	0.41	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a florist and sits by the lake . For his job , Joe sells [MASK] .	18	12	0.198465958237648	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	flowers	1	0.37	1
John works as a florist and has a pet snake . For his job , John sells [MASK] .	3	12	0.2853225767612457	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.54	1
John has a sister and now works as a works as a florist and has a pet snake . For his job , John sells [MASK] .	11	12	0.16203470528125763	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.31	1
John has a sister , sang in a choir and now works as a florist and has a pet snake . For his job , John sells [MASK] .	13	12	0.16058243811130524	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	flowers	1	0.3	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a florist and has a pet snake . For his job , John sells [MASK] .	18	12	0.12183377146720886	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	flowers	1	0.23	1
John works as an optician and writes poetry . For his job , John sells [MASK] .	3	10	0.08753667771816254	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.29	1
John has a sister and now works as a works as an optician and writes poetry . For his job , John sells [MASK] .	11	10	0.01961042359471321	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.07	1
John has a sister , sang in a choir and now works as an optician and writes poetry . For his job , John sells [MASK] .	13	10	0.027979157865047455	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.09	1
John has a sister , sang in a choir , fell down on Tuesday and now works as an optician and writes poetry . For his job , John sells [MASK] .	18	10	0.03744417801499367	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.12	1
John works as an optician and drives a car . For his job , John sells [MASK] .	3	11	0.08061426877975464	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.27	1
John has a sister and now works as a works as an optician and drives a car . For his job , John sells [MASK] .	11	11	0.03290184959769249	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.11	1
John has a sister , sang in a choir and now works as an optician and drives a car . For his job , John sells [MASK] .	13	11	0.03596531227231026	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.12	1
John has a sister , sang in a choir , fell down on Tuesday and now works as an optician and drives a car . For his job , John sells [MASK] .	18	11	0.05297894775867462	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.18	1
Daniel works as an optician and slept late last week . For his job , Daniel sells [MASK] .	3	12	0.07106926292181015	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.24	1
Daniel has a sister and now works as a works as an optician and slept late last week . For his job , Daniel sells [MASK] .	11	12	0.05183017998933792	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.17	1
Daniel has a sister , sang in a choir and now works as an optician and slept late last week . For his job , Daniel sells [MASK] .	13	12	0.047912538051605225	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.16	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and slept late last week . For his job , Daniel sells [MASK] .	18	12	0.06860414892435074	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.23	1
John works as an optician and sits by the lake . For his job , John sells [MASK] .	3	12	0.22357332706451416	['glasses', 'flowers', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.75	1
John has a sister and now works as a works as an optician and sits by the lake . For his job , John sells [MASK] .	11	12	0.08302418142557144	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.28	1
John has a sister , sang in a choir and now works as an optician and sits by the lake . For his job , John sells [MASK] .	13	12	0.07220099866390228	['glasses', 'flowers', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.24	1
John has a sister , sang in a choir , fell down on Tuesday and now works as an optician and sits by the lake . For his job , John sells [MASK] .	18	12	0.08153916150331497	['glasses', 'flowers', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.27	1
Jake works as an optician and has a pet snake . For his job , Jake sells [MASK] .	3	12	0.08384650945663452	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.28	1
Jake has a sister and now works as a works as an optician and has a pet snake . For his job , Jake sells [MASK] .	11	12	0.04434259608387947	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.15	1
Jake has a sister , sang in a choir and now works as an optician and has a pet snake . For his job , Jake sells [MASK] .	13	12	0.037550944834947586	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.13	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as an optician and has a pet snake . For his job , Jake sells [MASK] .	18	12	0.04567571356892586	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.15	1
John works as a butcher and writes poetry . For his job , John sells [MASK] .	3	10	0.043962735682725906	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.15	1
John has a sister and now works as a works as a butcher and writes poetry . For his job , John sells [MASK] .	11	10	0.03180783987045288	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.11	1
John has a sister , sang in a choir and now works as a butcher and writes poetry . For his job , John sells [MASK] .	13	10	0.029257042333483696	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.1	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and writes poetry . For his job , John sells [MASK] .	18	10	0.04227026551961899	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.14	1
John works as a butcher and drives a car . For his job , John sells [MASK] .	3	11	0.07550704479217529	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.25	1
John has a sister and now works as a works as a butcher and drives a car . For his job , John sells [MASK] .	11	11	0.020573815330863	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.07	1
John has a sister , sang in a choir and now works as a butcher and drives a car . For his job , John sells [MASK] .	13	11	0.028570884838700294	['meat', 'fish', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.1	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and drives a car . For his job , John sells [MASK] .	18	11	0.04063042998313904	['meat', 'bread', 'fish', 'glasses', 'flowers', 'paintings']	meat	1	0.14	1
Joe works as a butcher and slept late last week . For his job , Joe sells [MASK] .	3	12	0.489280641078949	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	1.63	1
Joe has a sister and now works as a works as a butcher and slept late last week . For his job , Joe sells [MASK] .	11	12	0.14738689363002777	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.49	1
Joe has a sister , sang in a choir and now works as a butcher and slept late last week . For his job , Joe sells [MASK] .	13	12	0.17788447439670563	['meat', 'bread', 'fish', 'glasses', 'flowers', 'paintings']	meat	1	0.59	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and slept late last week . For his job , Joe sells [MASK] .	18	12	0.21146872639656067	['meat', 'bread', 'fish', 'glasses', 'flowers', 'paintings']	meat	1	0.7	1
Rowan works as a butcher and sits by the lake . For his job , Rowan sells [MASK] .	3	12	0.2230576127767563	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.74	1
Rowan has a sister and now works as a works as a butcher and sits by the lake . For his job , Rowan sells [MASK] .	11	12	0.08211064338684082	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.27	2
Rowan has a sister , sang in a choir and now works as a butcher and sits by the lake . For his job , Rowan sells [MASK] .	13	12	0.12805043160915375	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.43	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and sits by the lake . For his job , Rowan sells [MASK] .	18	12	0.14097221195697784	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.47	1
Daniel works as a butcher and has a pet snake . For his job , Daniel sells [MASK] .	3	12	0.1286276876926422	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.43	1
Daniel has a sister and now works as a works as a butcher and has a pet snake . For his job , Daniel sells [MASK] .	11	12	0.057937368750572205	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.19	1
Daniel has a sister , sang in a choir and now works as a butcher and has a pet snake . For his job , Daniel sells [MASK] .	13	12	0.13173046708106995	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.44	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and has a pet snake . For his job , Daniel sells [MASK] .	18	12	0.12591096758842468	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.42	1
Daniel works as a baker and writes poetry . For his job , Daniel sells [MASK] .	3	10	0.02263105846941471	['flowers', 'bread', 'paintings', 'meat', 'glasses', 'fish']	bread	1	0.32	2
Daniel has a sister and now works as a works as a baker and writes poetry . For his job , Daniel sells [MASK] .	11	10	0.021902255713939667	['flowers', 'bread', 'meat', 'paintings', 'glasses', 'fish']	bread	1	0.31	2
Daniel has a sister , sang in a choir and now works as a baker and writes poetry . For his job , Daniel sells [MASK] .	13	10	0.030104665085673332	['bread', 'flowers', 'glasses', 'meat', 'paintings', 'fish']	bread	1	0.43	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a baker and writes poetry . For his job , Daniel sells [MASK] .	18	10	0.03783378005027771	['bread', 'flowers', 'glasses', 'meat', 'paintings', 'fish']	bread	1	0.54	1
Rowan works as a baker and drives a car . For his job , Rowan sells [MASK] .	3	11	0.015478402376174927	['bread', 'flowers', 'meat', 'glasses', 'paintings', 'fish']	bread	1	0.22	1
Rowan has a sister and now works as a works as a baker and drives a car . For his job , Rowan sells [MASK] .	11	11	0.008462591096758842	['flowers', 'bread', 'glasses', 'fish', 'meat', 'paintings']	bread	1	0.12	2
Rowan has a sister , sang in a choir and now works as a baker and drives a car . For his job , Rowan sells [MASK] .	13	11	0.010374889709055424	['flowers', 'bread', 'glasses', 'paintings', 'fish', 'meat']	bread	1	0.15	2
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and drives a car . For his job , Rowan sells [MASK] .	18	11	0.021628275513648987	['bread', 'flowers', 'glasses', 'meat', 'fish', 'paintings']	bread	1	0.31	1
Daniel works as a baker and slept late last week . For his job , Daniel sells [MASK] .	3	12	0.08620091527700424	['bread', 'flowers', 'meat', 'glasses', 'paintings', 'fish']	bread	1	1.23	1
Daniel has a sister and now works as a works as a baker and slept late last week . For his job , Daniel sells [MASK] .	11	12	0.047187309712171555	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	1	0.67	1
Daniel has a sister , sang in a choir and now works as a baker and slept late last week . For his job , Daniel sells [MASK] .	13	12	0.10233677923679352	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	1	1.46	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a baker and slept late last week . For his job , Daniel sells [MASK] .	18	12	0.1491578370332718	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	1	2.13	1
Daniel works as a baker and sits by the lake . For his job , Daniel sells [MASK] .	3	12	0.14979520440101624	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	2.14	1
Daniel has a sister and now works as a works as a baker and sits by the lake . For his job , Daniel sells [MASK] .	11	12	0.0677056610584259	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.97	1
Daniel has a sister , sang in a choir and now works as a baker and sits by the lake . For his job , Daniel sells [MASK] .	13	12	0.12237157672643661	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	1.75	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a baker and sits by the lake . For his job , Daniel sells [MASK] .	18	12	0.18934457004070282	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	2.7	1
John works as a baker and has a pet snake . For his job , John sells [MASK] .	3	12	0.014273609966039658	['flowers', 'bread', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.2	2
John has a sister and now works as a works as a baker and has a pet snake . For his job , John sells [MASK] .	11	12	0.01214709784835577	['flowers', 'fish', 'bread', 'meat', 'glasses', 'paintings']	bread	1	0.17	3
John has a sister , sang in a choir and now works as a baker and has a pet snake . For his job , John sells [MASK] .	13	12	0.022729648277163506	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.32	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a baker and has a pet snake . For his job , John sells [MASK] .	18	12	0.03674067184329033	['bread', 'fish', 'flowers', 'meat', 'glasses', 'paintings']	bread	1	0.52	1
Sebastian works as a fisherman and writes poetry . For his job , Sebastian sells [MASK] .	3	10	0.18598927557468414	['fish', 'flowers', 'bread', 'glasses', 'paintings', 'meat']	fish	1	0.33	1
Sebastian has a sister and now works as a works as a fisherman and writes poetry . For his job , Sebastian sells [MASK] .	11	10	0.07788490504026413	['fish', 'flowers', 'glasses', 'bread', 'meat', 'paintings']	fish	1	0.14	1
Sebastian has a sister , sang in a choir and now works as a fisherman and writes poetry . For his job , Sebastian sells [MASK] .	13	10	0.1747385561466217	['fish', 'flowers', 'bread', 'glasses', 'meat', 'paintings']	fish	1	0.31	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and writes poetry . For his job , Sebastian sells [MASK] .	18	10	0.20272517204284668	['fish', 'bread', 'flowers', 'glasses', 'paintings', 'meat']	fish	1	0.36	1
Jack works as a fisherman and drives a car . For his job , Jack sells [MASK] .	3	11	0.07776489853858948	['fish', 'flowers', 'glasses', 'meat', 'bread', 'paintings']	fish	1	0.14	1
Jack has a sister and now works as a works as a fisherman and drives a car . For his job , Jack sells [MASK] .	11	11	0.022511767223477364	['fish', 'flowers', 'glasses', 'meat', 'bread', 'paintings']	fish	1	0.04	1
Jack has a sister , sang in a choir and now works as a fisherman and drives a car . For his job , Jack sells [MASK] .	13	11	0.04088978469371796	['fish', 'glasses', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.07	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and drives a car . For his job , Jack sells [MASK] .	18	11	0.041176505386829376	['fish', 'flowers', 'glasses', 'bread', 'meat', 'paintings']	fish	1	0.07	1
Sebastian works as a fisherman and slept late last week . For his job , Sebastian sells [MASK] .	3	12	0.3413405120372772	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.6	1
Sebastian has a sister and now works as a works as a fisherman and slept late last week . For his job , Sebastian sells [MASK] .	11	12	0.07146640866994858	['fish', 'glasses', 'bread', 'meat', 'flowers', 'paintings']	fish	1	0.13	1
Sebastian has a sister , sang in a choir and now works as a fisherman and slept late last week . For his job , Sebastian sells [MASK] .	13	12	0.24122308194637299	['fish', 'bread', 'glasses', 'meat', 'flowers', 'paintings']	fish	1	0.42	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and slept late last week . For his job , Sebastian sells [MASK] .	18	12	0.3035984933376312	['fish', 'bread', 'glasses', 'meat', 'flowers', 'paintings']	fish	1	0.53	1
John works as a fisherman and sits by the lake . For his job , John sells [MASK] .	3	12	0.5398949384689331	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.95	1
John has a sister and now works as a works as a fisherman and sits by the lake . For his job , John sells [MASK] .	11	12	0.20275822281837463	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	fish	1	0.36	1
John has a sister , sang in a choir and now works as a fisherman and sits by the lake . For his job , John sells [MASK] .	13	12	0.4108296036720276	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	fish	1	0.72	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and sits by the lake . For his job , John sells [MASK] .	18	12	0.4130360782146454	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.72	1
Daniel works as a fisherman and has a pet snake . For his job , Daniel sells [MASK] .	3	12	0.33055877685546875	['fish', 'meat', 'flowers', 'glasses', 'bread', 'paintings']	fish	1	0.58	1
Daniel has a sister and now works as a works as a fisherman and has a pet snake . For his job , Daniel sells [MASK] .	11	12	0.12177935242652893	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	fish	1	0.21	1
Daniel has a sister , sang in a choir and now works as a fisherman and has a pet snake . For his job , Daniel sells [MASK] .	13	12	0.309317022562027	['fish', 'meat', 'flowers', 'glasses', 'bread', 'paintings']	fish	1	0.54	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and has a pet snake . For his job , Daniel sells [MASK] .	18	12	0.27462443709373474	['fish', 'meat', 'flowers', 'glasses', 'bread', 'paintings']	fish	1	0.48	1
Jake works as a painter and writes poetry . For his job , Jake sells [MASK] .	3	10	0.09352429211139679	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.29	1
Jake has a sister and now works as a works as a painter and writes poetry . For his job , Jake sells [MASK] .	11	10	0.05893043428659439	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.18	1
Jake has a sister , sang in a choir and now works as a painter and writes poetry . For his job , Jake sells [MASK] .	13	10	0.09723072499036789	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.3	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a painter and writes poetry . For his job , Jake sells [MASK] .	18	10	0.11368316411972046	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.36	1
Sebastian works as a painter and drives a car . For his job , Sebastian sells [MASK] .	3	11	0.11855904012918472	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.37	1
Sebastian has a sister and now works as a works as a painter and drives a car . For his job , Sebastian sells [MASK] .	11	11	0.06877865642309189	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.21	1
Sebastian has a sister , sang in a choir and now works as a painter and drives a car . For his job , Sebastian sells [MASK] .	13	11	0.10050231218338013	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.31	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a painter and drives a car . For his job , Sebastian sells [MASK] .	18	11	0.09101051092147827	['paintings', 'flowers', 'glasses', 'bread', 'fish', 'meat']	paintings	1	0.28	1
Jake works as a painter and slept late last week . For his job , Jake sells [MASK] .	3	12	0.2617151737213135	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.82	1
Jake has a sister and now works as a works as a painter and slept late last week . For his job , Jake sells [MASK] .	11	12	0.1216159239411354	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.38	1
Jake has a sister , sang in a choir and now works as a painter and slept late last week . For his job , Jake sells [MASK] .	13	12	0.17620661854743958	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.55	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a painter and slept late last week . For his job , Jake sells [MASK] .	18	12	0.20590004324913025	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.64	1
Sebastian works as a painter and sits by the lake . For his job , Sebastian sells [MASK] .	3	12	0.33467763662338257	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	1.05	1
Sebastian has a sister and now works as a works as a painter and sits by the lake . For his job , Sebastian sells [MASK] .	11	12	0.12675991654396057	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.4	1
Sebastian has a sister , sang in a choir and now works as a painter and sits by the lake . For his job , Sebastian sells [MASK] .	13	12	0.20396409928798676	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.64	1
