sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Sebastian drives a car . For his job , Daniel sells	18	12	0.0079266969114542	['glasses', 'flowers', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.16	1
Daniel works as an optician and John slept late last week . For his job , Daniel sells	3	13	0.08757484704256058	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	1	1.75	1
Daniel has a sister and now works as an optician and John slept late last week . For his job , Daniel sells	8	13	0.03228401020169258	['glasses', 'flowers', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.65	1
Daniel has a sister , sang in a choir and now works as an optician and John slept late last week . For his job , Daniel sells	13	13	0.015148506499826908	['glasses', 'flowers', 'fish', 'bread', 'paintings', 'meat']	glasses	1	0.3	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and John slept late last week . For his job , Daniel sells	18	13	0.019949287176132202	['glasses', 'flowers', 'fish', 'bread', 'paintings', 'meat']	glasses	1	0.4	1
Rowan works as an optician and Sebastian sits by the lake . For his job , Rowan sells	3	13	0.011394025757908821	['flowers', 'fish', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.23	3
Rowan has a sister and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells	8	13	0.004307975992560387	['flowers', 'fish', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.09	3
Rowan has a sister , sang in a choir and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells	13	13	0.004329123068600893	['flowers', 'fish', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.09	3
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells	18	13	0.010196874849498272	['flowers', 'glasses', 'fish', 'bread', 'paintings', 'meat']	glasses	1	0.2	2
Jack works as an optician and Rowan has a pet snake . For his job , Jack sells	3	13	0.004601422231644392	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.09	2
Jack has a sister and now works as an optician and Rowan has a pet snake . For his job , Jack sells	8	13	0.0038569339085370302	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.08	2
Jack has a sister , sang in a choir and now works as an optician and Rowan has a pet snake . For his job , Jack sells	13	13	0.0021360316313803196	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	glasses	1	0.04	3
Jack has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Rowan has a pet snake . For his job , Jack sells	18	13	0.0050195083022117615	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.1	2
Jack works as a butcher and Rowan writes poetry . For his job , Jack sells	3	11	0.11136613041162491	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.56	1
Jack has a sister and now works as a butcher and Rowan writes poetry . For his job , Jack sells	8	11	0.0863942801952362	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.43	1
Jack has a sister , sang in a choir and now works as a butcher and Rowan writes poetry . For his job , Jack sells	13	11	0.10215006023645401	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.51	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Rowan writes poetry . For his job , Jack sells	18	11	0.12581036984920502	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.63	1
John works as a butcher and Joe drives a car . For his job , John sells	3	12	0.1898239701986313	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.95	1
John has a sister and now works as a butcher and Joe drives a car . For his job , John sells	8	12	0.08407875150442123	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.42	1
John has a sister , sang in a choir and now works as a butcher and Joe drives a car . For his job , John sells	13	12	0.07657778263092041	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.38	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Joe drives a car . For his job , John sells	18	12	0.07796663790941238	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.39	1
John works as a butcher and Joe slept late last week . For his job , John sells	3	13	0.14084327220916748	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.7	1
John has a sister and now works as a butcher and Joe slept late last week . For his job , John sells	8	13	0.09894690662622452	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.49	1
John has a sister , sang in a choir and now works as a butcher and Joe slept late last week . For his job , John sells	13	13	0.08845502883195877	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.44	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Joe slept late last week . For his job , John sells	18	13	0.08988035470247269	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.45	1
Jack works as a butcher and Jake sits by the lake . For his job , Jack sells	3	13	0.13533343374729156	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.68	1
Jack has a sister and now works as a butcher and Jake sits by the lake . For his job , Jack sells	8	13	0.10473118722438812	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.52	1
Jack has a sister , sang in a choir and now works as a butcher and Jake sits by the lake . For his job , Jack sells	13	13	0.09215930104255676	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.46	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Jake sits by the lake . For his job , Jack sells	18	13	0.08962976932525635	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.45	1
Joe works as a butcher and Rowan has a pet snake . For his job , Joe sells	3	13	0.10370314121246338	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.52	1
Joe has a sister and now works as a butcher and Rowan has a pet snake . For his job , Joe sells	8	13	0.08813005685806274	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.44	1
Joe has a sister , sang in a choir and now works as a butcher and Rowan has a pet snake . For his job , Joe sells	13	13	0.07847785949707031	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.39	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Rowan has a pet snake . For his job , Joe sells	18	13	0.08300070464611053	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.42	1
Jake works as a baker and Rowan writes poetry . For his job , Jake sells	3	11	0.02029595710337162	['bread', 'flowers', 'paintings', 'meat', 'glasses', 'fish']	bread	1	0.25	1
Jake has a sister and now works as a baker and Rowan writes poetry . For his job , Jake sells	8	11	0.015211375430226326	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	bread	1	0.19	1
Jake has a sister , sang in a choir and now works as a baker and Rowan writes poetry . For his job , Jake sells	13	11	0.020536644384264946	['bread', 'flowers', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.26	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Rowan writes poetry . For his job , Jake sells	18	11	0.03261065110564232	['bread', 'flowers', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.41	1
Rowan works as a baker and Daniel drives a car . For his job , Rowan sells	3	12	0.04813801869750023	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.6	1
Rowan has a sister and now works as a baker and Daniel drives a car . For his job , Rowan sells	8	12	0.024242034181952477	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.3	1
Rowan has a sister , sang in a choir and now works as a baker and Daniel drives a car . For his job , Rowan sells	13	12	0.03438473865389824	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.43	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Daniel drives a car . For his job , Rowan sells	18	12	0.042110804468393326	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.53	1
Rowan works as a baker and Jake slept late last week . For his job , Rowan sells	3	13	0.05108257010579109	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.64	1
Rowan has a sister and now works as a baker and Jake slept late last week . For his job , Rowan sells	8	13	0.040675826370716095	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.51	1
Rowan has a sister , sang in a choir and now works as a baker and Jake slept late last week . For his job , Rowan sells	13	13	0.04445358365774155	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.56	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Jake slept late last week . For his job , Rowan sells	18	13	0.04660385102033615	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.58	1
Rowan works as a baker and Jack sits by the lake . For his job , Rowan sells	3	13	0.06564927101135254	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.82	1
Rowan has a sister and now works as a baker and Jack sits by the lake . For his job , Rowan sells	8	13	0.031962424516677856	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.4	1
Rowan has a sister , sang in a choir and now works as a baker and Jack sits by the lake . For his job , Rowan sells	13	13	0.03586793318390846	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.45	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Jack sits by the lake . For his job , Rowan sells	18	13	0.051077090203762054	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.64	1
Sebastian works as a baker and Joe has a pet snake . For his job , Sebastian sells	3	13	0.045618027448654175	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.57	1
Sebastian has a sister and now works as a baker and Joe has a pet snake . For his job , Sebastian sells	8	13	0.03411635383963585	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.43	1
Sebastian has a sister , sang in a choir and now works as a baker and Joe has a pet snake . For his job , Sebastian sells	13	13	0.022893542423844337	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.29	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Joe has a pet snake . For his job , Sebastian sells	18	13	0.04271898418664932	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.53	1
Daniel works as a fisherman and John writes poetry . For his job , Daniel sells	3	11	0.1757398396730423	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	1.03	1
Daniel has a sister and now works as a fisherman and John writes poetry . For his job , Daniel sells	8	11	0.1346547156572342	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	fish	1	0.79	1
Daniel has a sister , sang in a choir and now works as a fisherman and John writes poetry . For his job , Daniel sells	13	11	0.11613830178976059	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.68	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and John writes poetry . For his job , Daniel sells	18	11	0.12164737284183502	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.72	1
Daniel works as a fisherman and Rowan drives a car . For his job , Daniel sells	3	12	0.21564872562885284	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	1.27	1
Daniel has a sister and now works as a fisherman and Rowan drives a car . For his job , Daniel sells	8	12	0.1745702177286148	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	1.03	1
Daniel has a sister , sang in a choir and now works as a fisherman and Rowan drives a car . For his job , Daniel sells	13	12	0.14466272294521332	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.85	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Rowan drives a car . For his job , Daniel sells	18	12	0.12263447046279907	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	1	0.72	1
John works as a fisherman and Sebastian slept late last week . For his job , John sells	3	13	0.14988815784454346	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	fish	1	0.88	1
John has a sister and now works as a fisherman and Sebastian slept late last week . For his job , John sells	8	13	0.18396006524562836	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	1.08	1
John has a sister , sang in a choir and now works as a fisherman and Sebastian slept late last week . For his job , John sells	13	13	0.1548002064228058	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.91	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Sebastian slept late last week . For his job , John sells	18	13	0.13744531571865082	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.81	1
John works as a fisherman and Rowan sits by the lake . For his job , John sells	3	13	0.182413250207901	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	1.07	1
John has a sister and now works as a fisherman and Rowan sits by the lake . For his job , John sells	8	13	0.19048075377941132	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	1.12	1
John has a sister , sang in a choir and now works as a fisherman and Rowan sits by the lake . For his job , John sells	13	13	0.13736537098884583	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.81	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Rowan sits by the lake . For his job , John sells	18	13	0.12092394381761551	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.71	1
Jack works as a fisherman and Joe has a pet snake . For his job , Jack sells	3	13	0.15090349316596985	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.89	1
Jack has a sister and now works as a fisherman and Joe has a pet snake . For his job , Jack sells	8	13	0.14440947771072388	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.85	1
Jack has a sister , sang in a choir and now works as a fisherman and Joe has a pet snake . For his job , Jack sells	13	13	0.10975582152605057	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.65	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Joe has a pet snake . For his job , Jack sells	18	13	0.10007686913013458	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.59	1
Rowan works as a painter and Daniel writes poetry . For his job , Rowan sells	3	11	0.058265477418899536	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.65	1
Rowan has a sister and now works as a painter and Daniel writes poetry . For his job , Rowan sells	8	11	0.04056938737630844	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.45	1
Rowan has a sister , sang in a choir and now works as a painter and Daniel writes poetry . For his job , Rowan sells	13	11	0.02788558229804039	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.31	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Daniel writes poetry . For his job , Rowan sells	18	11	0.028537776321172714	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.32	1
Jake works as a painter and Rowan drives a car . For his job , Jake sells	3	12	0.0685323178768158	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.76	1
Jake has a sister and now works as a painter and Rowan drives a car . For his job , Jake sells	8	12	0.06991095840930939	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.78	1
Jake has a sister , sang in a choir and now works as a painter and Rowan drives a car . For his job , Jake sells	13	12	0.04050716757774353	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.45	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Rowan drives a car . For his job , Jake sells	18	12	0.02727876789867878	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.3	1
Jack works as a painter and Joe slept late last week . For his job , Jack sells	3	13	0.08677492290735245	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.96	1
Jack has a sister and now works as a painter and Joe slept late last week . For his job , Jack sells	8	13	0.07406505942344666	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.82	1
Jack has a sister , sang in a choir and now works as a painter and Joe slept late last week . For his job , Jack sells	13	13	0.03943818062543869	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.44	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Joe slept late last week . For his job , Jack sells	18	13	0.03918587788939476	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.44	1
Jack works as a painter and Joe sits by the lake . For his job , Jack sells	3	13	0.06071909889578819	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	paintings	1	0.67	1
Jack has a sister and now works as a painter and Joe sits by the lake . For his job , Jack sells	8	13	0.050983622670173645	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.57	1
Jack has a sister , sang in a choir and now works as a painter and Joe sits by the lake . For his job , Jack sells	13	13	0.03113608993589878	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.35	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Joe sits by the lake . For his job , Jack sells	18	13	0.031219614669680595	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.35	1
Jack works as a painter and Daniel has a pet snake . For his job , Jack sells	3	13	0.08233720064163208	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.91	1
Jack has a sister and now works as a painter and Daniel has a pet snake . For his job , Jack sells	8	13	0.0812913104891777	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.9	1
Jack has a sister , sang in a choir and now works as a painter and Daniel has a pet snake . For his job , Jack sells	13	13	0.05339101329445839	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.59	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Daniel has a pet snake . For his job , Jack sells	18	13	0.04913622885942459	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.55	1
