sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
John has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Jack writes poetry . For his job , John sells <mask> .	18	11	0.03274092450737953	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.1	1
Sebastian works as a florist and Rowan drives a car . For his job , Sebastian sells <mask> .	3	12	0.07105453312397003	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	1	0.21	1
Sebastian has a sister and now works as a florist and Rowan drives a car . For his job , Sebastian sells <mask> .	8	12	0.03694460168480873	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.11	1
Sebastian has a sister , sang in a choir and now works as a florist and Rowan drives a car . For his job , Sebastian sells <mask> .	13	12	0.030374884605407715	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.09	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Rowan drives a car . For his job , Sebastian sells <mask> .	18	12	0.04620669037103653	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	flowers	1	0.14	1
Sebastian works as a florist and John slept late last week . For his job , Sebastian sells <mask> .	3	13	0.166029691696167	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	flowers	1	0.49	1
Sebastian has a sister and now works as a florist and John slept late last week . For his job , Sebastian sells <mask> .	8	13	0.08304644376039505	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	flowers	1	0.24	1
Sebastian has a sister , sang in a choir and now works as a florist and John slept late last week . For his job , Sebastian sells <mask> .	13	13	0.1056588664650917	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	flowers	1	0.31	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist and John slept late last week . For his job , Sebastian sells <mask> .	18	13	0.10324656218290329	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	flowers	1	0.3	1
Jake works as a florist and Joe sits by the lake . For his job , Jake sells <mask> .	3	13	0.10955025255680084	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	1	0.32	1
Jake has a sister and now works as a florist and Joe sits by the lake . For his job , Jake sells <mask> .	8	13	0.046523429453372955	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	1	0.14	1
Jake has a sister , sang in a choir and now works as a florist and Joe sits by the lake . For his job , Jake sells <mask> .	13	13	0.0493537113070488	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	1	0.15	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Joe sits by the lake . For his job , Jake sells <mask> .	18	13	0.0976405218243599	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.29	1
Sebastian works as a florist and Daniel has a pet snake . For his job , Sebastian sells <mask> .	3	13	0.12745070457458496	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	1	0.37	1
Sebastian has a sister and now works as a florist and Daniel has a pet snake . For his job , Sebastian sells <mask> .	8	13	0.06948856264352798	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	1	0.2	1
Sebastian has a sister , sang in a choir and now works as a florist and Daniel has a pet snake . For his job , Sebastian sells <mask> .	13	13	0.062425337731838226	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.18	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist and Daniel has a pet snake . For his job , Sebastian sells <mask> .	18	13	0.07575692236423492	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.22	1
John works as an optician and Daniel writes poetry . For his job , John sells <mask> .	3	11	0.005660193972289562	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.05	3
John has a sister and now works as an optician and Daniel writes poetry . For his job , John sells <mask> .	8	11	0.0020819681230932474	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	glasses	1	0.02	6
John has a sister , sang in a choir and now works as an optician and Daniel writes poetry . For his job , John sells <mask> .	13	11	0.0025286483578383923	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	glasses	1	0.02	5
John has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Daniel writes poetry . For his job , John sells <mask> .	18	11	0.0027707305271178484	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	glasses	1	0.02	5
Daniel works as an optician and Sebastian drives a car . For his job , Daniel sells <mask> .	3	12	0.004973066505044699	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.04	3
Daniel has a sister and now works as an optician and Sebastian drives a car . For his job , Daniel sells <mask> .	8	12	0.002010522410273552	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	glasses	1	0.02	6
Daniel has a sister , sang in a choir and now works as an optician and Sebastian drives a car . For his job , Daniel sells <mask> .	13	12	0.002473644446581602	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	glasses	1	0.02	5
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Sebastian drives a car . For his job , Daniel sells <mask> .	18	12	0.0032552166376262903	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	glasses	1	0.03	5
Daniel works as an optician and John slept late last week . For his job , Daniel sells <mask> .	3	13	0.03284968435764313	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.27	1
Daniel has a sister and now works as an optician and John slept late last week . For his job , Daniel sells <mask> .	8	13	0.007541030179709196	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.06	2
Daniel has a sister , sang in a choir and now works as an optician and John slept late last week . For his job , Daniel sells <mask> .	13	13	0.009549819864332676	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.08	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as an optician and John slept late last week . For his job , Daniel sells <mask> .	18	13	0.010602649301290512	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.09	1
Rowan works as an optician and Sebastian sits by the lake . For his job , Rowan sells <mask> .	3	13	0.011741102673113346	['fish', 'flowers', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.1	3
Rowan has a sister and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells <mask> .	8	13	0.0033008623868227005	['fish', 'flowers', 'paintings', 'bread', 'glasses', 'meat']	glasses	1	0.03	5
Rowan has a sister , sang in a choir and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells <mask> .	13	13	0.005384957417845726	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	glasses	1	0.04	4
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Sebastian sits by the lake . For his job , Rowan sells <mask> .	18	13	0.009513286873698235	['flowers', 'fish', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.08	3
Jack works as an optician and Rowan has a pet snake . For his job , Jack sells <mask> .	3	13	0.004801455419510603	['flowers', 'fish', 'glasses', 'meat', 'paintings', 'bread']	glasses	1	0.04	3
Jack has a sister and now works as an optician and Rowan has a pet snake . For his job , Jack sells <mask> .	8	13	0.0026347553357481956	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	glasses	1	0.02	5
Jack has a sister , sang in a choir and now works as an optician and Rowan has a pet snake . For his job , Jack sells <mask> .	13	13	0.002056467579677701	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	glasses	1	0.02	5
Jack has a sister , sang in a choir , fell down on Tuesday and now works as an optician and Rowan has a pet snake . For his job , Jack sells <mask> .	18	13	0.004145459271967411	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	1	0.03	4
Jack works as a butcher and Rowan writes poetry . For his job , Jack sells <mask> .	3	11	0.06988488137722015	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.2	1
Jack has a sister and now works as a butcher and Rowan writes poetry . For his job , Jack sells <mask> .	8	11	0.036311231553554535	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.1	1
Jack has a sister , sang in a choir and now works as a butcher and Rowan writes poetry . For his job , Jack sells <mask> .	13	11	0.05907132476568222	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.17	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Rowan writes poetry . For his job , Jack sells <mask> .	18	11	0.04158464074134827	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.12	1
John works as a butcher and Joe drives a car . For his job , John sells <mask> .	3	12	0.0629485622048378	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.18	1
John has a sister and now works as a butcher and Joe drives a car . For his job , John sells <mask> .	8	12	0.03873812407255173	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.11	1
John has a sister , sang in a choir and now works as a butcher and Joe drives a car . For his job , John sells <mask> .	13	12	0.035134512931108475	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.1	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Joe drives a car . For his job , John sells <mask> .	18	12	0.027013905346393585	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.08	1
John works as a butcher and Joe slept late last week . For his job , John sells <mask> .	3	13	0.08672679215669632	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.25	1
John has a sister and now works as a butcher and Joe slept late last week . For his job , John sells <mask> .	8	13	0.08014753460884094	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.23	1
John has a sister , sang in a choir and now works as a butcher and Joe slept late last week . For his job , John sells <mask> .	13	13	0.08211513608694077	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.23	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Joe slept late last week . For his job , John sells <mask> .	18	13	0.07165617495775223	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.2	1
Jack works as a butcher and Jake sits by the lake . For his job , Jack sells <mask> .	3	13	0.08739379048347473	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.25	2
Jack has a sister and now works as a butcher and Jake sits by the lake . For his job , Jack sells <mask> .	8	13	0.05930197238922119	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.17	2
Jack has a sister , sang in a choir and now works as a butcher and Jake sits by the lake . For his job , Jack sells <mask> .	13	13	0.04953158274292946	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.14	2
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Jake sits by the lake . For his job , Jack sells <mask> .	18	13	0.0480213537812233	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.14	2
Joe works as a butcher and Rowan has a pet snake . For his job , Joe sells <mask> .	3	13	0.13003729283809662	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.37	1
Joe has a sister and now works as a butcher and Rowan has a pet snake . For his job , Joe sells <mask> .	8	13	0.07146783918142319	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.2	1
Joe has a sister , sang in a choir and now works as a butcher and Rowan has a pet snake . For his job , Joe sells <mask> .	13	13	0.052917759865522385	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.15	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a butcher and Rowan has a pet snake . For his job , Joe sells <mask> .	18	13	0.05240541696548462	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.15	1
Jake works as a baker and Rowan writes poetry . For his job , Jake sells <mask> .	3	11	0.046150218695402145	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.24	1
Jake has a sister and now works as a baker and Rowan writes poetry . For his job , Jake sells <mask> .	8	11	0.020454412326216698	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.11	1
Jake has a sister , sang in a choir and now works as a baker and Rowan writes poetry . For his job , Jake sells <mask> .	13	11	0.03227464109659195	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.17	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Rowan writes poetry . For his job , Jake sells <mask> .	18	11	0.03298680856823921	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.17	1
Rowan works as a baker and Daniel drives a car . For his job , Rowan sells <mask> .	3	12	0.06432343274354935	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.34	1
Rowan has a sister and now works as a baker and Daniel drives a car . For his job , Rowan sells <mask> .	8	12	0.026711883023381233	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.14	1
Rowan has a sister , sang in a choir and now works as a baker and Daniel drives a car . For his job , Rowan sells <mask> .	13	12	0.03434735909104347	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.18	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Daniel drives a car . For his job , Rowan sells <mask> .	18	12	0.04163970798254013	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.22	1
Rowan works as a baker and Jake slept late last week . For his job , Rowan sells <mask> .	3	13	0.12478847801685333	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	1	0.66	1
Rowan has a sister and now works as a baker and Jake slept late last week . For his job , Rowan sells <mask> .	8	13	0.07774093002080917	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.41	1
Rowan has a sister , sang in a choir and now works as a baker and Jake slept late last week . For his job , Rowan sells <mask> .	13	13	0.10646127909421921	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.56	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Jake slept late last week . For his job , Rowan sells <mask> .	18	13	0.10467000305652618	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.55	1
Rowan works as a baker and Jack sits by the lake . For his job , Rowan sells <mask> .	3	13	0.12434270977973938	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.65	1
Rowan has a sister and now works as a baker and Jack sits by the lake . For his job , Rowan sells <mask> .	8	13	0.04848239943385124	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.26	1
Rowan has a sister , sang in a choir and now works as a baker and Jack sits by the lake . For his job , Rowan sells <mask> .	13	13	0.05539659038186073	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.29	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Jack sits by the lake . For his job , Rowan sells <mask> .	18	13	0.07199780642986298	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.38	1
Sebastian works as a baker and Joe has a pet snake . For his job , Sebastian sells <mask> .	3	13	0.02155645191669464	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	bread	1	0.11	3
Sebastian has a sister and now works as a baker and Joe has a pet snake . For his job , Sebastian sells <mask> .	8	13	0.012010153383016586	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	bread	1	0.06	4
Sebastian has a sister , sang in a choir and now works as a baker and Joe has a pet snake . For his job , Sebastian sells <mask> .	13	13	0.010524393990635872	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	bread	1	0.06	3
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a baker and Joe has a pet snake . For his job , Sebastian sells <mask> .	18	13	0.01474730297923088	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.08	2
Daniel works as a fisherman and John writes poetry . For his job , Daniel sells <mask> .	3	11	0.10561808943748474	['fish', 'meat', 'bread', 'paintings', 'flowers', 'glasses']	fish	1	0.42	1
Daniel has a sister and now works as a fisherman and John writes poetry . For his job , Daniel sells <mask> .	8	11	0.07668910175561905	['fish', 'meat', 'bread', 'paintings', 'flowers', 'glasses']	fish	1	0.31	1
Daniel has a sister , sang in a choir and now works as a fisherman and John writes poetry . For his job , Daniel sells <mask> .	13	11	0.11380238831043243	['fish', 'meat', 'bread', 'paintings', 'flowers', 'glasses']	fish	1	0.46	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and John writes poetry . For his job , Daniel sells <mask> .	18	11	0.07226857542991638	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.29	1
Daniel works as a fisherman and Rowan drives a car . For his job , Daniel sells <mask> .	3	12	0.13165149092674255	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.53	1
Daniel has a sister and now works as a fisherman and Rowan drives a car . For his job , Daniel sells <mask> .	8	12	0.07951118052005768	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.32	1
Daniel has a sister , sang in a choir and now works as a fisherman and Rowan drives a car . For his job , Daniel sells <mask> .	13	12	0.10450900346040726	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.42	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Rowan drives a car . For his job , Daniel sells <mask> .	18	12	0.08517017960548401	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.34	1
John works as a fisherman and Sebastian slept late last week . For his job , John sells <mask> .	3	13	0.14038364589214325	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.56	1
John has a sister and now works as a fisherman and Sebastian slept late last week . For his job , John sells <mask> .	8	13	0.13799834251403809	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.55	1
John has a sister , sang in a choir and now works as a fisherman and Sebastian slept late last week . For his job , John sells <mask> .	13	13	0.2137889415025711	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.86	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Sebastian slept late last week . For his job , John sells <mask> .	18	13	0.16064748167991638	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.64	1
John works as a fisherman and Rowan sits by the lake . For his job , John sells <mask> .	3	13	0.15536688268184662	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.62	1
John has a sister and now works as a fisherman and Rowan sits by the lake . For his job , John sells <mask> .	8	13	0.14489568769931793	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.58	1
John has a sister , sang in a choir and now works as a fisherman and Rowan sits by the lake . For his job , John sells <mask> .	13	13	0.16484208405017853	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.66	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Rowan sits by the lake . For his job , John sells <mask> .	18	13	0.12173160910606384	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.49	1
Jack works as a fisherman and Joe has a pet snake . For his job , Jack sells <mask> .	3	13	0.17114952206611633	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.68	1
Jack has a sister and now works as a fisherman and Joe has a pet snake . For his job , Jack sells <mask> .	8	13	0.14130210876464844	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.57	1
Jack has a sister , sang in a choir and now works as a fisherman and Joe has a pet snake . For his job , Jack sells <mask> .	13	13	0.11938299983739853	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.48	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman and Joe has a pet snake . For his job , Jack sells <mask> .	18	13	0.10093671083450317	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.4	1
Rowan works as a painter and Daniel writes poetry . For his job , Rowan sells <mask> .	3	11	0.13987727463245392	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	1.17	1
Rowan has a sister and now works as a painter and Daniel writes poetry . For his job , Rowan sells <mask> .	8	11	0.059308234602212906	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.49	1
Rowan has a sister , sang in a choir and now works as a painter and Daniel writes poetry . For his job , Rowan sells <mask> .	13	11	0.07620292901992798	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.64	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Daniel writes poetry . For his job , Rowan sells <mask> .	18	11	0.06603968143463135	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.55	1
Jake works as a painter and Rowan drives a car . For his job , Jake sells <mask> .	3	12	0.047821350395679474	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.4	1
Jake has a sister and now works as a painter and Rowan drives a car . For his job , Jake sells <mask> .	8	12	0.01603149063885212	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.13	1
Jake has a sister , sang in a choir and now works as a painter and Rowan drives a car . For his job , Jake sells <mask> .	13	12	0.017086897045373917	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.14	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Rowan drives a car . For his job , Jake sells <mask> .	18	12	0.014224065467715263	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.12	1
Jack works as a painter and Joe slept late last week . For his job , Jack sells <mask> .	3	13	0.0719027891755104	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.6	1
Jack has a sister and now works as a painter and Joe slept late last week . For his job , Jack sells <mask> .	8	13	0.04475842043757439	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.37	1
Jack has a sister , sang in a choir and now works as a painter and Joe slept late last week . For his job , Jack sells <mask> .	13	13	0.04608714208006859	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.38	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a painter and Joe slept late last week . For his job , Jack sells <mask> .	18	13	0.03448258712887764	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.29	1
Jack works as a painter and Joe sits by the lake . For his job , Jack sells <mask> .	3	13	0.05232657492160797	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.44	1
