sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Joe works as a baker . For his job , Joe sells [MASK] .	3	7	0.061139319092035294	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	0	0.87	1
Joe has a sister and now works as a baker . For his job , Joe sells [MASK] .	8	7	0.045871712267398834	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	0	0.66	1
Joe has a sister , played basketball , and now works as a baker . For his job , Joe sells [MASK] .	12	7	0.044483497738838196	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	0	0.64	1
Joe has a sister , played basketball , sang in a choir , and now works as a baker . For his job , Joe sells [MASK] .	17	7	0.03225371241569519	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	0	0.46	1
Rowan works as a fisherman . For his job , Rowan sells [MASK] .	3	7	0.5931418538093567	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	1.04	1
Rowan has a sister and now works as a fisherman . For his job , Rowan sells [MASK] .	8	7	0.521637499332428	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.92	1
Rowan has a sister , played basketball , and now works as a fisherman . For his job , Rowan sells [MASK] .	12	7	0.3942154347896576	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	0	0.69	1
Rowan has a sister , played basketball , sang in a choir , and now works as a fisherman . For his job , Rowan sells [MASK] .	17	7	0.42747434973716736	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.75	1
Jack works as a painter . For his job , Jack sells [MASK] .	3	7	0.3124196529388428	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.98	1
Jack has a sister and now works as a painter . For his job , Jack sells [MASK] .	8	7	0.2478133589029312	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.77	1
Jack has a sister , played basketball , and now works as a painter . For his job , Jack sells [MASK] .	12	7	0.16906848549842834	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.53	1
Jack has a sister , played basketball , sang in a choir , and now works as a painter . For his job , Jack sells [MASK] .	17	7	0.1876627504825592	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.59	1
Daniel works as a florist and is friends with an optician . For his job , Daniel sells [MASK] .	3	13	0.3460187315940857	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	flowers	1	0.65	1
Daniel has a sister and now works as a florist and is friends with an optician . For his job , Daniel sells [MASK] .	8	13	0.21658331155776978	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.41	1
Daniel has a sister , played basketball and now works as a florist and is friends with an optician . For his job , Daniel sells [MASK] .	11	13	0.11282453685998917	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	flowers	1	0.21	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with an optician . For his job , Daniel sells [MASK] .	16	13	0.07261750102043152	['glasses', 'flowers', 'paintings', 'meat', 'fish', 'bread']	flowers	1	0.14	2
Daniel works as a florist and is friends with a butcher . For his job , Daniel sells [MASK] .	3	13	0.26072004437446594	['flowers', 'meat', 'glasses', 'bread', 'paintings', 'fish']	flowers	1	0.49	1
Daniel has a sister and now works as a florist and is friends with a butcher . For his job , Daniel sells [MASK] .	8	13	0.11307976394891739	['flowers', 'meat', 'bread', 'glasses', 'fish', 'paintings']	flowers	1	0.21	1
Daniel has a sister , played basketball and now works as a florist and is friends with a butcher . For his job , Daniel sells [MASK] .	11	13	0.06713651865720749	['flowers', 'meat', 'bread', 'glasses', 'fish', 'paintings']	flowers	1	0.13	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with a butcher . For his job , Daniel sells [MASK] .	16	13	0.061259761452674866	['flowers', 'meat', 'bread', 'glasses', 'fish', 'paintings']	flowers	1	0.12	1
Joe works as a florist and is friends with a baker . For his job , Joe sells [MASK] .	3	13	0.19910751283168793	['flowers', 'bread', 'glasses', 'meat', 'paintings', 'fish']	flowers	1	0.38	1
Joe has a sister and now works as a florist and is friends with a baker . For his job , Joe sells [MASK] .	8	13	0.07257664203643799	['flowers', 'bread', 'glasses', 'meat', 'paintings', 'fish']	flowers	1	0.14	1
Joe has a sister , played basketball and now works as a florist and is friends with a baker . For his job , Joe sells [MASK] .	11	13	0.039299532771110535	['flowers', 'bread', 'meat', 'glasses', 'paintings', 'fish']	flowers	1	0.07	1
Joe has a sister , played basketball , sang in a choir and now works as a florist and is friends with a baker . For his job , Joe sells [MASK] .	16	13	0.04927744343876839	['flowers', 'bread', 'meat', 'glasses', 'paintings', 'fish']	flowers	1	0.09	1
Rowan works as a florist and is friends with a fisherman . For his job , Rowan sells [MASK] .	3	13	0.18832463026046753	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	flowers	1	0.36	1
Rowan has a sister and now works as a florist and is friends with a fisherman . For his job , Rowan sells [MASK] .	8	13	0.08077758550643921	['fish', 'flowers', 'glasses', 'meat', 'paintings', 'bread']	flowers	1	0.15	2
Rowan has a sister , played basketball and now works as a florist and is friends with a fisherman . For his job , Rowan sells [MASK] .	11	13	0.04397932440042496	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	flowers	1	0.08	2
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a fisherman . For his job , Rowan sells [MASK] .	16	13	0.038470666855573654	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	flowers	1	0.07	2
Rowan works as a florist and is friends with a painter . For his job , Rowan sells [MASK] .	3	13	0.34181398153305054	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.64	1
Rowan has a sister and now works as a florist and is friends with a painter . For his job , Rowan sells [MASK] .	8	13	0.18790319561958313	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.35	1
Rowan has a sister , played basketball and now works as a florist and is friends with a painter . For his job , Rowan sells [MASK] .	11	13	0.11752086132764816	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.22	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a painter . For his job , Rowan sells [MASK] .	16	13	0.13050290942192078	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.25	1
Sebastian works as an optician and is friends with a florist . For his job , Sebastian sells [MASK] .	3	13	0.08234336227178574	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	glasses	1	0.27	2
Sebastian has a sister and now works as an optician and is friends with a florist . For his job , Sebastian sells [MASK] .	8	13	0.07403331249952316	['flowers', 'glasses', 'paintings', 'meat', 'fish', 'bread']	glasses	1	0.25	2
Sebastian has a sister , played basketball and now works as an optician and is friends with a florist . For his job , Sebastian sells [MASK] .	11	13	0.04460525885224342	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	glasses	1	0.15	2
Sebastian has a sister , played basketball , sang in a choir and now works as an optician and is friends with a florist . For his job , Sebastian sells [MASK] .	16	13	0.06415298581123352	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	glasses	1	0.21	2
Daniel works as an optician and is friends with a butcher . For his job , Daniel sells [MASK] .	3	13	0.09760227054357529	['glasses', 'meat', 'fish', 'bread', 'flowers', 'paintings']	glasses	1	0.33	1
Daniel has a sister and now works as an optician and is friends with a butcher . For his job , Daniel sells [MASK] .	8	13	0.06744787096977234	['glasses', 'meat', 'fish', 'bread', 'flowers', 'paintings']	glasses	1	0.22	1
Daniel has a sister , played basketball and now works as an optician and is friends with a butcher . For his job , Daniel sells [MASK] .	11	13	0.05630038306117058	['glasses', 'meat', 'bread', 'fish', 'flowers', 'paintings']	glasses	1	0.19	1
Daniel has a sister , played basketball , sang in a choir and now works as an optician and is friends with a butcher . For his job , Daniel sells [MASK] .	16	13	0.05584312602877617	['glasses', 'meat', 'bread', 'fish', 'flowers', 'paintings']	glasses	1	0.19	1
John works as an optician and is friends with a baker . For his job , John sells [MASK] .	3	13	0.0619223527610302	['glasses', 'bread', 'flowers', 'paintings', 'meat', 'fish']	glasses	1	0.21	1
John has a sister and now works as an optician and is friends with a baker . For his job , John sells [MASK] .	8	13	0.03427146002650261	['glasses', 'bread', 'flowers', 'paintings', 'meat', 'fish']	glasses	1	0.11	1
John has a sister , played basketball and now works as an optician and is friends with a baker . For his job , John sells [MASK] .	11	13	0.024730676785111427	['glasses', 'bread', 'flowers', 'meat', 'paintings', 'fish']	glasses	1	0.08	1
John has a sister , played basketball , sang in a choir and now works as an optician and is friends with a baker . For his job , John sells [MASK] .	16	13	0.021207170560956	['bread', 'glasses', 'flowers', 'meat', 'fish', 'paintings']	glasses	1	0.07	2
Jake works as an optician and is friends with a fisherman . For his job , Jake sells [MASK] .	3	13	0.09127498418092728	['fish', 'glasses', 'flowers', 'paintings', 'meat', 'bread']	glasses	1	0.3	2
Jake has a sister and now works as an optician and is friends with a fisherman . For his job , Jake sells [MASK] .	8	13	0.049986448138952255	['fish', 'glasses', 'flowers', 'paintings', 'meat', 'bread']	glasses	1	0.17	2
Jake has a sister , played basketball and now works as an optician and is friends with a fisherman . For his job , Jake sells [MASK] .	11	13	0.027462968602776527	['fish', 'glasses', 'flowers', 'meat', 'bread', 'paintings']	glasses	1	0.09	2
Jake has a sister , played basketball , sang in a choir and now works as an optician and is friends with a fisherman . For his job , Jake sells [MASK] .	16	13	0.020406320691108704	['fish', 'glasses', 'flowers', 'meat', 'bread', 'paintings']	glasses	1	0.07	2
Rowan works as an optician and is friends with a painter . For his job , Rowan sells [MASK] .	3	13	0.020426291972398758	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	glasses	1	0.07	2
Rowan has a sister and now works as an optician and is friends with a painter . For his job , Rowan sells [MASK] .	8	13	0.013432469218969345	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.04	3
Rowan has a sister , played basketball and now works as an optician and is friends with a painter . For his job , Rowan sells [MASK] .	11	13	0.014814531430602074	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.05	3
Rowan has a sister , played basketball , sang in a choir and now works as an optician and is friends with a painter . For his job , Rowan sells [MASK] .	16	13	0.015100311487913132	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.05	3
Joe works as a butcher and is friends with a florist . For his job , Joe sells [MASK] .	3	13	0.07816854864358902	['meat', 'flowers', 'bread', 'fish', 'glasses', 'paintings']	meat	1	0.26	1
Joe has a sister and now works as a butcher and is friends with a florist . For his job , Joe sells [MASK] .	8	13	0.043565668165683746	['flowers', 'meat', 'bread', 'fish', 'glasses', 'paintings']	meat	1	0.15	2
Joe has a sister , played basketball and now works as a butcher and is friends with a florist . For his job , Joe sells [MASK] .	11	13	0.025386745110154152	['flowers', 'meat', 'glasses', 'bread', 'fish', 'paintings']	meat	1	0.08	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a florist . For his job , Joe sells [MASK] .	16	13	0.027867618948221207	['flowers', 'meat', 'glasses', 'bread', 'fish', 'paintings']	meat	1	0.09	2
Sebastian works as a butcher and is friends with an optician . For his job , Sebastian sells [MASK] .	3	13	0.09558896720409393	['meat', 'glasses', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.32	1
Sebastian has a sister and now works as a butcher and is friends with an optician . For his job , Sebastian sells [MASK] .	8	13	0.03757290914654732	['glasses', 'meat', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.13	2
Sebastian has a sister , played basketball and now works as a butcher and is friends with an optician . For his job , Sebastian sells [MASK] .	11	13	0.026488667353987694	['glasses', 'meat', 'bread', 'fish', 'flowers', 'paintings']	meat	1	0.09	2
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician . For his job , Sebastian sells [MASK] .	16	13	0.0160285085439682	['glasses', 'meat', 'bread', 'flowers', 'fish', 'paintings']	meat	1	0.05	2
John works as a butcher and is friends with a baker . For his job , John sells [MASK] .	3	13	0.09462035447359085	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.32	2
John has a sister and now works as a butcher and is friends with a baker . For his job , John sells [MASK] .	8	13	0.06115502119064331	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.2	2
John has a sister , played basketball and now works as a butcher and is friends with a baker . For his job , John sells [MASK] .	11	13	0.035863183438777924	['bread', 'meat', 'fish', 'glasses', 'flowers', 'paintings']	meat	1	0.12	2
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker . For his job , John sells [MASK] .	16	13	0.032396141439676285	['bread', 'meat', 'fish', 'glasses', 'flowers', 'paintings']	meat	1	0.11	2
Jack works as a butcher and is friends with a fisherman . For his job , Jack sells [MASK] .	3	13	0.14097845554351807	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.47	2
Jack has a sister and now works as a butcher and is friends with a fisherman . For his job , Jack sells [MASK] .	8	13	0.07384993135929108	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.25	2
Jack has a sister , played basketball and now works as a butcher and is friends with a fisherman . For his job , Jack sells [MASK] .	11	13	0.07354777306318283	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.25	2
Jack has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman . For his job , Jack sells [MASK] .	16	13	0.06234921142458916	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.21	2
Sebastian works as a butcher and is friends with a painter . For his job , Sebastian sells [MASK] .	3	13	0.038639262318611145	['paintings', 'meat', 'bread', 'flowers', 'fish', 'glasses']	meat	1	0.13	2
Sebastian has a sister and now works as a butcher and is friends with a painter . For his job , Sebastian sells [MASK] .	8	13	0.01682906597852707	['paintings', 'flowers', 'meat', 'bread', 'fish', 'glasses']	meat	1	0.06	3
Sebastian has a sister , played basketball and now works as a butcher and is friends with a painter . For his job , Sebastian sells [MASK] .	11	13	0.013662738725543022	['paintings', 'flowers', 'meat', 'glasses', 'bread', 'fish']	meat	1	0.05	3
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter . For his job , Sebastian sells [MASK] .	16	13	0.018242835998535156	['paintings', 'meat', 'flowers', 'glasses', 'bread', 'fish']	meat	1	0.06	2
Rowan works as a baker and is friends with a florist . For his job , Rowan sells [MASK] .	3	13	0.014286255463957787	['flowers', 'bread', 'glasses', 'meat', 'paintings', 'fish']	bread	1	0.2	2
Rowan has a sister and now works as a baker and is friends with a florist . For his job , Rowan sells [MASK] .	8	13	0.009799678809940815	['flowers', 'bread', 'glasses', 'meat', 'paintings', 'fish']	bread	1	0.14	2
Rowan has a sister , played basketball and now works as a baker and is friends with a florist . For his job , Rowan sells [MASK] .	11	13	0.004133072681725025	['flowers', 'glasses', 'bread', 'meat', 'paintings', 'fish']	bread	1	0.06	3
Rowan has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist . For his job , Rowan sells [MASK] .	16	13	0.005816230084747076	['flowers', 'glasses', 'bread', 'meat', 'paintings', 'fish']	bread	1	0.08	3
John works as a baker and is friends with an optician . For his job , John sells [MASK] .	3	13	0.024323729798197746	['glasses', 'bread', 'flowers', 'paintings', 'meat', 'fish']	bread	1	0.35	2
John has a sister and now works as a baker and is friends with an optician . For his job , John sells [MASK] .	8	13	0.013224100694060326	['glasses', 'bread', 'flowers', 'paintings', 'fish', 'meat']	bread	1	0.19	2
John has a sister , played basketball and now works as a baker and is friends with an optician . For his job , John sells [MASK] .	11	13	0.006782758980989456	['glasses', 'flowers', 'bread', 'meat', 'fish', 'paintings']	bread	1	0.1	3
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician . For his job , John sells [MASK] .	16	13	0.00649035582318902	['glasses', 'flowers', 'bread', 'fish', 'paintings', 'meat']	bread	1	0.09	3
Jake works as a baker and is friends with a butcher . For his job , Jake sells [MASK] .	3	13	0.08158016949892044	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	1.17	2
Jake has a sister and now works as a baker and is friends with a butcher . For his job , Jake sells [MASK] .	8	13	0.06542279571294785	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.93	2
Jake has a sister , played basketball and now works as a baker and is friends with a butcher . For his job , Jake sells [MASK] .	11	13	0.0453135184943676	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.65	2
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher . For his job , Jake sells [MASK] .	16	13	0.05756276100873947	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.82	2
Jake works as a baker and is friends with a fisherman . For his job , Jake sells [MASK] .	3	13	0.08659550547599792	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	1.24	1
Jake has a sister and now works as a baker and is friends with a fisherman . For his job , Jake sells [MASK] .	8	13	0.05686274170875549	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.81	2
Jake has a sister , played basketball and now works as a baker and is friends with a fisherman . For his job , Jake sells [MASK] .	11	13	0.032469507306814194	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.46	2
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman . For his job , Jake sells [MASK] .	16	13	0.03862066566944122	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.55	2
John works as a baker and is friends with a painter . For his job , John sells [MASK] .	3	13	0.02725205570459366	['paintings', 'flowers', 'bread', 'glasses', 'meat', 'fish']	bread	1	0.39	3
John has a sister and now works as a baker and is friends with a painter . For his job , John sells [MASK] .	8	13	0.01392022892832756	['paintings', 'flowers', 'bread', 'glasses', 'fish', 'meat']	bread	1	0.2	3
John has a sister , played basketball and now works as a baker and is friends with a painter . For his job , John sells [MASK] .	11	13	0.008396260440349579	['paintings', 'flowers', 'bread', 'glasses', 'meat', 'fish']	bread	1	0.12	3
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with a painter . For his job , John sells [MASK] .	16	13	0.01379022840410471	['paintings', 'flowers', 'bread', 'glasses', 'fish', 'meat']	bread	1	0.2	3
Rowan works as a fisherman and is friends with a florist . For his job , Rowan sells [MASK] .	3	13	0.12708380818367004	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	fish	1	0.22	1
Rowan has a sister and now works as a fisherman and is friends with a florist . For his job , Rowan sells [MASK] .	8	13	0.07855867594480515	['flowers', 'fish', 'glasses', 'meat', 'paintings', 'bread']	fish	1	0.14	2
Rowan has a sister , played basketball and now works as a fisherman and is friends with a florist . For his job , Rowan sells [MASK] .	11	13	0.027178386226296425	['flowers', 'fish', 'meat', 'glasses', 'paintings', 'bread']	fish	1	0.05	2
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a florist . For his job , Rowan sells [MASK] .	16	13	0.022747743874788284	['flowers', 'fish', 'meat', 'glasses', 'paintings', 'bread']	fish	1	0.04	2
John works as a fisherman and is friends with an optician . For his job , John sells [MASK] .	3	13	0.3224373459815979	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	fish	1	0.57	1
John has a sister and now works as a fisherman and is friends with an optician . For his job , John sells [MASK] .	8	13	0.23739804327487946	['fish', 'glasses', 'flowers', 'paintings', 'meat', 'bread']	fish	1	0.42	1
John has a sister , played basketball and now works as a fisherman and is friends with an optician . For his job , John sells [MASK] .	11	13	0.1152009665966034	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	fish	1	0.2	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with an optician . For his job , John sells [MASK] .	16	13	0.08676314353942871	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	fish	1	0.15	1
Joe works as a fisherman and is friends with a butcher . For his job , Joe sells [MASK] .	3	13	0.5075323581695557	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.89	1
Joe has a sister and now works as a fisherman and is friends with a butcher . For his job , Joe sells [MASK] .	8	13	0.4344065189361572	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.76	1
Joe has a sister , played basketball and now works as a fisherman and is friends with a butcher . For his job , Joe sells [MASK] .	11	13	0.2891486883163452	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	fish	1	0.51	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a butcher . For his job , Joe sells [MASK] .	16	13	0.3288896679878235	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	fish	1	0.58	1
John works as a fisherman and is friends with a baker . For his job , John sells [MASK] .	3	13	0.12399705499410629	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.22	1
John has a sister and now works as a fisherman and is friends with a baker . For his job , John sells [MASK] .	8	13	0.0971171036362648	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.17	2
John has a sister , played basketball and now works as a fisherman and is friends with a baker . For his job , John sells [MASK] .	11	13	0.041773490607738495	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.07	2
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a baker . For his job , John sells [MASK] .	16	13	0.0422319732606411	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.07	2
John works as a fisherman and is friends with a painter . For his job , John sells [MASK] .	3	13	0.1522296518087387	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.27	2
John has a sister and now works as a fisherman and is friends with a painter . For his job , John sells [MASK] .	8	13	0.09909258782863617	['paintings', 'fish', 'flowers', 'bread', 'glasses', 'meat']	fish	1	0.17	2
John has a sister , played basketball and now works as a fisherman and is friends with a painter . For his job , John sells [MASK] .	11	13	0.051514506340026855	['paintings', 'fish', 'flowers', 'glasses', 'meat', 'bread']	fish	1	0.09	2
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a painter . For his job , John sells [MASK] .	16	13	0.06339886784553528	['paintings', 'fish', 'flowers', 'glasses', 'bread', 'meat']	fish	1	0.11	2
Joe works as a painter and is friends with a florist . For his job , Joe sells [MASK] .	3	13	0.1671266108751297	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.52	2
Joe has a sister and now works as a painter and is friends with a florist . For his job , Joe sells [MASK] .	8	13	0.08985143899917603	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.28	2
Joe has a sister , played basketball and now works as a painter and is friends with a florist . For his job , Joe sells [MASK] .	11	13	0.036605432629585266	['flowers', 'paintings', 'glasses', 'meat', 'fish', 'bread']	paintings	1	0.11	2
Joe has a sister , played basketball , sang in a choir and now works as a painter and is friends with a florist . For his job , Joe sells [MASK] .	16	13	0.04469515383243561	['flowers', 'paintings', 'glasses', 'meat', 'fish', 'bread']	paintings	1	0.14	2
Daniel works as a painter and is friends with an optician . For his job , Daniel sells [MASK] .	3	13	0.25233879685401917	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.79	1
Daniel has a sister and now works as a painter and is friends with an optician . For his job , Daniel sells [MASK] .	8	13	0.16046331822872162	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.5	1
Daniel has a sister , played basketball and now works as a painter and is friends with an optician . For his job , Daniel sells [MASK] .	11	13	0.06092769652605057	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.19	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter and is friends with an optician . For his job , Daniel sells [MASK] .	16	13	0.05909571424126625	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.18	1
Jake works as a painter and is friends with a butcher . For his job , Jake sells [MASK] .	3	13	0.12797734141349792	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.4	1
Jake has a sister and now works as a painter and is friends with a butcher . For his job , Jake sells [MASK] .	8	13	0.11068452149629593	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.35	1
Jake has a sister , played basketball and now works as a painter and is friends with a butcher . For his job , Jake sells [MASK] .	11	13	0.06635630875825882	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.21	1
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a butcher . For his job , Jake sells [MASK] .	16	13	0.04554988443851471	['paintings', 'meat', 'fish', 'bread', 'flowers', 'glasses']	paintings	1	0.14	1
Jake works as a painter and is friends with a baker . For his job , Jake sells [MASK] .	3	13	0.08907700330018997	['paintings', 'flowers', 'bread', 'meat', 'glasses', 'fish']	paintings	1	0.28	1
Jake has a sister and now works as a painter and is friends with a baker . For his job , Jake sells [MASK] .	8	13	0.06042333319783211	['paintings', 'flowers', 'bread', 'meat', 'glasses', 'fish']	paintings	1	0.19	1
Jake has a sister , played basketball and now works as a painter and is friends with a baker . For his job , Jake sells [MASK] .	11	13	0.032945651561021805	['paintings', 'bread', 'flowers', 'glasses', 'meat', 'fish']	paintings	1	0.1	1
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a baker . For his job , Jake sells [MASK] .	16	13	0.021923786029219627	['bread', 'paintings', 'flowers', 'meat', 'glasses', 'fish']	paintings	1	0.07	2
