sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Rowan has a sister and now works as a fisherman . For his job , Rowan sells <mask> .	8	7	0.4079594314098358	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.69	1
Rowan has a sister , played basketball , and now works as a fisherman . For his job , Rowan sells <mask> .	12	7	0.23595839738845825	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.4	1
Rowan has a sister , played basketball , sang in a choir , and now works as a fisherman . For his job , Rowan sells <mask> .	17	7	0.24570997059345245	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.42	1
Jack works as a painter . For his job , Jack sells <mask> .	3	7	0.2587357461452484	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.92	1
Jack has a sister and now works as a painter . For his job , Jack sells <mask> .	8	7	0.14309626817703247	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.51	1
Jack has a sister , played basketball , and now works as a painter . For his job , Jack sells <mask> .	12	7	0.07106447219848633	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.25	1
Jack has a sister , played basketball , sang in a choir , and now works as a painter . For his job , Jack sells <mask> .	17	7	0.0853288322687149	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.3	1
Daniel works as a florist and is friends with an optician . For his job , Daniel sells <mask> .	3	13	0.3784005641937256	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	flowers	1	0.41	1
Daniel has a sister and now works as a florist and is friends with an optician . For his job , Daniel sells <mask> .	8	13	0.345095157623291	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	flowers	1	0.38	1
Daniel has a sister , played basketball and now works as a florist and is friends with an optician . For his job , Daniel sells <mask> .	11	13	0.7982372045516968	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	flowers	1	0.87	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with an optician . For his job , Daniel sells <mask> .	16	13	0.7646146416664124	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	flowers	1	0.83	1
Daniel works as a florist and is friends with a butcher . For his job , Daniel sells <mask> .	3	13	0.8062314987182617	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.88	1
Daniel has a sister and now works as a florist and is friends with a butcher . For his job , Daniel sells <mask> .	8	13	0.44116342067718506	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	flowers	1	0.48	1
Daniel has a sister , played basketball and now works as a florist and is friends with a butcher . For his job , Daniel sells <mask> .	11	13	0.7430842518806458	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	flowers	1	0.81	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with a butcher . For his job , Daniel sells <mask> .	16	13	0.7623009085655212	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	flowers	1	0.83	1
Joe works as a florist and is friends with a baker . For his job , Joe sells <mask> .	3	13	0.896087646484375	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	flowers	1	0.97	1
Joe has a sister and now works as a florist and is friends with a baker . For his job , Joe sells <mask> .	8	13	0.7800040245056152	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	1	0.85	1
Joe has a sister , played basketball and now works as a florist and is friends with a baker . For his job , Joe sells <mask> .	11	13	0.8453727960586548	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.92	1
Joe has a sister , played basketball , sang in a choir and now works as a florist and is friends with a baker . For his job , Joe sells <mask> .	16	13	0.8426682353019714	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.92	1
Rowan works as a florist and is friends with a fisherman . For his job , Rowan sells <mask> .	3	13	0.8503669500350952	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	1	0.92	1
Rowan has a sister and now works as a florist and is friends with a fisherman . For his job , Rowan sells <mask> .	8	13	0.6428759694099426	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	1	0.7	1
Rowan has a sister , played basketball and now works as a florist and is friends with a fisherman . For his job , Rowan sells <mask> .	11	13	0.7539690136909485	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	flowers	1	0.82	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a fisherman . For his job , Rowan sells <mask> .	16	13	0.7229034304618835	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	flowers	1	0.79	1
Rowan works as a florist and is friends with a painter . For his job , Rowan sells <mask> .	3	13	0.8687487244606018	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.94	1
Rowan has a sister and now works as a florist and is friends with a painter . For his job , Rowan sells <mask> .	8	13	0.6278457045555115	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.68	1
Rowan has a sister , played basketball and now works as a florist and is friends with a painter . For his job , Rowan sells <mask> .	11	13	0.7572432160377502	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.82	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a painter . For his job , Rowan sells <mask> .	16	13	0.7316886782646179	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.8	1
Sebastian works as an optician and is friends with a florist . For his job , Sebastian sells <mask> .	3	13	0.0636044293642044	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.16	2
Sebastian has a sister and now works as an optician and is friends with a florist . For his job , Sebastian sells <mask> .	8	13	0.06303514540195465	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.16	2
Sebastian has a sister , played basketball and now works as an optician and is friends with a florist . For his job , Sebastian sells <mask> .	11	13	0.09676795452833176	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.24	2
Sebastian has a sister , played basketball , sang in a choir and now works as an optician and is friends with a florist . For his job , Sebastian sells <mask> .	16	13	0.1327032744884491	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.33	1
Daniel works as an optician and is friends with a butcher . For his job , Daniel sells <mask> .	3	13	0.009900840930640697	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.02	3
Daniel has a sister and now works as an optician and is friends with a butcher . For his job , Daniel sells <mask> .	8	13	0.004001099616289139	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.01	3
Daniel has a sister , played basketball and now works as an optician and is friends with a butcher . For his job , Daniel sells <mask> .	11	13	0.02384074777364731	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.06	3
Daniel has a sister , played basketball , sang in a choir and now works as an optician and is friends with a butcher . For his job , Daniel sells <mask> .	16	13	0.022044017910957336	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.06	3
John works as an optician and is friends with a baker . For his job , John sells <mask> .	3	13	0.4622991681098938	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	glasses	1	1.16	1
John has a sister and now works as an optician and is friends with a baker . For his job , John sells <mask> .	8	13	0.21368034183979034	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	glasses	1	0.53	1
John has a sister , played basketball and now works as an optician and is friends with a baker . For his job , John sells <mask> .	11	13	0.380286306142807	['glasses', 'fish', 'flowers', 'bread', 'paintings', 'meat']	glasses	1	0.95	1
John has a sister , played basketball , sang in a choir and now works as an optician and is friends with a baker . For his job , John sells <mask> .	16	13	0.3461015224456787	['glasses', 'flowers', 'fish', 'bread', 'paintings', 'meat']	glasses	1	0.87	1
Jake works as an optician and is friends with a fisherman . For his job , Jake sells <mask> .	3	13	0.2241610288619995	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	glasses	1	0.56	1
Jake has a sister and now works as an optician and is friends with a fisherman . For his job , Jake sells <mask> .	8	13	0.14662183821201324	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	glasses	1	0.37	1
Jake has a sister , played basketball and now works as an optician and is friends with a fisherman . For his job , Jake sells <mask> .	11	13	0.25120899081230164	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	1	0.63	1
Jake has a sister , played basketball , sang in a choir and now works as an optician and is friends with a fisherman . For his job , Jake sells <mask> .	16	13	0.2502792775630951	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	1	0.63	1
Rowan works as an optician and is friends with a painter . For his job , Rowan sells <mask> .	3	13	0.1812504231929779	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	glasses	1	0.45	1
Rowan has a sister and now works as an optician and is friends with a painter . For his job , Rowan sells <mask> .	8	13	0.06756997108459473	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	glasses	1	0.17	1
Rowan has a sister , played basketball and now works as an optician and is friends with a painter . For his job , Rowan sells <mask> .	11	13	0.16834032535552979	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	glasses	1	0.42	1
Rowan has a sister , played basketball , sang in a choir and now works as an optician and is friends with a painter . For his job , Rowan sells <mask> .	16	13	0.15513530373573303	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	glasses	1	0.39	1
Joe works as a butcher and is friends with a florist . For his job , Joe sells <mask> .	3	13	0.4495345950126648	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.73	1
Joe has a sister and now works as a butcher and is friends with a florist . For his job , Joe sells <mask> .	8	13	0.33239635825157166	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.54	1
Joe has a sister , played basketball and now works as a butcher and is friends with a florist . For his job , Joe sells <mask> .	11	13	0.3632484972476959	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.59	1
Joe has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a florist . For his job , Joe sells <mask> .	16	13	0.3625045418739319	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.58	1
Sebastian works as a butcher and is friends with an optician . For his job , Sebastian sells <mask> .	3	13	0.4542689323425293	['meat', 'fish', 'glasses', 'bread', 'flowers', 'paintings']	meat	1	0.73	1
Sebastian has a sister and now works as a butcher and is friends with an optician . For his job , Sebastian sells <mask> .	8	13	0.1731950044631958	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	meat	1	0.28	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with an optician . For his job , Sebastian sells <mask> .	11	13	0.33987048268318176	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.55	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician . For his job , Sebastian sells <mask> .	16	13	0.31414592266082764	['meat', 'fish', 'glasses', 'bread', 'flowers', 'paintings']	meat	1	0.51	1
John works as a butcher and is friends with a baker . For his job , John sells <mask> .	3	13	0.5609431266784668	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.9	1
John has a sister and now works as a butcher and is friends with a baker . For his job , John sells <mask> .	8	13	0.4208536446094513	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.68	1
John has a sister , played basketball and now works as a butcher and is friends with a baker . For his job , John sells <mask> .	11	13	0.43531233072280884	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.7	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker . For his job , John sells <mask> .	16	13	0.40324854850769043	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.65	1
Jack works as a butcher and is friends with a fisherman . For his job , Jack sells <mask> .	3	13	0.23702305555343628	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.38	2
Jack has a sister and now works as a butcher and is friends with a fisherman . For his job , Jack sells <mask> .	8	13	0.27595165371894836	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.45	2
Jack has a sister , played basketball and now works as a butcher and is friends with a fisherman . For his job , Jack sells <mask> .	11	13	0.3133351802825928	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.51	1
Jack has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman . For his job , Jack sells <mask> .	16	13	0.30065101385116577	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.48	1
Sebastian works as a butcher and is friends with a painter . For his job , Sebastian sells <mask> .	3	13	0.5484583973884583	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.88	1
Sebastian has a sister and now works as a butcher and is friends with a painter . For his job , Sebastian sells <mask> .	8	13	0.2225174456834793	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	1	0.36	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with a painter . For his job , Sebastian sells <mask> .	11	13	0.33931225538253784	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	1	0.55	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter . For his job , Sebastian sells <mask> .	16	13	0.310573935508728	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	1	0.5	1
Rowan works as a baker and is friends with a florist . For his job , Rowan sells <mask> .	3	13	0.0024936581030488014	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.01	2
Rowan has a sister and now works as a baker and is friends with a florist . For his job , Rowan sells <mask> .	8	13	0.005764479283243418	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	1	0.03	2
Rowan has a sister , played basketball and now works as a baker and is friends with a florist . For his job , Rowan sells <mask> .	11	13	0.008224377408623695	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.04	2
Rowan has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist . For his job , Rowan sells <mask> .	16	13	0.008695315569639206	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.05	2
John works as a baker and is friends with an optician . For his job , John sells <mask> .	3	13	0.04469475895166397	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.24	2
John has a sister and now works as a baker and is friends with an optician . For his job , John sells <mask> .	8	13	0.02697761356830597	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.14	2
John has a sister , played basketball and now works as a baker and is friends with an optician . For his job , John sells <mask> .	11	13	0.030944880098104477	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.16	2
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician . For his job , John sells <mask> .	16	13	0.03336849436163902	['bread', 'glasses', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.18	1
Jake works as a baker and is friends with a butcher . For his job , Jake sells <mask> .	3	13	0.0015693194000050426	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.01	3
Jake has a sister and now works as a baker and is friends with a butcher . For his job , Jake sells <mask> .	8	13	0.005164468195289373	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	bread	1	0.03	4
Jake has a sister , played basketball and now works as a baker and is friends with a butcher . For his job , Jake sells <mask> .	11	13	0.01348876766860485	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.07	3
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher . For his job , Jake sells <mask> .	16	13	0.00793391652405262	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.04	3
Jake works as a baker and is friends with a fisherman . For his job , Jake sells <mask> .	3	13	0.036261241883039474	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.19	2
Jake has a sister and now works as a baker and is friends with a fisherman . For his job , Jake sells <mask> .	8	13	0.019914379343390465	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.1	2
Jake has a sister , played basketball and now works as a baker and is friends with a fisherman . For his job , Jake sells <mask> .	11	13	0.025721609592437744	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.14	2
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman . For his job , Jake sells <mask> .	16	13	0.027029255405068398	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	bread	1	0.14	2
John works as a baker and is friends with a painter . For his job , John sells <mask> .	3	13	0.07312893122434616	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	bread	1	0.38	1
John has a sister and now works as a baker and is friends with a painter . For his job , John sells <mask> .	8	13	0.007785054389387369	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	bread	1	0.04	4
John has a sister , played basketball and now works as a baker and is friends with a painter . For his job , John sells <mask> .	11	13	0.009949089959263802	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.05	2
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with a painter . For his job , John sells <mask> .	16	13	0.00772284809499979	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.04	2
Rowan works as a fisherman and is friends with a florist . For his job , Rowan sells <mask> .	3	13	0.2529718279838562	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	fish	1	0.43	2
Rowan has a sister and now works as a fisherman and is friends with a florist . For his job , Rowan sells <mask> .	8	13	0.21070246398448944	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	1	0.36	1
Rowan has a sister , played basketball and now works as a fisherman and is friends with a florist . For his job , Rowan sells <mask> .	11	13	0.18152785301208496	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	1	0.31	1
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a florist . For his job , Rowan sells <mask> .	16	13	0.18752239644527435	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	1	0.32	1
John works as a fisherman and is friends with an optician . For his job , John sells <mask> .	3	13	0.20799116790294647	['fish', 'glasses', 'meat', 'bread', 'paintings', 'flowers']	fish	1	0.35	1
John has a sister and now works as a fisherman and is friends with an optician . For his job , John sells <mask> .	8	13	0.22107146680355072	['fish', 'glasses', 'meat', 'paintings', 'bread', 'flowers']	fish	1	0.37	1
John has a sister , played basketball and now works as a fisherman and is friends with an optician . For his job , John sells <mask> .	11	13	0.12785112857818604	['fish', 'glasses', 'meat', 'paintings', 'flowers', 'bread']	fish	1	0.22	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with an optician . For his job , John sells <mask> .	16	13	0.15063278377056122	['fish', 'glasses', 'meat', 'bread', 'paintings', 'flowers']	fish	1	0.26	1
Joe works as a fisherman and is friends with a butcher . For his job , Joe sells <mask> .	3	13	0.5398715734481812	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.92	1
Joe has a sister and now works as a fisherman and is friends with a butcher . For his job , Joe sells <mask> .	8	13	0.5086719989776611	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.86	1
Joe has a sister , played basketball and now works as a fisherman and is friends with a butcher . For his job , Joe sells <mask> .	11	13	0.49194252490997314	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.83	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a butcher . For his job , Joe sells <mask> .	16	13	0.48877471685409546	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.83	1
John works as a fisherman and is friends with a baker . For his job , John sells <mask> .	3	13	0.4354528784751892	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.74	1
John has a sister and now works as a fisherman and is friends with a baker . For his job , John sells <mask> .	8	13	0.34415051341056824	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.58	1
John has a sister , played basketball and now works as a fisherman and is friends with a baker . For his job , John sells <mask> .	11	13	0.2668265998363495	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.45	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a baker . For his job , John sells <mask> .	16	13	0.2704601287841797	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.46	1
John works as a fisherman and is friends with a painter . For his job , John sells <mask> .	3	13	0.43198543787002563	['fish', 'meat', 'paintings', 'bread', 'flowers', 'glasses']	fish	1	0.73	1
John has a sister and now works as a fisherman and is friends with a painter . For his job , John sells <mask> .	8	13	0.31434547901153564	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	1	0.53	1
John has a sister , played basketball and now works as a fisherman and is friends with a painter . For his job , John sells <mask> .	11	13	0.2337748408317566	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	1	0.4	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a painter . For his job , John sells <mask> .	16	13	0.23319287598133087	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	1	0.4	1
Joe works as a painter and is friends with a florist . For his job , Joe sells <mask> .	3	13	0.0019143250538036227	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.01	2
Joe has a sister and now works as a painter and is friends with a florist . For his job , Joe sells <mask> .	8	13	0.05299326777458191	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.19	2
Joe has a sister , played basketball and now works as a painter and is friends with a florist . For his job , Joe sells <mask> .	11	13	0.032983217388391495	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.12	2
Joe has a sister , played basketball , sang in a choir and now works as a painter and is friends with a florist . For his job , Joe sells <mask> .	16	13	0.06190392002463341	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.22	2
Daniel works as a painter and is friends with an optician . For his job , Daniel sells <mask> .	3	13	0.01713908463716507	['glasses', 'paintings', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.06	2
Daniel has a sister and now works as a painter and is friends with an optician . For his job , Daniel sells <mask> .	8	13	0.06846708059310913	['paintings', 'glasses', 'fish', 'flowers', 'meat', 'bread']	paintings	1	0.24	1
Daniel has a sister , played basketball and now works as a painter and is friends with an optician . For his job , Daniel sells <mask> .	11	13	0.02926267869770527	['paintings', 'glasses', 'fish', 'flowers', 'meat', 'bread']	paintings	1	0.1	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter and is friends with an optician . For his job , Daniel sells <mask> .	16	13	0.02668360061943531	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	paintings	1	0.1	2
Jake works as a painter and is friends with a butcher . For his job , Jake sells <mask> .	3	13	0.002446153201162815	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.01	3
Jake has a sister and now works as a painter and is friends with a butcher . For his job , Jake sells <mask> .	8	13	0.021125242114067078	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.08	3
Jake has a sister , played basketball and now works as a painter and is friends with a butcher . For his job , Jake sells <mask> .	11	13	0.021553602069616318	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.08	3
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a butcher . For his job , Jake sells <mask> .	16	13	0.019029613584280014	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.07	3
Jake works as a painter and is friends with a baker . For his job , Jake sells <mask> .	3	13	0.14182837307453156	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	0.51	1
Jake has a sister and now works as a painter and is friends with a baker . For his job , Jake sells <mask> .	8	13	0.06895343959331512	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.25	1
Jake has a sister , played basketball and now works as a painter and is friends with a baker . For his job , Jake sells <mask> .	11	13	0.04489658772945404	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.16	1
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a baker . For his job , Jake sells <mask> .	16	13	0.04779425263404846	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.17	1
Jake works as a painter and is friends with a fisherman . For his job , Jake sells <mask> .	3	13	0.12788774073123932	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	paintings	1	0.46	2
