sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Daniel works as a baker , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	3	19	0.021651342511177063	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	0	0.11	1
Daniel works as a fisherman . For his job , Daniel sells <mask> .	3	7	0.5896344780921936	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	1.0	1
Daniel works as a fisherman and has a sister . For his job , Daniel sells <mask> .	3	11	0.4749269485473633	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	0	0.8	1
Daniel works as a fisherman , has a sister and played basketball . For his job , Daniel sells <mask> .	3	14	0.22417911887168884	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	0	0.38	1
Daniel works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	3	19	0.15070180594921112	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	0	0.26	1
Jake works as a painter . For his job , Jake sells <mask> .	3	7	0.2880926728248596	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	1.03	1
Jake works as a painter and has a sister . For his job , Jake sells <mask> .	3	11	0.22525164484977722	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.8	1
Jake works as a painter , has a sister and played basketball . For his job , Jake sells <mask> .	3	14	0.03818628191947937	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.14	1
Jake works as a painter , has a sister , played basketball and sang in a choir . For his job , Jake sells <mask> .	3	19	0.031570691615343094	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.11	1
Sebastian likes to buy glasses and works as a florist . For his job , Sebastian sells <mask> .	8	7	0.733578622341156	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	flowers	1	0.8	1
Sebastian likes to buy glasses and works as a florist and has a sister . For his job , Sebastian sells <mask> .	8	11	0.7109100222587585	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	flowers	1	0.77	1
Sebastian likes to buy glasses and works as a florist , has a sister and played basketball . For his job , Sebastian sells <mask> .	8	14	0.4884064793586731	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	flowers	1	0.53	1
Sebastian likes to buy glasses and works as a florist , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	8	19	0.3067162036895752	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	flowers	1	0.33	1
Rowan likes to buy meat and works as a florist . For his job , Rowan sells <mask> .	8	7	0.646917998790741	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	flowers	1	0.7	1
Rowan likes to buy meat and works as a florist and has a sister . For his job , Rowan sells <mask> .	8	11	0.656055212020874	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	flowers	1	0.71	1
Rowan likes to buy meat and works as a florist , has a sister and played basketball . For his job , Rowan sells <mask> .	8	14	0.6030699610710144	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	flowers	1	0.66	1
Rowan likes to buy meat and works as a florist , has a sister , played basketball and sang in a choir . For his job , Rowan sells <mask> .	8	19	0.3435751497745514	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	flowers	1	0.37	1
Rowan likes to buy bread and works as a florist . For his job , Rowan sells <mask> .	8	7	0.7488409280776978	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	1	0.81	1
Rowan likes to buy bread and works as a florist and has a sister . For his job , Rowan sells <mask> .	8	11	0.7967326045036316	['flowers', 'bread', 'paintings', 'fish', 'glasses', 'meat']	flowers	1	0.87	1
Rowan likes to buy bread and works as a florist , has a sister and played basketball . For his job , Rowan sells <mask> .	8	14	0.7693191170692444	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	flowers	1	0.84	1
Rowan likes to buy bread and works as a florist , has a sister , played basketball and sang in a choir . For his job , Rowan sells <mask> .	8	19	0.705180287361145	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.77	1
Jack likes to buy fish and works as a florist . For his job , Jack sells <mask> .	8	7	0.7959577441215515	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	flowers	1	0.87	1
Jack likes to buy fish and works as a florist and has a sister . For his job , Jack sells <mask> .	8	11	0.7791618704795837	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	1	0.85	1
Jack likes to buy fish and works as a florist , has a sister and played basketball . For his job , Jack sells <mask> .	8	14	0.7589849233627319	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	flowers	1	0.82	1
Jack likes to buy fish and works as a florist , has a sister , played basketball and sang in a choir . For his job , Jack sells <mask> .	8	19	0.6045141220092773	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	flowers	1	0.66	1
Jack likes to buy paintings and works as a florist . For his job , Jack sells <mask> .	8	7	0.7748135328292847	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.84	1
Jack likes to buy paintings and works as a florist and has a sister . For his job , Jack sells <mask> .	8	11	0.7438399195671082	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.81	1
Jack likes to buy paintings and works as a florist , has a sister and played basketball . For his job , Jack sells <mask> .	8	14	0.6475549936294556	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.7	1
Jack likes to buy paintings and works as a florist , has a sister , played basketball and sang in a choir . For his job , Jack sells <mask> .	8	19	0.45213252305984497	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.49	1
Jake likes to buy flowers and works as an optician . For his job , Jake sells <mask> .	8	7	0.10075327754020691	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.25	1
Jake likes to buy flowers and works as an optician and has a sister . For his job , Jake sells <mask> .	8	11	0.14691340923309326	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.37	1
Jake likes to buy flowers and works as an optician , has a sister and played basketball . For his job , Jake sells <mask> .	8	14	0.08312736451625824	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.21	1
Jake likes to buy flowers and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jake sells <mask> .	8	19	0.06726463884115219	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.17	1
Daniel likes to buy meat and works as an optician . For his job , Daniel sells <mask> .	8	7	0.14479337632656097	['glasses', 'meat', 'fish', 'flowers', 'bread', 'paintings']	glasses	1	0.36	1
Daniel likes to buy meat and works as an optician and has a sister . For his job , Daniel sells <mask> .	8	11	0.06567060202360153	['meat', 'glasses', 'fish', 'flowers', 'bread', 'paintings']	glasses	1	0.16	2
Daniel likes to buy meat and works as an optician , has a sister and played basketball . For his job , Daniel sells <mask> .	8	14	0.036580510437488556	['glasses', 'meat', 'fish', 'flowers', 'paintings', 'bread']	glasses	1	0.09	1
Daniel likes to buy meat and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	8	19	0.014172680675983429	['meat', 'glasses', 'fish', 'flowers', 'paintings', 'bread']	glasses	1	0.04	2
Rowan likes to buy bread and works as an optician . For his job , Rowan sells <mask> .	8	7	0.1771305501461029	['glasses', 'bread', 'fish', 'flowers', 'paintings', 'meat']	glasses	1	0.44	1
Rowan likes to buy bread and works as an optician and has a sister . For his job , Rowan sells <mask> .	8	11	0.1836923360824585	['glasses', 'fish', 'bread', 'flowers', 'paintings', 'meat']	glasses	1	0.46	1
Rowan likes to buy bread and works as an optician , has a sister and played basketball . For his job , Rowan sells <mask> .	8	14	0.2202659398317337	['glasses', 'fish', 'flowers', 'bread', 'paintings', 'meat']	glasses	1	0.55	1
Rowan likes to buy bread and works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells <mask> .	8	19	0.1490902602672577	['glasses', 'fish', 'flowers', 'bread', 'meat', 'paintings']	glasses	1	0.37	1
Jake likes to buy fish and works as an optician . For his job , Jake sells <mask> .	8	7	0.10570037364959717	['fish', 'glasses', 'paintings', 'flowers', 'meat', 'bread']	glasses	1	0.26	2
Jake likes to buy fish and works as an optician and has a sister . For his job , Jake sells <mask> .	8	11	0.12877178192138672	['fish', 'glasses', 'flowers', 'paintings', 'meat', 'bread']	glasses	1	0.32	2
Jake likes to buy fish and works as an optician , has a sister and played basketball . For his job , Jake sells <mask> .	8	14	0.09822926670312881	['glasses', 'fish', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.25	1
Jake likes to buy fish and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jake sells <mask> .	8	19	0.05890105664730072	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.15	2
Daniel likes to buy paintings and works as an optician . For his job , Daniel sells <mask> .	8	7	0.1983436793088913	['glasses', 'paintings', 'fish', 'flowers', 'bread', 'meat']	glasses	1	0.5	1
Daniel likes to buy paintings and works as an optician and has a sister . For his job , Daniel sells <mask> .	8	11	0.1321999430656433	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	glasses	1	0.33	1
Daniel likes to buy paintings and works as an optician , has a sister and played basketball . For his job , Daniel sells <mask> .	8	14	0.08510928601026535	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	glasses	1	0.21	1
Daniel likes to buy paintings and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	8	19	0.029255753383040428	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	glasses	1	0.07	1
John likes to buy flowers and works as a butcher . For his job , John sells <mask> .	8	7	0.4718090891838074	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.76	1
John likes to buy flowers and works as a butcher and has a sister . For his job , John sells <mask> .	8	11	0.4772064983844757	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.77	1
John likes to buy flowers and works as a butcher , has a sister and played basketball . For his job , John sells <mask> .	8	14	0.4945545196533203	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.8	1
John likes to buy flowers and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells <mask> .	8	19	0.4483650028705597	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.72	1
John likes to buy glasses and works as a butcher . For his job , John sells <mask> .	8	7	0.42124733328819275	['meat', 'fish', 'glasses', 'bread', 'flowers', 'paintings']	meat	1	0.68	1
John likes to buy glasses and works as a butcher and has a sister . For his job , John sells <mask> .	8	11	0.36251693964004517	['meat', 'fish', 'glasses', 'bread', 'flowers', 'paintings']	meat	1	0.58	1
John likes to buy glasses and works as a butcher , has a sister and played basketball . For his job , John sells <mask> .	8	14	0.23379084467887878	['meat', 'fish', 'glasses', 'bread', 'flowers', 'paintings']	meat	1	0.38	1
John likes to buy glasses and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells <mask> .	8	19	0.12487699091434479	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	meat	1	0.2	1
John likes to buy bread and works as a butcher . For his job , John sells <mask> .	8	7	0.4826403558254242	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.78	1
John likes to buy bread and works as a butcher and has a sister . For his job , John sells <mask> .	8	11	0.4953576326370239	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.8	1
John likes to buy bread and works as a butcher , has a sister and played basketball . For his job , John sells <mask> .	8	14	0.489229679107666	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.79	1
John likes to buy bread and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells <mask> .	8	19	0.4410165250301361	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.71	1
Daniel likes to buy fish and works as a butcher . For his job , Daniel sells <mask> .	8	7	0.11190502345561981	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.18	2
Daniel likes to buy fish and works as a butcher and has a sister . For his job , Daniel sells <mask> .	8	11	0.161043182015419	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.26	2
Daniel likes to buy fish and works as a butcher , has a sister and played basketball . For his job , Daniel sells <mask> .	8	14	0.15740713477134705	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.25	2
Daniel likes to buy fish and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	8	19	0.10723914951086044	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.17	2
Jack likes to buy paintings and works as a butcher . For his job , Jack sells <mask> .	8	7	0.45190000534057617	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	1	0.73	1
Jack likes to buy paintings and works as a butcher and has a sister . For his job , Jack sells <mask> .	8	11	0.38613060116767883	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	1	0.62	1
Jack likes to buy paintings and works as a butcher , has a sister and played basketball . For his job , Jack sells <mask> .	8	14	0.30865228176116943	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	1	0.5	1
Jack likes to buy paintings and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells <mask> .	8	19	0.15823990106582642	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	1	0.26	1
Joe likes to buy flowers and works as a baker . For his job , Joe sells <mask> .	8	7	0.05680287256836891	['flowers', 'bread', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.3	2
Joe likes to buy flowers and works as a baker and has a sister . For his job , Joe sells <mask> .	8	11	0.03857271373271942	['flowers', 'bread', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.2	2
Joe likes to buy flowers and works as a baker , has a sister and played basketball . For his job , Joe sells <mask> .	8	14	0.0155463432893157	['flowers', 'bread', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.08	2
Joe likes to buy flowers and works as a baker , has a sister , played basketball and sang in a choir . For his job , Joe sells <mask> .	8	19	0.0054600415751338005	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.03	2
Sebastian likes to buy glasses and works as a baker . For his job , Sebastian sells <mask> .	8	7	0.052495624870061874	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.28	2
Sebastian likes to buy glasses and works as a baker and has a sister . For his job , Sebastian sells <mask> .	8	11	0.07273034006357193	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.38	2
Sebastian likes to buy glasses and works as a baker , has a sister and played basketball . For his job , Sebastian sells <mask> .	8	14	0.03665290027856827	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.19	2
Sebastian likes to buy glasses and works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	8	19	0.006574093829840422	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.03	2
Sebastian likes to buy meat and works as a baker . For his job , Sebastian sells <mask> .	8	7	0.06326565146446228	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.33	2
Sebastian likes to buy meat and works as a baker and has a sister . For his job , Sebastian sells <mask> .	8	11	0.06594442576169968	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.35	2
Sebastian likes to buy meat and works as a baker , has a sister and played basketball . For his job , Sebastian sells <mask> .	8	14	0.03091994859278202	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.16	2
Sebastian likes to buy meat and works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	8	19	0.007995393127202988	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	bread	1	0.04	4
Jack likes to buy fish and works as a baker . For his job , Jack sells <mask> .	8	7	0.07395336776971817	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.39	2
Jack likes to buy fish and works as a baker and has a sister . For his job , Jack sells <mask> .	8	11	0.04526344686746597	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.24	2
Jack likes to buy fish and works as a baker , has a sister and played basketball . For his job , Jack sells <mask> .	8	14	0.017766688019037247	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.09	2
Jack likes to buy fish and works as a baker , has a sister , played basketball and sang in a choir . For his job , Jack sells <mask> .	8	19	0.004801360424607992	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	bread	1	0.03	4
Rowan likes to buy paintings and works as a baker . For his job , Rowan sells <mask> .	8	7	0.03152454271912575	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	bread	1	0.17	1
Rowan likes to buy paintings and works as a baker and has a sister . For his job , Rowan sells <mask> .	8	11	0.02356434240937233	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	bread	1	0.12	2
Rowan likes to buy paintings and works as a baker , has a sister and played basketball . For his job , Rowan sells <mask> .	8	14	0.007617091294378042	['flowers', 'paintings', 'bread', 'meat', 'fish', 'glasses']	bread	1	0.04	3
Rowan likes to buy paintings and works as a baker , has a sister , played basketball and sang in a choir . For his job , Rowan sells <mask> .	8	19	0.00139073864556849	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	bread	1	0.01	5
Jack likes to buy flowers and works as a fisherman . For his job , Jack sells <mask> .	8	7	0.4566175043582916	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	fish	1	0.77	1
Jack likes to buy flowers and works as a fisherman and has a sister . For his job , Jack sells <mask> .	8	11	0.37614381313323975	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.64	1
Jack likes to buy flowers and works as a fisherman , has a sister and played basketball . For his job , Jack sells <mask> .	8	14	0.1790756732225418	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	1	0.3	1
Jack likes to buy flowers and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells <mask> .	8	19	0.11139873415231705	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	1	0.19	1
Jake likes to buy glasses and works as a fisherman . For his job , Jake sells <mask> .	8	7	0.15425215661525726	['fish', 'glasses', 'meat', 'flowers', 'paintings', 'bread']	fish	1	0.26	1
Jake likes to buy glasses and works as a fisherman and has a sister . For his job , Jake sells <mask> .	8	11	0.1721145063638687	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	1	0.29	1
Jake likes to buy glasses and works as a fisherman , has a sister and played basketball . For his job , Jake sells <mask> .	8	14	0.05671455338597298	['fish', 'glasses', 'meat', 'flowers', 'paintings', 'bread']	fish	1	0.1	1
Jake likes to buy glasses and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jake sells <mask> .	8	19	0.04456894099712372	['fish', 'glasses', 'meat', 'flowers', 'paintings', 'bread']	fish	1	0.08	1
Daniel likes to buy meat and works as a fisherman . For his job , Daniel sells <mask> .	8	7	0.5810169577598572	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.98	1
Daniel likes to buy meat and works as a fisherman and has a sister . For his job , Daniel sells <mask> .	8	11	0.5500158667564392	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.93	1
Daniel likes to buy meat and works as a fisherman , has a sister and played basketball . For his job , Daniel sells <mask> .	8	14	0.3010340929031372	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.51	1
Daniel likes to buy meat and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	8	19	0.1683373898267746	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.29	1
Jack likes to buy bread and works as a fisherman . For his job , Jack sells <mask> .	8	7	0.49108827114105225	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.83	1
Jack likes to buy bread and works as a fisherman and has a sister . For his job , Jack sells <mask> .	8	11	0.4551801085472107	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.77	1
Jack likes to buy bread and works as a fisherman , has a sister and played basketball . For his job , Jack sells <mask> .	8	14	0.18691454827785492	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.32	1
Jack likes to buy bread and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells <mask> .	8	19	0.08748864382505417	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.15	1
Sebastian likes to buy paintings and works as a fisherman . For his job , Sebastian sells <mask> .	8	7	0.6663496494293213	['fish', 'meat', 'paintings', 'bread', 'flowers', 'glasses']	fish	1	1.13	1
Sebastian likes to buy paintings and works as a fisherman and has a sister . For his job , Sebastian sells <mask> .	8	11	0.6121299266815186	['fish', 'meat', 'paintings', 'bread', 'flowers', 'glasses']	fish	1	1.04	1
Sebastian likes to buy paintings and works as a fisherman , has a sister and played basketball . For his job , Sebastian sells <mask> .	8	14	0.3183667063713074	['fish', 'paintings', 'meat', 'flowers', 'glasses', 'bread']	fish	1	0.54	1
Sebastian likes to buy paintings and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	8	19	0.11949807405471802	['fish', 'paintings', 'meat', 'flowers', 'glasses', 'bread']	fish	1	0.2	1
Rowan likes to buy flowers and works as a painter . For his job , Rowan sells <mask> .	8	7	0.09724778681993484	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.35	2
Rowan likes to buy flowers and works as a painter and has a sister . For his job , Rowan sells <mask> .	8	11	0.13037891685962677	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.47	1
Rowan likes to buy flowers and works as a painter , has a sister and played basketball . For his job , Rowan sells <mask> .	8	14	0.04965931922197342	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.18	1
Rowan likes to buy flowers and works as a painter , has a sister , played basketball and sang in a choir . For his job , Rowan sells <mask> .	8	19	0.0343366339802742	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.12	1
Sebastian likes to buy glasses and works as a painter . For his job , Sebastian sells <mask> .	8	7	0.05175084248185158	['glasses', 'paintings', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.18	2
Sebastian likes to buy glasses and works as a painter and has a sister . For his job , Sebastian sells <mask> .	8	11	0.05702345818281174	['glasses', 'paintings', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.2	2
Sebastian likes to buy glasses and works as a painter , has a sister and played basketball . For his job , Sebastian sells <mask> .	8	14	0.019031153991818428	['glasses', 'paintings', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.07	2
Sebastian likes to buy glasses and works as a painter , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	8	19	0.009229926392436028	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	paintings	1	0.03	2
Daniel likes to buy meat and works as a painter . For his job , Daniel sells <mask> .	8	7	0.036637187004089355	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.13	2
Daniel likes to buy meat and works as a painter and has a sister . For his job , Daniel sells <mask> .	8	11	0.021988628432154655	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.08	3
Daniel likes to buy meat and works as a painter , has a sister and played basketball . For his job , Daniel sells <mask> .	8	14	0.0068830219097435474	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.02	3
Daniel likes to buy meat and works as a painter , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	8	19	0.004154745955020189	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	paintings	1	0.01	4
Sebastian likes to buy bread and works as a painter . For his job , Sebastian sells <mask> .	8	7	0.04935451224446297	['paintings', 'bread', 'fish', 'flowers', 'meat', 'glasses']	paintings	1	0.18	1
Sebastian likes to buy bread and works as a painter and has a sister . For his job , Sebastian sells <mask> .	8	11	0.06002320349216461	['paintings', 'bread', 'fish', 'flowers', 'meat', 'glasses']	paintings	1	0.21	1
Sebastian likes to buy bread and works as a painter , has a sister and played basketball . For his job , Sebastian sells <mask> .	8	14	0.028396688401699066	['paintings', 'bread', 'fish', 'flowers', 'meat', 'glasses']	paintings	1	0.1	1
Sebastian likes to buy bread and works as a painter , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	8	19	0.014920338988304138	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.05	1
Rowan likes to buy fish and works as a painter . For his job , Rowan sells <mask> .	8	7	0.03242671117186546	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	paintings	1	0.12	2
