sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Rowan likes to buy bread and works as a florist . For his job , Rowan sells [MASK] .	8	7	0.02146763727068901	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.13	2
Rowan likes to buy bread and works as a florist and has a sister . For his job , Rowan sells [MASK] .	8	11	0.015640070661902428	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.1	2
Rowan likes to buy bread and works as a florist , has a sister and played basketball . For his job , Rowan sells [MASK] .	8	14	0.008794186636805534	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.05	2
Rowan likes to buy bread and works as a florist , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	8	19	0.0049013905227184296	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.03	2
Jack likes to buy fish and works as a florist . For his job , Jack sells [MASK] .	8	7	0.013310338370501995	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.08	2
Jack likes to buy fish and works as a florist and has a sister . For his job , Jack sells [MASK] .	8	11	0.009143621660768986	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	flowers	1	0.06	2
Jack likes to buy fish and works as a florist , has a sister and played basketball . For his job , Jack sells [MASK] .	8	14	0.006683282554149628	['fish', 'flowers', 'bread', 'meat', 'glasses', 'paintings']	flowers	1	0.04	2
Jack likes to buy fish and works as a florist , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	8	19	0.0036592395044863224	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	flowers	1	0.02	3
Jack likes to buy paintings and works as a florist . For his job , Jack sells [MASK] .	8	7	0.019948972389101982	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.12	2
Jack likes to buy paintings and works as a florist and has a sister . For his job , Jack sells [MASK] .	8	11	0.017333470284938812	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.11	2
Jack likes to buy paintings and works as a florist , has a sister and played basketball . For his job , Jack sells [MASK] .	8	14	0.01099796686321497	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.07	2
Jack likes to buy paintings and works as a florist , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	8	19	0.007258206605911255	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	flowers	1	0.05	2
Jake likes to buy flowers and works as an optician . For his job , Jake sells [MASK] .	8	7	0.010611390694975853	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.21	2
Jake likes to buy flowers and works as an optician and has a sister . For his job , Jake sells [MASK] .	8	11	0.0063317944295704365	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.13	3
Jake likes to buy flowers and works as an optician , has a sister and played basketball . For his job , Jake sells [MASK] .	8	14	0.0032455495093017817	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.06	4
Jake likes to buy flowers and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	8	19	0.0035859644412994385	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.07	2
Daniel likes to buy meat and works as an optician . For his job , Daniel sells [MASK] .	8	7	0.0016769981011748314	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.03	6
Daniel likes to buy meat and works as an optician and has a sister . For his job , Daniel sells [MASK] .	8	11	0.000993405468761921	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.02	6
Daniel likes to buy meat and works as an optician , has a sister and played basketball . For his job , Daniel sells [MASK] .	8	14	0.0005355685716494918	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.01	6
Daniel likes to buy meat and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	8	19	0.0006652637966908514	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.01	6
Rowan likes to buy bread and works as an optician . For his job , Rowan sells [MASK] .	8	7	0.0033438298851251602	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	glasses	1	0.07	5
Rowan likes to buy bread and works as an optician and has a sister . For his job , Rowan sells [MASK] .	8	11	0.001776219578459859	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	glasses	1	0.04	6
Rowan likes to buy bread and works as an optician , has a sister and played basketball . For his job , Rowan sells [MASK] .	8	14	0.0010106846457347274	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	glasses	1	0.02	6
Rowan likes to buy bread and works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	8	19	0.001177423051558435	['bread', 'fish', 'flowers', 'meat', 'glasses', 'paintings']	glasses	1	0.02	5
Jake likes to buy fish and works as an optician . For his job , Jake sells [MASK] .	8	7	0.0039577363058924675	['fish', 'glasses', 'meat', 'bread', 'paintings', 'flowers']	glasses	1	0.08	2
Jake likes to buy fish and works as an optician and has a sister . For his job , Jake sells [MASK] .	8	11	0.0029269615188241005	['fish', 'meat', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.06	3
Jake likes to buy fish and works as an optician , has a sister and played basketball . For his job , Jake sells [MASK] .	8	14	0.0017799909692257643	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.04	5
Jake likes to buy fish and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	8	19	0.00187617726624012	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.04	5
Daniel likes to buy paintings and works as an optician . For his job , Daniel sells [MASK] .	8	7	0.006364039611071348	['paintings', 'glasses', 'flowers', 'fish', 'meat', 'bread']	glasses	1	0.13	2
Daniel likes to buy paintings and works as an optician and has a sister . For his job , Daniel sells [MASK] .	8	11	0.004314124118536711	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.09	3
Daniel likes to buy paintings and works as an optician , has a sister and played basketball . For his job , Daniel sells [MASK] .	8	14	0.0022203652188181877	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	glasses	1	0.04	4
Daniel likes to buy paintings and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	8	19	0.0026149339973926544	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.05	3
John likes to buy flowers and works as a butcher . For his job , John sells [MASK] .	8	7	0.013409609906375408	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.13	3
John likes to buy flowers and works as a butcher and has a sister . For his job , John sells [MASK] .	8	11	0.008836648426949978	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.09	3
John likes to buy flowers and works as a butcher , has a sister and played basketball . For his job , John sells [MASK] .	8	14	0.004834654740989208	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	meat	1	0.05	4
John likes to buy flowers and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells [MASK] .	8	19	0.0033991930540651083	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	meat	1	0.03	4
John likes to buy glasses and works as a butcher . For his job , John sells [MASK] .	8	7	0.0022489342372864485	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	meat	1	0.02	5
John likes to buy glasses and works as a butcher and has a sister . For his job , John sells [MASK] .	8	11	0.0011702565243467689	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	meat	1	0.01	6
John likes to buy glasses and works as a butcher , has a sister and played basketball . For his job , John sells [MASK] .	8	14	0.0005978228291496634	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	meat	1	0.01	6
John likes to buy glasses and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells [MASK] .	8	19	0.0003948814992327243	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	meat	1	0.0	6
John likes to buy bread and works as a butcher . For his job , John sells [MASK] .	8	7	0.029992418363690376	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.3	2
John likes to buy bread and works as a butcher and has a sister . For his job , John sells [MASK] .	8	11	0.01987607404589653	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.2	2
John likes to buy bread and works as a butcher , has a sister and played basketball . For his job , John sells [MASK] .	8	14	0.010691585019230843	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	meat	1	0.11	3
John likes to buy bread and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells [MASK] .	8	19	0.007470559794455767	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.07	2
Daniel likes to buy fish and works as a butcher . For his job , Daniel sells [MASK] .	8	7	0.02688944898545742	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.27	2
Daniel likes to buy fish and works as a butcher and has a sister . For his job , Daniel sells [MASK] .	8	11	0.02052157185971737	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.21	2
Daniel likes to buy fish and works as a butcher , has a sister and played basketball . For his job , Daniel sells [MASK] .	8	14	0.0112497229129076	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.11	2
Daniel likes to buy fish and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	8	19	0.009276023134589195	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	meat	1	0.09	3
Jack likes to buy paintings and works as a butcher . For his job , Jack sells [MASK] .	8	7	0.00681354571133852	['paintings', 'fish', 'meat', 'flowers', 'bread', 'glasses']	meat	1	0.07	3
Jack likes to buy paintings and works as a butcher and has a sister . For his job , Jack sells [MASK] .	8	11	0.0043176584877073765	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	meat	1	0.04	4
Jack likes to buy paintings and works as a butcher , has a sister and played basketball . For his job , Jack sells [MASK] .	8	14	0.002217091154307127	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.02	4
Jack likes to buy paintings and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	8	19	0.0015405468875542283	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	meat	1	0.02	5
Joe likes to buy flowers and works as a baker . For his job , Joe sells [MASK] .	8	7	0.007672869600355625	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.15	2
Joe likes to buy flowers and works as a baker and has a sister . For his job , Joe sells [MASK] .	8	11	0.008456160314381123	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.17	2
Joe likes to buy flowers and works as a baker , has a sister and played basketball . For his job , Joe sells [MASK] .	8	14	0.006189379841089249	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.12	2
Joe likes to buy flowers and works as a baker , has a sister , played basketball and sang in a choir . For his job , Joe sells [MASK] .	8	19	0.004284757189452648	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.09	2
Sebastian likes to buy glasses and works as a baker . For his job , Sebastian sells [MASK] .	8	7	0.0016010545659810305	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.03	5
Sebastian likes to buy glasses and works as a baker and has a sister . For his job , Sebastian sells [MASK] .	8	11	0.001355981221422553	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.03	5
Sebastian likes to buy glasses and works as a baker , has a sister and played basketball . For his job , Sebastian sells [MASK] .	8	14	0.000998618546873331	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.02	5
Sebastian likes to buy glasses and works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	8	19	0.0008416078635491431	['glasses', 'flowers', 'paintings', 'bread', 'fish', 'meat']	bread	1	0.02	4
Sebastian likes to buy meat and works as a baker . For his job , Sebastian sells [MASK] .	8	7	0.02526070736348629	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.51	3
Sebastian likes to buy meat and works as a baker and has a sister . For his job , Sebastian sells [MASK] .	8	11	0.027241423726081848	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.54	3
Sebastian likes to buy meat and works as a baker , has a sister and played basketball . For his job , Sebastian sells [MASK] .	8	14	0.016516288742423058	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.33	3
Sebastian likes to buy meat and works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	8	19	0.014642026275396347	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.29	3
Jack likes to buy fish and works as a baker . For his job , Jack sells [MASK] .	8	7	0.008403355255723	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.17	3
Jack likes to buy fish and works as a baker and has a sister . For his job , Jack sells [MASK] .	8	11	0.009233680553734303	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.18	3
Jack likes to buy fish and works as a baker , has a sister and played basketball . For his job , Jack sells [MASK] .	8	14	0.007268035784363747	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.15	3
Jack likes to buy fish and works as a baker , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	8	19	0.006359396036714315	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.13	2
Rowan likes to buy paintings and works as a baker . For his job , Rowan sells [MASK] .	8	7	0.003204740583896637	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.06	4
Rowan likes to buy paintings and works as a baker and has a sister . For his job , Rowan sells [MASK] .	8	11	0.0024419950786978006	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.05	4
Rowan likes to buy paintings and works as a baker , has a sister and played basketball . For his job , Rowan sells [MASK] .	8	14	0.0011720190523192286	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	bread	1	0.02	5
Rowan likes to buy paintings and works as a baker , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	8	19	0.0008136933320201933	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	bread	1	0.02	6
Jack likes to buy flowers and works as a fisherman . For his job , Jack sells [MASK] .	8	7	0.07531778514385223	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	fish	1	0.2	2
Jack likes to buy flowers and works as a fisherman and has a sister . For his job , Jack sells [MASK] .	8	11	0.03707200288772583	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	fish	1	0.1	2
Jack likes to buy flowers and works as a fisherman , has a sister and played basketball . For his job , Jack sells [MASK] .	8	14	0.010787866078317165	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	fish	1	0.03	2
Jack likes to buy flowers and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	8	19	0.005440356209874153	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	fish	1	0.01	2
Jake likes to buy glasses and works as a fisherman . For his job , Jake sells [MASK] .	8	7	0.01629403606057167	['glasses', 'fish', 'paintings', 'flowers', 'bread', 'meat']	fish	1	0.04	2
Jake likes to buy glasses and works as a fisherman and has a sister . For his job , Jake sells [MASK] .	8	11	0.007311261259019375	['glasses', 'fish', 'paintings', 'flowers', 'bread', 'meat']	fish	1	0.02	2
Jake likes to buy glasses and works as a fisherman , has a sister and played basketball . For his job , Jake sells [MASK] .	8	14	0.002597519662231207	['glasses', 'fish', 'flowers', 'paintings', 'bread', 'meat']	fish	1	0.01	2
Jake likes to buy glasses and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	8	19	0.0013476618332788348	['glasses', 'flowers', 'fish', 'paintings', 'bread', 'meat']	fish	1	0.0	3
Daniel likes to buy meat and works as a fisherman . For his job , Daniel sells [MASK] .	8	7	0.29055362939834595	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.76	1
Daniel likes to buy meat and works as a fisherman and has a sister . For his job , Daniel sells [MASK] .	8	11	0.21234436333179474	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.56	1
Daniel likes to buy meat and works as a fisherman , has a sister and played basketball . For his job , Daniel sells [MASK] .	8	14	0.07771050184965134	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.2	1
Daniel likes to buy meat and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	8	19	0.04651248827576637	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.12	2
Jack likes to buy bread and works as a fisherman . For his job , Jack sells [MASK] .	8	7	0.15801416337490082	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.42	1
Jack likes to buy bread and works as a fisherman and has a sister . For his job , Jack sells [MASK] .	8	11	0.0790577307343483	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.21	2
Jack likes to buy bread and works as a fisherman , has a sister and played basketball . For his job , Jack sells [MASK] .	8	14	0.025301393121480942	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.07	2
Jack likes to buy bread and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	8	19	0.013146445155143738	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.03	2
Sebastian likes to buy paintings and works as a fisherman . For his job , Sebastian sells [MASK] .	8	7	0.051167458295822144	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.13	2
Sebastian likes to buy paintings and works as a fisherman and has a sister . For his job , Sebastian sells [MASK] .	8	11	0.02425796166062355	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.06	2
Sebastian likes to buy paintings and works as a fisherman , has a sister and played basketball . For his job , Sebastian sells [MASK] .	8	14	0.006175684276968241	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	fish	1	0.02	3
Sebastian likes to buy paintings and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	8	19	0.0034895092248916626	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	fish	1	0.01	3
Rowan likes to buy flowers and works as a painter . For his job , Rowan sells [MASK] .	8	7	0.07657960802316666	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.36	1
Rowan likes to buy flowers and works as a painter and has a sister . For his job , Rowan sells [MASK] .	8	11	0.03783534839749336	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.18	2
Rowan likes to buy flowers and works as a painter , has a sister and played basketball . For his job , Rowan sells [MASK] .	8	14	0.011844831518828869	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.06	2
Rowan likes to buy flowers and works as a painter , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	8	19	0.008516177535057068	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	paintings	1	0.04	2
Sebastian likes to buy glasses and works as a painter . For his job , Sebastian sells [MASK] .	8	7	0.04034664109349251	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.19	2
Sebastian likes to buy glasses and works as a painter and has a sister . For his job , Sebastian sells [MASK] .	8	11	0.026294594630599022	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.13	2
Sebastian likes to buy glasses and works as a painter , has a sister and played basketball . For his job , Sebastian sells [MASK] .	8	14	0.010349786840379238	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.05	2
Sebastian likes to buy glasses and works as a painter , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	8	19	0.007355398964136839	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.04	2
Daniel likes to buy meat and works as a painter . For his job , Daniel sells [MASK] .	8	7	0.02121775411069393	['meat', 'fish', 'paintings', 'bread', 'flowers', 'glasses']	paintings	1	0.1	3
Daniel likes to buy meat and works as a painter and has a sister . For his job , Daniel sells [MASK] .	8	11	0.008348402567207813	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	paintings	1	0.04	4
Daniel likes to buy meat and works as a painter , has a sister and played basketball . For his job , Daniel sells [MASK] .	8	14	0.0038842575158923864	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.02	5
Daniel likes to buy meat and works as a painter , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	8	19	0.0030797633808106184	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.01	5
Sebastian likes to buy bread and works as a painter . For his job , Sebastian sells [MASK] .	8	7	0.025096891447901726	['bread', 'paintings', 'fish', 'flowers', 'meat', 'glasses']	paintings	1	0.12	2
Sebastian likes to buy bread and works as a painter and has a sister . For his job , Sebastian sells [MASK] .	8	11	0.013315009884536266	['bread', 'fish', 'paintings', 'flowers', 'meat', 'glasses']	paintings	1	0.06	3
Sebastian likes to buy bread and works as a painter , has a sister and played basketball . For his job , Sebastian sells [MASK] .	8	14	0.004619850777089596	['bread', 'fish', 'flowers', 'paintings', 'meat', 'glasses']	paintings	1	0.02	4
