sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
John has a sister , played basketball , sang in a choir and now works as a florist and Sebastian likes to buy glasses . For his job , John sells <mask> .	16	13	0.013398655690252781	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	flowers	1	0.04	2
Sebastian works as a florist and Jake likes to buy meat . For his job , Sebastian sells <mask> .	3	13	0.026688117533922195	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.08	2
Sebastian has a sister and now works as a florist and Jake likes to buy meat . For his job , Sebastian sells <mask> .	8	13	0.02545909956097603	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.07	2
Sebastian has a sister , played basketball and now works as a florist and Jake likes to buy meat . For his job , Sebastian sells <mask> .	11	13	0.02511044591665268	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.07	2
Sebastian has a sister , played basketball , sang in a choir and now works as a florist and Jake likes to buy meat . For his job , Sebastian sells <mask> .	16	13	0.02860555611550808	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.08	2
Jake works as a florist and Jack likes to buy bread . For his job , Jake sells <mask> .	3	13	0.014190617948770523	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.04	2
Jake has a sister and now works as a florist and Jack likes to buy bread . For his job , Jake sells <mask> .	8	13	0.016444675624370575	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.05	2
Jake has a sister , played basketball and now works as a florist and Jack likes to buy bread . For his job , Jake sells <mask> .	11	13	0.017246229574084282	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.05	2
Jake has a sister , played basketball , sang in a choir and now works as a florist and Jack likes to buy bread . For his job , Jake sells <mask> .	16	13	0.022963231429457664	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.07	2
Sebastian works as a florist and Jake likes to buy fish . For his job , Sebastian sells <mask> .	3	13	0.018729040399193764	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.06	2
Sebastian has a sister and now works as a florist and Jake likes to buy fish . For his job , Sebastian sells <mask> .	8	13	0.018230227753520012	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.05	2
Sebastian has a sister , played basketball and now works as a florist and Jake likes to buy fish . For his job , Sebastian sells <mask> .	11	13	0.019634995609521866	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.06	2
Sebastian has a sister , played basketball , sang in a choir and now works as a florist and Jake likes to buy fish . For his job , Sebastian sells <mask> .	16	13	0.021375499665737152	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	flowers	1	0.06	2
Rowan works as a florist and Sebastian likes to buy paintings . For his job , Rowan sells <mask> .	3	13	0.03828101605176926	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.11	2
Rowan has a sister and now works as a florist and Sebastian likes to buy paintings . For his job , Rowan sells <mask> .	8	13	0.03246639668941498	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.1	2
Rowan has a sister , played basketball and now works as a florist and Sebastian likes to buy paintings . For his job , Rowan sells <mask> .	11	13	0.046498093754053116	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.14	2
Rowan has a sister , played basketball , sang in a choir and now works as a florist and Sebastian likes to buy paintings . For his job , Rowan sells <mask> .	16	13	0.04062926396727562	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.12	2
Joe works as an optician and Jake likes to buy flowers . For his job , Joe sells <mask> .	3	13	0.0011427950812503695	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	glasses	1	0.01	6
Joe has a sister and now works as an optician and Jake likes to buy flowers . For his job , Joe sells <mask> .	8	13	0.0012431384529918432	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	glasses	1	0.01	6
Joe has a sister , played basketball and now works as an optician and Jake likes to buy flowers . For his job , Joe sells <mask> .	11	13	0.0011174175888299942	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	glasses	1	0.01	6
Joe has a sister , played basketball , sang in a choir and now works as an optician and Jake likes to buy flowers . For his job , Joe sells <mask> .	16	13	0.0013321673031896353	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	glasses	1	0.01	5
Jack works as an optician and John likes to buy meat . For his job , Jack sells <mask> .	3	13	0.0003023248864337802	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.0	6
Jack has a sister and now works as an optician and John likes to buy meat . For his job , Jack sells <mask> .	8	13	0.0003272211761213839	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.0	6
Jack has a sister , played basketball and now works as an optician and John likes to buy meat . For his job , Jack sells <mask> .	11	13	0.00029985938454046845	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.0	6
Jack has a sister , played basketball , sang in a choir and now works as an optician and John likes to buy meat . For his job , Jack sells <mask> .	16	13	0.00036084323073737323	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.0	6
John works as an optician and Sebastian likes to buy bread . For his job , John sells <mask> .	3	13	0.0008657476864755154	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	glasses	1	0.01	6
John has a sister and now works as an optician and Sebastian likes to buy bread . For his job , John sells <mask> .	8	13	0.0009918654104694724	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	glasses	1	0.01	6
John has a sister , played basketball and now works as an optician and Sebastian likes to buy bread . For his job , John sells <mask> .	11	13	0.000818320200778544	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	glasses	1	0.01	6
John has a sister , played basketball , sang in a choir and now works as an optician and Sebastian likes to buy bread . For his job , John sells <mask> .	16	13	0.0007968709105625749	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	glasses	1	0.01	6
Jack works as an optician and Jake likes to buy fish . For his job , Jack sells <mask> .	3	13	0.0009957235306501389	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	glasses	1	0.01	6
Jack has a sister and now works as an optician and Jake likes to buy fish . For his job , Jack sells <mask> .	8	13	0.0009130966500379145	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	glasses	1	0.01	6
Jack has a sister , played basketball and now works as an optician and Jake likes to buy fish . For his job , Jack sells <mask> .	11	13	0.0008300650515593588	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	glasses	1	0.01	6
Jack has a sister , played basketball , sang in a choir and now works as an optician and Jake likes to buy fish . For his job , Jack sells <mask> .	16	13	0.0008766910759732127	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	glasses	1	0.01	6
John works as an optician and Rowan likes to buy paintings . For his job , John sells <mask> .	3	13	0.0014408709248527884	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
John has a sister and now works as an optician and Rowan likes to buy paintings . For his job , John sells <mask> .	8	13	0.0014612801605835557	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
John has a sister , played basketball and now works as an optician and Rowan likes to buy paintings . For his job , John sells <mask> .	11	13	0.0014165666652843356	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
John has a sister , played basketball , sang in a choir and now works as an optician and Rowan likes to buy paintings . For his job , John sells <mask> .	16	13	0.0015755727654322982	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
Joe works as a butcher and Daniel likes to buy flowers . For his job , Joe sells <mask> .	3	13	0.011705451644957066	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.03	2
Joe has a sister and now works as a butcher and Daniel likes to buy flowers . For his job , Joe sells <mask> .	8	13	0.00902008730918169	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.03	2
Joe has a sister , played basketball and now works as a butcher and Daniel likes to buy flowers . For his job , Joe sells <mask> .	11	13	0.00813412107527256	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.02	3
Joe has a sister , played basketball , sang in a choir and now works as a butcher and Daniel likes to buy flowers . For his job , Joe sells <mask> .	16	13	0.007958702743053436	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.02	3
Sebastian works as a butcher and Daniel likes to buy glasses . For his job , Sebastian sells <mask> .	3	13	0.0033741279039531946	['glasses', 'flowers', 'fish', 'meat', 'bread', 'paintings']	meat	1	0.01	4
Sebastian has a sister and now works as a butcher and Daniel likes to buy glasses . For his job , Sebastian sells <mask> .	8	13	0.004411470610648394	['glasses', 'flowers', 'fish', 'bread', 'meat', 'paintings']	meat	1	0.01	5
Sebastian has a sister , played basketball and now works as a butcher and Daniel likes to buy glasses . For his job , Sebastian sells <mask> .	11	13	0.003404064802452922	['glasses', 'flowers', 'fish', 'meat', 'bread', 'paintings']	meat	1	0.01	4
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and Daniel likes to buy glasses . For his job , Sebastian sells <mask> .	16	13	0.0029372568242251873	['glasses', 'flowers', 'fish', 'meat', 'bread', 'paintings']	meat	1	0.01	4
Rowan works as a butcher and Jack likes to buy bread . For his job , Rowan sells <mask> .	3	13	0.050667375326156616	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.14	2
Rowan has a sister and now works as a butcher and Jack likes to buy bread . For his job , Rowan sells <mask> .	8	13	0.04250255972146988	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.12	2
Rowan has a sister , played basketball and now works as a butcher and Jack likes to buy bread . For his job , Rowan sells <mask> .	11	13	0.037351492792367935	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.11	2
Rowan has a sister , played basketball , sang in a choir and now works as a butcher and Jack likes to buy bread . For his job , Rowan sells <mask> .	16	13	0.043628983199596405	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.12	2
Jake works as a butcher and Daniel likes to buy fish . For his job , Jake sells <mask> .	3	13	0.0983574166893959	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.28	2
Jake has a sister and now works as a butcher and Daniel likes to buy fish . For his job , Jake sells <mask> .	8	13	0.08731317520141602	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.25	2
Jake has a sister , played basketball and now works as a butcher and Daniel likes to buy fish . For his job , Jake sells <mask> .	11	13	0.05909522995352745	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.17	2
Jake has a sister , played basketball , sang in a choir and now works as a butcher and Daniel likes to buy fish . For his job , Jake sells <mask> .	16	13	0.0587906576693058	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.17	2
John works as a butcher and Jack likes to buy paintings . For his job , John sells <mask> .	3	13	0.006545210722833872	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.02	4
John has a sister and now works as a butcher and Jack likes to buy paintings . For his job , John sells <mask> .	8	13	0.005687502212822437	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.02	4
John has a sister , played basketball and now works as a butcher and Jack likes to buy paintings . For his job , John sells <mask> .	11	13	0.00641304487362504	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	meat	1	0.02	4
John has a sister , played basketball , sang in a choir and now works as a butcher and Jack likes to buy paintings . For his job , John sells <mask> .	16	13	0.006752228830009699	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.02	4
John works as a baker and Jack likes to buy flowers . For his job , John sells <mask> .	3	13	0.010535734705626965	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.06	2
John has a sister and now works as a baker and Jack likes to buy flowers . For his job , John sells <mask> .	8	13	0.00876793172210455	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.05	2
John has a sister , played basketball and now works as a baker and Jack likes to buy flowers . For his job , John sells <mask> .	11	13	0.008523178286850452	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.04	2
John has a sister , played basketball , sang in a choir and now works as a baker and Jack likes to buy flowers . For his job , John sells <mask> .	16	13	0.008718827739357948	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.05	2
Jack works as a baker and Joe likes to buy glasses . For his job , Jack sells <mask> .	3	13	0.002860852051526308	['glasses', 'flowers', 'bread', 'fish', 'paintings', 'meat']	bread	1	0.02	3
Jack has a sister and now works as a baker and Joe likes to buy glasses . For his job , Jack sells <mask> .	8	13	0.0028556559700518847	['glasses', 'flowers', 'fish', 'paintings', 'bread', 'meat']	bread	1	0.02	5
Jack has a sister , played basketball and now works as a baker and Joe likes to buy glasses . For his job , Jack sells <mask> .	11	13	0.0026068417355418205	['glasses', 'flowers', 'fish', 'bread', 'paintings', 'meat']	bread	1	0.01	4
Jack has a sister , played basketball , sang in a choir and now works as a baker and Joe likes to buy glasses . For his job , Jack sells <mask> .	16	13	0.00215668766759336	['glasses', 'flowers', 'fish', 'bread', 'paintings', 'meat']	bread	1	0.01	4
Jack works as a baker and Joe likes to buy meat . For his job , Jack sells <mask> .	3	13	0.01920803263783455	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.1	3
Jack has a sister and now works as a baker and Joe likes to buy meat . For his job , Jack sells <mask> .	8	13	0.017683150246739388	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.09	3
Jack has a sister , played basketball and now works as a baker and Joe likes to buy meat . For his job , Jack sells <mask> .	11	13	0.015508783049881458	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.08	3
Jack has a sister , played basketball , sang in a choir and now works as a baker and Joe likes to buy meat . For his job , Jack sells <mask> .	16	13	0.017103463411331177	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.09	3
Daniel works as a baker and John likes to buy fish . For his job , Daniel sells <mask> .	3	13	0.01806262880563736	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.1	3
Daniel has a sister and now works as a baker and John likes to buy fish . For his job , Daniel sells <mask> .	8	13	0.016423048451542854	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.09	3
Daniel has a sister , played basketball and now works as a baker and John likes to buy fish . For his job , Daniel sells <mask> .	11	13	0.016913700848817825	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.09	3
Daniel has a sister , played basketball , sang in a choir and now works as a baker and John likes to buy fish . For his job , Daniel sells <mask> .	16	13	0.016246771439909935	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.09	3
Joe works as a baker and Daniel likes to buy paintings . For his job , Joe sells <mask> .	3	13	0.007460194639861584	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.04	4
Joe has a sister and now works as a baker and Daniel likes to buy paintings . For his job , Joe sells <mask> .	8	13	0.005405023694038391	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.03	4
Joe has a sister , played basketball and now works as a baker and Daniel likes to buy paintings . For his job , Joe sells <mask> .	11	13	0.006270527373999357	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.03	4
Joe has a sister , played basketball , sang in a choir and now works as a baker and Daniel likes to buy paintings . For his job , Joe sells <mask> .	16	13	0.005760982632637024	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.03	4
Daniel works as a fisherman and Joe likes to buy flowers . For his job , Daniel sells <mask> .	3	13	0.025348788127303123	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.1	2
Daniel has a sister and now works as a fisherman and Joe likes to buy flowers . For his job , Daniel sells <mask> .	8	13	0.02102714404463768	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.08	2
Daniel has a sister , played basketball and now works as a fisherman and Joe likes to buy flowers . For his job , Daniel sells <mask> .	11	13	0.027213983237743378	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.11	2
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman and Joe likes to buy flowers . For his job , Daniel sells <mask> .	16	13	0.02951970510184765	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.12	2
Sebastian works as a fisherman and John likes to buy glasses . For his job , Sebastian sells <mask> .	3	13	0.007740640547126532	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.03	2
Sebastian has a sister and now works as a fisherman and John likes to buy glasses . For his job , Sebastian sells <mask> .	8	13	0.013368296436965466	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	fish	1	0.05	2
Sebastian has a sister , played basketball and now works as a fisherman and John likes to buy glasses . For his job , Sebastian sells <mask> .	11	13	0.013298825360834599	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	fish	1	0.05	2
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman and John likes to buy glasses . For his job , Sebastian sells <mask> .	16	13	0.01746218651533127	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	fish	1	0.07	2
Daniel works as a fisherman and Jake likes to buy meat . For his job , Daniel sells <mask> .	3	13	0.08386418223381042	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.34	2
Daniel has a sister and now works as a fisherman and Jake likes to buy meat . For his job , Daniel sells <mask> .	8	13	0.08519852161407471	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.34	2
Daniel has a sister , played basketball and now works as a fisherman and Jake likes to buy meat . For his job , Daniel sells <mask> .	11	13	0.09458158910274506	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.38	2
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman and Jake likes to buy meat . For his job , Daniel sells <mask> .	16	13	0.11710193753242493	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.47	2
Sebastian works as a fisherman and John likes to buy bread . For his job , Sebastian sells <mask> .	3	13	0.04123556241393089	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	fish	1	0.16	3
Sebastian has a sister and now works as a fisherman and John likes to buy bread . For his job , Sebastian sells <mask> .	8	13	0.03820965066552162	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.15	2
Sebastian has a sister , played basketball and now works as a fisherman and John likes to buy bread . For his job , Sebastian sells <mask> .	11	13	0.03284161537885666	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.13	2
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman and John likes to buy bread . For his job , Sebastian sells <mask> .	16	13	0.042529139667749405	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.17	1
Rowan works as a fisherman and Jack likes to buy paintings . For his job , Rowan sells <mask> .	3	13	0.044959522783756256	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.18	2
Rowan has a sister and now works as a fisherman and Jack likes to buy paintings . For his job , Rowan sells <mask> .	8	13	0.023034630343317986	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.09	2
Rowan has a sister , played basketball and now works as a fisherman and Jack likes to buy paintings . For his job , Rowan sells <mask> .	11	13	0.034269239753484726	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.14	2
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and Jack likes to buy paintings . For his job , Rowan sells <mask> .	16	13	0.056208498775959015	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.22	2
Jack works as a painter and Jake likes to buy flowers . For his job , Jack sells <mask> .	3	13	0.01173565723001957	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.1	2
Jack has a sister and now works as a painter and Jake likes to buy flowers . For his job , Jack sells <mask> .	8	13	0.011316007934510708	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.09	2
Jack has a sister , played basketball and now works as a painter and Jake likes to buy flowers . For his job , Jack sells <mask> .	11	13	0.008735515177249908	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.07	2
Jack has a sister , played basketball , sang in a choir and now works as a painter and Jake likes to buy flowers . For his job , Jack sells <mask> .	16	13	0.011429344303905964	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.1	2
Joe works as a painter and John likes to buy glasses . For his job , Joe sells <mask> .	3	13	0.010923322290182114	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.09	2
Joe has a sister and now works as a painter and John likes to buy glasses . For his job , Joe sells <mask> .	8	13	0.010023526847362518	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.08	2
Joe has a sister , played basketball and now works as a painter and John likes to buy glasses . For his job , Joe sells <mask> .	11	13	0.006687744054943323	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.06	2
Joe has a sister , played basketball , sang in a choir and now works as a painter and John likes to buy glasses . For his job , Joe sells <mask> .	16	13	0.008619479835033417	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.07	2
Jack works as a painter and Daniel likes to buy meat . For his job , Jack sells <mask> .	3	13	0.003776430618017912	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	paintings	1	0.03	5
Jack has a sister and now works as a painter and Daniel likes to buy meat . For his job , Jack sells <mask> .	8	13	0.0017639867728576064	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.01	5
Jack has a sister , played basketball and now works as a painter and Daniel likes to buy meat . For his job , Jack sells <mask> .	11	13	0.0016155395423993468	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.01	5
Jack has a sister , played basketball , sang in a choir and now works as a painter and Daniel likes to buy meat . For his job , Jack sells <mask> .	16	13	0.0019963127560913563	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.02	5
Jack works as a painter and Rowan likes to buy bread . For his job , Jack sells <mask> .	3	13	0.006725713610649109	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	paintings	1	0.06	5
