sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
John has a sister , played basketball , sang in a choir and now works as a florist and likes to buy glasses . For his job , John sells <mask> .	16	12	0.010228335857391357	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	flowers	1	0.03	2
Sebastian works as a florist and likes to buy meat . For his job , Sebastian sells <mask> .	3	12	0.048550352454185486	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.14	2
Sebastian has a sister and now works as a florist and likes to buy meat . For his job , Sebastian sells <mask> .	8	12	0.04214927554130554	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.12	2
Sebastian has a sister , played basketball and now works as a florist and likes to buy meat . For his job , Sebastian sells <mask> .	11	12	0.03995756432414055	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.12	2
Sebastian has a sister , played basketball , sang in a choir and now works as a florist and likes to buy meat . For his job , Sebastian sells <mask> .	16	12	0.05331684648990631	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.16	2
Rowan works as a florist and likes to buy bread . For his job , Rowan sells <mask> .	3	12	0.033930566161870956	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.1	2
Rowan has a sister and now works as a florist and likes to buy bread . For his job , Rowan sells <mask> .	8	12	0.03948679566383362	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.12	2
Rowan has a sister , played basketball and now works as a florist and likes to buy bread . For his job , Rowan sells <mask> .	11	12	0.04880184680223465	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.14	2
Rowan has a sister , played basketball , sang in a choir and now works as a florist and likes to buy bread . For his job , Rowan sells <mask> .	16	12	0.0514824353158474	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.15	2
Jake works as a florist and likes to buy fish . For his job , Jake sells <mask> .	3	12	0.012525361031293869	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	flowers	1	0.04	3
Jake has a sister and now works as a florist and likes to buy fish . For his job , Jake sells <mask> .	8	12	0.01294965110719204	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.04	2
Jake has a sister , played basketball and now works as a florist and likes to buy fish . For his job , Jake sells <mask> .	11	12	0.015297506004571915	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.04	2
Jake has a sister , played basketball , sang in a choir and now works as a florist and likes to buy fish . For his job , Jake sells <mask> .	16	12	0.014892862178385258	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	flowers	1	0.04	2
Joe works as a florist and likes to buy paintings . For his job , Joe sells <mask> .	3	12	0.06154428794980049	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.18	2
Joe has a sister and now works as a florist and likes to buy paintings . For his job , Joe sells <mask> .	8	12	0.051082976162433624	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.15	2
Joe has a sister , played basketball and now works as a florist and likes to buy paintings . For his job , Joe sells <mask> .	11	12	0.05652646720409393	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.17	2
Joe has a sister , played basketball , sang in a choir and now works as a florist and likes to buy paintings . For his job , Joe sells <mask> .	16	12	0.0534113273024559	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.16	2
Sebastian works as an optician and likes to buy flowers . For his job , Sebastian sells <mask> .	3	12	0.0014744537184014916	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.01	3
Sebastian has a sister and now works as an optician and likes to buy flowers . For his job , Sebastian sells <mask> .	8	12	0.0018390313489362597	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.02	3
Sebastian has a sister , played basketball and now works as an optician and likes to buy flowers . For his job , Sebastian sells <mask> .	11	12	0.0018142536282539368	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.02	3
Sebastian has a sister , played basketball , sang in a choir and now works as an optician and likes to buy flowers . For his job , Sebastian sells <mask> .	16	12	0.002151515567675233	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.02	3
Jack works as an optician and likes to buy meat . For his job , Jack sells <mask> .	3	12	0.00041412460268475115	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.0	5
Jack has a sister and now works as an optician and likes to buy meat . For his job , Jack sells <mask> .	8	12	0.0003693305770866573	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.0	6
Jack has a sister , played basketball and now works as an optician and likes to buy meat . For his job , Jack sells <mask> .	11	12	0.0003813493240159005	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.0	5
Jack has a sister , played basketball , sang in a choir and now works as an optician and likes to buy meat . For his job , Jack sells <mask> .	16	12	0.00046360568376258016	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.0	5
John works as an optician and likes to buy bread . For his job , John sells <mask> .	3	12	0.001175207318738103	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	glasses	1	0.01	5
John has a sister and now works as an optician and likes to buy bread . For his job , John sells <mask> .	8	12	0.001045114709995687	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	1	0.01	5
John has a sister , played basketball and now works as an optician and likes to buy bread . For his job , John sells <mask> .	11	12	0.0009965240024030209	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	glasses	1	0.01	5
John has a sister , played basketball , sang in a choir and now works as an optician and likes to buy bread . For his job , John sells <mask> .	16	12	0.00104229967109859	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	1	0.01	5
John works as an optician and likes to buy fish . For his job , John sells <mask> .	3	12	0.001900671748444438	['fish', 'meat', 'flowers', 'glasses', 'paintings', 'bread']	glasses	1	0.02	4
John has a sister and now works as an optician and likes to buy fish . For his job , John sells <mask> .	8	12	0.0013358215801417828	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	glasses	1	0.01	6
John has a sister , played basketball and now works as an optician and likes to buy fish . For his job , John sells <mask> .	11	12	0.0011359199415892363	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	glasses	1	0.01	6
John has a sister , played basketball , sang in a choir and now works as an optician and likes to buy fish . For his job , John sells <mask> .	16	12	0.0009344252175651491	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	glasses	1	0.01	6
Joe works as an optician and likes to buy paintings . For his job , Joe sells <mask> .	3	12	0.002342339837923646	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.02	3
Joe has a sister and now works as an optician and likes to buy paintings . For his job , Joe sells <mask> .	8	12	0.002036477206274867	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
Joe has a sister , played basketball and now works as an optician and likes to buy paintings . For his job , Joe sells <mask> .	11	12	0.0016853281995281577	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
Joe has a sister , played basketball , sang in a choir and now works as an optician and likes to buy paintings . For his job , Joe sells <mask> .	16	12	0.0016459295293316245	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
Daniel works as a butcher and likes to buy flowers . For his job , Daniel sells <mask> .	3	12	0.009025821462273598	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.03	2
Daniel has a sister and now works as a butcher and likes to buy flowers . For his job , Daniel sells <mask> .	8	12	0.008007270283997059	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.02	2
Daniel has a sister , played basketball and now works as a butcher and likes to buy flowers . For his job , Daniel sells <mask> .	11	12	0.008518418297171593	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.02	2
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy flowers . For his job , Daniel sells <mask> .	16	12	0.011728458106517792	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.03	2
Daniel works as a butcher and likes to buy glasses . For his job , Daniel sells <mask> .	3	12	0.0005761201027780771	['glasses', 'fish', 'meat', 'flowers', 'bread', 'paintings']	meat	1	0.0	3
Daniel has a sister and now works as a butcher and likes to buy glasses . For his job , Daniel sells <mask> .	8	12	0.001209676149301231	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	meat	1	0.0	4
Daniel has a sister , played basketball and now works as a butcher and likes to buy glasses . For his job , Daniel sells <mask> .	11	12	0.0025605640839785337	['glasses', 'fish', 'meat', 'flowers', 'bread', 'paintings']	meat	1	0.01	3
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy glasses . For his job , Daniel sells <mask> .	16	12	0.003078175475820899	['glasses', 'fish', 'meat', 'flowers', 'bread', 'paintings']	meat	1	0.01	3
Joe works as a butcher and likes to buy bread . For his job , Joe sells <mask> .	3	12	0.06983631104230881	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.2	2
Joe has a sister and now works as a butcher and likes to buy bread . For his job , Joe sells <mask> .	8	12	0.052043747156858444	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.15	2
Joe has a sister , played basketball and now works as a butcher and likes to buy bread . For his job , Joe sells <mask> .	11	12	0.04753629118204117	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.14	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy bread . For his job , Joe sells <mask> .	16	12	0.05403074994683266	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.15	2
Daniel works as a butcher and likes to buy fish . For his job , Daniel sells <mask> .	3	12	0.11470184475183487	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.33	2
Daniel has a sister and now works as a butcher and likes to buy fish . For his job , Daniel sells <mask> .	8	12	0.0871850848197937	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.25	2
Daniel has a sister , played basketball and now works as a butcher and likes to buy fish . For his job , Daniel sells <mask> .	11	12	0.06517103314399719	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.19	2
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy fish . For his job , Daniel sells <mask> .	16	12	0.060269955545663834	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.17	2
Sebastian works as a butcher and likes to buy paintings . For his job , Sebastian sells <mask> .	3	12	0.008333955891430378	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.02	4
Sebastian has a sister and now works as a butcher and likes to buy paintings . For his job , Sebastian sells <mask> .	8	12	0.007208633236587048	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.02	4
Sebastian has a sister , played basketball and now works as a butcher and likes to buy paintings . For his job , Sebastian sells <mask> .	11	12	0.011905203573405743	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.03	4
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy paintings . For his job , Sebastian sells <mask> .	16	12	0.009963172487914562	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.03	4
John works as a baker and likes to buy flowers . For his job , John sells <mask> .	3	12	0.01241183653473854	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.07	2
John has a sister and now works as a baker and likes to buy flowers . For his job , John sells <mask> .	8	12	0.009745752438902855	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.05	2
John has a sister , played basketball and now works as a baker and likes to buy flowers . For his job , John sells <mask> .	11	12	0.010300536639988422	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.05	2
John has a sister , played basketball , sang in a choir and now works as a baker and likes to buy flowers . For his job , John sells <mask> .	16	12	0.011931661516427994	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.06	2
Rowan works as a baker and likes to buy glasses . For his job , Rowan sells <mask> .	3	12	0.0017423981335014105	['glasses', 'flowers', 'bread', 'paintings', 'fish', 'meat']	bread	1	0.01	3
Rowan has a sister and now works as a baker and likes to buy glasses . For his job , Rowan sells <mask> .	8	12	0.0018463702872395515	['glasses', 'flowers', 'bread', 'paintings', 'fish', 'meat']	bread	1	0.01	3
Rowan has a sister , played basketball and now works as a baker and likes to buy glasses . For his job , Rowan sells <mask> .	11	12	0.002108753426000476	['glasses', 'flowers', 'bread', 'paintings', 'fish', 'meat']	bread	1	0.01	3
Rowan has a sister , played basketball , sang in a choir and now works as a baker and likes to buy glasses . For his job , Rowan sells <mask> .	16	12	0.0017242907779291272	['glasses', 'flowers', 'bread', 'paintings', 'fish', 'meat']	bread	1	0.01	3
Sebastian works as a baker and likes to buy meat . For his job , Sebastian sells <mask> .	3	12	0.034625664353370667	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.18	2
Sebastian has a sister and now works as a baker and likes to buy meat . For his job , Sebastian sells <mask> .	8	12	0.026714999228715897	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.14	2
Sebastian has a sister , played basketball and now works as a baker and likes to buy meat . For his job , Sebastian sells <mask> .	11	12	0.0258067324757576	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.14	2
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and likes to buy meat . For his job , Sebastian sells <mask> .	16	12	0.025797484442591667	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.14	2
Rowan works as a baker and likes to buy fish . For his job , Rowan sells <mask> .	3	12	0.0225682370364666	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.12	3
Rowan has a sister and now works as a baker and likes to buy fish . For his job , Rowan sells <mask> .	8	12	0.01644575223326683	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.09	3
Rowan has a sister , played basketball and now works as a baker and likes to buy fish . For his job , Rowan sells <mask> .	11	12	0.021646905690431595	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.11	2
Rowan has a sister , played basketball , sang in a choir and now works as a baker and likes to buy fish . For his job , Rowan sells <mask> .	16	12	0.015815747901797295	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.08	2
John works as a baker and likes to buy paintings . For his job , John sells <mask> .	3	12	0.007613121997565031	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.04	3
John has a sister and now works as a baker and likes to buy paintings . For his job , John sells <mask> .	8	12	0.005410503596067429	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.03	4
John has a sister , played basketball and now works as a baker and likes to buy paintings . For his job , John sells <mask> .	11	12	0.006584026385098696	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.03	4
John has a sister , played basketball , sang in a choir and now works as a baker and likes to buy paintings . For his job , John sells <mask> .	16	12	0.0061246855184435844	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.03	4
John works as a fisherman and likes to buy flowers . For his job , John sells <mask> .	3	12	0.037458598613739014	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.15	2
John has a sister and now works as a fisherman and likes to buy flowers . For his job , John sells <mask> .	8	12	0.029104601591825485	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.12	2
John has a sister , played basketball and now works as a fisherman and likes to buy flowers . For his job , John sells <mask> .	11	12	0.042161017656326294	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.17	2
John has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy flowers . For his job , John sells <mask> .	16	12	0.05864802002906799	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.23	2
Joe works as a fisherman and likes to buy glasses . For his job , Joe sells <mask> .	3	12	0.0063034286722540855	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.03	2
Joe has a sister and now works as a fisherman and likes to buy glasses . For his job , Joe sells <mask> .	8	12	0.018824901431798935	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.08	2
Joe has a sister , played basketball and now works as a fisherman and likes to buy glasses . For his job , Joe sells <mask> .	11	12	0.02749577909708023	['glasses', 'fish', 'meat', 'flowers', 'paintings', 'bread']	fish	1	0.11	2
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy glasses . For his job , Joe sells <mask> .	16	12	0.03169862553477287	['glasses', 'fish', 'meat', 'flowers', 'paintings', 'bread']	fish	1	0.13	2
John works as a fisherman and likes to buy meat . For his job , John sells <mask> .	3	12	0.1400429606437683	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.56	2
John has a sister and now works as a fisherman and likes to buy meat . For his job , John sells <mask> .	8	12	0.14026333391666412	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.56	2
John has a sister , played basketball and now works as a fisherman and likes to buy meat . For his job , John sells <mask> .	11	12	0.15454401075839996	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.62	2
John has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy meat . For his job , John sells <mask> .	16	12	0.16764439642429352	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.67	1
Sebastian works as a fisherman and likes to buy bread . For his job , Sebastian sells <mask> .	3	12	0.06484801322221756	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.26	2
Sebastian has a sister and now works as a fisherman and likes to buy bread . For his job , Sebastian sells <mask> .	8	12	0.05834456533193588	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.23	2
Sebastian has a sister , played basketball and now works as a fisherman and likes to buy bread . For his job , Sebastian sells <mask> .	11	12	0.06752244383096695	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.27	2
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy bread . For his job , Sebastian sells <mask> .	16	12	0.0831218883395195	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.33	2
Jake works as a fisherman and likes to buy paintings . For his job , Jake sells <mask> .	3	12	0.04907437786459923	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.2	2
Jake has a sister and now works as a fisherman and likes to buy paintings . For his job , Jake sells <mask> .	8	12	0.04201055318117142	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.17	2
Jake has a sister , played basketball and now works as a fisherman and likes to buy paintings . For his job , Jake sells <mask> .	11	12	0.07904709875583649	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.32	2
Jake has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy paintings . For his job , Jake sells <mask> .	16	12	0.10413890331983566	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.42	2
Jake works as a painter and likes to buy flowers . For his job , Jake sells <mask> .	3	12	0.009941178373992443	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.08	2
Jake has a sister and now works as a painter and likes to buy flowers . For his job , Jake sells <mask> .	8	12	0.01129399798810482	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.09	2
Jake has a sister , played basketball and now works as a painter and likes to buy flowers . For his job , Jake sells <mask> .	11	12	0.008975650183856487	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.07	2
Jake has a sister , played basketball , sang in a choir and now works as a painter and likes to buy flowers . For his job , Jake sells <mask> .	16	12	0.014573055319488049	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.12	2
Joe works as a painter and likes to buy glasses . For his job , Joe sells <mask> .	3	12	0.007535388693213463	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.06	2
Joe has a sister and now works as a painter and likes to buy glasses . For his job , Joe sells <mask> .	8	12	0.009876560419797897	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.08	2
Joe has a sister , played basketball and now works as a painter and likes to buy glasses . For his job , Joe sells <mask> .	11	12	0.007507307920604944	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.06	2
Joe has a sister , played basketball , sang in a choir and now works as a painter and likes to buy glasses . For his job , Joe sells <mask> .	16	12	0.007613943889737129	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.06	2
Daniel works as a painter and likes to buy meat . For his job , Daniel sells <mask> .	3	12	0.008726569823920727	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	paintings	1	0.07	4
Daniel has a sister and now works as a painter and likes to buy meat . For his job , Daniel sells <mask> .	8	12	0.003117709420621395	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.03	5
Daniel has a sister , played basketball and now works as a painter and likes to buy meat . For his job , Daniel sells <mask> .	11	12	0.004192982334643602	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	paintings	1	0.03	5
Daniel has a sister , played basketball , sang in a choir and now works as a painter and likes to buy meat . For his job , Daniel sells <mask> .	16	12	0.005358504131436348	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	paintings	1	0.04	5
John works as a painter and likes to buy bread . For his job , John sells <mask> .	3	12	0.010398698039352894	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	paintings	1	0.09	3
John has a sister and now works as a painter and likes to buy bread . For his job , John sells <mask> .	8	12	0.006160960532724857	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	paintings	1	0.05	5
John has a sister , played basketball and now works as a painter and likes to buy bread . For his job , John sells <mask> .	11	12	0.005174246151000261	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	paintings	1	0.04	5
John has a sister , played basketball , sang in a choir and now works as a painter and likes to buy bread . For his job , John sells <mask> .	16	12	0.006885055918246508	['bread', 'flowers', 'fish', 'paintings', 'meat', 'glasses']	paintings	1	0.06	4
Jack works as a painter and likes to buy fish . For his job , Jack sells <mask> .	3	12	0.024321850389242172	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	paintings	1	0.2	2
