sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jake knows that Jack likes to buy fish and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells	13	19	0.005363331642001867	['fish', 'flowers', 'bread', 'glasses', 'paintings', 'meat']	flowers	1	0.01	2
John knows that Daniel likes to buy paintings and he himself works as a florist . For his job , John sells	13	7	0.007810891140252352	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.02	2
John knows that Daniel likes to buy paintings and he himself works as a florist and has a sister . For his job , John sells	13	11	0.00857965461909771	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.02	2
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister and played basketball . For his job , John sells	13	14	0.006759548559784889	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.02	2
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , John sells	13	19	0.00551966205239296	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.01	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician . For his job , Joe sells	13	7	0.00015714230539742857	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
Joe knows that Sebastian likes to buy flowers and he himself works as an optician and has a sister . For his job , Joe sells	13	11	0.00014810725406277925	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	glasses	1	0.01	5
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister and played basketball . For his job , Joe sells	13	14	0.00015017397527117282	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	glasses	1	0.02	5
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells	13	19	0.0001470256393076852	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	glasses	1	0.01	5
Daniel knows that Sebastian likes to buy meat and he himself works as an optician . For his job , Daniel sells	13	7	0.0002591932425275445	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.03	5
Daniel knows that Sebastian likes to buy meat and he himself works as an optician and has a sister . For his job , Daniel sells	13	11	0.0002641505270730704	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.03	5
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells	13	14	0.0002817499917000532	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.03	5
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	13	19	0.00028908211970701814	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.03	5
Daniel knows that Joe likes to buy bread and he himself works as an optician . For his job , Daniel sells	13	7	0.00048679340397939086	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	glasses	1	0.05	5
Daniel knows that Joe likes to buy bread and he himself works as an optician and has a sister . For his job , Daniel sells	13	11	0.00032561851548962295	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	1	0.03	5
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells	13	14	0.0003511434479150921	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	glasses	1	0.04	5
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	13	19	0.00036593311233446	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	glasses	1	0.04	5
Rowan knows that Jack likes to buy fish and he himself works as an optician . For his job , Rowan sells	13	7	0.0005100505077280104	['fish', 'meat', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.05	3
Rowan knows that Jack likes to buy fish and he himself works as an optician and has a sister . For his job , Rowan sells	13	11	0.00046779229887761176	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.05	5
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister and played basketball . For his job , Rowan sells	13	14	0.00046360839041881263	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.05	5
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells	13	19	0.0004222167772240937	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	glasses	1	0.04	5
Joe knows that Jake likes to buy paintings and he himself works as an optician . For his job , Joe sells	13	7	0.0002124812890542671	['paintings', 'fish', 'flowers', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
Joe knows that Jake likes to buy paintings and he himself works as an optician and has a sister . For his job , Joe sells	13	11	0.00016818413860164583	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister and played basketball . For his job , Joe sells	13	14	0.00015310059825424105	['paintings', 'fish', 'flowers', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells	13	19	0.0001437115133740008	['paintings', 'fish', 'flowers', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher . For his job , Rowan sells	13	7	0.0005447818548418581	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	meat	1	0.0	4
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher and has a sister . For his job , Rowan sells	13	11	0.00046548311365768313	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	meat	1	0.0	4
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells	13	14	0.00030575075652450323	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	meat	1	0.0	4
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells	13	19	0.000282897031866014	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	meat	1	0.0	5
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher . For his job , Jack sells	13	7	0.00035342093906365335	['glasses', 'fish', 'meat', 'flowers', 'bread', 'paintings']	meat	1	0.0	3
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher and has a sister . For his job , Jack sells	13	11	0.0003398892004042864	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	meat	1	0.0	4
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister and played basketball . For his job , Jack sells	13	14	0.00022417790023609996	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	meat	1	0.0	4
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells	13	19	0.00021387265587691218	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	meat	1	0.0	4
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher . For his job , Sebastian sells	13	7	0.011475538834929466	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.08	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher and has a sister . For his job , Sebastian sells	13	11	0.010723681189119816	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.08	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells	13	14	0.005937733221799135	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	meat	1	0.04	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.0051228259690105915	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	meat	1	0.04	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher . For his job , Sebastian sells	13	7	0.004763762466609478	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.03	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher and has a sister . For his job , Sebastian sells	13	11	0.005208899267017841	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.04	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells	13	14	0.0030093572568148375	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.02	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.002620506100356579	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.02	2
Rowan knows that Jake likes to buy paintings and he himself works as a butcher . For his job , Rowan sells	13	7	0.0003811324422713369	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	meat	1	0.0	4
Rowan knows that Jake likes to buy paintings and he himself works as a butcher and has a sister . For his job , Rowan sells	13	11	0.000340339815011248	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	meat	1	0.0	4
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells	13	14	0.0003021949087269604	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	meat	1	0.0	4
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells	13	19	0.00026254693511873484	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	meat	1	0.0	4
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker . For his job , Sebastian sells	13	7	0.005834953859448433	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.06	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker and has a sister . For his job , Sebastian sells	13	11	0.006300740875303745	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.06	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells	13	14	0.0033685544040054083	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.03	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.0030850062612444162	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.03	2
Jake knows that Daniel likes to buy glasses and he himself works as a baker . For his job , Jake sells	13	7	0.0013349601067602634	['glasses', 'bread', 'fish', 'flowers', 'meat', 'paintings']	bread	1	0.01	2
Jake knows that Daniel likes to buy glasses and he himself works as a baker and has a sister . For his job , Jake sells	13	11	0.0014445711858570576	['glasses', 'bread', 'fish', 'flowers', 'meat', 'paintings']	bread	1	0.01	2
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister and played basketball . For his job , Jake sells	13	14	0.0007132770260795951	['glasses', 'fish', 'bread', 'flowers', 'meat', 'paintings']	bread	1	0.01	3
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jake sells	13	19	0.0006360760307870805	['glasses', 'fish', 'bread', 'flowers', 'paintings', 'meat']	bread	1	0.01	3
Sebastian knows that Joe likes to buy meat and he himself works as a baker . For his job , Sebastian sells	13	7	0.03563760593533516	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.36	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker and has a sister . For his job , Sebastian sells	13	11	0.034084923565387726	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.34	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells	13	14	0.016359619796276093	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.16	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.012992596253752708	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.13	2
Jack knows that Jake likes to buy fish and he himself works as a baker . For his job , Jack sells	13	7	0.00948428362607956	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.09	2
Jack knows that Jake likes to buy fish and he himself works as a baker and has a sister . For his job , Jack sells	13	11	0.00931335985660553	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.09	2
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister and played basketball . For his job , Jack sells	13	14	0.0045361751690506935	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.05	2
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jack sells	13	19	0.003733244491741061	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.04	2
John knows that Joe likes to buy paintings and he himself works as a baker . For his job , John sells	13	7	0.00411499897018075	['paintings', 'bread', 'flowers', 'fish', 'meat', 'glasses']	bread	1	0.04	2
John knows that Joe likes to buy paintings and he himself works as a baker and has a sister . For his job , John sells	13	11	0.0025965499226003885	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.03	3
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister and played basketball . For his job , John sells	13	14	0.0014202853199094534	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.01	3
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , John sells	13	19	0.0011518887476995587	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.01	3
John knows that Daniel likes to buy flowers and he himself works as a fisherman . For his job , John sells	13	7	0.05799093469977379	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	fish	1	0.41	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman and has a sister . For his job , John sells	13	11	0.05663703382015228	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.4	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister and played basketball . For his job , John sells	13	14	0.037062644958496094	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.26	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , John sells	13	19	0.03626623377203941	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.26	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman . For his job , Rowan sells	13	7	0.008759704418480396	['glasses', 'fish', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.06	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman and has a sister . For his job , Rowan sells	13	11	0.008048581890761852	['glasses', 'fish', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.06	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister and played basketball . For his job , Rowan sells	13	14	0.005961664952337742	['glasses', 'fish', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.04	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Rowan sells	13	19	0.004863337613642216	['glasses', 'fish', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.03	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman . For his job , Sebastian sells	13	7	0.06767592579126358	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.48	1
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman and has a sister . For his job , Sebastian sells	13	11	0.08959106355905533	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.64	1
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister and played basketball . For his job , Sebastian sells	13	14	0.05578598752617836	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.4	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.049965858459472656	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.36	1
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman . For his job , Jack sells	13	7	0.03184214234352112	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.23	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman and has a sister . For his job , Jack sells	13	11	0.0316789336502552	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.23	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister and played basketball . For his job , Jack sells	13	14	0.024421606212854385	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	fish	1	0.17	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells	13	19	0.022349920123815536	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	fish	1	0.16	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman . For his job , Joe sells	13	7	0.022447708994150162	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.16	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman and has a sister . For his job , Joe sells	13	11	0.016449786722660065	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.12	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister and played basketball . For his job , Joe sells	13	14	0.014640913344919682	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.1	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Joe sells	13	19	0.012851135805249214	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.09	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter . For his job , Daniel sells	13	7	0.006521834060549736	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.09	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter and has a sister . For his job , Daniel sells	13	11	0.007054128218442202	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.1	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister and played basketball . For his job , Daniel sells	13	14	0.004995743278414011	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.07	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister , played basketball and sang in a choir . For his job , Daniel sells	13	19	0.005350272636860609	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.08	2
John knows that Daniel likes to buy glasses and he himself works as a painter . For his job , John sells	13	7	0.0017538121901452541	['glasses', 'paintings', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.03	2
John knows that Daniel likes to buy glasses and he himself works as a painter and has a sister . For his job , John sells	13	11	0.002476866589859128	['glasses', 'paintings', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.04	2
John knows that Daniel likes to buy glasses and he himself works as a painter , has a sister and played basketball . For his job , John sells	13	14	0.0010595896746963263	['glasses', 'fish', 'paintings', 'flowers', 'bread', 'meat']	paintings	1	0.02	3
John knows that Daniel likes to buy glasses and he himself works as a painter , has a sister , played basketball and sang in a choir . For his job , John sells	13	19	0.0012784894788637757	['glasses', 'paintings', 'fish', 'flowers', 'bread', 'meat']	paintings	1	0.02	2
Joe knows that Rowan likes to buy meat and he himself works as a painter . For his job , Joe sells	13	7	0.0028833525720983744	['meat', 'paintings', 'fish', 'bread', 'flowers', 'glasses']	paintings	1	0.04	2
Joe knows that Rowan likes to buy meat and he himself works as a painter and has a sister . For his job , Joe sells	13	11	0.0028533958829939365	['meat', 'fish', 'paintings', 'bread', 'flowers', 'glasses']	paintings	1	0.04	3
Joe knows that Rowan likes to buy meat and he himself works as a painter , has a sister and played basketball . For his job , Joe sells	13	14	0.0015357108786702156	['meat', 'fish', 'paintings', 'bread', 'flowers', 'glasses']	paintings	1	0.02	3
Joe knows that Rowan likes to buy meat and he himself works as a painter , has a sister , played basketball and sang in a choir . For his job , Joe sells	13	19	0.0016242095734924078	['meat', 'fish', 'paintings', 'bread', 'flowers', 'glasses']	paintings	1	0.02	3
Joe knows that John likes to buy bread and he himself works as a painter . For his job , Joe sells	13	7	0.0058837938122451305	['bread', 'paintings', 'flowers', 'fish', 'meat', 'glasses']	paintings	1	0.08	2
