sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jack likes to buy paintings and works as a florist . For his job , Jack sells	8	7	0.006680014077574015	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.02	2
Jack likes to buy paintings and works as a florist and has a sister . For his job , Jack sells	8	11	0.009833340533077717	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.03	2
Jack likes to buy paintings and works as a florist , has a sister and played basketball . For his job , Jack sells	8	14	0.008012874983251095	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.02	2
Jack likes to buy paintings and works as a florist , has a sister , played basketball and sang in a choir . For his job , Jack sells	8	19	0.005605271086096764	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.01	2
Jake likes to buy flowers and works as an optician . For his job , Jake sells	8	7	0.0002591125958133489	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	glasses	1	0.03	4
Jake likes to buy flowers and works as an optician and has a sister . For his job , Jake sells	8	11	0.00037720281397923827	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	glasses	1	0.04	4
Jake likes to buy flowers and works as an optician , has a sister and played basketball . For his job , Jake sells	8	14	0.00042526217293925583	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	glasses	1	0.04	4
Jake likes to buy flowers and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jake sells	8	19	0.0003417154657654464	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	glasses	1	0.03	4
Daniel likes to buy meat and works as an optician . For his job , Daniel sells	8	7	0.00036283209919929504	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.04	5
Daniel likes to buy meat and works as an optician and has a sister . For his job , Daniel sells	8	11	0.0004257767868693918	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.04	5
Daniel likes to buy meat and works as an optician , has a sister and played basketball . For his job , Daniel sells	8	14	0.0004128578584641218	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.04	5
Daniel likes to buy meat and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	8	19	0.0003415676474105567	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.03	5
Rowan likes to buy bread and works as an optician . For his job , Rowan sells	8	7	0.00036497163819149137	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	1	0.04	5
Rowan likes to buy bread and works as an optician and has a sister . For his job , Rowan sells	8	11	0.00033494882518425584	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	1	0.03	5
Rowan likes to buy bread and works as an optician , has a sister and played basketball . For his job , Rowan sells	8	14	0.00028597586788237095	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	1	0.03	5
Rowan likes to buy bread and works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells	8	19	0.0002383965766057372	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	1	0.02	5
Jake likes to buy fish and works as an optician . For his job , Jake sells	8	7	0.001489077927544713	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	glasses	1	0.15	2
Jake likes to buy fish and works as an optician and has a sister . For his job , Jake sells	8	11	0.0014586070319637656	['fish', 'glasses', 'flowers', 'meat', 'bread', 'paintings']	glasses	1	0.15	2
Jake likes to buy fish and works as an optician , has a sister and played basketball . For his job , Jake sells	8	14	0.0014203269965946674	['fish', 'glasses', 'flowers', 'meat', 'bread', 'paintings']	glasses	1	0.14	2
Jake likes to buy fish and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jake sells	8	19	0.0011416743509471416	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.11	2
Daniel likes to buy paintings and works as an optician . For his job , Daniel sells	8	7	0.0002635386190377176	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.03	4
Daniel likes to buy paintings and works as an optician and has a sister . For his job , Daniel sells	8	11	0.00023831303406041116	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
Daniel likes to buy paintings and works as an optician , has a sister and played basketball . For his job , Daniel sells	8	14	0.00028840606682933867	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.03	4
Daniel likes to buy paintings and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	8	19	0.00023729552049189806	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.02	4
John likes to buy flowers and works as a butcher . For his job , John sells	8	7	0.0012113489210605621	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	meat	1	0.01	4
John likes to buy flowers and works as a butcher and has a sister . For his job , John sells	8	11	0.0015100141754373908	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	meat	1	0.01	4
John likes to buy flowers and works as a butcher , has a sister and played basketball . For his job , John sells	8	14	0.0009408515179529786	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	meat	1	0.01	4
John likes to buy flowers and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells	8	19	0.0008291652193292975	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	meat	1	0.01	4
John likes to buy glasses and works as a butcher . For his job , John sells	8	7	0.000753478379920125	['glasses', 'fish', 'meat', 'flowers', 'bread', 'paintings']	meat	1	0.01	3
John likes to buy glasses and works as a butcher and has a sister . For his job , John sells	8	11	0.001033629523590207	['glasses', 'fish', 'meat', 'flowers', 'bread', 'paintings']	meat	1	0.01	3
John likes to buy glasses and works as a butcher , has a sister and played basketball . For his job , John sells	8	14	0.0005542092258110642	['glasses', 'fish', 'meat', 'flowers', 'bread', 'paintings']	meat	1	0.0	3
John likes to buy glasses and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells	8	19	0.0005102563882246614	['glasses', 'fish', 'flowers', 'meat', 'paintings', 'bread']	meat	1	0.0	4
John likes to buy bread and works as a butcher . For his job , John sells	8	7	0.017232613638043404	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.12	2
John likes to buy bread and works as a butcher and has a sister . For his job , John sells	8	11	0.01842879317700863	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.13	2
John likes to buy bread and works as a butcher , has a sister and played basketball . For his job , John sells	8	14	0.009994637221097946	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.07	2
John likes to buy bread and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells	8	19	0.007812618277966976	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.06	2
Daniel likes to buy fish and works as a butcher . For his job , Daniel sells	8	7	0.008320329710841179	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.06	2
Daniel likes to buy fish and works as a butcher and has a sister . For his job , Daniel sells	8	11	0.008772926405072212	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.06	2
Daniel likes to buy fish and works as a butcher , has a sister and played basketball . For his job , Daniel sells	8	14	0.0054611326195299625	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.04	2
Daniel likes to buy fish and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Daniel sells	8	19	0.00459857564419508	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.03	2
Jack likes to buy paintings and works as a butcher . For his job , Jack sells	8	7	0.0004586135328281671	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	meat	1	0.0	4
Jack likes to buy paintings and works as a butcher and has a sister . For his job , Jack sells	8	11	0.0004033804580103606	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.0	4
Jack likes to buy paintings and works as a butcher , has a sister and played basketball . For his job , Jack sells	8	14	0.000599632621742785	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.0	4
Jack likes to buy paintings and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells	8	19	0.0005185123882256448	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.0	4
Joe likes to buy flowers and works as a baker . For his job , Joe sells	8	7	0.005607213359326124	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.06	2
Joe likes to buy flowers and works as a baker and has a sister . For his job , Joe sells	8	11	0.008142169564962387	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.08	2
Joe likes to buy flowers and works as a baker , has a sister and played basketball . For his job , Joe sells	8	14	0.003439303021878004	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.03	2
Joe likes to buy flowers and works as a baker , has a sister , played basketball and sang in a choir . For his job , Joe sells	8	19	0.0028025582432746887	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.03	2
Sebastian likes to buy glasses and works as a baker . For his job , Sebastian sells	8	7	0.005052498076111078	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.05	2
Sebastian likes to buy glasses and works as a baker and has a sister . For his job , Sebastian sells	8	11	0.00726022245362401	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.07	2
Sebastian likes to buy glasses and works as a baker , has a sister and played basketball . For his job , Sebastian sells	8	14	0.0018468848429620266	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.02	2
Sebastian likes to buy glasses and works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.0013890635455027223	['glasses', 'bread', 'flowers', 'fish', 'paintings', 'meat']	bread	1	0.01	2
Sebastian likes to buy meat and works as a baker . For his job , Sebastian sells	8	7	0.019247563555836678	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.19	2
Sebastian likes to buy meat and works as a baker and has a sister . For his job , Sebastian sells	8	11	0.02484588883817196	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.25	2
Sebastian likes to buy meat and works as a baker , has a sister and played basketball . For his job , Sebastian sells	8	14	0.008500904776155949	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.09	2
Sebastian likes to buy meat and works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.006559115368872881	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.07	2
Jack likes to buy fish and works as a baker . For his job , Jack sells	8	7	0.013262441381812096	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.13	2
Jack likes to buy fish and works as a baker and has a sister . For his job , Jack sells	8	11	0.015279177576303482	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.15	2
Jack likes to buy fish and works as a baker , has a sister and played basketball . For his job , Jack sells	8	14	0.006286106072366238	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.06	2
Jack likes to buy fish and works as a baker , has a sister , played basketball and sang in a choir . For his job , Jack sells	8	19	0.004223772324621677	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.04	2
Rowan likes to buy paintings and works as a baker . For his job , Rowan sells	8	7	0.0009428980411030352	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.01	3
Rowan likes to buy paintings and works as a baker and has a sister . For his job , Rowan sells	8	11	0.0010578916408121586	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.01	3
Rowan likes to buy paintings and works as a baker , has a sister and played basketball . For his job , Rowan sells	8	14	0.0007777160499244928	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.01	3
Rowan likes to buy paintings and works as a baker , has a sister , played basketball and sang in a choir . For his job , Rowan sells	8	19	0.0005452456534840167	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.01	4
Jack likes to buy flowers and works as a fisherman . For his job , Jack sells	8	7	0.03527756780385971	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.25	2
Jack likes to buy flowers and works as a fisherman and has a sister . For his job , Jack sells	8	11	0.041113752871751785	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.29	2
Jack likes to buy flowers and works as a fisherman , has a sister and played basketball . For his job , Jack sells	8	14	0.027718808501958847	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	fish	1	0.2	2
Jack likes to buy flowers and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells	8	19	0.02550937980413437	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	fish	1	0.18	2
Jake likes to buy glasses and works as a fisherman . For his job , Jake sells	8	7	0.03542023524641991	['glasses', 'fish', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.25	2
Jake likes to buy glasses and works as a fisherman and has a sister . For his job , Jake sells	8	11	0.043272338807582855	['glasses', 'fish', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.31	2
Jake likes to buy glasses and works as a fisherman , has a sister and played basketball . For his job , Jake sells	8	14	0.028385212644934654	['glasses', 'fish', 'flowers', 'bread', 'paintings', 'meat']	fish	1	0.2	2
Jake likes to buy glasses and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jake sells	8	19	0.023630091920495033	['glasses', 'fish', 'flowers', 'paintings', 'bread', 'meat']	fish	1	0.17	2
Daniel likes to buy meat and works as a fisherman . For his job , Daniel sells	8	7	0.08971112221479416	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.64	1
Daniel likes to buy meat and works as a fisherman and has a sister . For his job , Daniel sells	8	11	0.12469528615474701	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.89	1
Daniel likes to buy meat and works as a fisherman , has a sister and played basketball . For his job , Daniel sells	8	14	0.05711526423692703	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.41	1
Daniel likes to buy meat and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Daniel sells	8	19	0.05070763826370239	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.36	1
Jack likes to buy bread and works as a fisherman . For his job , Jack sells	8	7	0.059773433953523636	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.43	2
Jack likes to buy bread and works as a fisherman and has a sister . For his job , Jack sells	8	11	0.05930124595761299	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.42	2
Jack likes to buy bread and works as a fisherman , has a sister and played basketball . For his job , Jack sells	8	14	0.03717014193534851	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.27	2
Jack likes to buy bread and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells	8	19	0.03141036257147789	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.22	2
Sebastian likes to buy paintings and works as a fisherman . For his job , Sebastian sells	8	7	0.013971902430057526	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.1	2
Sebastian likes to buy paintings and works as a fisherman and has a sister . For his job , Sebastian sells	8	11	0.016766436398029327	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.12	2
Sebastian likes to buy paintings and works as a fisherman , has a sister and played basketball . For his job , Sebastian sells	8	14	0.012092562392354012	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.09	2
Sebastian likes to buy paintings and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.009671501815319061	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.07	2
Rowan likes to buy flowers and works as a painter . For his job , Rowan sells	8	7	0.002658086596056819	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.04	2
Rowan likes to buy flowers and works as a painter and has a sister . For his job , Rowan sells	8	11	0.0031050334218889475	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.04	2
Rowan likes to buy flowers and works as a painter , has a sister and played basketball . For his job , Rowan sells	8	14	0.0020721282344311476	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.03	2
Rowan likes to buy flowers and works as a painter , has a sister , played basketball and sang in a choir . For his job , Rowan sells	8	19	0.0023227944038808346	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.03	2
Sebastian likes to buy glasses and works as a painter . For his job , Sebastian sells	8	7	0.005637014284729958	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.08	2
Sebastian likes to buy glasses and works as a painter and has a sister . For his job , Sebastian sells	8	11	0.0077840788289904594	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.11	2
Sebastian likes to buy glasses and works as a painter , has a sister and played basketball . For his job , Sebastian sells	8	14	0.002510644495487213	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.04	2
Sebastian likes to buy glasses and works as a painter , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.002658580429852009	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.04	2
Daniel likes to buy meat and works as a painter . For his job , Daniel sells	8	7	0.00388331082649529	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.06	3
Daniel likes to buy meat and works as a painter and has a sister . For his job , Daniel sells	8	11	0.005628947168588638	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	paintings	1	0.08	3
Daniel likes to buy meat and works as a painter , has a sister and played basketball . For his job , Daniel sells	8	14	0.0029007636476308107	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	paintings	1	0.04	4
Daniel likes to buy meat and works as a painter , has a sister , played basketball and sang in a choir . For his job , Daniel sells	8	19	0.002881246153265238	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	paintings	1	0.04	4
Sebastian likes to buy bread and works as a painter . For his job , Sebastian sells	8	7	0.013631983660161495	['bread', 'paintings', 'flowers', 'fish', 'meat', 'glasses']	paintings	1	0.19	2
Sebastian likes to buy bread and works as a painter and has a sister . For his job , Sebastian sells	8	11	0.014176423661410809	['bread', 'paintings', 'flowers', 'fish', 'meat', 'glasses']	paintings	1	0.2	2
Sebastian likes to buy bread and works as a painter , has a sister and played basketball . For his job , Sebastian sells	8	14	0.0061042397283017635	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	paintings	1	0.09	3
Sebastian likes to buy bread and works as a painter , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.00604407349601388	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	paintings	1	0.09	3
Rowan likes to buy fish and works as a painter . For his job , Rowan sells	8	7	0.003525544423609972	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.05	2
Rowan likes to buy fish and works as a painter and has a sister . For his job , Rowan sells	8	11	0.0045715924352407455	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.07	2
Rowan likes to buy fish and works as a painter , has a sister and played basketball . For his job , Rowan sells	8	14	0.0027208251412957907	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	paintings	1	0.04	3
Rowan likes to buy fish and works as a painter , has a sister , played basketball and sang in a choir . For his job , Rowan sells	8	19	0.0028099005576223135	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.04	2
Jack likes to buy glasses and meat and works as a florist . For his job , Jack sells	10	7	0.007642232347279787	['glasses', 'fish', 'flowers', 'meat', 'paintings', 'bread']	flowers	2	0.02	3
Jack likes to buy glasses and meat and works as a florist and has a sister . For his job , Jack sells	10	11	0.013072730042040348	['glasses', 'flowers', 'fish', 'meat', 'paintings', 'bread']	flowers	2	0.03	2
Jack likes to buy glasses and meat and works as a florist , has a sister and played basketball . For his job , Jack sells	10	14	0.0036263582296669483	['glasses', 'fish', 'flowers', 'meat', 'paintings', 'bread']	flowers	2	0.01	3
Jack likes to buy glasses and meat and works as a florist , has a sister , played basketball and sang in a choir . For his job , Jack sells	10	19	0.0024809332098811865	['glasses', 'fish', 'flowers', 'meat', 'paintings', 'bread']	flowers	2	0.01	3
