sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jake knows that Rowan likes to buy glasses and he himself works as a florist , has a sister and played basketball . For his job , Jake sells	13	14	0.12969529628753662	['flowers', 'glasses', 'fish', 'bread', 'paintings', 'meat']	flowers	1	0.16	1
Jake knows that Rowan likes to buy glasses and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells	13	19	0.11175429075956345	['flowers', 'glasses', 'fish', 'bread', 'paintings', 'meat']	flowers	1	0.14	1
Joe knows that Jake likes to buy meat and he himself works as a florist . For his job , Joe sells	13	7	0.4029337167739868	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.51	1
Joe knows that Jake likes to buy meat and he himself works as a florist and has a sister . For his job , Joe sells	13	11	0.33995887637138367	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.43	1
Joe knows that Jake likes to buy meat and he himself works as a florist , has a sister and played basketball . For his job , Joe sells	13	14	0.2396075576543808	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.3	1
Joe knows that Jake likes to buy meat and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Joe sells	13	19	0.18427520990371704	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.23	1
Jake knows that John likes to buy bread and he himself works as a florist . For his job , Jake sells	13	7	0.25233450531959534	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.32	1
Jake knows that John likes to buy bread and he himself works as a florist and has a sister . For his job , Jake sells	13	11	0.22723615169525146	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.29	1
Jake knows that John likes to buy bread and he himself works as a florist , has a sister and played basketball . For his job , Jake sells	13	14	0.1762426644563675	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.22	1
Jake knows that John likes to buy bread and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells	13	19	0.14761140942573547	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.19	1
Jake knows that Jack likes to buy fish and he himself works as a florist . For his job , Jake sells	13	7	0.5365861654281616	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	1	0.68	1
Jake knows that Jack likes to buy fish and he himself works as a florist and has a sister . For his job , Jake sells	13	11	0.5323852300643921	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.67	1
Jake knows that Jack likes to buy fish and he himself works as a florist , has a sister and played basketball . For his job , Jake sells	13	14	0.40069761872291565	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	1	0.51	1
Jake knows that Jack likes to buy fish and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells	13	19	0.3487313687801361	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	1	0.44	1
John knows that Daniel likes to buy paintings and he himself works as a florist . For his job , John sells	13	7	0.25559166073799133	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.32	1
John knows that Daniel likes to buy paintings and he himself works as a florist and has a sister . For his job , John sells	13	11	0.20496243238449097	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.26	1
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister and played basketball . For his job , John sells	13	14	0.11010189354419708	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.14	1
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , John sells	13	19	0.0814269557595253	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.1	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician . For his job , Joe sells	13	7	0.012728992849588394	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.18	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician and has a sister . For his job , Joe sells	13	11	0.009255381301045418	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.13	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister and played basketball . For his job , Joe sells	13	14	0.008418714627623558	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.12	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells	13	19	0.005443804431706667	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.08	2
Daniel knows that Sebastian likes to buy meat and he himself works as an optician . For his job , Daniel sells	13	7	0.008978615514934063	['meat', 'glasses', 'fish', 'flowers', 'paintings', 'bread']	glasses	1	0.13	2
Daniel knows that Sebastian likes to buy meat and he himself works as an optician and has a sister . For his job , Daniel sells	13	11	0.00499125849455595	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.07	3
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells	13	14	0.006614158861339092	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.09	3
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	13	19	0.004766799043864012	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.07	3
Daniel knows that Joe likes to buy bread and he himself works as an optician . For his job , Daniel sells	13	7	0.02553119882941246	['bread', 'glasses', 'flowers', 'fish', 'paintings', 'meat']	glasses	1	0.36	2
Daniel knows that Joe likes to buy bread and he himself works as an optician and has a sister . For his job , Daniel sells	13	11	0.0156696904450655	['bread', 'glasses', 'flowers', 'fish', 'meat', 'paintings']	glasses	1	0.22	2
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells	13	14	0.013336016796529293	['bread', 'glasses', 'flowers', 'fish', 'meat', 'paintings']	glasses	1	0.19	2
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	13	19	0.010949951596558094	['bread', 'glasses', 'flowers', 'fish', 'paintings', 'meat']	glasses	1	0.16	2
Rowan knows that Jack likes to buy fish and he himself works as an optician . For his job , Rowan sells	13	7	0.01654122769832611	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.24	2
Rowan knows that Jack likes to buy fish and he himself works as an optician and has a sister . For his job , Rowan sells	13	11	0.01096805464476347	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.16	2
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister and played basketball . For his job , Rowan sells	13	14	0.015512953512370586	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.22	2
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells	13	19	0.012739753350615501	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.18	2
Joe knows that Jake likes to buy paintings and he himself works as an optician . For his job , Joe sells	13	7	0.015353127382695675	['paintings', 'glasses', 'flowers', 'fish', 'meat', 'bread']	glasses	1	0.22	2
Joe knows that Jake likes to buy paintings and he himself works as an optician and has a sister . For his job , Joe sells	13	11	0.010111227631568909	['paintings', 'glasses', 'flowers', 'fish', 'meat', 'bread']	glasses	1	0.14	2
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister and played basketball . For his job , Joe sells	13	14	0.00765304546803236	['paintings', 'glasses', 'flowers', 'fish', 'meat', 'bread']	glasses	1	0.11	2
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells	13	19	0.005158296320587397	['paintings', 'glasses', 'flowers', 'fish', 'meat', 'bread']	glasses	1	0.07	2
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher . For his job , Rowan sells	13	7	0.17242205142974854	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.64	1
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher and has a sister . For his job , Rowan sells	13	11	0.12638676166534424	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.47	1
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells	13	14	0.09743994474411011	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.36	1
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells	13	19	0.056803930550813675	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.21	2
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher . For his job , Jack sells	13	7	0.09605396538972855	['meat', 'glasses', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.36	1
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher and has a sister . For his job , Jack sells	13	11	0.07648437470197678	['glasses', 'meat', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.28	2
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister and played basketball . For his job , Jack sells	13	14	0.07020076364278793	['glasses', 'meat', 'fish', 'flowers', 'bread', 'paintings']	meat	1	0.26	2
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells	13	19	0.042607881128787994	['glasses', 'meat', 'fish', 'flowers', 'bread', 'paintings']	meat	1	0.16	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher . For his job , Sebastian sells	13	7	0.1655881404876709	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.61	1
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher and has a sister . For his job , Sebastian sells	13	11	0.16441765427589417	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.61	1
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells	13	14	0.12583254277706146	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.47	1
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.09078694134950638	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.34	1
Sebastian knows that Jake likes to buy fish and he himself works as a butcher . For his job , Sebastian sells	13	7	0.14543627202510834	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.54	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher and has a sister . For his job , Sebastian sells	13	11	0.1611274778842926	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.6	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells	13	14	0.12283861637115479	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.45	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.10500989854335785	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.39	2
Rowan knows that Jake likes to buy paintings and he himself works as a butcher . For his job , Rowan sells	13	7	0.2114463895559311	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.78	1
Rowan knows that Jake likes to buy paintings and he himself works as a butcher and has a sister . For his job , Rowan sells	13	11	0.16300909221172333	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.6	1
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells	13	14	0.1204516589641571	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.45	1
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells	13	19	0.07022089511156082	['meat', 'paintings', 'flowers', 'fish', 'bread', 'glasses']	meat	1	0.26	1
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker . For his job , Sebastian sells	13	7	0.03288286551833153	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.41	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker and has a sister . For his job , Sebastian sells	13	11	0.02509724535048008	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.31	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells	13	14	0.02776315063238144	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.35	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.020617449656128883	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.26	2
Jake knows that Daniel likes to buy glasses and he himself works as a baker . For his job , Jake sells	13	7	0.01681319996714592	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.21	2
Jake knows that Daniel likes to buy glasses and he himself works as a baker and has a sister . For his job , Jake sells	13	11	0.013713192194700241	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.17	2
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister and played basketball . For his job , Jake sells	13	14	0.011468074284493923	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.14	2
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jake sells	13	19	0.007638996466994286	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.1	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker . For his job , Sebastian sells	13	7	0.024933695793151855	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.31	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker and has a sister . For his job , Sebastian sells	13	11	0.018873926252126694	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.24	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells	13	14	0.01869800314307213	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.23	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.015079795382916927	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.19	2
Jack knows that Jake likes to buy fish and he himself works as a baker . For his job , Jack sells	13	7	0.02145390585064888	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.27	2
Jack knows that Jake likes to buy fish and he himself works as a baker and has a sister . For his job , Jack sells	13	11	0.01878976635634899	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.23	2
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister and played basketball . For his job , Jack sells	13	14	0.011838072910904884	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.15	2
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jack sells	13	19	0.00850173644721508	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.11	2
John knows that Joe likes to buy paintings and he himself works as a baker . For his job , John sells	13	7	0.024768143892288208	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	bread	1	0.31	2
John knows that Joe likes to buy paintings and he himself works as a baker and has a sister . For his job , John sells	13	11	0.01370283029973507	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	bread	1	0.17	2
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister and played basketball . For his job , John sells	13	14	0.0072708576917648315	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	bread	1	0.09	2
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , John sells	13	19	0.004490198101848364	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.06	3
John knows that Daniel likes to buy flowers and he himself works as a fisherman . For his job , John sells	13	7	0.2760373651981354	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	1.2	1
John knows that Daniel likes to buy flowers and he himself works as a fisherman and has a sister . For his job , John sells	13	11	0.23810279369354248	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	1.04	1
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister and played basketball . For his job , John sells	13	14	0.20312319695949554	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.88	1
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , John sells	13	19	0.12247471511363983	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.53	1
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman . For his job , Rowan sells	13	7	0.19528210163116455	['fish', 'glasses', 'meat', 'bread', 'flowers', 'paintings']	fish	1	0.85	1
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman and has a sister . For his job , Rowan sells	13	11	0.1639198660850525	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	1	0.71	1
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister and played basketball . For his job , Rowan sells	13	14	0.15942583978176117	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	1	0.69	1
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Rowan sells	13	19	0.0992082804441452	['fish', 'glasses', 'flowers', 'meat', 'bread', 'paintings']	fish	1	0.43	1
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman . For his job , Sebastian sells	13	7	0.19816674292087555	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.86	1
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman and has a sister . For his job , Sebastian sells	13	11	0.2204056680202484	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.96	1
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister and played basketball . For his job , Sebastian sells	13	14	0.2562755346298218	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	1.11	1
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	13	19	0.23147061467170715	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	1.01	1
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman . For his job , Jack sells	13	7	0.15281184017658234	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.66	1
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman and has a sister . For his job , Jack sells	13	11	0.1445389688014984	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.63	1
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister and played basketball . For his job , Jack sells	13	14	0.13025960326194763	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.57	1
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells	13	19	0.0848521739244461	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.37	1
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman . For his job , Joe sells	13	7	0.14795547723770142	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	1	0.64	1
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman and has a sister . For his job , Joe sells	13	11	0.11263186484575272	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.49	1
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister and played basketball . For his job , Joe sells	13	14	0.11055196821689606	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.48	1
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Joe sells	13	19	0.06892286241054535	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.3	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter . For his job , Daniel sells	13	7	0.08903372287750244	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.47	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter and has a sister . For his job , Daniel sells	13	11	0.07053214311599731	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.37	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister and played basketball . For his job , Daniel sells	13	14	0.04998054355382919	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.26	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister , played basketball and sang in a choir . For his job , Daniel sells	13	19	0.03411770612001419	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.18	2
John knows that Daniel likes to buy glasses and he himself works as a painter . For his job , John sells	13	7	0.04863839969038963	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	paintings	1	0.26	2
John knows that Daniel likes to buy glasses and he himself works as a painter and has a sister . For his job , John sells	13	11	0.04138004034757614	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.22	2
John knows that Daniel likes to buy glasses and he himself works as a painter , has a sister and played basketball . For his job , John sells	13	14	0.023325534537434578	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	paintings	1	0.12	2
John knows that Daniel likes to buy glasses and he himself works as a painter , has a sister , played basketball and sang in a choir . For his job , John sells	13	19	0.016675520688295364	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	paintings	1	0.09	2
Joe knows that Rowan likes to buy meat and he himself works as a painter . For his job , Joe sells	13	7	0.056976355612277985	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.3	2
Joe knows that Rowan likes to buy meat and he himself works as a painter and has a sister . For his job , Joe sells	13	11	0.04552258178591728	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.24	2
Joe knows that Rowan likes to buy meat and he himself works as a painter , has a sister and played basketball . For his job , Joe sells	13	14	0.028513427823781967	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.15	2
Joe knows that Rowan likes to buy meat and he himself works as a painter , has a sister , played basketball and sang in a choir . For his job , Joe sells	13	19	0.014971700496971607	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.08	2
Joe knows that John likes to buy bread and he himself works as a painter . For his job , Joe sells	13	7	0.06675149500370026	['bread', 'paintings', 'flowers', 'fish', 'meat', 'glasses']	paintings	1	0.35	2
Joe knows that John likes to buy bread and he himself works as a painter and has a sister . For his job , Joe sells	13	11	0.05320265144109726	['bread', 'paintings', 'flowers', 'fish', 'meat', 'glasses']	paintings	1	0.28	2
