sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Sebastian has a sister , played basketball , sang in a choir and now works as a florist and Jake likes to buy meat . For his job , Sebastian sells	16	13	0.041866131126880646	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.05	2
Jake works as a florist and Jack likes to buy bread . For his job , Jake sells	3	13	0.285156786441803	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	1	0.36	1
Jake has a sister and now works as a florist and Jack likes to buy bread . For his job , Jake sells	8	13	0.17155666649341583	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	1	0.22	1
Jake has a sister , played basketball and now works as a florist and Jack likes to buy bread . For his job , Jake sells	11	13	0.07291394472122192	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.09	1
Jake has a sister , played basketball , sang in a choir and now works as a florist and Jack likes to buy bread . For his job , Jake sells	16	13	0.08174803107976913	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.1	1
Sebastian works as a florist and Jake likes to buy fish . For his job , Sebastian sells	3	13	0.38810205459594727	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	1	0.49	1
Sebastian has a sister and now works as a florist and Jake likes to buy fish . For his job , Sebastian sells	8	13	0.11936278641223907	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.15	2
Sebastian has a sister , played basketball and now works as a florist and Jake likes to buy fish . For his job , Sebastian sells	11	13	0.07922367751598358	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.1	2
Sebastian has a sister , played basketball , sang in a choir and now works as a florist and Jake likes to buy fish . For his job , Sebastian sells	16	13	0.099943608045578	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	flowers	1	0.13	2
Rowan works as a florist and Sebastian likes to buy paintings . For his job , Rowan sells	3	13	0.4335189461708069	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.55	1
Rowan has a sister and now works as a florist and Sebastian likes to buy paintings . For his job , Rowan sells	8	13	0.2126815915107727	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.27	1
Rowan has a sister , played basketball and now works as a florist and Sebastian likes to buy paintings . For his job , Rowan sells	11	13	0.1673165261745453	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.21	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist and Sebastian likes to buy paintings . For his job , Rowan sells	16	13	0.21443964540958405	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.27	1
Joe works as an optician and Jake likes to buy flowers . For his job , Joe sells	3	13	0.03437979146838188	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.49	1
Joe has a sister and now works as an optician and Jake likes to buy flowers . For his job , Joe sells	8	13	0.004712837748229504	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.07	2
Joe has a sister , played basketball and now works as an optician and Jake likes to buy flowers . For his job , Joe sells	11	13	0.001002409728243947	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	glasses	1	0.01	3
Joe has a sister , played basketball , sang in a choir and now works as an optician and Jake likes to buy flowers . For his job , Joe sells	16	13	0.0027266363613307476	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	glasses	1	0.04	2
Jack works as an optician and John likes to buy meat . For his job , Jack sells	3	13	0.009901348501443863	['meat', 'glasses', 'fish', 'flowers', 'paintings', 'bread']	glasses	1	0.14	2
Jack has a sister and now works as an optician and John likes to buy meat . For his job , Jack sells	8	13	0.0006638388149440289	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	glasses	1	0.01	6
Jack has a sister , played basketball and now works as an optician and John likes to buy meat . For his job , Jack sells	11	13	0.0003224509709980339	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	glasses	1	0.0	6
Jack has a sister , played basketball , sang in a choir and now works as an optician and John likes to buy meat . For his job , Jack sells	16	13	0.0004654971999116242	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	glasses	1	0.01	6
John works as an optician and Sebastian likes to buy bread . For his job , John sells	3	13	0.025101330131292343	['glasses', 'bread', 'flowers', 'fish', 'paintings', 'meat']	glasses	1	0.36	1
John has a sister and now works as an optician and Sebastian likes to buy bread . For his job , John sells	8	13	0.0025583987589925528	['bread', 'flowers', 'fish', 'glasses', 'meat', 'paintings']	glasses	1	0.04	4
John has a sister , played basketball and now works as an optician and Sebastian likes to buy bread . For his job , John sells	11	13	0.0009194017620757222	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	glasses	1	0.01	6
John has a sister , played basketball , sang in a choir and now works as an optician and Sebastian likes to buy bread . For his job , John sells	16	13	0.0018408448668196797	['bread', 'flowers', 'fish', 'glasses', 'meat', 'paintings']	glasses	1	0.03	4
Jack works as an optician and Jake likes to buy fish . For his job , Jack sells	3	13	0.01585468463599682	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.23	2
Jack has a sister and now works as an optician and Jake likes to buy fish . For his job , Jack sells	8	13	0.002292052609845996	['fish', 'flowers', 'glasses', 'meat', 'paintings', 'bread']	glasses	1	0.03	3
Jack has a sister , played basketball and now works as an optician and Jake likes to buy fish . For his job , Jack sells	11	13	0.0008827624260447919	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	glasses	1	0.01	4
Jack has a sister , played basketball , sang in a choir and now works as an optician and Jake likes to buy fish . For his job , Jack sells	16	13	0.0016114923637360334	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	glasses	1	0.02	4
John works as an optician and Rowan likes to buy paintings . For his job , John sells	3	13	0.0105174221098423	['paintings', 'glasses', 'flowers', 'fish', 'meat', 'bread']	glasses	1	0.15	2
John has a sister and now works as an optician and Rowan likes to buy paintings . For his job , John sells	8	13	0.0011149129131808877	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	glasses	1	0.02	4
John has a sister , played basketball and now works as an optician and Rowan likes to buy paintings . For his job , John sells	11	13	0.0006821547285653651	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	glasses	1	0.01	4
John has a sister , played basketball , sang in a choir and now works as an optician and Rowan likes to buy paintings . For his job , John sells	16	13	0.002463991753757	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.04	3
Joe works as a butcher and Daniel likes to buy flowers . For his job , Joe sells	3	13	0.2096104621887207	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.78	1
Joe has a sister and now works as a butcher and Daniel likes to buy flowers . For his job , Joe sells	8	13	0.07148244231939316	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.26	1
Joe has a sister , played basketball and now works as a butcher and Daniel likes to buy flowers . For his job , Joe sells	11	13	0.030594035983085632	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.11	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and Daniel likes to buy flowers . For his job , Joe sells	16	13	0.056074924767017365	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.21	1
Sebastian works as a butcher and Daniel likes to buy glasses . For his job , Sebastian sells	3	13	0.19929860532283783	['meat', 'glasses', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.74	1
Sebastian has a sister and now works as a butcher and Daniel likes to buy glasses . For his job , Sebastian sells	8	13	0.05539423227310181	['meat', 'glasses', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.21	1
Sebastian has a sister , played basketball and now works as a butcher and Daniel likes to buy glasses . For his job , Sebastian sells	11	13	0.03621826693415642	['meat', 'glasses', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.13	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and Daniel likes to buy glasses . For his job , Sebastian sells	16	13	0.05250724032521248	['meat', 'glasses', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.19	1
Rowan works as a butcher and Jack likes to buy bread . For his job , Rowan sells	3	13	0.18595418334007263	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.69	1
Rowan has a sister and now works as a butcher and Jack likes to buy bread . For his job , Rowan sells	8	13	0.06217224523425102	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.23	1
Rowan has a sister , played basketball and now works as a butcher and Jack likes to buy bread . For his job , Rowan sells	11	13	0.050908830016851425	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.19	1
Rowan has a sister , played basketball , sang in a choir and now works as a butcher and Jack likes to buy bread . For his job , Rowan sells	16	13	0.08951790630817413	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.33	1
Jake works as a butcher and Daniel likes to buy fish . For his job , Jake sells	3	13	0.0841541439294815	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.31	2
Jake has a sister and now works as a butcher and Daniel likes to buy fish . For his job , Jake sells	8	13	0.05173246189951897	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.19	2
Jake has a sister , played basketball and now works as a butcher and Daniel likes to buy fish . For his job , Jake sells	11	13	0.027681196108460426	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.1	2
Jake has a sister , played basketball , sang in a choir and now works as a butcher and Daniel likes to buy fish . For his job , Jake sells	16	13	0.037555988878011703	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.14	2
John works as a butcher and Jack likes to buy paintings . For his job , John sells	3	13	0.20192015171051025	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.75	1
John has a sister and now works as a butcher and Jack likes to buy paintings . For his job , John sells	8	13	0.037912141531705856	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	meat	1	0.14	2
John has a sister , played basketball and now works as a butcher and Jack likes to buy paintings . For his job , John sells	11	13	0.03333084657788277	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	meat	1	0.12	2
John has a sister , played basketball , sang in a choir and now works as a butcher and Jack likes to buy paintings . For his job , John sells	16	13	0.06610148400068283	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.24	1
John works as a baker and Jack likes to buy flowers . For his job , John sells	3	13	0.027619948610663414	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.35	2
John has a sister and now works as a baker and Jack likes to buy flowers . For his job , John sells	8	13	0.006286116782575846	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.08	2
John has a sister , played basketball and now works as a baker and Jack likes to buy flowers . For his job , John sells	11	13	0.004309046547859907	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.05	2
John has a sister , played basketball , sang in a choir and now works as a baker and Jack likes to buy flowers . For his job , John sells	16	13	0.007282881997525692	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.09	2
Jack works as a baker and Joe likes to buy glasses . For his job , Jack sells	3	13	0.00698259798809886	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.09	2
Jack has a sister and now works as a baker and Joe likes to buy glasses . For his job , Jack sells	8	13	0.003039292525500059	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.04	2
Jack has a sister , played basketball and now works as a baker and Joe likes to buy glasses . For his job , Jack sells	11	13	0.002309622010216117	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.03	2
Jack has a sister , played basketball , sang in a choir and now works as a baker and Joe likes to buy glasses . For his job , Jack sells	16	13	0.0044275070540606976	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.06	2
Jack works as a baker and Joe likes to buy meat . For his job , Jack sells	3	13	0.013107405975461006	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.16	2
Jack has a sister and now works as a baker and Joe likes to buy meat . For his job , Jack sells	8	13	0.0035001093056052923	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.04	3
Jack has a sister , played basketball and now works as a baker and Joe likes to buy meat . For his job , Jack sells	11	13	0.0034831941593438387	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.04	3
Jack has a sister , played basketball , sang in a choir and now works as a baker and Joe likes to buy meat . For his job , Jack sells	16	13	0.0068758148699998856	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.09	2
Daniel works as a baker and John likes to buy fish . For his job , Daniel sells	3	13	0.045022621750831604	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	bread	1	0.56	2
Daniel has a sister and now works as a baker and John likes to buy fish . For his job , Daniel sells	8	13	0.019130118191242218	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.24	2
Daniel has a sister , played basketball and now works as a baker and John likes to buy fish . For his job , Daniel sells	11	13	0.014161072671413422	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.18	2
Daniel has a sister , played basketball , sang in a choir and now works as a baker and John likes to buy fish . For his job , Daniel sells	16	13	0.02129257842898369	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.27	2
Joe works as a baker and Daniel likes to buy paintings . For his job , Joe sells	3	13	0.03376204892992973	['bread', 'paintings', 'flowers', 'meat', 'fish', 'glasses']	bread	1	0.42	1
Joe has a sister and now works as a baker and Daniel likes to buy paintings . For his job , Joe sells	8	13	0.007784923072904348	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.1	3
Joe has a sister , played basketball and now works as a baker and Daniel likes to buy paintings . For his job , Joe sells	11	13	0.005438094958662987	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.07	3
Joe has a sister , played basketball , sang in a choir and now works as a baker and Daniel likes to buy paintings . For his job , Joe sells	16	13	0.008276939392089844	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.1	3
Daniel works as a fisherman and Joe likes to buy flowers . For his job , Daniel sells	3	13	0.2626107633113861	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	1.14	1
Daniel has a sister and now works as a fisherman and Joe likes to buy flowers . For his job , Daniel sells	8	13	0.10807153582572937	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.47	1
Daniel has a sister , played basketball and now works as a fisherman and Joe likes to buy flowers . For his job , Daniel sells	11	13	0.06119075044989586	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.27	2
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman and Joe likes to buy flowers . For his job , Daniel sells	16	13	0.10970310866832733	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.48	1
Sebastian works as a fisherman and John likes to buy glasses . For his job , Sebastian sells	3	13	0.2325306385755539	['fish', 'glasses', 'meat', 'bread', 'flowers', 'paintings']	fish	1	1.01	1
Sebastian has a sister and now works as a fisherman and John likes to buy glasses . For his job , Sebastian sells	8	13	0.12520436942577362	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	1	0.54	1
Sebastian has a sister , played basketball and now works as a fisherman and John likes to buy glasses . For his job , Sebastian sells	11	13	0.0745120644569397	['fish', 'glasses', 'flowers', 'meat', 'bread', 'paintings']	fish	1	0.32	1
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman and John likes to buy glasses . For his job , Sebastian sells	16	13	0.10759571939706802	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	1	0.47	1
Daniel works as a fisherman and Jake likes to buy meat . For his job , Daniel sells	3	13	0.2399190366268158	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	1.04	1
Daniel has a sister and now works as a fisherman and Jake likes to buy meat . For his job , Daniel sells	8	13	0.21403124928474426	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.93	1
Daniel has a sister , played basketball and now works as a fisherman and Jake likes to buy meat . For his job , Daniel sells	11	13	0.1443457454442978	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.63	1
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman and Jake likes to buy meat . For his job , Daniel sells	16	13	0.2024236023426056	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	1	0.88	1
Sebastian works as a fisherman and John likes to buy bread . For his job , Sebastian sells	3	13	0.2316092699766159	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	1.01	1
Sebastian has a sister and now works as a fisherman and John likes to buy bread . For his job , Sebastian sells	8	13	0.15839089453220367	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.69	1
Sebastian has a sister , played basketball and now works as a fisherman and John likes to buy bread . For his job , Sebastian sells	11	13	0.09680283069610596	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.42	1
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman and John likes to buy bread . For his job , Sebastian sells	16	13	0.1539676934480667	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.67	1
Rowan works as a fisherman and Jack likes to buy paintings . For his job , Rowan sells	3	13	0.1312824934720993	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	1	0.57	1
Rowan has a sister and now works as a fisherman and Jack likes to buy paintings . For his job , Rowan sells	8	13	0.054156869649887085	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.24	2
Rowan has a sister , played basketball and now works as a fisherman and Jack likes to buy paintings . For his job , Rowan sells	11	13	0.03234975412487984	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.14	2
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and Jack likes to buy paintings . For his job , Rowan sells	16	13	0.06819042563438416	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.3	1
Jack works as a painter and Jake likes to buy flowers . For his job , Jack sells	3	13	0.15610195696353912	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.82	1
Jack has a sister and now works as a painter and Jake likes to buy flowers . For his job , Jack sells	8	13	0.07574376463890076	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.4	2
Jack has a sister , played basketball and now works as a painter and Jake likes to buy flowers . For his job , Jack sells	11	13	0.029434259980916977	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.15	2
Jack has a sister , played basketball , sang in a choir and now works as a painter and Jake likes to buy flowers . For his job , Jack sells	16	13	0.02740829810500145	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.14	2
Joe works as a painter and John likes to buy glasses . For his job , Joe sells	3	13	0.08943929523229599	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.47	1
Joe has a sister and now works as a painter and John likes to buy glasses . For his job , Joe sells	8	13	0.031297869980335236	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.16	1
Joe has a sister , played basketball and now works as a painter and John likes to buy glasses . For his job , Joe sells	11	13	0.00950437318533659	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.05	1
Joe has a sister , played basketball , sang in a choir and now works as a painter and John likes to buy glasses . For his job , Joe sells	16	13	0.010830183513462543	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.06	1
Jack works as a painter and Daniel likes to buy meat . For his job , Jack sells	3	13	0.21331308782100677	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	paintings	1	1.12	1
Jack has a sister and now works as a painter and Daniel likes to buy meat . For his job , Jack sells	8	13	0.0798947736620903	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	paintings	1	0.42	1
Jack has a sister , played basketball and now works as a painter and Daniel likes to buy meat . For his job , Jack sells	11	13	0.02212652750313282	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.12	2
Jack has a sister , played basketball , sang in a choir and now works as a painter and Daniel likes to buy meat . For his job , Jack sells	16	13	0.016648845747113228	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.09	2
Jack works as a painter and Rowan likes to buy bread . For his job , Jack sells	3	13	0.19928807020187378	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	1.05	1
Jack has a sister and now works as a painter and Rowan likes to buy bread . For his job , Jack sells	8	13	0.08559887856245041	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	0.45	1
Jack has a sister , played basketball and now works as a painter and Rowan likes to buy bread . For his job , Jack sells	11	13	0.025432931259274483	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	0.13	1
Jack has a sister , played basketball , sang in a choir and now works as a painter and Rowan likes to buy bread . For his job , Jack sells	16	13	0.024059299379587173	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	0.13	1
Sebastian works as a painter and Jack likes to buy fish . For his job , Sebastian sells	3	13	0.16107779741287231	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.85	1
Sebastian has a sister and now works as a painter and Jack likes to buy fish . For his job , Sebastian sells	8	13	0.08512789756059647	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.45	1
Sebastian has a sister , played basketball and now works as a painter and Jack likes to buy fish . For his job , Sebastian sells	11	13	0.039034921675920486	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.21	2
Sebastian has a sister , played basketball , sang in a choir and now works as a painter and Jack likes to buy fish . For his job , Sebastian sells	16	13	0.03484960272908211	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.18	2
