sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with a butcher . For his job , Daniel sells	16	13	0.07414340227842331	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.09	1
Joe works as a florist and is friends with a baker . For his job , Joe sells	3	13	0.2802214026451111	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	flowers	1	0.35	1
Joe has a sister and now works as a florist and is friends with a baker . For his job , Joe sells	8	13	0.17599590122699738	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	flowers	1	0.22	1
Joe has a sister , played basketball and now works as a florist and is friends with a baker . For his job , Joe sells	11	13	0.08871173858642578	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	1	0.11	1
Joe has a sister , played basketball , sang in a choir and now works as a florist and is friends with a baker . For his job , Joe sells	16	13	0.14151693880558014	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	1	0.18	1
Rowan works as a florist and is friends with a fisherman . For his job , Rowan sells	3	13	0.7089363932609558	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	1	0.9	1
Rowan has a sister and now works as a florist and is friends with a fisherman . For his job , Rowan sells	8	13	0.43655702471733093	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	1	0.55	1
Rowan has a sister , played basketball and now works as a florist and is friends with a fisherman . For his job , Rowan sells	11	13	0.2815150022506714	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	1	0.36	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a fisherman . For his job , Rowan sells	16	13	0.253880113363266	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	1	0.32	1
Rowan works as a florist and is friends with a painter . For his job , Rowan sells	3	13	0.6537185311317444	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	1	0.83	1
Rowan has a sister and now works as a florist and is friends with a painter . For his job , Rowan sells	8	13	0.48029181361198425	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.61	1
Rowan has a sister , played basketball and now works as a florist and is friends with a painter . For his job , Rowan sells	11	13	0.3889068067073822	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.49	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist and is friends with a painter . For his job , Rowan sells	16	13	0.31269192695617676	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	1	0.4	1
Sebastian works as an optician and is friends with a florist . For his job , Sebastian sells	3	13	0.0022313117515295744	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.03	2
Sebastian has a sister and now works as an optician and is friends with a florist . For his job , Sebastian sells	8	13	0.0013024001382291317	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.02	2
Sebastian has a sister , played basketball and now works as an optician and is friends with a florist . For his job , Sebastian sells	11	13	0.00117173558101058	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.02	2
Sebastian has a sister , played basketball , sang in a choir and now works as an optician and is friends with a florist . For his job , Sebastian sells	16	13	0.005473470780998468	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	1	0.08	2
Daniel works as an optician and is friends with a butcher . For his job , Daniel sells	3	13	0.011034869588911533	['meat', 'glasses', 'fish', 'flowers', 'bread', 'paintings']	glasses	1	0.16	2
Daniel has a sister and now works as an optician and is friends with a butcher . For his job , Daniel sells	8	13	0.0036217549350112677	['meat', 'fish', 'flowers', 'glasses', 'bread', 'paintings']	glasses	1	0.05	4
Daniel has a sister , played basketball and now works as an optician and is friends with a butcher . For his job , Daniel sells	11	13	0.0012129275128245354	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.02	5
Daniel has a sister , played basketball , sang in a choir and now works as an optician and is friends with a butcher . For his job , Daniel sells	16	13	0.003169230418279767	['meat', 'fish', 'flowers', 'glasses', 'bread', 'paintings']	glasses	1	0.05	4
John works as an optician and is friends with a baker . For his job , John sells	3	13	0.011186771094799042	['bread', 'glasses', 'flowers', 'fish', 'meat', 'paintings']	glasses	1	0.16	2
John has a sister and now works as an optician and is friends with a baker . For his job , John sells	8	13	0.004604896530508995	['bread', 'flowers', 'glasses', 'fish', 'paintings', 'meat']	glasses	1	0.07	3
John has a sister , played basketball and now works as an optician and is friends with a baker . For his job , John sells	11	13	0.0019748907070606947	['bread', 'flowers', 'glasses', 'fish', 'meat', 'paintings']	glasses	1	0.03	3
John has a sister , played basketball , sang in a choir and now works as an optician and is friends with a baker . For his job , John sells	16	13	0.005132947117090225	['bread', 'glasses', 'flowers', 'fish', 'paintings', 'meat']	glasses	1	0.07	2
Jake works as an optician and is friends with a fisherman . For his job , Jake sells	3	13	0.022435031831264496	['fish', 'glasses', 'flowers', 'paintings', 'meat', 'bread']	glasses	1	0.32	2
Jake has a sister and now works as an optician and is friends with a fisherman . For his job , Jake sells	8	13	0.0075679621659219265	['fish', 'glasses', 'flowers', 'paintings', 'meat', 'bread']	glasses	1	0.11	2
Jake has a sister , played basketball and now works as an optician and is friends with a fisherman . For his job , Jake sells	11	13	0.0023910764139145613	['fish', 'flowers', 'glasses', 'meat', 'paintings', 'bread']	glasses	1	0.03	3
Jake has a sister , played basketball , sang in a choir and now works as an optician and is friends with a fisherman . For his job , Jake sells	16	13	0.004037724807858467	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.06	2
Rowan works as an optician and is friends with a painter . For his job , Rowan sells	3	13	0.004174832254648209	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.06	3
Rowan has a sister and now works as an optician and is friends with a painter . For his job , Rowan sells	8	13	0.0010011120466515422	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
Rowan has a sister , played basketball and now works as an optician and is friends with a painter . For his job , Rowan sells	11	13	0.0006356756784953177	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
Rowan has a sister , played basketball , sang in a choir and now works as an optician and is friends with a painter . For his job , Rowan sells	16	13	0.002057361416518688	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.03	3
Joe works as a butcher and is friends with a florist . For his job , Joe sells	3	13	0.06363441050052643	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.24	2
Joe has a sister and now works as a butcher and is friends with a florist . For his job , Joe sells	8	13	0.04651132971048355	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.17	2
Joe has a sister , played basketball and now works as a butcher and is friends with a florist . For his job , Joe sells	11	13	0.022515008226037025	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.08	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a florist . For his job , Joe sells	16	13	0.085319884121418	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.32	1
Sebastian works as a butcher and is friends with an optician . For his job , Sebastian sells	3	13	0.2622489333152771	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.97	1
Sebastian has a sister and now works as a butcher and is friends with an optician . For his job , Sebastian sells	8	13	0.16192007064819336	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.6	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with an optician . For his job , Sebastian sells	11	13	0.09812472015619278	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.36	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician . For his job , Sebastian sells	16	13	0.11795030534267426	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.44	1
John works as a butcher and is friends with a baker . For his job , John sells	3	13	0.18602731823921204	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.69	1
John has a sister and now works as a butcher and is friends with a baker . For his job , John sells	8	13	0.0984569638967514	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.36	1
John has a sister , played basketball and now works as a butcher and is friends with a baker . For his job , John sells	11	13	0.04631815850734711	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.17	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker . For his job , John sells	16	13	0.0651000365614891	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.24	1
Jack works as a butcher and is friends with a fisherman . For his job , Jack sells	3	13	0.12204502522945404	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.45	2
Jack has a sister and now works as a butcher and is friends with a fisherman . For his job , Jack sells	8	13	0.09218106418848038	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.34	2
Jack has a sister , played basketball and now works as a butcher and is friends with a fisherman . For his job , Jack sells	11	13	0.07085630297660828	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.26	2
Jack has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman . For his job , Jack sells	16	13	0.08435224741697311	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.31	2
Sebastian works as a butcher and is friends with a painter . For his job , Sebastian sells	3	13	0.26886749267578125	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	1	1.0	1
Sebastian has a sister and now works as a butcher and is friends with a painter . For his job , Sebastian sells	8	13	0.17385920882225037	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	1	0.64	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with a painter . For his job , Sebastian sells	11	13	0.12697173655033112	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.47	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter . For his job , Sebastian sells	16	13	0.12033843249082565	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.45	1
Rowan works as a baker and is friends with a florist . For his job , Rowan sells	3	13	0.014873445965349674	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.19	2
Rowan has a sister and now works as a baker and is friends with a florist . For his job , Rowan sells	8	13	0.009474837221205235	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.12	2
Rowan has a sister , played basketball and now works as a baker and is friends with a florist . For his job , Rowan sells	11	13	0.008303393609821796	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.1	2
Rowan has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist . For his job , Rowan sells	16	13	0.015535089187324047	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.19	2
John works as a baker and is friends with an optician . For his job , John sells	3	13	0.030071934685111046	['bread', 'flowers', 'glasses', 'meat', 'paintings', 'fish']	bread	1	0.38	1
John has a sister and now works as a baker and is friends with an optician . For his job , John sells	8	13	0.013398676179349422	['bread', 'flowers', 'paintings', 'glasses', 'fish', 'meat']	bread	1	0.17	1
John has a sister , played basketball and now works as a baker and is friends with an optician . For his job , John sells	11	13	0.007493716664612293	['flowers', 'bread', 'glasses', 'paintings', 'fish', 'meat']	bread	1	0.09	2
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician . For his job , John sells	16	13	0.012790156528353691	['bread', 'flowers', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.16	1
Jake works as a baker and is friends with a butcher . For his job , Jake sells	3	13	0.02518722228705883	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.31	2
Jake has a sister and now works as a baker and is friends with a butcher . For his job , Jake sells	8	13	0.01618780381977558	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.2	2
Jake has a sister , played basketball and now works as a baker and is friends with a butcher . For his job , Jake sells	11	13	0.01094069704413414	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.14	2
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher . For his job , Jake sells	16	13	0.018009811639785767	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.23	2
Jake works as a baker and is friends with a fisherman . For his job , Jake sells	3	13	0.0370003879070282	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.46	1
Jake has a sister and now works as a baker and is friends with a fisherman . For his job , Jake sells	8	13	0.020914802327752113	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.26	2
Jake has a sister , played basketball and now works as a baker and is friends with a fisherman . For his job , Jake sells	11	13	0.014308853074908257	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.18	2
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman . For his job , Jake sells	16	13	0.014229402877390385	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.18	1
John works as a baker and is friends with a painter . For his job , John sells	3	13	0.04231608659029007	['bread', 'paintings', 'flowers', 'meat', 'fish', 'glasses']	bread	1	0.53	1
John has a sister and now works as a baker and is friends with a painter . For his job , John sells	8	13	0.017629560083150864	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	bread	1	0.22	2
John has a sister , played basketball and now works as a baker and is friends with a painter . For his job , John sells	11	13	0.011216219514608383	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.14	3
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with a painter . For his job , John sells	16	13	0.01362536009401083	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.17	1
Rowan works as a fisherman and is friends with a florist . For his job , Rowan sells	3	13	0.011661638505756855	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.05	2
Rowan has a sister and now works as a fisherman and is friends with a florist . For his job , Rowan sells	8	13	0.02332116849720478	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.1	2
Rowan has a sister , played basketball and now works as a fisherman and is friends with a florist . For his job , Rowan sells	11	13	0.010393562726676464	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.05	2
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a florist . For his job , Rowan sells	16	13	0.05331505835056305	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	fish	1	0.23	2
John works as a fisherman and is friends with an optician . For his job , John sells	3	13	0.18892018496990204	['fish', 'flowers', 'glasses', 'paintings', 'meat', 'bread']	fish	1	0.82	1
John has a sister and now works as a fisherman and is friends with an optician . For his job , John sells	8	13	0.1028895378112793	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	1	0.45	1
John has a sister , played basketball and now works as a fisherman and is friends with an optician . For his job , John sells	11	13	0.04850083217024803	['fish', 'flowers', 'paintings', 'glasses', 'meat', 'bread']	fish	1	0.21	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with an optician . For his job , John sells	16	13	0.058991439640522	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	fish	1	0.26	1
Joe works as a fisherman and is friends with a butcher . For his job , Joe sells	3	13	0.21003897488117218	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.91	1
Joe has a sister and now works as a fisherman and is friends with a butcher . For his job , Joe sells	8	13	0.19783037900924683	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.86	1
Joe has a sister , played basketball and now works as a fisherman and is friends with a butcher . For his job , Joe sells	11	13	0.13649988174438477	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.59	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a butcher . For his job , Joe sells	16	13	0.13907703757286072	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.6	1
John works as a fisherman and is friends with a baker . For his job , John sells	3	13	0.08805472403764725	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.38	1
John has a sister and now works as a fisherman and is friends with a baker . For his job , John sells	8	13	0.05192249268293381	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	1	0.23	1
John has a sister , played basketball and now works as a fisherman and is friends with a baker . For his job , John sells	11	13	0.017110638320446014	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	fish	1	0.07	2
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a baker . For his job , John sells	16	13	0.03770940378308296	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	1	0.16	1
John works as a fisherman and is friends with a painter . For his job , John sells	3	13	0.11045361310243607	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.48	1
John has a sister and now works as a fisherman and is friends with a painter . For his job , John sells	8	13	0.0678144171833992	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.29	1
John has a sister , played basketball and now works as a fisherman and is friends with a painter . For his job , John sells	11	13	0.04064624384045601	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.18	2
John has a sister , played basketball , sang in a choir and now works as a fisherman and is friends with a painter . For his job , John sells	16	13	0.054056160151958466	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.24	1
Joe works as a painter and is friends with a florist . For his job , Joe sells	3	13	0.01759870909154415	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.09	2
Joe has a sister and now works as a painter and is friends with a florist . For his job , Joe sells	8	13	0.02109927125275135	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.11	2
Joe has a sister , played basketball and now works as a painter and is friends with a florist . For his job , Joe sells	11	13	0.012630214914679527	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.07	2
Joe has a sister , played basketball , sang in a choir and now works as a painter and is friends with a florist . For his job , Joe sells	16	13	0.030319074168801308	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.16	2
Daniel works as a painter and is friends with an optician . For his job , Daniel sells	3	13	0.11631734669208527	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.61	1
Daniel has a sister and now works as a painter and is friends with an optician . For his job , Daniel sells	8	13	0.09035003930330276	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.48	1
Daniel has a sister , played basketball and now works as a painter and is friends with an optician . For his job , Daniel sells	11	13	0.03951115906238556	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.21	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter and is friends with an optician . For his job , Daniel sells	16	13	0.03349537402391434	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.18	1
Jake works as a painter and is friends with a butcher . For his job , Jake sells	3	13	0.09646403044462204	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	paintings	1	0.51	1
Jake has a sister and now works as a painter and is friends with a butcher . For his job , Jake sells	8	13	0.06355186551809311	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	paintings	1	0.33	1
Jake has a sister , played basketball and now works as a painter and is friends with a butcher . For his job , Jake sells	11	13	0.012334514409303665	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.06	2
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a butcher . For his job , Jake sells	16	13	0.01782473549246788	['meat', 'paintings', 'flowers', 'fish', 'bread', 'glasses']	paintings	1	0.09	2
Jake works as a painter and is friends with a baker . For his job , Jake sells	3	13	0.09575895965099335	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	paintings	1	0.5	1
Jake has a sister and now works as a painter and is friends with a baker . For his job , Jake sells	8	13	0.06996796280145645	['paintings', 'bread', 'flowers', 'fish', 'meat', 'glasses']	paintings	1	0.37	1
Jake has a sister , played basketball and now works as a painter and is friends with a baker . For his job , Jake sells	11	13	0.023184673860669136	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	paintings	1	0.12	1
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a baker . For his job , Jake sells	16	13	0.023596204817295074	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	0.12	1
Jake works as a painter and is friends with a fisherman . For his job , Jake sells	3	13	0.15580914914608002	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.82	1
Jake has a sister and now works as a painter and is friends with a fisherman . For his job , Jake sells	8	13	0.14266347885131836	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.75	1
Jake has a sister , played basketball and now works as a painter and is friends with a fisherman . For his job , Jake sells	11	13	0.05921727418899536	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.31	1
Jake has a sister , played basketball , sang in a choir and now works as a painter and is friends with a fisherman . For his job , Jake sells	16	13	0.04246675223112106	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.22	1
Daniel works as a florist and is friends with an optician and a butcher . For his job , Daniel sells	3	16	0.6862630248069763	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	flowers	2	0.87	1
Daniel has a sister and now works as a florist and is friends with an optician and a butcher . For his job , Daniel sells	8	16	0.39053866267204285	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	2	0.49	1
Daniel has a sister , played basketball and now works as a florist and is friends with an optician and a butcher . For his job , Daniel sells	11	16	0.245045006275177	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	flowers	2	0.31	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and is friends with an optician and a butcher . For his job , Daniel sells	16	16	0.1717555969953537	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	2	0.22	1
