sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
John works as an optician and likes to buy bread . For his job , John sells	3	12	0.000775474589318037	['bread', 'flowers', 'glasses', 'meat', 'fish', 'paintings']	glasses	1	0.02	3
John has a sister and now works as an optician and likes to buy bread . For his job , John sells	8	12	0.003250644775107503	['bread', 'flowers', 'glasses', 'fish', 'meat', 'paintings']	glasses	1	0.07	3
John has a sister , played basketball and now works as an optician and likes to buy bread . For his job , John sells	11	12	0.0020412032026797533	['bread', 'flowers', 'glasses', 'meat', 'fish', 'paintings']	glasses	1	0.04	3
John has a sister , played basketball , sang in a choir and now works as an optician and likes to buy bread . For his job , John sells	16	12	0.0020216137636452913	['bread', 'flowers', 'glasses', 'meat', 'fish', 'paintings']	glasses	1	0.04	3
John works as an optician and likes to buy fish . For his job , John sells	3	12	0.001388672855682671	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.03	2
John has a sister and now works as an optician and likes to buy fish . For his job , John sells	8	12	0.004046674817800522	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.08	2
John has a sister , played basketball and now works as an optician and likes to buy fish . For his job , John sells	11	12	0.006552457809448242	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.13	2
John has a sister , played basketball , sang in a choir and now works as an optician and likes to buy fish . For his job , John sells	16	12	0.007092272862792015	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.14	2
Joe works as an optician and likes to buy paintings . For his job , Joe sells	3	12	0.00015314885240513831	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.0	3
Joe has a sister and now works as an optician and likes to buy paintings . For his job , Joe sells	8	12	0.0005234662676230073	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.01	3
Joe has a sister , played basketball and now works as an optician and likes to buy paintings . For his job , Joe sells	11	12	0.0006661021034233272	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.01	3
Joe has a sister , played basketball , sang in a choir and now works as an optician and likes to buy paintings . For his job , Joe sells	16	12	0.000962275022175163	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.02	3
Daniel works as a butcher and likes to buy flowers . For his job , Daniel sells	3	12	0.1016325131058693	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.51	1
Daniel has a sister and now works as a butcher and likes to buy flowers . For his job , Daniel sells	8	12	0.11148367822170258	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.56	1
Daniel has a sister , played basketball and now works as a butcher and likes to buy flowers . For his job , Daniel sells	11	12	0.13724038004875183	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.69	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy flowers . For his job , Daniel sells	16	12	0.1537265181541443	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.77	1
Daniel works as a butcher and likes to buy glasses . For his job , Daniel sells	3	12	0.0639832466840744	['meat', 'glasses', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.32	1
Daniel has a sister and now works as a butcher and likes to buy glasses . For his job , Daniel sells	8	12	0.06372648477554321	['meat', 'fish', 'glasses', 'bread', 'flowers', 'paintings']	meat	1	0.32	1
Daniel has a sister , played basketball and now works as a butcher and likes to buy glasses . For his job , Daniel sells	11	12	0.0879802405834198	['meat', 'glasses', 'fish', 'bread', 'flowers', 'paintings']	meat	1	0.44	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy glasses . For his job , Daniel sells	16	12	0.10559572279453278	['meat', 'fish', 'glasses', 'bread', 'flowers', 'paintings']	meat	1	0.53	1
Joe works as a butcher and likes to buy bread . For his job , Joe sells	3	12	0.05036472529172897	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.25	2
Joe has a sister and now works as a butcher and likes to buy bread . For his job , Joe sells	8	12	0.07481750100851059	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.37	1
Joe has a sister , played basketball and now works as a butcher and likes to buy bread . For his job , Joe sells	11	12	0.06565346568822861	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.33	1
Joe has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy bread . For his job , Joe sells	16	12	0.0783223956823349	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.39	1
Daniel works as a butcher and likes to buy fish . For his job , Daniel sells	3	12	0.05920986086130142	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.3	2
Daniel has a sister and now works as a butcher and likes to buy fish . For his job , Daniel sells	8	12	0.06348912417888641	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.32	2
Daniel has a sister , played basketball and now works as a butcher and likes to buy fish . For his job , Daniel sells	11	12	0.07918700575828552	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.4	2
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy fish . For his job , Daniel sells	16	12	0.08019036054611206	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.4	2
Sebastian works as a butcher and likes to buy paintings . For his job , Sebastian sells	3	12	0.008334552869200706	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	meat	1	0.04	2
Sebastian has a sister and now works as a butcher and likes to buy paintings . For his job , Sebastian sells	8	12	0.018291838467121124	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	meat	1	0.09	2
Sebastian has a sister , played basketball and now works as a butcher and likes to buy paintings . For his job , Sebastian sells	11	12	0.0412888303399086	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.21	2
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy paintings . For his job , Sebastian sells	16	12	0.07404284179210663	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.37	1
John works as a baker and likes to buy flowers . For his job , John sells	3	12	0.013204239308834076	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.17	2
John has a sister and now works as a baker and likes to buy flowers . For his job , John sells	8	12	0.020079659298062325	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.25	2
John has a sister , played basketball and now works as a baker and likes to buy flowers . For his job , John sells	11	12	0.022473566234111786	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.28	2
John has a sister , played basketball , sang in a choir and now works as a baker and likes to buy flowers . For his job , John sells	16	12	0.02460833080112934	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.31	2
Rowan works as a baker and likes to buy glasses . For his job , Rowan sells	3	12	0.01092765387147665	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.14	2
Rowan has a sister and now works as a baker and likes to buy glasses . For his job , Rowan sells	8	12	0.010666517540812492	['glasses', 'bread', 'flowers', 'fish', 'meat', 'paintings']	bread	1	0.13	2
Rowan has a sister , played basketball and now works as a baker and likes to buy glasses . For his job , Rowan sells	11	12	0.011214110068976879	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.14	2
Rowan has a sister , played basketball , sang in a choir and now works as a baker and likes to buy glasses . For his job , Rowan sells	16	12	0.012752014212310314	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.16	2
Sebastian works as a baker and likes to buy meat . For his job , Sebastian sells	3	12	0.05858860909938812	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	1	0.73	1
Sebastian has a sister and now works as a baker and likes to buy meat . For his job , Sebastian sells	8	12	0.06339966505765915	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.79	1
Sebastian has a sister , played basketball and now works as a baker and likes to buy meat . For his job , Sebastian sells	11	12	0.08556783944368362	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	1	1.07	1
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and likes to buy meat . For his job , Sebastian sells	16	12	0.08001094311475754	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	1	1.0	1
Rowan works as a baker and likes to buy fish . For his job , Rowan sells	3	12	0.036350805312395096	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.45	2
Rowan has a sister and now works as a baker and likes to buy fish . For his job , Rowan sells	8	12	0.036839041858911514	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	bread	1	0.46	2
Rowan has a sister , played basketball and now works as a baker and likes to buy fish . For his job , Rowan sells	11	12	0.04633583500981331	['bread', 'fish', 'flowers', 'meat', 'glasses', 'paintings']	bread	1	0.58	1
Rowan has a sister , played basketball , sang in a choir and now works as a baker and likes to buy fish . For his job , Rowan sells	16	12	0.04699794948101044	['bread', 'fish', 'flowers', 'meat', 'glasses', 'paintings']	bread	1	0.59	1
John works as a baker and likes to buy paintings . For his job , John sells	3	12	0.0012155873700976372	['paintings', 'bread', 'flowers', 'meat', 'glasses', 'fish']	bread	1	0.02	2
John has a sister and now works as a baker and likes to buy paintings . For his job , John sells	8	12	0.0024105606134980917	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	bread	1	0.03	2
John has a sister , played basketball and now works as a baker and likes to buy paintings . For his job , John sells	11	12	0.0036954395473003387	['paintings', 'bread', 'flowers', 'meat', 'glasses', 'fish']	bread	1	0.05	2
John has a sister , played basketball , sang in a choir and now works as a baker and likes to buy paintings . For his job , John sells	16	12	0.005673636216670275	['paintings', 'bread', 'flowers', 'meat', 'glasses', 'fish']	bread	1	0.07	2
John works as a fisherman and likes to buy flowers . For his job , John sells	3	12	0.10610796511173248	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.62	1
John has a sister and now works as a fisherman and likes to buy flowers . For his job , John sells	8	12	0.1551826298236847	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.91	1
John has a sister , played basketball and now works as a fisherman and likes to buy flowers . For his job , John sells	11	12	0.10109642148017883	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	fish	1	0.59	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy flowers . For his job , John sells	16	12	0.09416421502828598	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.55	1
Joe works as a fisherman and likes to buy glasses . For his job , Joe sells	3	12	0.12020815163850784	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	1	0.71	1
Joe has a sister and now works as a fisherman and likes to buy glasses . For his job , Joe sells	8	12	0.16339115798473358	['fish', 'glasses', 'meat', 'bread', 'flowers', 'paintings']	fish	1	0.96	1
Joe has a sister , played basketball and now works as a fisherman and likes to buy glasses . For his job , Joe sells	11	12	0.09376059472560883	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	1	0.55	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy glasses . For his job , Joe sells	16	12	0.08708945661783218	['fish', 'glasses', 'meat', 'bread', 'flowers', 'paintings']	fish	1	0.51	1
John works as a fisherman and likes to buy meat . For his job , John sells	3	12	0.1404723972082138	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.83	1
John has a sister and now works as a fisherman and likes to buy meat . For his job , John sells	8	12	0.18066564202308655	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	1.06	1
John has a sister , played basketball and now works as a fisherman and likes to buy meat . For his job , John sells	11	12	0.1996006965637207	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	1.17	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy meat . For his job , John sells	16	12	0.17531608045101166	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	1.03	1
Sebastian works as a fisherman and likes to buy bread . For his job , Sebastian sells	3	12	0.13353300094604492	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.79	1
Sebastian has a sister and now works as a fisherman and likes to buy bread . For his job , Sebastian sells	8	12	0.16672374308109283	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.98	1
Sebastian has a sister , played basketball and now works as a fisherman and likes to buy bread . For his job , Sebastian sells	11	12	0.13024558126926422	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.77	1
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy bread . For his job , Sebastian sells	16	12	0.12937456369400024	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.76	1
Jake works as a fisherman and likes to buy paintings . For his job , Jake sells	3	12	0.008168158121407032	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.05	2
Jake has a sister and now works as a fisherman and likes to buy paintings . For his job , Jake sells	8	12	0.027034098282456398	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.16	2
Jake has a sister , played basketball and now works as a fisherman and likes to buy paintings . For his job , Jake sells	11	12	0.02011292614042759	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.12	2
Jake has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy paintings . For his job , Jake sells	16	12	0.026469150558114052	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.16	2
Jake works as a painter and likes to buy flowers . For his job , Jake sells	3	12	0.039582885801792145	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.44	2
Jake has a sister and now works as a painter and likes to buy flowers . For his job , Jake sells	8	12	0.051219336688518524	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.57	2
Jake has a sister , played basketball and now works as a painter and likes to buy flowers . For his job , Jake sells	11	12	0.054794128984212875	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	paintings	1	0.61	1
Jake has a sister , played basketball , sang in a choir and now works as a painter and likes to buy flowers . For his job , Jake sells	16	12	0.04169755429029465	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.46	1
Joe works as a painter and likes to buy glasses . For his job , Joe sells	3	12	0.04063550755381584	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.45	1
Joe has a sister and now works as a painter and likes to buy glasses . For his job , Joe sells	8	12	0.04443391412496567	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.49	1
Joe has a sister , played basketball and now works as a painter and likes to buy glasses . For his job , Joe sells	11	12	0.043474845588207245	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.48	1
Joe has a sister , played basketball , sang in a choir and now works as a painter and likes to buy glasses . For his job , Joe sells	16	12	0.03614930808544159	['paintings', 'glasses', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.4	1
Daniel works as a painter and likes to buy meat . For his job , Daniel sells	3	12	0.026333002373576164	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.29	2
Daniel has a sister and now works as a painter and likes to buy meat . For his job , Daniel sells	8	12	0.021019907668232918	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.23	2
Daniel has a sister , played basketball and now works as a painter and likes to buy meat . For his job , Daniel sells	11	12	0.02991311624646187	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.33	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter and likes to buy meat . For his job , Daniel sells	16	12	0.02394980750977993	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.27	1
John works as a painter and likes to buy bread . For his job , John sells	3	12	0.034931398928165436	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	paintings	1	0.39	1
John has a sister and now works as a painter and likes to buy bread . For his job , John sells	8	12	0.0387943871319294	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	paintings	1	0.43	1
John has a sister , played basketball and now works as a painter and likes to buy bread . For his job , John sells	11	12	0.037670377641916275	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	paintings	1	0.42	1
John has a sister , played basketball , sang in a choir and now works as a painter and likes to buy bread . For his job , John sells	16	12	0.029582489281892776	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	paintings	1	0.33	1
Jack works as a painter and likes to buy fish . For his job , Jack sells	3	12	0.05158621817827225	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.57	2
Jack has a sister and now works as a painter and likes to buy fish . For his job , Jack sells	8	12	0.05522625893354416	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.61	2
Jack has a sister , played basketball and now works as a painter and likes to buy fish . For his job , Jack sells	11	12	0.07498166710138321	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	paintings	1	0.83	1
Jack has a sister , played basketball , sang in a choir and now works as a painter and likes to buy fish . For his job , Jack sells	16	12	0.055766329169273376	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.62	2
Rowan works as a florist and likes to buy glasses and meat . For his job , Rowan sells	3	14	0.10613862425088882	['flowers', 'glasses', 'meat', 'fish', 'paintings', 'bread']	flowers	2	0.18	1
Rowan has a sister and now works as a florist and likes to buy glasses and meat . For his job , Rowan sells	8	14	0.06872013956308365	['flowers', 'glasses', 'meat', 'fish', 'bread', 'paintings']	flowers	2	0.12	1
Rowan has a sister , played basketball and now works as a florist and likes to buy glasses and meat . For his job , Rowan sells	11	14	0.06592433899641037	['flowers', 'glasses', 'meat', 'paintings', 'bread', 'fish']	flowers	2	0.11	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist and likes to buy glasses and meat . For his job , Rowan sells	16	14	0.0651286169886589	['flowers', 'glasses', 'meat', 'paintings', 'bread', 'fish']	flowers	2	0.11	1
