sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jake knows that John likes to buy bread and he himself works as a florist . For his job , Jake sells [MASK] .	13	7	0.016790922731161118	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	flowers	1	0.1	2
Jake knows that John likes to buy bread and he himself works as a florist and has a sister . For his job , Jake sells [MASK] .	13	11	0.005462192930281162	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	flowers	1	0.03	4
Jake knows that John likes to buy bread and he himself works as a florist , has a sister and played basketball . For his job , Jake sells [MASK] .	13	14	0.0029723087791353464	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	flowers	1	0.02	4
Jake knows that John likes to buy bread and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	13	19	0.002144809812307358	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	flowers	1	0.01	4
Jake knows that Jack likes to buy fish and he himself works as a florist . For his job , Jake sells [MASK] .	13	7	0.011170989833772182	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	flowers	1	0.07	2
Jake knows that Jack likes to buy fish and he himself works as a florist and has a sister . For his job , Jake sells [MASK] .	13	11	0.0030932179652154446	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	flowers	1	0.02	2
Jake knows that Jack likes to buy fish and he himself works as a florist , has a sister and played basketball . For his job , Jake sells [MASK] .	13	14	0.0021612965501844883	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	flowers	1	0.01	4
Jake knows that Jack likes to buy fish and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	13	19	0.001326860743574798	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	flowers	1	0.01	4
John knows that Daniel likes to buy paintings and he himself works as a florist . For his job , John sells [MASK] .	13	7	0.025134984403848648	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.16	2
John knows that Daniel likes to buy paintings and he himself works as a florist and has a sister . For his job , John sells [MASK] .	13	11	0.011816325597465038	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.07	2
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister and played basketball . For his job , John sells [MASK] .	13	14	0.008072171360254288	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.05	2
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , John sells [MASK] .	13	19	0.0056153289042413235	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	flowers	1	0.04	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician . For his job , Joe sells [MASK] .	13	7	0.005621008574962616	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.11	3
Joe knows that Sebastian likes to buy flowers and he himself works as an optician and has a sister . For his job , Joe sells [MASK] .	13	11	0.003023238154128194	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.06	3
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister and played basketball . For his job , Joe sells [MASK] .	13	14	0.0025548709090799093	['flowers', 'paintings', 'glasses', 'bread', 'fish', 'meat']	glasses	1	0.05	3
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells [MASK] .	13	19	0.002339240862056613	['flowers', 'paintings', 'glasses', 'bread', 'fish', 'meat']	glasses	1	0.05	3
Daniel knows that Sebastian likes to buy meat and he himself works as an optician . For his job , Daniel sells [MASK] .	13	7	0.0008579956484027207	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	glasses	1	0.02	6
Daniel knows that Sebastian likes to buy meat and he himself works as an optician and has a sister . For his job , Daniel sells [MASK] .	13	11	0.0003540347097441554	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	glasses	1	0.01	6
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells [MASK] .	13	14	0.0003113356069661677	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.01	6
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	13	19	0.00029490620363503695	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	glasses	1	0.01	6
Daniel knows that Joe likes to buy bread and he himself works as an optician . For his job , Daniel sells [MASK] .	13	7	0.0008525935118086636	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	glasses	1	0.02	6
Daniel knows that Joe likes to buy bread and he himself works as an optician and has a sister . For his job , Daniel sells [MASK] .	13	11	0.00035109478631056845	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	glasses	1	0.01	6
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells [MASK] .	13	14	0.00023304816568270326	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	glasses	1	0.0	6
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	13	19	0.00030085397884249687	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	glasses	1	0.01	6
Rowan knows that Jack likes to buy fish and he himself works as an optician . For his job , Rowan sells [MASK] .	13	7	0.0021136770956218243	['fish', 'meat', 'glasses', 'paintings', 'bread', 'flowers']	glasses	1	0.04	3
Rowan knows that Jack likes to buy fish and he himself works as an optician and has a sister . For his job , Rowan sells [MASK] .	13	11	0.0009511103853583336	['fish', 'meat', 'bread', 'paintings', 'glasses', 'flowers']	glasses	1	0.02	5
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister and played basketball . For his job , Rowan sells [MASK] .	13	14	0.0009184840018860996	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	glasses	1	0.02	6
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	13	19	0.0010286127217113972	['fish', 'meat', 'bread', 'paintings', 'flowers', 'glasses']	glasses	1	0.02	6
Joe knows that Jake likes to buy paintings and he himself works as an optician . For his job , Joe sells [MASK] .	13	7	0.004699006211012602	['paintings', 'glasses', 'flowers', 'fish', 'meat', 'bread']	glasses	1	0.09	2
Joe knows that Jake likes to buy paintings and he himself works as an optician and has a sister . For his job , Joe sells [MASK] .	13	11	0.002672968665137887	['paintings', 'glasses', 'flowers', 'fish', 'meat', 'bread']	glasses	1	0.05	2
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister and played basketball . For his job , Joe sells [MASK] .	13	14	0.0020143180154263973	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.04	3
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells [MASK] .	13	19	0.001962148118764162	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.04	3
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher . For his job , Rowan sells [MASK] .	13	7	0.024905506521463394	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.25	2
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher and has a sister . For his job , Rowan sells [MASK] .	13	11	0.005734588950872421	['flowers', 'paintings', 'bread', 'meat', 'fish', 'glasses']	meat	1	0.06	4
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells [MASK] .	13	14	0.0025747036561369896	['flowers', 'paintings', 'bread', 'meat', 'fish', 'glasses']	meat	1	0.03	4
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	13	19	0.0018212193390354514	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	meat	1	0.02	5
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher . For his job , Jack sells [MASK] .	13	7	0.0016905692173168063	['glasses', 'fish', 'paintings', 'meat', 'bread', 'flowers']	meat	1	0.02	4
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher and has a sister . For his job , Jack sells [MASK] .	13	11	0.0005322302458807826	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	meat	1	0.01	6
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister and played basketball . For his job , Jack sells [MASK] .	13	14	0.00020426861010491848	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	meat	1	0.0	6
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	13	19	0.0001398071035509929	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	meat	1	0.0	6
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher . For his job , Sebastian sells [MASK] .	13	7	0.04199204221367836	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.42	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.024498477578163147	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.24	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.01383179984986782	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.14	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.012079844251275063	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.12	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher . For his job , Sebastian sells [MASK] .	13	7	0.06891388446092606	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.69	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.0327209010720253	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.33	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.01702551543712616	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.17	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.014745393767952919	['fish', 'meat', 'bread', 'paintings', 'flowers', 'glasses']	meat	1	0.15	2
Rowan knows that Jake likes to buy paintings and he himself works as a butcher . For his job , Rowan sells [MASK] .	13	7	0.029028085991740227	['paintings', 'meat', 'fish', 'bread', 'flowers', 'glasses']	meat	1	0.29	2
Rowan knows that Jake likes to buy paintings and he himself works as a butcher and has a sister . For his job , Rowan sells [MASK] .	13	11	0.008891558274626732	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.09	2
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells [MASK] .	13	14	0.003328490536659956	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	meat	1	0.03	3
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	13	19	0.0025187183637171984	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	meat	1	0.03	4
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker . For his job , Sebastian sells [MASK] .	13	7	0.008335920050740242	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	1	0.17	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.005043498706072569	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.1	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.005924056749790907	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.12	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.004625687375664711	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	bread	1	0.09	3
Jake knows that Daniel likes to buy glasses and he himself works as a baker . For his job , Jake sells [MASK] .	13	7	0.0009310662862844765	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.02	5
Jake knows that Daniel likes to buy glasses and he himself works as a baker and has a sister . For his job , Jake sells [MASK] .	13	11	0.000595678633544594	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.01	5
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister and played basketball . For his job , Jake sells [MASK] .	13	14	0.0003999587497673929	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.01	5
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jake sells [MASK] .	13	19	0.0003285783459432423	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.01	5
Sebastian knows that Joe likes to buy meat and he himself works as a baker . For his job , Sebastian sells [MASK] .	13	7	0.03652367368340492	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.73	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.027738457545638084	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.55	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.022914668545126915	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.46	3
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.018723929300904274	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.37	3
Jack knows that Jake likes to buy fish and he himself works as a baker . For his job , Jack sells [MASK] .	13	7	0.0072953542694449425	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.15	3
Jack knows that Jake likes to buy fish and he himself works as a baker and has a sister . For his job , Jack sells [MASK] .	13	11	0.0060183210298419	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.12	3
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister and played basketball . For his job , Jack sells [MASK] .	13	14	0.005513814277946949	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.11	3
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	13	19	0.00591709278523922	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.12	3
John knows that Joe likes to buy paintings and he himself works as a baker . For his job , John sells [MASK] .	13	7	0.009416910819709301	['paintings', 'flowers', 'bread', 'meat', 'fish', 'glasses']	bread	1	0.19	3
John knows that Joe likes to buy paintings and he himself works as a baker and has a sister . For his job , John sells [MASK] .	13	11	0.004842829424887896	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	bread	1	0.1	5
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister and played basketball . For his job , John sells [MASK] .	13	14	0.002308497205376625	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	bread	1	0.05	5
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , John sells [MASK] .	13	19	0.0017499839887022972	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	bread	1	0.03	5
John knows that Daniel likes to buy flowers and he himself works as a fisherman . For his job , John sells [MASK] .	13	7	0.09155617654323578	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	fish	1	0.24	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman and has a sister . For his job , John sells [MASK] .	13	11	0.027177929878234863	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	fish	1	0.07	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister and played basketball . For his job , John sells [MASK] .	13	14	0.009567354805767536	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	fish	1	0.03	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , John sells [MASK] .	13	19	0.008025466464459896	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	fish	1	0.02	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman . For his job , Rowan sells [MASK] .	13	7	0.0072493720799684525	['glasses', 'fish', 'paintings', 'flowers', 'bread', 'meat']	fish	1	0.02	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman and has a sister . For his job , Rowan sells [MASK] .	13	11	0.0022723269648849964	['glasses', 'paintings', 'fish', 'flowers', 'bread', 'meat']	fish	1	0.01	3
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister and played basketball . For his job , Rowan sells [MASK] .	13	14	0.0008921304834075272	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	fish	1	0.0	4
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Rowan sells [MASK] .	13	19	0.0007740336004644632	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	fish	1	0.0	4
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman . For his job , Sebastian sells [MASK] .	13	7	0.5190954208374023	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	1.37	1
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman and has a sister . For his job , Sebastian sells [MASK] .	13	11	0.2806485593318939	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	fish	1	0.74	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister and played basketball . For his job , Sebastian sells [MASK] .	13	14	0.125212162733078	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.33	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Sebastian sells [MASK] .	13	19	0.09250835329294205	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	fish	1	0.24	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman . For his job , Jack sells [MASK] .	13	7	0.18840311467647552	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.5	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman and has a sister . For his job , Jack sells [MASK] .	13	11	0.06269487738609314	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.16	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister and played basketball . For his job , Jack sells [MASK] .	13	14	0.01966138370335102	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.05	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells [MASK] .	13	19	0.015978405252099037	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	1	0.04	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman . For his job , Joe sells [MASK] .	13	7	0.06404939293861389	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.17	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman and has a sister . For his job , Joe sells [MASK] .	13	11	0.014442605897784233	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.04	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister and played basketball . For his job , Joe sells [MASK] .	13	14	0.004534310195595026	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	fish	1	0.01	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Joe sells [MASK] .	13	19	0.003514746204018593	['paintings', 'fish', 'flowers', 'glasses', 'meat', 'bread']	fish	1	0.01	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter . For his job , Daniel sells [MASK] .	13	7	0.13527759909629822	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	paintings	1	0.64	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter and has a sister . For his job , Daniel sells [MASK] .	13	11	0.059377629309892654	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.28	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister and played basketball . For his job , Daniel sells [MASK] .	13	14	0.019674811512231827	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	paintings	1	0.09	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister , played basketball and sang in a choir . For his job , Daniel sells [MASK] .	13	19	0.017534570768475533	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	paintings	1	0.08	2
John knows that Daniel likes to buy glasses and he himself works as a painter . For his job , John sells [MASK] .	13	7	0.04624244570732117	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.22	2
John knows that Daniel likes to buy glasses and he himself works as a painter and has a sister . For his job , John sells [MASK] .	13	11	0.021798649802803993	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.1	2
