sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Sebastian likes to buy glasses and works as a baker . For his job , Sebastian sells	8	7	0.010224414058029652	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.09	2
Sebastian likes to buy glasses and works as a baker and has a sister . For his job , Sebastian sells	8	11	0.010232897475361824	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.09	2
Sebastian likes to buy glasses and works as a baker , has a sister and played basketball . For his job , Sebastian sells	8	14	0.005341436248272657	['glasses', 'bread', 'flowers', 'meat', 'fish', 'paintings']	bread	1	0.04	2
Sebastian likes to buy glasses and works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.0034267583396285772	['glasses', 'flowers', 'bread', 'meat', 'paintings', 'fish']	bread	1	0.03	3
Sebastian likes to buy meat and works as a baker . For his job , Sebastian sells	8	7	0.013741065748035908	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.11	2
Sebastian likes to buy meat and works as a baker and has a sister . For his job , Sebastian sells	8	11	0.013172358274459839	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.11	2
Sebastian likes to buy meat and works as a baker , has a sister and played basketball . For his job , Sebastian sells	8	14	0.008514316752552986	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.07	2
Sebastian likes to buy meat and works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.007267836481332779	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.06	2
Jack likes to buy fish and works as a baker . For his job , Jack sells	8	7	0.009799409657716751	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.08	2
Jack likes to buy fish and works as a baker and has a sister . For his job , Jack sells	8	11	0.008954379707574844	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.07	2
Jack likes to buy fish and works as a baker , has a sister and played basketball . For his job , Jack sells	8	14	0.006907951086759567	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.06	2
Jack likes to buy fish and works as a baker , has a sister , played basketball and sang in a choir . For his job , Jack sells	8	19	0.00590298930183053	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	bread	1	0.05	2
Rowan likes to buy paintings and works as a baker . For his job , Rowan sells	8	7	0.012052414938807487	['paintings', 'bread', 'flowers', 'meat', 'glasses', 'fish']	bread	1	0.1	2
Rowan likes to buy paintings and works as a baker and has a sister . For his job , Rowan sells	8	11	0.0102846659719944	['paintings', 'bread', 'flowers', 'meat', 'glasses', 'fish']	bread	1	0.09	2
Rowan likes to buy paintings and works as a baker , has a sister and played basketball . For his job , Rowan sells	8	14	0.0053159743547439575	['paintings', 'flowers', 'bread', 'meat', 'glasses', 'fish']	bread	1	0.04	3
Rowan likes to buy paintings and works as a baker , has a sister , played basketball and sang in a choir . For his job , Rowan sells	8	19	0.0033330805599689484	['paintings', 'flowers', 'bread', 'meat', 'glasses', 'fish']	bread	1	0.03	3
Jack likes to buy flowers and works as a fisherman . For his job , Jack sells	8	7	0.029018528759479523	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.08	2
Jack likes to buy flowers and works as a fisherman and has a sister . For his job , Jack sells	8	11	0.027263794094324112	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.08	2
Jack likes to buy flowers and works as a fisherman , has a sister and played basketball . For his job , Jack sells	8	14	0.012034239247441292	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.03	2
Jack likes to buy flowers and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells	8	19	0.005545425694435835	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.02	2
Jake likes to buy glasses and works as a fisherman . For his job , Jake sells	8	7	0.05616961792111397	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	1	0.16	1
Jake likes to buy glasses and works as a fisherman and has a sister . For his job , Jake sells	8	11	0.05306340008974075	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	1	0.15	2
Jake likes to buy glasses and works as a fisherman , has a sister and played basketball . For his job , Jake sells	8	14	0.025003155693411827	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	1	0.07	2
Jake likes to buy glasses and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jake sells	8	19	0.011916845105588436	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	1	0.03	2
Daniel likes to buy meat and works as a fisherman . For his job , Daniel sells	8	7	0.12742167711257935	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.35	1
Daniel likes to buy meat and works as a fisherman and has a sister . For his job , Daniel sells	8	11	0.11973147094249725	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.33	1
Daniel likes to buy meat and works as a fisherman , has a sister and played basketball . For his job , Daniel sells	8	14	0.06174611672759056	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.17	2
Daniel likes to buy meat and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Daniel sells	8	19	0.035933904349803925	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.1	2
Jack likes to buy bread and works as a fisherman . For his job , Jack sells	8	7	0.06386203318834305	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.18	2
Jack likes to buy bread and works as a fisherman and has a sister . For his job , Jack sells	8	11	0.055845171213150024	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.16	2
Jack likes to buy bread and works as a fisherman , has a sister and played basketball . For his job , Jack sells	8	14	0.025909649208188057	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.07	2
Jack likes to buy bread and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells	8	19	0.012523459270596504	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.03	2
Sebastian likes to buy paintings and works as a fisherman . For his job , Sebastian sells	8	7	0.03293733671307564	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.09	2
Sebastian likes to buy paintings and works as a fisherman and has a sister . For his job , Sebastian sells	8	11	0.03304251655936241	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.09	2
Sebastian likes to buy paintings and works as a fisherman , has a sister and played basketball . For his job , Sebastian sells	8	14	0.011337531730532646	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.03	2
Sebastian likes to buy paintings and works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.004993626847863197	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.01	2
Rowan likes to buy flowers and works as a painter . For his job , Rowan sells	8	7	0.010912664234638214	['flowers', 'paintings', 'glasses', 'bread', 'fish', 'meat']	paintings	1	0.05	2
Rowan likes to buy flowers and works as a painter and has a sister . For his job , Rowan sells	8	11	0.009059516713023186	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	paintings	1	0.05	2
Rowan likes to buy flowers and works as a painter , has a sister and played basketball . For his job , Rowan sells	8	14	0.007373948581516743	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	paintings	1	0.04	2
Rowan likes to buy flowers and works as a painter , has a sister , played basketball and sang in a choir . For his job , Rowan sells	8	19	0.0057981982827186584	['flowers', 'paintings', 'bread', 'glasses', 'fish', 'meat']	paintings	1	0.03	2
Sebastian likes to buy glasses and works as a painter . For his job , Sebastian sells	8	7	0.014690570533275604	['glasses', 'paintings', 'flowers', 'bread', 'fish', 'meat']	paintings	1	0.07	2
Sebastian likes to buy glasses and works as a painter and has a sister . For his job , Sebastian sells	8	11	0.015514536760747433	['glasses', 'paintings', 'flowers', 'bread', 'fish', 'meat']	paintings	1	0.08	2
Sebastian likes to buy glasses and works as a painter , has a sister and played basketball . For his job , Sebastian sells	8	14	0.009315170347690582	['glasses', 'paintings', 'flowers', 'bread', 'fish', 'meat']	paintings	1	0.05	2
Sebastian likes to buy glasses and works as a painter , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.007127062417566776	['glasses', 'paintings', 'flowers', 'bread', 'fish', 'meat']	paintings	1	0.04	2
Daniel likes to buy meat and works as a painter . For his job , Daniel sells	8	7	0.019561680033802986	['meat', 'paintings', 'flowers', 'fish', 'bread', 'glasses']	paintings	1	0.1	2
Daniel likes to buy meat and works as a painter and has a sister . For his job , Daniel sells	8	11	0.010685203596949577	['meat', 'paintings', 'flowers', 'fish', 'bread', 'glasses']	paintings	1	0.05	2
Daniel likes to buy meat and works as a painter , has a sister and played basketball . For his job , Daniel sells	8	14	0.005186413414776325	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.03	2
Daniel likes to buy meat and works as a painter , has a sister , played basketball and sang in a choir . For his job , Daniel sells	8	19	0.002751182299107313	['meat', 'flowers', 'fish', 'paintings', 'bread', 'glasses']	paintings	1	0.01	4
Sebastian likes to buy bread and works as a painter . For his job , Sebastian sells	8	7	0.020720645785331726	['bread', 'paintings', 'flowers', 'meat', 'glasses', 'fish']	paintings	1	0.1	2
Sebastian likes to buy bread and works as a painter and has a sister . For his job , Sebastian sells	8	11	0.01351797953248024	['bread', 'paintings', 'flowers', 'meat', 'glasses', 'fish']	paintings	1	0.07	2
Sebastian likes to buy bread and works as a painter , has a sister and played basketball . For his job , Sebastian sells	8	14	0.006949531380087137	['bread', 'flowers', 'paintings', 'meat', 'glasses', 'fish']	paintings	1	0.03	3
Sebastian likes to buy bread and works as a painter , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	8	19	0.0046006375923752785	['bread', 'flowers', 'paintings', 'meat', 'glasses', 'fish']	paintings	1	0.02	3
Rowan likes to buy fish and works as a painter . For his job , Rowan sells	8	7	0.007893513888120651	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	paintings	1	0.04	2
Rowan likes to buy fish and works as a painter and has a sister . For his job , Rowan sells	8	11	0.005630169529467821	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.03	2
Rowan likes to buy fish and works as a painter , has a sister and played basketball . For his job , Rowan sells	8	14	0.005102097522467375	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	paintings	1	0.03	2
Rowan likes to buy fish and works as a painter , has a sister , played basketball and sang in a choir . For his job , Rowan sells	8	19	0.0038851401768624783	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	1	0.02	2
Jack likes to buy glasses and meat and works as a florist . For his job , Jack sells	10	7	0.0017242365283891559	['meat', 'glasses', 'fish', 'bread', 'flowers', 'paintings']	flowers	2	0.04	5
Jack likes to buy glasses and meat and works as a florist and has a sister . For his job , Jack sells	10	11	0.0027967416681349277	['meat', 'glasses', 'fish', 'flowers', 'bread', 'paintings']	flowers	2	0.07	4
Jack likes to buy glasses and meat and works as a florist , has a sister and played basketball . For his job , Jack sells	10	14	0.0021604292560368776	['meat', 'glasses', 'fish', 'flowers', 'bread', 'paintings']	flowers	2	0.05	4
Jack likes to buy glasses and meat and works as a florist , has a sister , played basketball and sang in a choir . For his job , Jack sells	10	19	0.002374842297285795	['glasses', 'meat', 'fish', 'flowers', 'bread', 'paintings']	flowers	2	0.06	4
