sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Joe works as a baker . For his job , Joe sells [MASK] .	3	7	0.061139319092035294	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	0	0.87	1
Joe has a sister and now works as a baker . For his job , Joe sells [MASK] .	8	7	0.045871712267398834	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	0	0.66	1
Joe has a sister , played basketball , and now works as a baker . For his job , Joe sells [MASK] .	12	7	0.044483497738838196	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	bread	0	0.64	1
Joe has a sister , played basketball , sang in a choir , and now works as a baker . For his job , Joe sells [MASK] .	17	7	0.03225371241569519	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	bread	0	0.46	1
Rowan works as a fisherman . For his job , Rowan sells [MASK] .	3	7	0.5931418538093567	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	1.04	1
Rowan has a sister and now works as a fisherman . For his job , Rowan sells [MASK] .	8	7	0.521637499332428	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.92	1
Rowan has a sister , played basketball , and now works as a fisherman . For his job , Rowan sells [MASK] .	12	7	0.3942154347896576	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	0	0.69	1
Rowan has a sister , played basketball , sang in a choir , and now works as a fisherman . For his job , Rowan sells [MASK] .	17	7	0.42747434973716736	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	0	0.75	1
Jack works as a painter . For his job , Jack sells [MASK] .	3	7	0.3124196529388428	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.98	1
Jack has a sister and now works as a painter . For his job , Jack sells [MASK] .	8	7	0.2478133589029312	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.77	1
Jack has a sister , played basketball , and now works as a painter . For his job , Jack sells [MASK] .	12	7	0.16906848549842834	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.53	1
Jack has a sister , played basketball , sang in a choir , and now works as a painter . For his job , Jack sells [MASK] .	17	7	0.1876627504825592	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	paintings	0	0.59	1
John works as a florist and likes to buy glasses . For his job , John sells [MASK] .	3	12	0.06854470819234848	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.13	2
John has a sister and now works as a florist and likes to buy glasses . For his job , John sells [MASK] .	8	12	0.035404931753873825	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.07	2
John has a sister , played basketball and now works as a florist and likes to buy glasses . For his job , John sells [MASK] .	11	12	0.015995414927601814	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.03	2
John has a sister , played basketball , sang in a choir and now works as a florist and likes to buy glasses . For his job , John sells [MASK] .	16	12	0.008615536615252495	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	flowers	1	0.02	2
Sebastian works as a florist and likes to buy meat . For his job , Sebastian sells [MASK] .	3	12	0.08327102661132812	['flowers', 'meat', 'glasses', 'fish', 'bread', 'paintings']	flowers	1	0.16	1
Sebastian has a sister and now works as a florist and likes to buy meat . For his job , Sebastian sells [MASK] .	8	12	0.052316002547740936	['flowers', 'meat', 'fish', 'glasses', 'bread', 'paintings']	flowers	1	0.1	1
Sebastian has a sister , played basketball and now works as a florist and likes to buy meat . For his job , Sebastian sells [MASK] .	11	12	0.029282379895448685	['meat', 'flowers', 'fish', 'glasses', 'bread', 'paintings']	flowers	1	0.06	2
Sebastian has a sister , played basketball , sang in a choir and now works as a florist and likes to buy meat . For his job , Sebastian sells [MASK] .	16	12	0.021119937300682068	['meat', 'flowers', 'fish', 'bread', 'glasses', 'paintings']	flowers	1	0.04	2
Rowan works as a florist and likes to buy bread . For his job , Rowan sells [MASK] .	3	12	0.05622793734073639	['flowers', 'bread', 'glasses', 'meat', 'paintings', 'fish']	flowers	1	0.11	1
Rowan has a sister and now works as a florist and likes to buy bread . For his job , Rowan sells [MASK] .	8	12	0.034283433109521866	['flowers', 'bread', 'glasses', 'meat', 'fish', 'paintings']	flowers	1	0.06	1
Rowan has a sister , played basketball and now works as a florist and likes to buy bread . For his job , Rowan sells [MASK] .	11	12	0.018918203189969063	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	flowers	1	0.04	2
Rowan has a sister , played basketball , sang in a choir and now works as a florist and likes to buy bread . For his job , Rowan sells [MASK] .	16	12	0.015048585832118988	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	flowers	1	0.03	2
Jake works as a florist and likes to buy fish . For his job , Jake sells [MASK] .	3	12	0.05122177302837372	['flowers', 'fish', 'meat', 'glasses', 'paintings', 'bread']	flowers	1	0.1	1
Jake has a sister and now works as a florist and likes to buy fish . For his job , Jake sells [MASK] .	8	12	0.02755364030599594	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	flowers	1	0.05	2
Jake has a sister , played basketball and now works as a florist and likes to buy fish . For his job , Jake sells [MASK] .	11	12	0.01872178725898266	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	flowers	1	0.04	2
Jake has a sister , played basketball , sang in a choir and now works as a florist and likes to buy fish . For his job , Jake sells [MASK] .	16	12	0.011960874311625957	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	flowers	1	0.02	2
Joe works as a florist and likes to buy paintings . For his job , Joe sells [MASK] .	3	12	0.11104930937290192	['flowers', 'paintings', 'glasses', 'meat', 'fish', 'bread']	flowers	1	0.21	1
Joe has a sister and now works as a florist and likes to buy paintings . For his job , Joe sells [MASK] .	8	12	0.07898712158203125	['flowers', 'paintings', 'glasses', 'meat', 'fish', 'bread']	flowers	1	0.15	1
Joe has a sister , played basketball and now works as a florist and likes to buy paintings . For his job , Joe sells [MASK] .	11	12	0.051057085394859314	['flowers', 'paintings', 'meat', 'glasses', 'fish', 'bread']	flowers	1	0.1	1
Joe has a sister , played basketball , sang in a choir and now works as a florist and likes to buy paintings . For his job , Joe sells [MASK] .	16	12	0.06312543898820877	['paintings', 'flowers', 'meat', 'glasses', 'fish', 'bread']	flowers	1	0.12	2
Sebastian works as an optician and likes to buy flowers . For his job , Sebastian sells [MASK] .	3	12	0.04801260307431221	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.16	2
Sebastian has a sister and now works as an optician and likes to buy flowers . For his job , Sebastian sells [MASK] .	8	12	0.039399802684783936	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.13	2
Sebastian has a sister , played basketball and now works as an optician and likes to buy flowers . For his job , Sebastian sells [MASK] .	11	12	0.03484882414340973	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.12	2
Sebastian has a sister , played basketball , sang in a choir and now works as an optician and likes to buy flowers . For his job , Sebastian sells [MASK] .	16	12	0.02269168198108673	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	glasses	1	0.08	2
Jack works as an optician and likes to buy meat . For his job , Jack sells [MASK] .	3	12	0.02140742540359497	['meat', 'glasses', 'flowers', 'fish', 'bread', 'paintings']	glasses	1	0.07	2
Jack has a sister and now works as an optician and likes to buy meat . For his job , Jack sells [MASK] .	8	12	0.017041942104697227	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.06	3
Jack has a sister , played basketball and now works as an optician and likes to buy meat . For his job , Jack sells [MASK] .	11	12	0.01374340895563364	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.05	3
Jack has a sister , played basketball , sang in a choir and now works as an optician and likes to buy meat . For his job , Jack sells [MASK] .	16	12	0.010076013393700123	['meat', 'fish', 'glasses', 'flowers', 'bread', 'paintings']	glasses	1	0.03	3
John works as an optician and likes to buy bread . For his job , John sells [MASK] .	3	12	0.03684406727552414	['bread', 'glasses', 'flowers', 'paintings', 'fish', 'meat']	glasses	1	0.12	2
John has a sister and now works as an optician and likes to buy bread . For his job , John sells [MASK] .	8	12	0.022845489904284477	['bread', 'glasses', 'flowers', 'meat', 'fish', 'paintings']	glasses	1	0.08	2
John has a sister , played basketball and now works as an optician and likes to buy bread . For his job , John sells [MASK] .	11	12	0.0218834038823843	['bread', 'glasses', 'meat', 'flowers', 'fish', 'paintings']	glasses	1	0.07	2
John has a sister , played basketball , sang in a choir and now works as an optician and likes to buy bread . For his job , John sells [MASK] .	16	12	0.01626332849264145	['bread', 'glasses', 'meat', 'flowers', 'fish', 'paintings']	glasses	1	0.05	2
John works as an optician and likes to buy fish . For his job , John sells [MASK] .	3	12	0.023637356236577034	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	glasses	1	0.08	2
John has a sister and now works as an optician and likes to buy fish . For his job , John sells [MASK] .	8	12	0.017446275800466537	['fish', 'glasses', 'meat', 'flowers', 'paintings', 'bread']	glasses	1	0.06	2
John has a sister , played basketball and now works as an optician and likes to buy fish . For his job , John sells [MASK] .	11	12	0.017744675278663635	['fish', 'glasses', 'meat', 'flowers', 'paintings', 'bread']	glasses	1	0.06	2
John has a sister , played basketball , sang in a choir and now works as an optician and likes to buy fish . For his job , John sells [MASK] .	16	12	0.012132257223129272	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	glasses	1	0.04	2
Joe works as an optician and likes to buy paintings . For his job , Joe sells [MASK] .	3	12	0.008741775527596474	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.03	3
Joe has a sister and now works as an optician and likes to buy paintings . For his job , Joe sells [MASK] .	8	12	0.004803941119462252	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.02	3
Joe has a sister , played basketball and now works as an optician and likes to buy paintings . For his job , Joe sells [MASK] .	11	12	0.005116052459925413	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.02	3
Joe has a sister , played basketball , sang in a choir and now works as an optician and likes to buy paintings . For his job , Joe sells [MASK] .	16	12	0.003848693799227476	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.01	3
Daniel works as a butcher and likes to buy flowers . For his job , Daniel sells [MASK] .	3	12	0.014338656328618526	['flowers', 'meat', 'glasses', 'fish', 'bread', 'paintings']	meat	1	0.05	2
Daniel has a sister and now works as a butcher and likes to buy flowers . For his job , Daniel sells [MASK] .	8	12	0.006627405062317848	['flowers', 'glasses', 'meat', 'paintings', 'fish', 'bread']	meat	1	0.02	3
Daniel has a sister , played basketball and now works as a butcher and likes to buy flowers . For his job , Daniel sells [MASK] .	11	12	0.007487236522138119	['flowers', 'glasses', 'meat', 'bread', 'paintings', 'fish']	meat	1	0.02	3
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy flowers . For his job , Daniel sells [MASK] .	16	12	0.006108594126999378	['flowers', 'glasses', 'meat', 'bread', 'paintings', 'fish']	meat	1	0.02	3
Daniel works as a butcher and likes to buy glasses . For his job , Daniel sells [MASK] .	3	12	0.0031059973407536745	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	meat	1	0.01	5
Daniel has a sister and now works as a butcher and likes to buy glasses . For his job , Daniel sells [MASK] .	8	12	0.0008293145801872015	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	meat	1	0.0	5
Daniel has a sister , played basketball and now works as a butcher and likes to buy glasses . For his job , Daniel sells [MASK] .	11	12	0.0014609206700697541	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	meat	1	0.0	5
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy glasses . For his job , Daniel sells [MASK] .	16	12	0.0006472367094829679	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	meat	1	0.0	5
Joe works as a butcher and likes to buy bread . For his job , Joe sells [MASK] .	3	12	0.03025289997458458	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.1	2
Joe has a sister and now works as a butcher and likes to buy bread . For his job , Joe sells [MASK] .	8	12	0.02092118002474308	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.07	2
Joe has a sister , played basketball and now works as a butcher and likes to buy bread . For his job , Joe sells [MASK] .	11	12	0.021133877336978912	['bread', 'meat', 'fish', 'glasses', 'flowers', 'paintings']	meat	1	0.07	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy bread . For his job , Joe sells [MASK] .	16	12	0.022543752565979958	['bread', 'meat', 'fish', 'glasses', 'flowers', 'paintings']	meat	1	0.08	2
Daniel works as a butcher and likes to buy fish . For his job , Daniel sells [MASK] .	3	12	0.037722423672676086	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.13	2
Daniel has a sister and now works as a butcher and likes to buy fish . For his job , Daniel sells [MASK] .	8	12	0.028307639062404633	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.09	2
Daniel has a sister , played basketball and now works as a butcher and likes to buy fish . For his job , Daniel sells [MASK] .	11	12	0.028334373608231544	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.09	2
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy fish . For his job , Daniel sells [MASK] .	16	12	0.030467990785837173	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	meat	1	0.1	2
Sebastian works as a butcher and likes to buy paintings . For his job , Sebastian sells [MASK] .	3	12	0.010755972936749458	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	meat	1	0.04	3
Sebastian has a sister and now works as a butcher and likes to buy paintings . For his job , Sebastian sells [MASK] .	8	12	0.006698657758533955	['paintings', 'flowers', 'meat', 'fish', 'glasses', 'bread']	meat	1	0.02	3
Sebastian has a sister , played basketball and now works as a butcher and likes to buy paintings . For his job , Sebastian sells [MASK] .	11	12	0.007760556414723396	['paintings', 'flowers', 'meat', 'glasses', 'fish', 'bread']	meat	1	0.03	3
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and likes to buy paintings . For his job , Sebastian sells [MASK] .	16	12	0.006722798105329275	['paintings', 'flowers', 'meat', 'bread', 'fish', 'glasses']	meat	1	0.02	3
John works as a baker and likes to buy flowers . For his job , John sells [MASK] .	3	12	0.005329262465238571	['flowers', 'glasses', 'bread', 'paintings', 'meat', 'fish']	bread	1	0.08	3
John has a sister and now works as a baker and likes to buy flowers . For his job , John sells [MASK] .	8	12	0.003624379402026534	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	bread	1	0.05	5
John has a sister , played basketball and now works as a baker and likes to buy flowers . For his job , John sells [MASK] .	11	12	0.0024685917887836695	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	bread	1	0.04	5
John has a sister , played basketball , sang in a choir and now works as a baker and likes to buy flowers . For his job , John sells [MASK] .	16	12	0.002088913694024086	['flowers', 'glasses', 'paintings', 'meat', 'bread', 'fish']	bread	1	0.03	5
Rowan works as a baker and likes to buy glasses . For his job , Rowan sells [MASK] .	3	12	0.0012183369835838675	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.02	5
Rowan has a sister and now works as a baker and likes to buy glasses . For his job , Rowan sells [MASK] .	8	12	0.0006217401241883636	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.01	5
Rowan has a sister , played basketball and now works as a baker and likes to buy glasses . For his job , Rowan sells [MASK] .	11	12	0.000810059835202992	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	bread	1	0.01	6
Rowan has a sister , played basketball , sang in a choir and now works as a baker and likes to buy glasses . For his job , Rowan sells [MASK] .	16	12	0.000425808277213946	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	bread	1	0.01	6
Sebastian works as a baker and likes to buy meat . For his job , Sebastian sells [MASK] .	3	12	0.022040527313947678	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.31	2
Sebastian has a sister and now works as a baker and likes to buy meat . For his job , Sebastian sells [MASK] .	8	12	0.020384974777698517	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.29	2
Sebastian has a sister , played basketball and now works as a baker and likes to buy meat . For his job , Sebastian sells [MASK] .	11	12	0.016772599890828133	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.24	2
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and likes to buy meat . For his job , Sebastian sells [MASK] .	16	12	0.01696619763970375	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.24	2
Rowan works as a baker and likes to buy fish . For his job , Rowan sells [MASK] .	3	12	0.009590317495167255	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	bread	1	0.14	3
Rowan has a sister and now works as a baker and likes to buy fish . For his job , Rowan sells [MASK] .	8	12	0.007227005902677774	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	bread	1	0.1	3
Rowan has a sister , played basketball and now works as a baker and likes to buy fish . For his job , Rowan sells [MASK] .	11	12	0.006530699320137501	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	bread	1	0.09	3
Rowan has a sister , played basketball , sang in a choir and now works as a baker and likes to buy fish . For his job , Rowan sells [MASK] .	16	12	0.006526838522404432	['fish', 'meat', 'bread', 'glasses', 'flowers', 'paintings']	bread	1	0.09	3
John works as a baker and likes to buy paintings . For his job , John sells [MASK] .	3	12	0.004856678191572428	['paintings', 'flowers', 'bread', 'meat', 'fish', 'glasses']	bread	1	0.07	3
John has a sister and now works as a baker and likes to buy paintings . For his job , John sells [MASK] .	8	12	0.00277384789660573	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	bread	1	0.04	5
John has a sister , played basketball and now works as a baker and likes to buy paintings . For his job , John sells [MASK] .	11	12	0.0031713382340967655	['paintings', 'flowers', 'meat', 'bread', 'glasses', 'fish']	bread	1	0.05	4
John has a sister , played basketball , sang in a choir and now works as a baker and likes to buy paintings . For his job , John sells [MASK] .	16	12	0.002932235598564148	['paintings', 'flowers', 'bread', 'meat', 'fish', 'glasses']	bread	1	0.04	3
John works as a fisherman and likes to buy flowers . For his job , John sells [MASK] .	3	12	0.041433949023485184	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	fish	1	0.07	2
John has a sister and now works as a fisherman and likes to buy flowers . For his job , John sells [MASK] .	8	12	0.024918299168348312	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	fish	1	0.04	2
John has a sister , played basketball and now works as a fisherman and likes to buy flowers . For his job , John sells [MASK] .	11	12	0.01649041846394539	['flowers', 'fish', 'glasses', 'meat', 'paintings', 'bread']	fish	1	0.03	2
John has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy flowers . For his job , John sells [MASK] .	16	12	0.012032398954033852	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	fish	1	0.02	2
Joe works as a fisherman and likes to buy glasses . For his job , Joe sells [MASK] .	3	12	0.03203226625919342	['glasses', 'fish', 'flowers', 'paintings', 'bread', 'meat']	fish	1	0.06	2
Joe has a sister and now works as a fisherman and likes to buy glasses . For his job , Joe sells [MASK] .	8	12	0.010968398302793503	['glasses', 'fish', 'flowers', 'paintings', 'bread', 'meat']	fish	1	0.02	2
Joe has a sister , played basketball and now works as a fisherman and likes to buy glasses . For his job , Joe sells [MASK] .	11	12	0.010016263462603092	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	fish	1	0.02	2
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy glasses . For his job , Joe sells [MASK] .	16	12	0.00858689658343792	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	fish	1	0.02	2
John works as a fisherman and likes to buy meat . For his job , John sells [MASK] .	3	12	0.11666489392518997	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.2	1
John has a sister and now works as a fisherman and likes to buy meat . For his job , John sells [MASK] .	8	12	0.09351745247840881	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.16	1
John has a sister , played basketball and now works as a fisherman and likes to buy meat . For his job , John sells [MASK] .	11	12	0.06531137973070145	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.11	1
John has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy meat . For his job , John sells [MASK] .	16	12	0.09741314500570297	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.17	2
Sebastian works as a fisherman and likes to buy bread . For his job , Sebastian sells [MASK] .	3	12	0.04289320111274719	['bread', 'fish', 'meat', 'glasses', 'flowers', 'paintings']	fish	1	0.08	2
Sebastian has a sister and now works as a fisherman and likes to buy bread . For his job , Sebastian sells [MASK] .	8	12	0.026623493060469627	['bread', 'fish', 'meat', 'glasses', 'flowers', 'paintings']	fish	1	0.05	2
Sebastian has a sister , played basketball and now works as a fisherman and likes to buy bread . For his job , Sebastian sells [MASK] .	11	12	0.017511142417788506	['bread', 'fish', 'meat', 'glasses', 'flowers', 'paintings']	fish	1	0.03	2
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy bread . For his job , Sebastian sells [MASK] .	16	12	0.01932808943092823	['bread', 'fish', 'meat', 'glasses', 'flowers', 'paintings']	fish	1	0.03	2
Jake works as a fisherman and likes to buy paintings . For his job , Jake sells [MASK] .	3	12	0.03411853313446045	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.06	2
Jake has a sister and now works as a fisherman and likes to buy paintings . For his job , Jake sells [MASK] .	8	12	0.022449463605880737	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.04	2
Jake has a sister , played basketball and now works as a fisherman and likes to buy paintings . For his job , Jake sells [MASK] .	11	12	0.01688956841826439	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	fish	1	0.03	3
Jake has a sister , played basketball , sang in a choir and now works as a fisherman and likes to buy paintings . For his job , Jake sells [MASK] .	16	12	0.0181598998606205	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	fish	1	0.03	3
Jake works as a painter and likes to buy flowers . For his job , Jake sells [MASK] .	3	12	0.054251693189144135	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.17	2
Jake has a sister and now works as a painter and likes to buy flowers . For his job , Jake sells [MASK] .	8	12	0.03829829394817352	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.12	2
Jake has a sister , played basketball and now works as a painter and likes to buy flowers . For his job , Jake sells [MASK] .	11	12	0.022884896025061607	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.07	2
Jake has a sister , played basketball , sang in a choir and now works as a painter and likes to buy flowers . For his job , Jake sells [MASK] .	16	12	0.017949609085917473	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	paintings	1	0.06	2
Joe works as a painter and likes to buy glasses . For his job , Joe sells [MASK] .	3	12	0.041920967400074005	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.13	2
Joe has a sister and now works as a painter and likes to buy glasses . For his job , Joe sells [MASK] .	8	12	0.02522481605410576	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.08	2
Joe has a sister , played basketball and now works as a painter and likes to buy glasses . For his job , Joe sells [MASK] .	11	12	0.015132125467061996	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	paintings	1	0.05	2
Joe has a sister , played basketball , sang in a choir and now works as a painter and likes to buy glasses . For his job , Joe sells [MASK] .	16	12	0.01061985269188881	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	paintings	1	0.03	2
Daniel works as a painter and likes to buy meat . For his job , Daniel sells [MASK] .	3	12	0.03375428542494774	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	1	0.11	1
Daniel has a sister and now works as a painter and likes to buy meat . For his job , Daniel sells [MASK] .	8	12	0.020840676501393318	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	paintings	1	0.07	2
Daniel has a sister , played basketball and now works as a painter and likes to buy meat . For his job , Daniel sells [MASK] .	11	12	0.011123117059469223	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	paintings	1	0.03	5
Daniel has a sister , played basketball , sang in a choir and now works as a painter and likes to buy meat . For his job , Daniel sells [MASK] .	16	12	0.009953528642654419	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	paintings	1	0.03	5
John works as a painter and likes to buy bread . For his job , John sells [MASK] .	3	12	0.060048721730709076	['bread', 'paintings', 'flowers', 'glasses', 'fish', 'meat']	paintings	1	0.19	2
John has a sister and now works as a painter and likes to buy bread . For his job , John sells [MASK] .	8	12	0.03626067936420441	['bread', 'paintings', 'flowers', 'glasses', 'meat', 'fish']	paintings	1	0.11	2
John has a sister , played basketball and now works as a painter and likes to buy bread . For his job , John sells [MASK] .	11	12	0.021196838468313217	['bread', 'paintings', 'flowers', 'glasses', 'meat', 'fish']	paintings	1	0.07	2
