sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Daniel has a sister , played basketball and now works as a florist and Joe works as a fisherman . For his job , Daniel sells	11	13	0.17288215458393097	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	flowers	1	0.45	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and Joe works as a fisherman . For his job , Daniel sells	16	13	0.1186092346906662	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	flowers	1	0.31	1
Daniel works as a florist and Joe works as a painter . For his job , Daniel sells	3	13	0.36690753698349	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.97	1
Daniel has a sister and now works as a florist and Joe works as a painter . For his job , Daniel sells	8	13	0.2585015594959259	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.68	1
Daniel has a sister , played basketball and now works as a florist and Joe works as a painter . For his job , Daniel sells	11	13	0.18387357890605927	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.48	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist and Joe works as a painter . For his job , Daniel sells	16	13	0.13287462294101715	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	1	0.35	1
Joe works as an optician and Jack works as a florist . For his job , Joe sells	3	13	0.0020494109485298395	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	1	0.2	2
Joe has a sister and now works as an optician and Jack works as a florist . For his job , Joe sells	8	13	0.0014453001786023378	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.14	4
Joe has a sister , played basketball and now works as an optician and Jack works as a florist . For his job , Joe sells	11	13	0.002055690623819828	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.21	4
Joe has a sister , played basketball , sang in a choir and now works as an optician and Jack works as a florist . For his job , Joe sells	16	13	0.0020919290836900473	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.21	4
Joe works as an optician and John works as a butcher . For his job , Joe sells	3	13	0.001250697416253388	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.13	5
Joe has a sister and now works as an optician and John works as a butcher . For his job , Joe sells	8	13	0.0008703482453711331	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.09	5
Joe has a sister , played basketball and now works as an optician and John works as a butcher . For his job , Joe sells	11	13	0.0013135509798303246	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.13	5
Joe has a sister , played basketball , sang in a choir and now works as an optician and John works as a butcher . For his job , Joe sells	16	13	0.001332698273472488	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	glasses	1	0.13	5
John works as an optician and Jack works as a baker . For his job , John sells	3	13	0.003691181307658553	['bread', 'flowers', 'glasses', 'fish', 'paintings', 'meat']	glasses	1	0.37	3
John has a sister and now works as an optician and Jack works as a baker . For his job , John sells	8	13	0.0023340967018157244	['bread', 'flowers', 'glasses', 'fish', 'paintings', 'meat']	glasses	1	0.23	3
John has a sister , played basketball and now works as an optician and Jack works as a baker . For his job , John sells	11	13	0.0025493563152849674	['bread', 'flowers', 'glasses', 'fish', 'paintings', 'meat']	glasses	1	0.25	3
John has a sister , played basketball , sang in a choir and now works as an optician and Jack works as a baker . For his job , John sells	16	13	0.002700304612517357	['bread', 'flowers', 'glasses', 'fish', 'paintings', 'meat']	glasses	1	0.27	3
Daniel works as an optician and Sebastian works as a fisherman . For his job , Daniel sells	3	13	0.0015020438004285097	['fish', 'flowers', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.15	3
Daniel has a sister and now works as an optician and Sebastian works as a fisherman . For his job , Daniel sells	8	13	0.00114004488568753	['fish', 'flowers', 'bread', 'paintings', 'glasses', 'meat']	glasses	1	0.11	5
Daniel has a sister , played basketball and now works as an optician and Sebastian works as a fisherman . For his job , Daniel sells	11	13	0.0019197894725948572	['fish', 'flowers', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.19	3
Daniel has a sister , played basketball , sang in a choir and now works as an optician and Sebastian works as a fisherman . For his job , Daniel sells	16	13	0.0015971192624419928	['fish', 'flowers', 'glasses', 'paintings', 'bread', 'meat']	glasses	1	0.16	3
Jake works as an optician and Jack works as a painter . For his job , Jake sells	3	13	0.0012754673371091485	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.13	3
Jake has a sister and now works as an optician and Jack works as a painter . For his job , Jake sells	8	13	0.0009278542711399496	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.09	4
Jake has a sister , played basketball and now works as an optician and Jack works as a painter . For his job , Jake sells	11	13	0.0015086621278896928	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.15	3
Jake has a sister , played basketball , sang in a choir and now works as an optician and Jack works as a painter . For his job , Jake sells	16	13	0.0014835246838629246	['paintings', 'flowers', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.15	3
Rowan works as a butcher and Joe works as a florist . For his job , Rowan sells	3	13	0.013146226294338703	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	1	0.09	2
Rowan has a sister and now works as a butcher and Joe works as a florist . For his job , Rowan sells	8	13	0.0038205792661756277	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.03	3
Rowan has a sister , played basketball and now works as a butcher and Joe works as a florist . For his job , Rowan sells	11	13	0.0035908136051148176	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.03	3
Rowan has a sister , played basketball , sang in a choir and now works as a butcher and Joe works as a florist . For his job , Rowan sells	16	13	0.003787221619859338	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	1	0.03	3
Jake works as a butcher and John works as an optician . For his job , Jake sells	3	13	0.042972441762685776	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	1	0.31	1
Jake has a sister and now works as a butcher and John works as an optician . For his job , Jake sells	8	13	0.013324507512152195	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.1	2
Jake has a sister , played basketball and now works as a butcher and John works as an optician . For his job , Jake sells	11	13	0.011315536685287952	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	meat	1	0.08	2
Jake has a sister , played basketball , sang in a choir and now works as a butcher and John works as an optician . For his job , Jake sells	16	13	0.009328451938927174	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	1	0.07	2
Rowan works as a butcher and Sebastian works as a baker . For his job , Rowan sells	3	13	0.043696269392967224	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	1	0.31	1
Rowan has a sister and now works as a butcher and Sebastian works as a baker . For his job , Rowan sells	8	13	0.01955585926771164	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	meat	1	0.14	2
Rowan has a sister , played basketball and now works as a butcher and Sebastian works as a baker . For his job , Rowan sells	11	13	0.014269869774580002	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	meat	1	0.1	2
Rowan has a sister , played basketball , sang in a choir and now works as a butcher and Sebastian works as a baker . For his job , Rowan sells	16	13	0.011273754760622978	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	meat	1	0.08	2
Joe works as a butcher and Jack works as a fisherman . For his job , Joe sells	3	13	0.02344021014869213	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.17	2
Joe has a sister and now works as a butcher and Jack works as a fisherman . For his job , Joe sells	8	13	0.013249012641608715	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.09	2
Joe has a sister , played basketball and now works as a butcher and Jack works as a fisherman . For his job , Joe sells	11	13	0.011479493230581284	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.08	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and Jack works as a fisherman . For his job , Joe sells	16	13	0.010045869275927544	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.07	2
Joe works as a butcher and Rowan works as a painter . For his job , Joe sells	3	13	0.021220926195383072	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	meat	1	0.15	1
Joe has a sister and now works as a butcher and Rowan works as a painter . For his job , Joe sells	8	13	0.006270670332014561	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	meat	1	0.04	2
Joe has a sister , played basketball and now works as a butcher and Rowan works as a painter . For his job , Joe sells	11	13	0.006965836975723505	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.05	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher and Rowan works as a painter . For his job , Joe sells	16	13	0.006471207831054926	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	meat	1	0.05	2
John works as a baker and Joe works as a florist . For his job , John sells	3	13	0.04951281100511551	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	1	0.5	1
John has a sister and now works as a baker and Joe works as a florist . For his job , John sells	8	13	0.03189534321427345	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	bread	1	0.32	2
John has a sister , played basketball and now works as a baker and Joe works as a florist . For his job , John sells	11	13	0.028140099719166756	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.28	2
John has a sister , played basketball , sang in a choir and now works as a baker and Joe works as a florist . For his job , John sells	16	13	0.03017580695450306	['bread', 'flowers', 'fish', 'paintings', 'meat', 'glasses']	bread	1	0.3	1
John works as a baker and Joe works as an optician . For his job , John sells	3	13	0.06800501048564911	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	1	0.68	1
John has a sister and now works as a baker and Joe works as an optician . For his job , John sells	8	13	0.04269423335790634	['bread', 'flowers', 'glasses', 'meat', 'fish', 'paintings']	bread	1	0.43	1
John has a sister , played basketball and now works as a baker and Joe works as an optician . For his job , John sells	11	13	0.031428590416908264	['bread', 'flowers', 'glasses', 'fish', 'meat', 'paintings']	bread	1	0.31	1
John has a sister , played basketball , sang in a choir and now works as a baker and Joe works as an optician . For his job , John sells	16	13	0.030961772426962852	['bread', 'flowers', 'fish', 'glasses', 'meat', 'paintings']	bread	1	0.31	1
John works as a baker and Jake works as a butcher . For his job , John sells	3	13	0.09014567732810974	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	bread	1	0.9	1
John has a sister and now works as a baker and Jake works as a butcher . For his job , John sells	8	13	0.07073716819286346	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	1	0.71	1
John has a sister , played basketball and now works as a baker and Jake works as a butcher . For his job , John sells	11	13	0.05397416278719902	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	1	0.54	1
John has a sister , played basketball , sang in a choir and now works as a baker and Jake works as a butcher . For his job , John sells	16	13	0.04833439737558365	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	1	0.48	1
Sebastian works as a baker and Jack works as a fisherman . For his job , Sebastian sells	3	13	0.0820278450846672	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.82	1
Sebastian has a sister and now works as a baker and Jack works as a fisherman . For his job , Sebastian sells	8	13	0.05195719748735428	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.52	1
Sebastian has a sister , played basketball and now works as a baker and Jack works as a fisherman . For his job , Sebastian sells	11	13	0.037026453763246536	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.37	1
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and Jack works as a fisherman . For his job , Sebastian sells	16	13	0.03236442431807518	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	1	0.32	1
Sebastian works as a baker and Daniel works as a painter . For his job , Sebastian sells	3	13	0.06352731585502625	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.64	1
Sebastian has a sister and now works as a baker and Daniel works as a painter . For his job , Sebastian sells	8	13	0.027976108714938164	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.28	1
Sebastian has a sister , played basketball and now works as a baker and Daniel works as a painter . For his job , Sebastian sells	11	13	0.023918181657791138	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.24	1
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and Daniel works as a painter . For his job , Sebastian sells	16	13	0.022831138223409653	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.23	1
Rowan works as a fisherman and Sebastian works as a florist . For his job , Rowan sells	3	13	0.0747791975736618	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.53	1
Rowan has a sister and now works as a fisherman and Sebastian works as a florist . For his job , Rowan sells	8	13	0.056400202214717865	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.4	2
Rowan has a sister , played basketball and now works as a fisherman and Sebastian works as a florist . For his job , Rowan sells	11	13	0.047055862843990326	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	fish	1	0.34	2
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and Sebastian works as a florist . For his job , Rowan sells	16	13	0.04900885745882988	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	fish	1	0.35	1
Rowan works as a fisherman and John works as an optician . For his job , Rowan sells	3	13	0.09421441704034805	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	1	0.67	1
Rowan has a sister and now works as a fisherman and John works as an optician . For his job , Rowan sells	8	13	0.07601805031299591	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.54	1
Rowan has a sister , played basketball and now works as a fisherman and John works as an optician . For his job , Rowan sells	11	13	0.06062237545847893	['fish', 'flowers', 'paintings', 'bread', 'glasses', 'meat']	fish	1	0.43	1
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman and John works as an optician . For his job , Rowan sells	16	13	0.062440693378448486	['fish', 'flowers', 'bread', 'paintings', 'glasses', 'meat']	fish	1	0.45	1
Jack works as a fisherman and Joe works as a butcher . For his job , Jack sells	3	13	0.13978388905525208	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	1.0	1
Jack has a sister and now works as a fisherman and Joe works as a butcher . For his job , Jack sells	8	13	0.15016810595989227	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	1.07	1
Jack has a sister , played basketball and now works as a fisherman and Joe works as a butcher . For his job , Jack sells	11	13	0.12328434735536575	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.88	1
Jack has a sister , played basketball , sang in a choir and now works as a fisherman and Joe works as a butcher . For his job , Jack sells	16	13	0.10990069061517715	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.79	1
Jake works as a fisherman and Jack works as a baker . For his job , Jake sells	3	13	0.09240574389696121	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	1	0.66	1
Jake has a sister and now works as a fisherman and Jack works as a baker . For his job , Jake sells	8	13	0.0804101750254631	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	1	0.57	1
Jake has a sister , played basketball and now works as a fisherman and Jack works as a baker . For his job , Jake sells	11	13	0.06630565226078033	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	1	0.47	1
Jake has a sister , played basketball , sang in a choir and now works as a fisherman and Jack works as a baker . For his job , Jake sells	16	13	0.06907359510660172	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	1	0.49	1
Joe works as a fisherman and John works as a painter . For his job , Joe sells	3	13	0.0768866017460823	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.55	1
Joe has a sister and now works as a fisherman and John works as a painter . For his job , Joe sells	8	13	0.06903011351823807	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.49	1
Joe has a sister , played basketball and now works as a fisherman and John works as a painter . For his job , Joe sells	11	13	0.05760040506720543	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.41	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman and John works as a painter . For his job , Joe sells	16	13	0.06011710315942764	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	fish	1	0.43	1
Jake works as a painter and Jack works as a florist . For his job , Jake sells	3	13	0.04152331501245499	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.59	2
Jake has a sister and now works as a painter and Jack works as a florist . For his job , Jake sells	8	13	0.04610028862953186	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.66	2
Jake has a sister , played basketball and now works as a painter and Jack works as a florist . For his job , Jake sells	11	13	0.05361437052488327	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.77	2
Jake has a sister , played basketball , sang in a choir and now works as a painter and Jack works as a florist . For his job , Jake sells	16	13	0.05510972812771797	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.79	2
Jack works as a painter and Jake works as an optician . For his job , Jack sells	3	13	0.05418600142002106	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.77	1
Jack has a sister and now works as a painter and Jake works as an optician . For his job , Jack sells	8	13	0.07183069735765457	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	1.03	1
Jack has a sister , played basketball and now works as a painter and Jake works as an optician . For his job , Jack sells	11	13	0.07679875195026398	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	1.1	1
Jack has a sister , played basketball , sang in a choir and now works as a painter and Jake works as an optician . For his job , Jack sells	16	13	0.06992772221565247	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	paintings	1	1.0	1
Jake works as a painter and John works as a butcher . For his job , Jake sells	3	13	0.034069839864969254	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.49	1
Jake has a sister and now works as a painter and John works as a butcher . For his job , Jake sells	8	13	0.049392666667699814	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.71	1
Jake has a sister , played basketball and now works as a painter and John works as a butcher . For his job , Jake sells	11	13	0.056602638214826584	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	1	0.81	1
Jake has a sister , played basketball , sang in a choir and now works as a painter and John works as a butcher . For his job , Jake sells	16	13	0.051096055656671524	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.73	1
Joe works as a painter and Sebastian works as a baker . For his job , Joe sells	3	13	0.0384189710021019	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	0.55	1
Joe has a sister and now works as a painter and Sebastian works as a baker . For his job , Joe sells	8	13	0.035542286932468414	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	0.51	1
Joe has a sister , played basketball and now works as a painter and Sebastian works as a baker . For his job , Joe sells	11	13	0.03765765577554703	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	0.54	1
Joe has a sister , played basketball , sang in a choir and now works as a painter and Sebastian works as a baker . For his job , Joe sells	16	13	0.03492139279842377	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	1	0.5	1
Jack works as a painter and Sebastian works as a fisherman . For his job , Jack sells	3	13	0.04601268097758293	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.66	1
Jack has a sister and now works as a painter and Sebastian works as a fisherman . For his job , Jack sells	8	13	0.05366117134690285	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.77	1
Jack has a sister , played basketball and now works as a painter and Sebastian works as a fisherman . For his job , Jack sells	11	13	0.05675956606864929	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.81	1
Jack has a sister , played basketball , sang in a choir and now works as a painter and Sebastian works as a fisherman . For his job , Jack sells	16	13	0.04437324032187462	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	1	0.63	1
Daniel works as a florist , Joe works as an optician , and Jack works as a butcher . For his job , Daniel sells	3	20	0.2504895329475403	['flowers', 'fish', 'bread', 'paintings', 'glasses', 'meat']	flowers	2	0.66	1
Daniel has a sister and now works as a florist , Joe works as an optician , and Jack works as a butcher . For his job , Daniel sells	8	20	0.16873450577259064	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	flowers	2	0.44	1
