sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Joe knows that Jake likes to buy meat and he himself works as a florist . For his job , Joe sells <mask> .	13	7	0.03165963292121887	['meat', 'flowers', 'bread', 'fish', 'paintings', 'glasses']	flowers	1	0.09	2
Joe knows that Jake likes to buy meat and he himself works as a florist and has a sister . For his job , Joe sells <mask> .	13	11	0.01229213085025549	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	flowers	1	0.04	2
Joe knows that Jake likes to buy meat and he himself works as a florist , has a sister and played basketball . For his job , Joe sells <mask> .	13	14	0.0043946802616119385	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	flowers	1	0.01	4
Joe knows that Jake likes to buy meat and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Joe sells <mask> .	13	19	0.003979627974331379	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	flowers	1	0.01	4
Jake knows that John likes to buy bread and he himself works as a florist . For his job , Jake sells <mask> .	13	7	0.008431646041572094	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.02	2
Jake knows that John likes to buy bread and he himself works as a florist and has a sister . For his job , Jake sells <mask> .	13	11	0.0064477170817554	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.02	2
Jake knows that John likes to buy bread and he himself works as a florist , has a sister and played basketball . For his job , Jake sells <mask> .	13	14	0.0031909975223243237	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.01	2
Jake knows that John likes to buy bread and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells <mask> .	13	19	0.0022641397081315517	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	flowers	1	0.01	2
Jake knows that Jack likes to buy fish and he himself works as a florist . For his job , Jake sells <mask> .	13	7	0.008508160710334778	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	flowers	1	0.03	2
Jake knows that Jack likes to buy fish and he himself works as a florist and has a sister . For his job , Jake sells <mask> .	13	11	0.004748510196805	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	flowers	1	0.01	3
Jake knows that Jack likes to buy fish and he himself works as a florist , has a sister and played basketball . For his job , Jake sells <mask> .	13	14	0.0020769278053194284	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	flowers	1	0.01	3
Jake knows that Jack likes to buy fish and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , Jake sells <mask> .	13	19	0.0015879319980740547	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	flowers	1	0.0	4
John knows that Daniel likes to buy paintings and he himself works as a florist . For his job , John sells <mask> .	13	7	0.11096274107694626	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.33	2
John knows that Daniel likes to buy paintings and he himself works as a florist and has a sister . For his job , John sells <mask> .	13	11	0.05283685773611069	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.16	2
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister and played basketball . For his job , John sells <mask> .	13	14	0.030064649879932404	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.09	2
John knows that Daniel likes to buy paintings and he himself works as a florist , has a sister , played basketball and sang in a choir . For his job , John sells <mask> .	13	19	0.022974850609898567	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	flowers	1	0.07	2
Joe knows that Sebastian likes to buy flowers and he himself works as an optician . For his job , Joe sells <mask> .	13	7	0.000515063526108861	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.0	3
Joe knows that Sebastian likes to buy flowers and he himself works as an optician and has a sister . For his job , Joe sells <mask> .	13	11	0.00037127622636035085	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	1	0.0	3
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister and played basketball . For his job , Joe sells <mask> .	13	14	0.0002685955842025578	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	glasses	1	0.0	5
Joe knows that Sebastian likes to buy flowers and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells <mask> .	13	19	0.00025986379478126764	['flowers', 'paintings', 'glasses', 'bread', 'fish', 'meat']	glasses	1	0.0	3
Daniel knows that Sebastian likes to buy meat and he himself works as an optician . For his job , Daniel sells <mask> .	13	7	0.0009103012853302062	['meat', 'fish', 'flowers', 'bread', 'glasses', 'paintings']	glasses	1	0.01	5
Daniel knows that Sebastian likes to buy meat and he himself works as an optician and has a sister . For his job , Daniel sells <mask> .	13	11	0.00035912287421524525	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.0	5
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells <mask> .	13	14	0.00027143166516907513	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.0	5
Daniel knows that Sebastian likes to buy meat and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	13	19	0.00030661222990602255	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	1	0.0	5
Daniel knows that Joe likes to buy bread and he himself works as an optician . For his job , Daniel sells <mask> .	13	7	0.0012574974680319428	['bread', 'meat', 'flowers', 'glasses', 'fish', 'paintings']	glasses	1	0.01	4
Daniel knows that Joe likes to buy bread and he himself works as an optician and has a sister . For his job , Daniel sells <mask> .	13	11	0.0004601463151630014	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	glasses	1	0.0	5
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister and played basketball . For his job , Daniel sells <mask> .	13	14	0.00022544036619365215	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	glasses	1	0.0	5
Daniel knows that Joe likes to buy bread and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	13	19	0.00021334132179617882	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	glasses	1	0.0	5
Rowan knows that Jack likes to buy fish and he himself works as an optician . For his job , Rowan sells <mask> .	13	7	0.004633899312466383	['fish', 'meat', 'glasses', 'paintings', 'flowers', 'bread']	glasses	1	0.04	3
Rowan knows that Jack likes to buy fish and he himself works as an optician and has a sister . For his job , Rowan sells <mask> .	13	11	0.0011514787329360843	['fish', 'meat', 'paintings', 'glasses', 'flowers', 'bread']	glasses	1	0.01	4
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister and played basketball . For his job , Rowan sells <mask> .	13	14	0.0005517512327060103	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	glasses	1	0.0	6
Rowan knows that Jack likes to buy fish and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells <mask> .	13	19	0.000486194621771574	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	glasses	1	0.0	6
Joe knows that Jake likes to buy paintings and he himself works as an optician . For his job , Joe sells <mask> .	13	7	0.00391080416738987	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	glasses	1	0.03	3
Joe knows that Jake likes to buy paintings and he himself works as an optician and has a sister . For his job , Joe sells <mask> .	13	11	0.0017663685139268637	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	glasses	1	0.01	4
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister and played basketball . For his job , Joe sells <mask> .	13	14	0.0009317391668446362	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
Joe knows that Jake likes to buy paintings and he himself works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells <mask> .	13	19	0.001013437518849969	['paintings', 'flowers', 'fish', 'glasses', 'bread', 'meat']	glasses	1	0.01	4
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher . For his job , Rowan sells <mask> .	13	7	0.0033090822398662567	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.01	2
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher and has a sister . For his job , Rowan sells <mask> .	13	11	0.0011251185787841678	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	1	0.0	2
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells <mask> .	13	14	0.0005469830939546227	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	meat	1	0.0	3
Rowan knows that Sebastian likes to buy flowers and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells <mask> .	13	19	0.0006821951828896999	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	meat	1	0.0	4
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher . For his job , Jack sells <mask> .	13	7	0.0007479195483028889	['glasses', 'meat', 'fish', 'flowers', 'bread', 'paintings']	meat	1	0.0	2
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher and has a sister . For his job , Jack sells <mask> .	13	11	0.0002609526854939759	['glasses', 'fish', 'flowers', 'meat', 'paintings', 'bread']	meat	1	0.0	4
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister and played basketball . For his job , Jack sells <mask> .	13	14	0.00017355648742523044	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	meat	1	0.0	5
Jack knows that Sebastian likes to buy glasses and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells <mask> .	13	19	0.00011843099491670728	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	meat	1	0.0	5
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher . For his job , Sebastian sells <mask> .	13	7	0.07272947579622269	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.21	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher and has a sister . For his job , Sebastian sells <mask> .	13	11	0.04872377961874008	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.14	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells <mask> .	13	14	0.023754103109240532	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.07	2
Sebastian knows that Rowan likes to buy bread and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	13	19	0.021877707913517952	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	meat	1	0.06	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher . For his job , Sebastian sells <mask> .	13	7	0.09835294634103775	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.28	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher and has a sister . For his job , Sebastian sells <mask> .	13	11	0.07446318119764328	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.21	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister and played basketball . For his job , Sebastian sells <mask> .	13	14	0.03986385837197304	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.11	2
Sebastian knows that Jake likes to buy fish and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	13	19	0.03575507178902626	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	1	0.1	2
Rowan knows that Jake likes to buy paintings and he himself works as a butcher . For his job , Rowan sells <mask> .	13	7	0.021593600511550903	['paintings', 'fish', 'meat', 'flowers', 'bread', 'glasses']	meat	1	0.06	3
Rowan knows that Jake likes to buy paintings and he himself works as a butcher and has a sister . For his job , Rowan sells <mask> .	13	11	0.0061734514310956	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	meat	1	0.02	4
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister and played basketball . For his job , Rowan sells <mask> .	13	14	0.0023730527609586716	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.01	4
Rowan knows that Jake likes to buy paintings and he himself works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells <mask> .	13	19	0.0028940073680132627	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	meat	1	0.01	4
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker . For his job , Sebastian sells <mask> .	13	7	0.004059612285345793	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	bread	1	0.02	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker and has a sister . For his job , Sebastian sells <mask> .	13	11	0.001910792081616819	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	1	0.01	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells <mask> .	13	14	0.0019778392743319273	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.01	2
Sebastian knows that Rowan likes to buy flowers and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	13	19	0.001596161164343357	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	1	0.01	2
Jake knows that Daniel likes to buy glasses and he himself works as a baker . For his job , Jake sells <mask> .	13	7	0.0003404762828722596	['glasses', 'bread', 'flowers', 'paintings', 'fish', 'meat']	bread	1	0.0	2
Jake knows that Daniel likes to buy glasses and he himself works as a baker and has a sister . For his job , Jake sells <mask> .	13	11	0.00016463569772895426	['glasses', 'flowers', 'bread', 'paintings', 'fish', 'meat']	bread	1	0.0	3
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister and played basketball . For his job , Jake sells <mask> .	13	14	8.210951637011021e-05	['glasses', 'flowers', 'paintings', 'bread', 'fish', 'meat']	bread	1	0.0	4
Jake knows that Daniel likes to buy glasses and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jake sells <mask> .	13	19	5.252057235338725e-05	['glasses', 'flowers', 'paintings', 'fish', 'bread', 'meat']	bread	1	0.0	5
Sebastian knows that Joe likes to buy meat and he himself works as a baker . For his job , Sebastian sells <mask> .	13	7	0.022854363545775414	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.12	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker and has a sister . For his job , Sebastian sells <mask> .	13	11	0.01448954176157713	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	1	0.08	2
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister and played basketball . For his job , Sebastian sells <mask> .	13	14	0.012220832519233227	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.06	3
Sebastian knows that Joe likes to buy meat and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	13	19	0.01486065611243248	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.08	3
Jack knows that Jake likes to buy fish and he himself works as a baker . For his job , Jack sells <mask> .	13	7	0.010418394580483437	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.05	3
Jack knows that Jake likes to buy fish and he himself works as a baker and has a sister . For his job , Jack sells <mask> .	13	11	0.007430083118379116	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.04	3
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister and played basketball . For his job , Jack sells <mask> .	13	14	0.004598633851855993	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.02	3
Jack knows that Jake likes to buy fish and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , Jack sells <mask> .	13	19	0.004399992059916258	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	bread	1	0.02	3
John knows that Joe likes to buy paintings and he himself works as a baker . For his job , John sells <mask> .	13	7	0.014656645245850086	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	bread	1	0.08	3
John knows that Joe likes to buy paintings and he himself works as a baker and has a sister . For his job , John sells <mask> .	13	11	0.0059989094734191895	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.03	4
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister and played basketball . For his job , John sells <mask> .	13	14	0.0031300769187510014	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.02	4
John knows that Joe likes to buy paintings and he himself works as a baker , has a sister , played basketball and sang in a choir . For his job , John sells <mask> .	13	19	0.0027627497911453247	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	bread	1	0.01	4
John knows that Daniel likes to buy flowers and he himself works as a fisherman . For his job , John sells <mask> .	13	7	0.011387364938855171	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.05	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman and has a sister . For his job , John sells <mask> .	13	11	0.007583456113934517	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	1	0.03	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister and played basketball . For his job , John sells <mask> .	13	14	0.007278769742697477	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	1	0.03	2
John knows that Daniel likes to buy flowers and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , John sells <mask> .	13	19	0.005739705171436071	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	fish	1	0.02	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman . For his job , Rowan sells <mask> .	13	7	0.0008857022039592266	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.0	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman and has a sister . For his job , Rowan sells <mask> .	13	11	0.0006173842120915651	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	1	0.0	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister and played basketball . For his job , Rowan sells <mask> .	13	14	0.00037553877336904407	['glasses', 'fish', 'paintings', 'flowers', 'bread', 'meat']	fish	1	0.0	2
Rowan knows that Sebastian likes to buy glasses and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Rowan sells <mask> .	13	19	0.0005091324565000832	['glasses', 'fish', 'paintings', 'flowers', 'bread', 'meat']	fish	1	0.0	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman . For his job , Sebastian sells <mask> .	13	7	0.09488168358802795	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	fish	1	0.38	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman and has a sister . For his job , Sebastian sells <mask> .	13	11	0.09241843223571777	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.37	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister and played basketball . For his job , Sebastian sells <mask> .	13	14	0.08672115206718445	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.35	2
Sebastian knows that Rowan likes to buy meat and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Sebastian sells <mask> .	13	19	0.09180837124586105	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	fish	1	0.37	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman . For his job , Jack sells <mask> .	13	7	0.030161773785948753	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.12	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman and has a sister . For his job , Jack sells <mask> .	13	11	0.026625389233231544	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.11	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister and played basketball . For his job , Jack sells <mask> .	13	14	0.01944836787879467	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.08	2
Jack knows that Sebastian likes to buy bread and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Jack sells <mask> .	13	19	0.01779356226325035	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	fish	1	0.07	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman . For his job , Joe sells <mask> .	13	7	0.10389715433120728	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.42	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman and has a sister . For his job , Joe sells <mask> .	13	11	0.06731090694665909	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.27	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister and played basketball . For his job , Joe sells <mask> .	13	14	0.05138682201504707	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.21	2
Joe knows that Sebastian likes to buy paintings and he himself works as a fisherman , has a sister , played basketball and sang in a choir . For his job , Joe sells <mask> .	13	19	0.046805258840322495	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	1	0.19	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter . For his job , Daniel sells <mask> .	13	7	0.006349498871713877	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	paintings	1	0.05	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter and has a sister . For his job , Daniel sells <mask> .	13	11	0.003967519849538803	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.03	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister and played basketball . For his job , Daniel sells <mask> .	13	14	0.002337516751140356	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	1	0.02	2
Daniel knows that Joe likes to buy flowers and he himself works as a painter , has a sister , played basketball and sang in a choir . For his job , Daniel sells <mask> .	13	19	0.0023482241667807102	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	paintings	1	0.02	2
John knows that Daniel likes to buy glasses and he himself works as a painter . For his job , John sells <mask> .	13	7	0.0027740339282900095	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.02	2
John knows that Daniel likes to buy glasses and he himself works as a painter and has a sister . For his job , John sells <mask> .	13	11	0.0033197745215147734	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.03	2
John knows that Daniel likes to buy glasses and he himself works as a painter , has a sister and played basketball . For his job , John sells <mask> .	13	14	0.0012746957363560796	['glasses', 'paintings', 'flowers', 'fish', 'bread', 'meat']	paintings	1	0.01	2
